"","SampleID","Treatment","MetaHybridLouvain","N","Freq","4G2","Axl","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD169","CD19","CD1c","CD20","CD209","CD24","CD25","CD27","CD3","CD38","CD4","CD40","CD45","CD45RA","CD56","CD57","CD66b","CD8","CD86","CX3CR1","CXCR3","CXCR5","DNA","E1D8","HLADR","Osmium","PD_1"
"1","1304","Acute","nk_cell_15",281,0.00130837031070303,0.0195269550657274,0.0124926108012329,0.0294534483760592,0.0212598823789107,0.0162300807289259,0.0620350395879211,0.131077562181245,0.327107883844531,0.0148241967356688,0.0155160510887251,0.034861324686955,0.0541896976434739,0.662759775055826,0.406906593047317,0.0716620663878917,0.0466710744404595,0.0280003776521822,0.0236584471621717,0.0548335616275458,0.0358942793932435,0.0613162669388468,0.0391263821938112,0.117855865151476,0.576549961330511,0.042045466993406,0.119613227823586,0.590423504016072,0.447399013497129,0.471591695277766,0.681217791767357,0.0184787749791165,0.327879375524204,0.0193902245452568,0.369041655400481,0.0265129318985899,0.0188928478780327,0.865934262321923,0.0182733840636392,0.0546257144708269,0.819303286811708,0.0102339225686605
"2","1345_OFI_ctrl","Acute","nk_cell_15",604,0.00434182529185117,0.046688258440679,0.0151685602352847,0.0201108805420734,0.0641355989751881,0.0278403010721286,0.0840962386713716,0.103350516530008,0.443767654116639,0.0157486974843371,0.0216894172052613,0.0327619641713665,0.0521376758195302,0.547865322350457,0.23808668659779,0.0591262322502948,0.0577551393985104,0.0400971836218773,0.0285771130398572,0.0433093905148,0.0195145740694603,0.096139876269846,0.035659908795051,0.126213805834364,0.642475360202632,0.0457697133395736,0.0954526487071479,0.461616698270811,0.501520936593685,0.438354071022277,0.696325967244222,0.0454586307300308,0.448518030200709,0.0322836736573669,0.203811041820169,0.0201932920148506,0.0294795820120089,0.829954825876033,0.0606687405476852,0.0772899941685469,0.736930876693871,0.0120507043709103
"3","1346_OFI_ctrl","Acute","nk_cell_15",2529,0.0101898971340159,0.0318811309634667,0.0113606439966008,0.0150908863231378,0.0190208096000083,0.0270876231501462,0.063599936563056,0.108460057682849,0.444398777521876,0.0234059515388132,0.0227246444635368,0.0468918720735357,0.0554378468151835,0.685123878618005,0.36822257240223,0.106352500118167,0.0594175063383673,0.0374640884713391,0.0313838433413594,0.0752399363297413,0.0247068470061278,0.0673496366476839,0.0405306976729213,0.0921729835427981,0.573196388209579,0.0458265872197313,0.122230207409379,0.562434855639251,0.490296823154315,0.510899870568893,0.660945132891016,0.0536780334534689,0.505362511923115,0.038707127854383,0.307195138212037,0.027250102330374,0.0264623398420013,0.83297228156794,0.0530818764200836,0.06286041855841,0.758804180730149,0.00911531041493306
"4","1369","Acute","nk_cell_15",686,0.00114671614596393,0.033031569441841,0.0113068665124204,0.0270664763389616,0.0195031433074146,0.0168751473283301,0.0352722307688048,0.0991320611634752,0.302850467070787,0.0219986185238235,0.0427966420706676,0.0455981434801926,0.0680319677020386,0.780504465213877,0.179966224964302,0.138649743323433,0.0762785035528439,0.0612415993648348,0.034072725683525,0.0405527512499108,0.0211314551146823,0.0370412690266372,0.0480150371960744,0.0708106440971655,0.472643391623698,0.0613072461926402,0.206626920838753,0.645542322418138,0.399196653586129,0.504828227440907,0.681813999984965,0.0303034094092235,0.592389480372381,0.0264247730005071,0.279663993968497,0.0225582675411223,0.0228668470040815,0.858063578680543,0.0370874601116601,0.121988903530176,0.808031628976458,0.0195702387858338
"5","1369","Conv","nk_cell_15",2460,0.00673555551904848,0.0372190919713521,0.0126136975432313,0.0352065589933769,0.0241231680816964,0.0215918832209047,0.0535402633871596,0.0825497566118375,0.327299015356845,0.0183487394903615,0.0330661118943829,0.0394414334136119,0.0598478381900797,0.745373986993029,0.160068957918554,0.107871003880989,0.0706332853814662,0.0533366910046255,0.0252020242469525,0.0386085977716552,0.0197657602132635,0.0481450307118741,0.044018688493351,0.0923162395325611,0.527899393783822,0.0517118442207337,0.177371465038817,0.323358977224831,0.401292820960619,0.492247982071913,0.725679068543,0.0320255578312588,0.508659179390531,0.0252914615161745,0.312943165186988,0.028963128258874,0.0248611365305136,0.862553631753589,0.0307574918278147,0.130059261022726,0.817367371479992,0.0171372321563058
"6","1765_OFI_ctrl","Acute","nk_cell_15",520,0.00397392493867164,0.0418931624120266,0.0172375342956022,0.0331491852164285,0.125055497081138,0.0342443811311456,0.077628940186983,0.199323274888523,0.544593349348413,0.0176351936091573,0.0221913489807307,0.038250185596963,0.0546826411071978,0.429319004766279,0.246060218897724,0.121532364048683,0.0525896343370149,0.0251002913303157,0.0344076923815856,0.0391082811456126,0.0335328677288051,0.0653574510947798,0.0427748898301636,0.0875365282861988,0.59361959721869,0.0383847687791552,0.0875204950740715,0.495496257292899,0.573819386958823,0.550528523726612,0.734297553355453,0.0345306951507158,0.512462898847217,0.0276822543909791,0.241948475451991,0.0435415848266348,0.0335323942348073,0.833747481096938,0.0628900873812265,0.191767394742606,0.746730366778127,0.0101658051087946
"7","1779_OFI_ctrl","Acute","nk_cell_15",1874,0.01009905045214,0.0328746536561889,0.00980437917358925,0.0253544597803139,0.0427620851568841,0.023957231995148,0.0458547847771496,0.130021412037614,0.503082762900099,0.0121081935757353,0.0185529240833657,0.0320464118229655,0.0516429181831351,0.358166171887771,0.204612977351119,0.138457575625415,0.0520739429481487,0.0200267277165478,0.0332085847480307,0.0377863657808494,0.0449115654605893,0.0363641728981094,0.0357924125399166,0.0678532563512903,0.477071002293508,0.0403244300360658,0.0723192896088878,0.509883202164801,0.565933924712102,0.431980150876185,0.746275937201822,0.0335358675312088,0.553721872025061,0.0297862375309964,0.256533722183924,0.0304085531874199,0.0255166176938284,0.823562376642556,0.0775346036470909,0.0628235953821636,0.709632537641235,0.0201263579738767
"8","1857_CHIK_ctrl","Conv","nk_cell_15",3069,0.00776331133433336,0.0326705992234747,0.00950258982785363,0.0143881354869898,0.020775773526513,0.027992750583499,0.0455340684848319,0.132375218280343,0.438385224757611,0.0218234175521745,0.0255240511084085,0.0452501359775058,0.051987251846934,0.655762507199654,0.195339729676354,0.114206644559029,0.057017164773405,0.0408200534524793,0.0317503893758733,0.0302971371270238,0.0213789276945025,0.042432986187942,0.0423414022809904,0.0758038990339812,0.516573796681925,0.0489144956018035,0.123912748443587,0.590917095719893,0.452977607609575,0.525998533522935,0.68896537496545,0.051663009750776,0.489160094643204,0.0357436396697511,0.265850847974487,0.0309342250645723,0.0266286040374369,0.836420328473152,0.0400827131524319,0.0665270434045815,0.757851546590051,0.0128082596520344
"9","1862_CHIK_ctrl","Conv","nk_cell_15",10533,0.0217532279782901,0.0276624561893933,0.00993070191382291,0.0149633283956464,0.0504646890520273,0.0338682484021362,0.0423399731282925,0.155447921447264,0.419892023698312,0.0196329422122885,0.0216912778177396,0.0467529348019242,0.0506684156088444,0.654716316279037,0.222625478704764,0.133936930700974,0.0607306708561502,0.0337793710294026,0.0329474886641858,0.0461333655175009,0.0252622215388197,0.0338889433951515,0.0356985368127872,0.0763051455398466,0.457867160195285,0.0468197255055706,0.107800340793372,0.642559331506698,0.495260916963555,0.579489533850789,0.714264051850744,0.067322576108748,0.486835517274755,0.039265094307292,0.220429244643761,0.0416892299670443,0.0285402874430688,0.835358728531488,0.0347043620159582,0.0858769834999427,0.751811136937708,0.00998845070395985
"10","1878_CHIK_ctrl","Conv","nk_cell_15",3539,0.014368131087374,0.0318292737221286,0.0113207811011039,0.0166161936437097,0.0146446323164372,0.0293954309463495,0.0519087663329099,0.124745541335806,0.417142848925247,0.0306088472200721,0.021868965021762,0.0430323907716348,0.0550233593819847,0.693686496868182,0.303808981287499,0.0912938555902743,0.0573629383622284,0.0378792977636789,0.0327204864651515,0.0539794737317827,0.0206609776143959,0.0484104486253953,0.0356332425699385,0.0755070343159406,0.559401851373986,0.0439054526190263,0.126118861575718,0.447713821024718,0.475437245741459,0.454781876851774,0.671029127169758,0.0551546634935731,0.510709324642568,0.0395288158015666,0.282973428614915,0.0179403407728156,0.0239813347648453,0.831262688404755,0.041083138830312,0.0489551126528947,0.753061162440408,0.0115612099172221
"11","1879_CHIK_ctrl","Conv","nk_cell_15",10465,0.025500444704363,0.0314544202693741,0.0105821077862915,0.0250302652496733,0.0361616469139194,0.0240064377150025,0.0420543601909524,0.117741305998585,0.46059917455889,0.0130380291964985,0.0219516329280229,0.0383582700907276,0.0681388820996357,0.620953407772149,0.175577582287926,0.118593303504578,0.0569061927653006,0.0338657864888884,0.0310582059015421,0.0345777398664229,0.0360988914811316,0.0281451695971008,0.0349170818832871,0.0685934240468996,0.453404779330142,0.0420886052676216,0.111165769155409,0.633603081571216,0.51499670715214,0.422836172899883,0.715568577576946,0.031428419117356,0.48392263959692,0.0295278164134347,0.254330727429611,0.0320200259690553,0.0243892634170222,0.822892104245496,0.0489566537600944,0.0870970330166713,0.728581887504668,0.0178844507036275
"12","1880_CHIK_ctrl","Conv","nk_cell_15",3372,0.012478813402512,0.0224213104702474,0.0118350614445007,0.0243157571998378,0.0238880773649494,0.0222145322186564,0.0467402429420567,0.135222109672122,0.423393231512148,0.0104381546125857,0.0157239773067423,0.0247385681459448,0.0410979758112819,0.355708457170101,0.271270163190711,0.105010812387503,0.0453306203539236,0.0187608140182223,0.0271532171078829,0.0527082717209021,0.0302800289461913,0.0354197874900887,0.0319719373509807,0.0666541777945832,0.500963786792559,0.0301415712554429,0.0662311882738932,0.470186486956888,0.450325126295911,0.471466071979711,0.640930566773755,0.023837298050988,0.420198912932563,0.0301922541946367,0.245390803396085,0.028348094632328,0.0242865265956778,0.821670611817782,0.0417543262072184,0.0648663188893051,0.709240395328397,0.00709119882588029
"13","2007","Acute","nk_cell_15",7199,0.0121424643855903,0.0259817289856767,0.0102389465721574,0.027161694166133,0.0202227920310513,0.0166392004200744,0.0404194821633172,0.155895253348862,0.39620155524826,0.0140606587362122,0.0167878872360662,0.033232231381471,0.0431416475918016,0.63826998609897,0.263786459263097,0.0946341260359723,0.0446483075590223,0.0264718508508144,0.0243022439424576,0.0510728397292364,0.0267448863552594,0.0338364485019375,0.0447229048998712,0.0711851277733057,0.494355259357248,0.0338092912425505,0.101920809503465,0.0859805993046767,0.425403211818205,0.588309592847634,0.756689032025925,0.024982708455821,0.42986302199557,0.0238430791643262,0.303358488916098,0.0235061396518644,0.0264115024320364,0.859877314109987,0.022448237522249,0.0572425447940836,0.820215738083916,0.0061750736132102
"14","2007","Conv","nk_cell_15",1075,0.00940137303773667,0.0361166238884478,0.013503184430049,0.0316419689205114,0.0207806735031581,0.015521488119294,0.077413930873065,0.150199884060884,0.417074765594324,0.0150233773743174,0.0175436901758656,0.0332089408096605,0.0437775809134881,0.62795580646004,0.264185089958379,0.0874736473524584,0.0437832802986886,0.0297395032781277,0.0205589000139608,0.0760707039999288,0.0292633233813124,0.0755964176323039,0.0430640206991603,0.106288105548118,0.639927069240272,0.0308889359511421,0.106252317786102,0.198948533523101,0.4316969897769,0.570338271458844,0.7758814532121,0.0261782162587823,0.402101688813132,0.025745873147802,0.292641620232746,0.0271427919827726,0.0238711703338062,0.864589857577595,0.0248172397852799,0.0621658342621365,0.834418504395819,0.00681471091394897
"15","201","Acute","nk_cell_15",614,0.00231748835594206,0.0372302684853822,0.0122223096622955,0.032521992769973,0.0686607575640348,0.0141252996438133,0.0549091167085346,0.158137668678028,0.369248831759166,0.0136465036165836,0.0307507019402048,0.0389319712714653,0.0554736317603224,0.599663008271847,0.238126911128637,0.123938555891314,0.0505207992231557,0.0288887832491873,0.0291265942005007,0.0456896382434749,0.0316041438565193,0.0408803092721639,0.0615699218536022,0.0869334031744035,0.4801615137702,0.0496000466198864,0.084518751611397,0.172887445041454,0.470097909075833,0.553634749817075,0.657025085172038,0.0226032836534048,0.460905485830471,0.0255632435103908,0.292370030823792,0.0242229259296922,0.0246977954382203,0.862613586164331,0.0300091264266399,0.119403656104188,0.806074192779145,0.00815394307704843
"16","201","Conv","nk_cell_15",5143,0.0125470851142729,0.0320643551258864,0.0134353969164854,0.0298210381679791,0.0624970190575035,0.0190156394897665,0.0740596924445791,0.144437756900837,0.347561896378169,0.0166957579547473,0.0246453271451112,0.0412033335137517,0.056573245405479,0.690235150785847,0.296712148039105,0.130380159419883,0.0474456868033705,0.0343203788419343,0.0252161378770107,0.0705294374238942,0.0306577060748302,0.062347984662326,0.0541941208747883,0.103282123807622,0.560907948221041,0.046413993693332,0.117794781561659,0.411238619206805,0.469354789222738,0.578753581249179,0.657764114182791,0.0244130131391984,0.459950572010222,0.0243300522578432,0.374082960337709,0.0409826843880713,0.0299909030101171,0.868247358645811,0.027533785992391,0.116063474479725,0.818116342343743,0.00858108392827209
"17","2226","Acute","nk_cell_15",421,0.00223677988704527,0.0264738039316625,0.0173177116800349,0.0240155390279321,0.0732559115788972,0.0413104560254008,0.036961930081198,0.151001407747631,0.443716990248963,0.022267437163368,0.0248058005396936,0.0550636178330322,0.0750592878296742,0.640712118876126,0.0580263798514281,0.150250304598221,0.0683404059071969,0.0435421755504571,0.0335794398891878,0.0209641271862405,0.0556771009768038,0.0227319021083667,0.0489074238848562,0.0778109394452371,0.371094164566923,0.0607466754015877,0.154029368655313,0.397094836714016,0.563647048236858,0.601861113574387,0.759588281446975,0.0504180481107074,0.485376390312278,0.0477848497658458,0.299483112034025,0.0552683680847036,0.0365206532701101,0.848640456180009,0.0335812400577923,0.103429673523167,0.822720214092777,0.0102484069887568
"18","2226","Conv","nk_cell_15",305,0.00248185398561338,0.0289128715548666,0.0165099552921369,0.0278698510831838,0.154350288804975,0.0404611932362737,0.0560757443244678,0.121826751986389,0.456290667169352,0.0219136548960616,0.0245458829803564,0.0594090643208187,0.0676010497110192,0.64768384158984,0.0785336724547186,0.176487340445681,0.0725528275561496,0.0397144022484396,0.037468832118189,0.0372585736193411,0.0477145518962912,0.0421452592046326,0.0497167347433227,0.0799655262273238,0.538537047252422,0.0631698738277677,0.172043124210297,0.375178792459817,0.563480508073473,0.623010440208188,0.763448102116682,0.0523099389117857,0.483080268855807,0.0535157085135821,0.322453635421736,0.0559157867549384,0.0395505566064451,0.85615335814909,0.0390925868951486,0.211002186727033,0.836402992758726,0.00764538082027093
"19","3132","Acute","nk_cell_15",6166,0.0149057812481114,0.0271338385244629,0.0150255038576285,0.0287825854851596,0.120446226471924,0.0264019100676229,0.0572719542036086,0.162474587082531,0.301703890299534,0.0294830320774819,0.0476239079834037,0.070933799302272,0.101399947119701,0.779210425182554,0.262388125319153,0.155223200595185,0.102970425065248,0.0902467987089904,0.0445367421733412,0.065794381549362,0.0268933989119466,0.0494813224384859,0.0630053041516795,0.0992700485813961,0.507965384446079,0.0885963962356854,0.251843959707952,0.595688233365677,0.411367533122407,0.602919883406118,0.602659573844952,0.0444778563442576,0.50708733983647,0.0352204754928243,0.316707071599063,0.0724344043955609,0.0385447091019825,0.854280829039,0.0442564026011155,0.136695209120055,0.823665307387273,0.0160876764668849
"20","3132","Conv","nk_cell_15",1413,0.0100712758374911,0.0300578682352698,0.0159983518108368,0.0325123555005176,0.10752979394369,0.0305773509527505,0.0800857083755784,0.248950761211197,0.395138105928021,0.031664437270335,0.0454077128745241,0.0844602311794283,0.0984179475306678,0.742953264733568,0.311487003234127,0.18047189619788,0.0997416351385761,0.0818825623689849,0.0445090235025563,0.0853924541362096,0.0335912111337008,0.0754742019053104,0.0692800667691755,0.126068684259717,0.59248048706468,0.0869537325627168,0.249687391473899,0.393128508780175,0.454947509959781,0.636743928741871,0.633984802421224,0.0474351340635793,0.512713809816224,0.035965956857686,0.294997786344087,0.0474943281543617,0.0500625785278059,0.857771708898996,0.0387990420015697,0.137094246701735,0.832243177571772,0.0152979328166584
"21","3758","Acute","nk_cell_15",453,0.0018357918625385,0.0262355251494346,0.0142998688143981,0.0290546248382265,0.0911368451578695,0.0361460905340784,0.0477519048276775,0.22716799834099,0.374142553571863,0.0222130774479494,0.0362030617655281,0.0579621343832991,0.0634775769285352,0.588413843858597,0.317064660621186,0.194993265018903,0.0666861832155766,0.0350205544382299,0.0454987495204146,0.075110313118456,0.0370721502529262,0.0445076995600573,0.0602120333173658,0.130253650190459,0.418902798418917,0.0675653664909401,0.150030603351355,0.404339520527268,0.481876116868723,0.578980868005204,0.647515248052347,0.040795852233278,0.610916439762676,0.031739409616538,0.223338480007818,0.0624639975486415,0.0450169355014836,0.852532123336228,0.0358936336566007,0.0991600826937981,0.819840781586715,0.0182260322843704
"22","3758","Conv","nk_cell_15",617,0.00344974112963646,0.0281681503509954,0.0161531098044972,0.03422733148302,0.0850337775726083,0.0448844782927414,0.0625215395372449,0.186255991547556,0.406963760409568,0.0234955189489671,0.0317958923147677,0.0550477995082686,0.0647629999615067,0.602585903930051,0.320192971256179,0.201509937857389,0.0622702677701671,0.0417630819731488,0.0437160387583469,0.0786701715583913,0.0356154643922498,0.0554780418615495,0.0597847903780562,0.132417267398136,0.494290542665179,0.0667830580115074,0.145537981764419,0.42317925255087,0.467159801004224,0.582692699101148,0.681250757894359,0.0441175711730678,0.596949771998877,0.0399165527344108,0.182356952788168,0.0652608523037428,0.040963160824976,0.851781649221948,0.0419866890942932,0.0948057468353157,0.827227324149767,0.0264636340590398
