"","SampleID","Treatment","MetaHybridLouvain","N","Freq","4G2","Axl","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD169","CD19","CD1c","CD20","CD209","CD24","CD25","CD27","CD3","CD38","CD4","CD40","CD45","CD45RA","CD56","CD57","CD66b","CD8","CD86","CX3CR1","CXCR3","CXCR5","DNA","E1D8","HLADR","Osmium","PD_1"
"1","1096_DENV_ctrl","Acute","t_cell_13",347,0.00102333921188135,0.153208167176295,0.142964833763424,0.26646967825364,0.295522296502024,0.199299145545566,0.453390685311834,0.601155803512379,0.500137715548142,0.212170559056027,0.249497838913306,0.590287533938362,0.216479972226501,0.12351731019741,0.0954085346590037,0.571941213009013,0.0730442100206827,0.0426870957448118,0.0655965990525183,0.0965396672204336,0.0460654555487997,0.109874020445116,0.429743394625189,0.562473141386683,0.483266734560583,0.511443816498141,0.29520069211952,0.7428039052266,0.312868674336125,0.153834955200278,0.101711656441157,0.090526077400713,0.266440943804848,0.468544082519002,0.140023763122695,0.242529610477293,0.260986537638399,0.896433089309946,0.13142754343224,0.41121072050359,0.834110806133263,0.0865395886603117
"2","1304","Acute","t_cell_13",142,0.000661169338504733,0.111742917572563,0.0501646968140987,0.152595416695009,0.114614680283309,0.0510782017258844,0.420110357914489,0.590700358207793,0.498995615261961,0.0742034099240049,0.24810572180384,0.648284920229189,0.127162757195425,0.0730543361100401,0.129687387216104,0.147871432753604,0.0526428766890344,0.0272428928999697,0.0451840726369827,0.111151775016342,0.0471795575145736,0.11860057544134,0.474574449787319,0.705607083756184,0.462954866002918,0.512697774734071,0.129484826431843,0.740013740082709,0.287102163169106,0.115989659576657,0.120864329685267,0.0545009407614821,0.432748793394239,0.454387367532503,0.258719676247948,0.156725259491857,0.0596440467389512,0.959038039688838,0.0508240791878046,0.47406859484868,0.915127360870174,0.0738043702229045
"3","1304","Conv","t_cell_13",160,0.000580793872624644,0.160021285287165,0.0818385060692132,0.182001683378525,0.0784855948295583,0.0640643929108111,0.493652147250278,0.626306719631238,0.528837461318681,0.107123248039057,0.303832401861286,0.67866662680015,0.169418087427462,0.0877305453171406,0.158084674208911,0.466363015004192,0.0573658806981828,0.0428466969601382,0.0533793228341752,0.139055196391263,0.0891349437650298,0.149885763412274,0.519255622160777,0.740584214904412,0.537393675870106,0.602448115563981,0.197923607436607,0.609555106311178,0.311972615184096,0.126618780607863,0.138200648454901,0.0796595081191078,0.39710485563498,0.496683096254441,0.298646472482964,0.143406404983709,0.105931833092349,0.960616958371538,0.0576835264705485,0.470955853610584,0.924545597648148,0.0825107074056859
"4","1659","Acute","t_cell_13",200,0.000687086889007984,0.153472741227019,0.049936909909676,0.180512288486115,0.0983775838126799,0.0670579600147393,0.464964910386353,0.682478786660365,0.540894146470688,0.0738883893984166,0.257754504112644,0.737668926224431,0.120977061089621,0.0554495978285267,0.134911076358687,0.153576861537395,0.0404273302889097,0.0377885748996149,0.0501052394786747,0.123364387231409,0.0702751370111863,0.133765614829697,0.570198375540797,0.709232030142458,0.488076362262008,0.582235032297029,0.145391835151614,0.751090214026539,0.26287811568065,0.114598473552029,0.121013101016074,0.064399819631181,0.300592311545278,0.532492033444418,0.276268512070857,0.103736640804338,0.037148708773686,0.962114937622059,0.0637524734782357,0.479859030320855,0.937431213618227,0.0520305173520495
"5","1659","Conv","t_cell_13",30,0.00029600394671929,0.172234572815239,0.0470785909091161,0.139341088463612,0.080035107135413,0.0885795794884062,0.57456245341841,0.644567764193284,0.432232674341277,0.10000132207415,0.39330582970111,0.685072818481161,0.119036927657204,0.0786695117972197,0.133884003857285,0.413213021540942,0.0283956270885486,0.0209156925157916,0.0565525772788489,0.141177473724023,0.0654514378631529,0.137016955315556,0.575246353676793,0.711508150274545,0.491985612236853,0.64199590687449,0.177613394267836,0.556652798244635,0.253592806019166,0.133481222476982,0.0359655033769777,0.0868184245007322,0.166129346074215,0.474257965965936,0.232324606317084,0.0819953695117742,0.0687905248170382,0.969636233196154,0.0408011700555228,0.454478451659851,0.935507054532287,0.0591831612891229
"6","1765_OFI_ctrl","Acute","t_cell_13",150,0.0011463245015399,0.191072441829305,0.0897805675050669,0.192022599316496,0.178512024544353,0.0919550915021111,0.522814357580859,0.733700236415355,0.541906111530408,0.231575359708059,0.341878711969822,0.664962457318704,0.255693417861599,0.0672484616919355,0.15009103534879,0.300062600685245,0.0741126784173155,0.0411111799677953,0.0501706571708217,0.0803648733672034,0.0396063657598428,0.151117092061675,0.601685573219826,0.620392648241452,0.616835696709716,0.564170009317592,0.499208632985175,0.731294839379793,0.398088765951601,0.120736611350019,0.0954082421061514,0.0617427862305545,0.275592552655701,0.438532354701253,0.144126598894177,0.179500243925917,0.156345654218099,0.901716187916284,0.131296120718375,0.562773206310614,0.830921047385493,0.0798663890069394
"7","1779_OFI_ctrl","Acute","t_cell_13",285,0.00153587480195299,0.115209644029873,0.0503523408956055,0.169580615823105,0.112999782246904,0.118193329365424,0.566934881995916,0.472017652206487,0.257058188595181,0.0863320275121113,0.377606149509783,0.345751098327537,0.116835886310968,0.0991372995891536,0.106470451211215,0.233650090713698,0.137715282249807,0.0898544598400106,0.207052253959439,0.0596601529211773,0.0778363859035889,0.156367369269978,0.62784817618601,0.675811416323296,0.484293988312191,0.558379643119731,0.27908932094325,0.632955762376785,0.391287716745016,0.100857823184386,0.0570709074712926,0.0834564735532725,0.219858212844601,0.218932579222826,0.112114310650293,0.113022663015196,0.210995230808568,0.886741711767759,0.108521079456609,0.393033676033144,0.77454990638831,0.0587792803621216
"8","1855_OFI_ctrl","Acute","t_cell_13",563,0.00231889549730629,0.143995604985381,0.0778865567593821,0.164377693580107,0.228925052276779,0.133928717086347,0.563643336545841,0.541831175392909,0.511508967005309,0.193525431194446,0.358527886043061,0.548918327572682,0.248873334916242,0.134146494550656,0.110650759036402,0.462255422936598,0.0977680586482885,0.0596085498109045,0.11337820340499,0.0671059119923686,0.0552204930564338,0.123325193567534,0.569363521658441,0.660537903774546,0.537554050363143,0.576518398375549,0.29606994642516,0.691518862715524,0.400875809974241,0.121767599817988,0.0827344677402647,0.0700382919889244,0.286478492899793,0.435472683299041,0.160431579663957,0.155684254591844,0.172712076860774,0.900291149284687,0.0918755119966725,0.485620230664125,0.815073132634021,0.0672389047621855
"9","1857_CHIK_ctrl","Conv","t_cell_13",546,0.00138115607316586,0.0962979925392647,0.0611555604178394,0.219413387514528,0.239211420367357,0.185731838776024,0.472891235846971,0.45823456415354,0.457926101952865,0.169264266343434,0.337549493858968,0.475144608950314,0.184963025296821,0.174363840359631,0.100170723041586,0.118421308134658,0.0828217168162445,0.0603854398886038,0.0846688120677421,0.0804108794304343,0.0538606298262982,0.142165463526546,0.490662548862552,0.641498192052114,0.436855217985225,0.56137752447799,0.190680205773295,0.691205296039889,0.374056942140465,0.143196823665007,0.14510397212943,0.0883396706800237,0.300177116049447,0.41029366017087,0.283157380778085,0.183122947614546,0.119946972629629,0.907382472655304,0.0980287037087985,0.449778414929193,0.821605974959222,0.0848881730820397
"10","1878_CHIK_ctrl","Conv","t_cell_13",473,0.00192035207808078,0.0900841858543539,0.0466770532363561,0.153237363111153,0.162480036917007,0.155492589040047,0.552680635192734,0.392381884595047,0.393223994752041,0.120958355600653,0.418123750501999,0.408333782648708,0.12386545358197,0.177430232831787,0.124774618507684,0.183584141761566,0.101420149732379,0.0701566318642958,0.124758616189412,0.0796436266298431,0.0383782130879551,0.154404978550528,0.61999732958086,0.678008934206693,0.485067774441112,0.620937090038519,0.171603660591132,0.647489689834979,0.382241492007334,0.170481166651106,0.139216488740111,0.0728899065431228,0.349799279894964,0.34980458867034,0.18985859724149,0.159532367789896,0.13785231254554,0.907999812767437,0.0821608011685233,0.388026092762995,0.815704308909033,0.0917641984604658
