"","SampleID","Treatment","MetaHybridLouvain","N","Freq","4G2","Axl","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD169","CD19","CD1c","CD20","CD209","CD24","CD25","CD27","CD3","CD38","CD4","CD40","CD45","CD45RA","CD56","CD57","CD66b","CD8","CD86","CX3CR1","CXCR3","CXCR5","DNA","E1D8","HLADR","Osmium","PD_1"
"1","1080_DENV_ctrl","Acute","b_cell_1",13,6.91018880762034e-05,0.0578395954842444,0.078833344893241,0.494671767518445,0.555465669250024,0.70678662909126,0.474575347672385,0.240205599341618,0.0409668374163354,0.0504212629656138,0.0581547754559592,0.0957555508214065,0.037412689598471,0.127649349797654,0.010907791598755,0.0899330859707462,0.558891510395693,0.175946134847079,0.57768288393712,0.0781629448790166,0.227246643261969,0.0557633799879556,0.0475391295330598,0.0991674409352799,0.345415496565293,0.0308307699231759,0.462654091287793,0.420404230196341,0.505427520285835,0.175144556370522,0.0162140548085228,0.112229823226382,0.0348033814002672,0.075131963312034,0.0740082605031111,0.529250673773739,0.635246992874212,0.84563387022254,0.107328388187099,0.525606280631889,0.610997865919516,0.0506779695659001
"2","1304","Acute","b_cell_1",153,0.000712386681628339,0.0511815365928341,0.0772951452721561,0.542447840771209,0.0824154927612689,0.719529545340126,0.33492532685946,0.0997764255701661,0.0222280737073362,0.026154031309909,0.0373815519139642,0.0527808477238431,0.031889010000485,0.127056504380854,0.0326633118667055,0.0406289100504801,0.451924431629428,0.096559463891291,0.557328870573946,0.0744828188044662,0.275298805865588,0.0679476092845887,0.0603116043886043,0.065668842211597,0.216599634865978,0.0317622637188201,0.476946118257201,0.426007878238009,0.368432643749355,0.146151628025823,0.0114887231010036,0.0858033706924957,0.0510289568214045,0.0743051486738278,0.100425656670945,0.568805423135288,0.521853213422789,0.855742322185187,0.025209611831939,0.460523278807415,0.694278194631706,0.0293163678255759
"3","1304","Conv","b_cell_1",16,5.80793872624644e-05,0.0716089860577206,0.209934138862593,0.566932765824164,0.196394876770279,0.772195708260074,0.485381895483819,0.181408336706419,0.0256970320124243,0.054058506157059,0.063443610566036,0.103522097698935,0.10391555113844,0.191463220577056,0.100788781263636,0.0574820240642944,0.496578440960947,0.0751427702872359,0.55725373208033,0.115709343480139,0.278828433105014,0.12868538869522,0.0769624529745,0.0850551812798426,0.367229180343972,0.0471348632648224,0.561716189617139,0.302724264569306,0.440115280730482,0.192862945752824,0.0242100341021795,0.127517341531295,0.0477132596406451,0.19153326654563,0.194431084711995,0.62848226471182,0.569214896008554,0.85481420381794,0.0636158482712738,0.536432310878716,0.696847058118039,0.0376297093860981
"4","1346_OFI_ctrl","Acute","b_cell_1",19,7.6555178151958e-05,0.0750099835043833,0.0798019396030185,0.405507307433303,0.424093802355162,0.718387700072633,0.463421462396216,0.172213098423269,0.00911114994629,0.0366302146046999,0.0580638258398667,0.0750854273263207,0.0270269014603009,0.157180983170429,0.00816603451525648,0.0603206011489083,0.544816520291182,0.237463835103504,0.583270377247609,0.0745639763749644,0.237224184886404,0.0530634216373239,0.0673594144110995,0.065347917831869,0.293137623976664,0.0207050240269005,0.526868502092832,0.484603897171192,0.499407531797755,0.191273577180727,0.00766506571365576,0.128581798230809,0.0356388794386684,0.0872547635020955,0.0793757327101269,0.46530519708652,0.645903471246367,0.851638896133371,0.126482034125481,0.575970597909334,0.62877240721325,0.0714218962911612
"5","1369","Acute","b_cell_1",199,0.000332647978202364,0.153763930554594,0.135183829751121,0.658948990026166,0.0579047076075555,0.683799434052961,0.324491527478127,0.326632689782172,0.0379103038566651,0.0685781813633955,0.0891792592967117,0.0743471660879162,0.107343795328533,0.196564128100966,0.0534554019237342,0.0915674213005478,0.599560466439658,0.236820603841696,0.645108292600183,0.0962095236176725,0.366820454296595,0.107112829504297,0.111569906643144,0.118303042787567,0.408509561669368,0.0762487073449432,0.716278802670508,0.583711554673751,0.548419108944075,0.14591291257918,0.0312541141440843,0.100679433249536,0.0922580897562601,0.0892179465279965,0.0444531088829846,0.420823419244737,0.629622132120905,0.906235336044331,0.0878491904675201,0.625454258251232,0.816549522712429,0.0221356550016678
"6","1369","Conv","b_cell_1",63,0.000172495934024412,0.151823158687617,0.125736363934133,0.657648880452101,0.0589875656016326,0.701739646624582,0.362746760475204,0.305085013180518,0.0257551398544425,0.0555235915119565,0.115315859890469,0.0867671342196627,0.093630458582704,0.188011248790338,0.0403755468833352,0.0843122001102158,0.625802741808945,0.190381130383594,0.667484257539202,0.0932021044837315,0.413410691824861,0.131350624720966,0.0840487305112629,0.124379688098891,0.463433816624633,0.0521265028185335,0.747413495655902,0.508103103244824,0.554814756691264,0.15824988392985,0.0215081629384905,0.112330405970621,0.0601432680849788,0.0852563172894703,0.0546450386229483,0.446745777983302,0.64170776094784,0.909224167189006,0.049683211172802,0.634642267835362,0.813496389247911,0.016961216897782
"7","1659","Acute","b_cell_1",117,0.000401945830069671,0.0623218841457959,0.0981892535146509,0.580016059644666,0.0529925541559155,0.683828084348975,0.341177000719556,0.135159441188727,0.0347161178350041,0.033301502391154,0.0367062823832717,0.0527196312967437,0.055156804269762,0.115641460428533,0.0507202130365895,0.0485200004592938,0.470898645697407,0.143162217654849,0.543222177016896,0.0894381030775474,0.259124995437016,0.0908817705749318,0.0936672526338018,0.0750550852965378,0.285847992752606,0.0288732653419423,0.499864027715604,0.49515574474176,0.399671452286382,0.159737385976988,0.0286766105279246,0.0740084325979955,0.0474736311052221,0.0800176784818692,0.065032778784661,0.599480384694716,0.439062988872564,0.878378720061601,0.060804821783115,0.537652718016203,0.74253938900034,0.0192466323722061
"8","1659","Conv","b_cell_1",44,0.000434139121854958,0.0477247330805761,0.0913577650978894,0.550912124679451,0.0938234423193371,0.672155707045477,0.411283620376,0.105173385421096,0.0106207492294454,0.0243425241315518,0.0556536120765521,0.0470594859761875,0.0502337948217954,0.109850421113651,0.0598987548400856,0.0742714599902041,0.475281799556788,0.0941167601938728,0.564560805554017,0.135293018557932,0.236785394426996,0.124903181595617,0.0943675029634108,0.0943547807096789,0.323671792259421,0.0439074512494585,0.551279004684745,0.225074767282323,0.339447159879308,0.165005983866851,0.0387193248181496,0.162027936444607,0.0236068468509996,0.0969021299347983,0.0825252331272161,0.576467457740189,0.527647460797249,0.870795852297316,0.0778409745388435,0.536885965333621,0.734218406375784,0.0256023647818801
"9","1765_OFI_ctrl","Acute","b_cell_1",33,0.000252191390338777,0.112965811204655,0.0617221516291578,0.581438418542955,0.550139467718382,0.633356732140774,0.43624790530688,0.277268367544283,0.0442306942930673,0.0436574953773255,0.0565578423257409,0.0562726469987177,0.0367005604570366,0.158410055459011,0.0119905848757699,0.0382456762934395,0.561727092270593,0.230457885113739,0.637837573271166,0.0836728804458978,0.278469420350463,0.0721958231048885,0.124948108646935,0.083561103321925,0.235865152085236,0.0452794488970931,0.44388369524373,0.34403840508599,0.527609572696023,0.127290427575586,0.04938970829575,0.182902490779246,0.0546821960685784,0.0395509059702188,0.0647160454402927,0.551428612720101,0.565343113544041,0.845827554880648,0.194415571127871,0.510615603202727,0.670315329135191,0.0454983919139444
"10","1779_OFI_ctrl","Acute","b_cell_1",562,0.00302863732876343,0.0906936821635509,0.0608232081870274,0.574739039639419,0.48639246851283,0.677206799846163,0.473901775993088,0.234437205824167,0.0418812935824526,0.0435149578417713,0.0673700416371727,0.0693156320686478,0.04358576695242,0.1530650637327,0.0332029467136007,0.0755693362001517,0.471147794732629,0.128900363004516,0.58686746750336,0.116516183722696,0.244668747349843,0.0683888615008869,0.0772274538621844,0.095657450766071,0.245274656025867,0.0568388631728014,0.479785795446491,0.32951876862262,0.417225497671022,0.105413288170793,0.0386865209244183,0.1027133661848,0.0623088573621496,0.0738083253470512,0.0619382303802554,0.588737422817468,0.612304266954355,0.81737515442437,0.161748385677586,0.496961953517582,0.661179216121934,0.04480174467794
