"","SampleID","Treatment","MetaHybridLouvain","N","Freq","4G2","Axl","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD169","CD19","CD1c","CD20","CD209","CD24","CD25","CD27","CD3","CD38","CD4","CD40","CD45","CD45RA","CD56","CD57","CD66b","CD8","CD86","CX3CR1","CXCR3","CXCR5","DNA","E1D8","HLADR","Osmium","PD_1"
"1","1080_DENV_ctrl","Acute","b_cell_16",2193,0.0116569569654703,0.105646788320845,0.0929467148846006,0.0605492303051201,0.0299104170778003,0.434361067140448,0.16823458588173,0.167891006859277,0.103989841300688,0.0694882682132683,0.127294449403729,0.0700790903418855,0.090204726353328,0.294371145041893,0.0321702466278806,0.062278164854653,0.72244379120651,0.326799045923788,0.748477672217809,0.0366704939863197,0.148193534750833,0.112283508222098,0.410182743887869,0.0998794128167328,0.407674720425106,0.0686896030427095,0.642751101918445,0.491169397981522,0.645242828052506,0.123306312948879,0.0187437957792082,0.180276047480226,0.103532986325206,0.153576878425676,0.015751883768571,0.253491626580429,0.542660642018586,0.829903382458387,0.0826519859792322,0.697882516527486,0.753917348977262,0.0180408372644701
"2","1304","Acute","b_cell_16",1172,0.00545697510371512,0.158168832273783,0.100131046533049,0.0785292435558312,0.0471028212444749,0.502182609210334,0.165403935408335,0.112324325155593,0.104850321765714,0.047876853718613,0.13290387621192,0.0577726309401028,0.105009169763162,0.283010407864226,0.0479455337917045,0.0607015575419882,0.697335315065382,0.277234760600365,0.754101331622316,0.0676045812372964,0.407661545428055,0.174939297326812,0.346262509678746,0.110805260605078,0.427724343300226,0.0553248440995563,0.746640967842534,0.669944980860407,0.672394596803273,0.105489397031579,0.0245969354137771,0.152874547026307,0.0886247902238043,0.139677460342062,0.0198335252728221,0.440970203540668,0.651220419182294,0.86970376106705,0.0277482028884651,0.658618967659097,0.830625283374343,0.0191674017949336
"3","1304","Conv","b_cell_16",1155,0.00419260576800915,0.168531188911492,0.125529530236489,0.0953023018962098,0.0478289411323011,0.585022581216107,0.212378181459465,0.120780783916395,0.0944757220657248,0.063599746350023,0.142691068298717,0.0655684123140716,0.106966244319125,0.299882598130725,0.0596433785592926,0.0868332042173363,0.731686365316577,0.273539108866224,0.771211974262262,0.0698030179512935,0.390105497839075,0.230422240826854,0.355906041724762,0.148146846518451,0.522077429953347,0.0644797761056023,0.822813121781383,0.401605898517018,0.669493036469095,0.134101336548759,0.0229189306376988,0.176171773310154,0.0959237459517052,0.158825986444029,0.0231844234694987,0.29626311435556,0.6342192544655,0.861829792671699,0.0299537481009396,0.710678835157959,0.826334268127075,0.02656284865697
"4","1345_OFI_ctrl","Acute","b_cell_16",2604,0.0187187302317557,0.121427157674562,0.10992363643933,0.0838076223814794,0.0386565807279538,0.525034937276009,0.247197246051127,0.141494249271348,0.0936530128842363,0.034593279930812,0.112198459916835,0.0701593530950957,0.0860303380582515,0.266475669644699,0.0404528106158181,0.0449541454891993,0.629561907692572,0.285672866563665,0.727820564452152,0.0508262856203173,0.159465520141132,0.170340217411642,0.505508766528549,0.101134238288248,0.466885658811118,0.054262656324083,0.721348504837594,0.456368573740965,0.604659777484892,0.126875589339488,0.0220618916395668,0.153189825781348,0.0774479110101879,0.140571479100577,0.0201073467401424,0.173137350648939,0.559475661102952,0.815978639797415,0.081622613638977,0.690878304961839,0.723596803473527,0.0215856941575349
"5","1346_OFI_ctrl","Acute","b_cell_16",4302,0.0173337040215644,0.11622900700854,0.0838238657855255,0.0675704138851561,0.0494621763547143,0.595262415441266,0.134113660759065,0.175989346146909,0.127885666222244,0.10387806865569,0.148746018683457,0.101607288189539,0.134295671353297,0.373541077721523,0.0278531420870172,0.0596987529205268,0.729153364165559,0.567846891071398,0.79862519501093,0.0889013196211902,0.203472903468501,0.142080627880916,0.25898312900099,0.0925715170089592,0.341413092232325,0.0783743808290615,0.68017300598389,0.52303912295745,0.693240806051651,0.148472562949122,0.0275990244058366,0.192111976782426,0.0977542694516518,0.139874640909638,0.0140217744141439,0.474383902641561,0.539016680237829,0.830948215450834,0.0926003697538259,0.716100468521997,0.783832322446317,0.0253621516338401
"6","1369","Acute","b_cell_16",6066,0.0101399127425906,0.19932857105585,0.107858716588567,0.0790456167010523,0.0474528009727144,0.497107004984835,0.0992433138668045,0.143043059879612,0.163142261960562,0.0630430503672889,0.166126579746839,0.0623471619729637,0.112814235309651,0.289610031549674,0.035280590677517,0.0555272265109054,0.750511832150295,0.393812987312522,0.781697725480205,0.0626607926487978,0.412945455311491,0.0875275706928214,0.491539680679863,0.0822928393933693,0.195745761353922,0.0569021605730629,0.684439944187451,0.728742518817779,0.674670405221311,0.111857406061004,0.0298181360987629,0.172355680414074,0.0894047806985164,0.156116880229992,0.0128617312894473,0.440542925448325,0.574458295131776,0.861474130703079,0.0461483832721052,0.670929894049012,0.828510517261987,0.0249778199421779
"7","1369","Conv","b_cell_16",569,0.00155793946761731,0.198938291298346,0.142465602367538,0.0978518782657973,0.0511876466807735,0.487768326243772,0.161494393317838,0.155192311307712,0.151653192239726,0.0640088774857719,0.147515731803899,0.0733316311415317,0.117086437465291,0.270344816596993,0.0437430698412862,0.0677072719766359,0.752900521190431,0.355915696575647,0.757737867845463,0.0622873817888205,0.330688802307143,0.179191072337191,0.485147262441265,0.111730817470366,0.337624150149102,0.0632046361071126,0.742460936812137,0.514773183060533,0.670922037584622,0.124866466786327,0.0289804778646504,0.167073221581795,0.0920985885850274,0.176600717028015,0.0155810166987825,0.238067901506833,0.513475748682194,0.861782665700783,0.051482545250896,0.696209444294587,0.826270923796943,0.0219202232614627
"8","1659","Acute","b_cell_16",7379,0.0253500707699496,0.221989113414004,0.105058687577961,0.0659157513519661,0.0421783278939335,0.440379206265237,0.127247653759981,0.17281413343024,0.167653953478089,0.0857024956259109,0.16119657606262,0.0639712971935702,0.144086748988807,0.295397777015674,0.0382143877144274,0.0642687913002307,0.740352602321756,0.443504256017352,0.766478255432956,0.0502011287540554,0.486367630280261,0.153215588973722,0.446826680779227,0.092326438441868,0.366632295058941,0.0616671088124853,0.73599742465335,0.692970369369398,0.67655599719082,0.11542234031752,0.0329841456853299,0.187514481788894,0.0764437527806121,0.164871617297678,0.0148442080489361,0.248933679208924,0.413147066706863,0.877388218786203,0.044261340016816,0.675818013713115,0.873375224737282,0.0287958513805756
"9","1659","Conv","b_cell_16",160,0.00157868771583621,0.171628083704552,0.0939660827734807,0.0719721159851805,0.0475849942624623,0.398549178674166,0.221249813165703,0.105041109096875,0.0959677128727047,0.092579062341311,0.134183580179796,0.070984561485383,0.0999657841458511,0.255940584037848,0.0571247357269221,0.0834046820834019,0.66711885809812,0.288607365881843,0.727424238396794,0.081288823472682,0.44342646790071,0.203517154684469,0.435925057937163,0.0969729624449455,0.47086645314397,0.044752768992338,0.767052760744326,0.329521864223279,0.626296218837472,0.0962321823038689,0.0352012831628278,0.14513225432745,0.0715758983861415,0.176847781794626,0.0247666230416099,0.260682854085361,0.571996484141424,0.879666903624961,0.0160584024326324,0.637053717820102,0.864425799487039,0.0275962502970036
"10","1779_OFI_ctrl","Acute","b_cell_16",2028,0.0109289617486339,0.136923900663728,0.130945327276559,0.0692480576347507,0.0433787310552107,0.336526017379665,0.239987393425895,0.153096572957561,0.100699462212165,0.0576995179933433,0.0995031930057778,0.0533407106762079,0.0801378988290527,0.283380469166014,0.0421857369146281,0.0635414012047564,0.651095063184902,0.334292255395687,0.733611186839621,0.0667350024931409,0.288366930901995,0.14510574076159,0.39322695853713,0.0904699942077729,0.425665510826676,0.0502989931319683,0.711149538907337,0.4658116780076,0.622855878928334,0.0861399674264309,0.0339997916159815,0.158577182225895,0.0694969487337187,0.147791468431454,0.0181661654924728,0.290732019017842,0.589428178979356,0.813774047955976,0.0824298811438391,0.667673072712834,0.71492067700208,0.0235093318878663
"11","1857_CHIK_ctrl","Conv","b_cell_16",4442,0.0112364382362688,0.123469479403133,0.0951041491703756,0.0533445642161856,0.0525827356950183,0.520444587865897,0.224474049208861,0.139277069507057,0.0605939661198583,0.0892508672579025,0.106578690008184,0.091596121201384,0.0914538188011205,0.260408433789371,0.0288923916003636,0.0836162269608531,0.676572125148813,0.279345884038356,0.731176098596185,0.0415675173411217,0.195630825451868,0.166091159871985,0.421454128108377,0.094782129783326,0.374082495061869,0.0595186371518058,0.756280053469679,0.589738397502269,0.625751566921762,0.145291749629459,0.021977544279554,0.160215842920803,0.0884868109555292,0.110856855799111,0.0150434594702851,0.208206033065963,0.644250990289471,0.823483589039196,0.0673572591726192,0.707935056055957,0.748812039987729,0.0214468707339659
