"","SampleID","Treatment","MetaHybridLouvain","N","Freq","4G2","Axl","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD169","CD19","CD1c","CD20","CD209","CD24","CD25","CD27","CD3","CD38","CD4","CD40","CD45","CD45RA","CD56","CD57","CD66b","CD8","CD86","CX3CR1","CXCR3","CXCR5","DNA","E1D8","HLADR","Osmium","PD_1"
"1","1080_DENV_ctrl","Acute","b_cell_15",1806,0.00959984691274026,0.0816036541789841,0.07519902295699,0.0471037584940901,0.0153463950119306,0.586450232003087,0.375487005246186,0.300659038632226,0.0145924779819528,0.0752771979990012,0.0610860948885406,0.0783365370837669,0.0723271866869333,0.179865479174394,0.0267339632977621,0.0851925031890135,0.638278997146387,0.443800701828573,0.626398743646615,0.0275847930895332,0.355895163454972,0.0859536282781648,0.0506987072570811,0.0941529321735178,0.494290616609834,0.0497900032663809,0.648097587137274,0.526359659938365,0.666670750821509,0.13870174049484,0.017130979379852,0.123923735733959,0.0511886965226397,0.0503435464329933,0.0174842744142371,0.0477243782280289,0.775468789018523,0.814349581069768,0.0513992564329618,0.656252769314319,0.69738002441181,0.0115632739842908
"2","1096_DENV_ctrl","Acute","b_cell_15",9968,0.0293966722306436,0.120757921502486,0.0501804197093229,0.0415179987461122,0.0181210053894495,0.604030838275642,0.324584861760415,0.349987508301735,0.0216278352687457,0.205630937218718,0.0692877882361967,0.0391534293367051,0.0716921349363696,0.175480861034334,0.0311362856366863,0.0507343366305174,0.65353167853425,0.411418539789831,0.677770102392203,0.0234593423927311,0.440879049585169,0.082753959203149,0.0342438545857615,0.0740733799453101,0.465858794431522,0.0389775904469152,0.717544017593504,0.529558632802541,0.626441568973673,0.071757787619268,0.029530733275011,0.103040829318942,0.0464617362551437,0.0561526917915204,0.0189448047092996,0.0340331907698737,0.733623467313222,0.805463527853595,0.0733945958366994,0.557675845354481,0.663174148922635,0.0164613394695773
"3","1304","Acute","b_cell_15",916,0.00426500784556574,0.127115291356916,0.0933299172438346,0.0661231256330877,0.0278200724887515,0.576066835647532,0.255068973333579,0.241409987309012,0.024443450922411,0.0890594646148363,0.107479627097953,0.05411531223917,0.101333990804015,0.254386351631972,0.0543553150385172,0.059113575894938,0.670729405462764,0.404161182414868,0.727721865550585,0.0486608369188326,0.501543299689437,0.126754716798944,0.0533698332530781,0.102043826664816,0.519120571476063,0.0481314618219931,0.748238180361746,0.682404754852385,0.682534769757365,0.111122917757429,0.0173091180845652,0.137924494402872,0.0592083978698961,0.0865003642599798,0.0218012791477397,0.0595572566183062,0.728547963097714,0.85748742733536,0.0178623484847789,0.65949078086181,0.793662616357759,0.0131161028950309
"4","1345_OFI_ctrl","Acute","b_cell_15",2253,0.0161955834148025,0.10132683357987,0.0743915220644587,0.0479732910781963,0.0162860970935667,0.591745383718504,0.463615138097672,0.325532607795844,0.0183013591585921,0.0794641844352301,0.106919217291601,0.0704824742993186,0.0741930082456668,0.256909353145289,0.0689109533748181,0.0563315323134825,0.608633041657438,0.296517933540497,0.719694892103831,0.0505356668292119,0.460738344381437,0.140566560858536,0.0437447058741119,0.14346547525562,0.646613457440477,0.0468005894171082,0.701855036774686,0.537936262011731,0.576734866162568,0.125508997963094,0.0196252009219338,0.144529225609806,0.051466566234966,0.072297954918318,0.0292832743403958,0.0498499759183944,0.738520302772417,0.806676014675138,0.051859369254948,0.624170889320457,0.674371588236237,0.0178239514596879
"5","1346_OFI_ctrl","Acute","b_cell_15",6779,0.0273140817206381,0.0910219299641628,0.0702700012620411,0.0484742048526673,0.0190974477930884,0.673235333864506,0.404510416936479,0.259946497221747,0.0199665927820593,0.0763089315019833,0.0684419396964768,0.0948514623760259,0.0901735323601143,0.21618355092545,0.0237131975227495,0.100864336509687,0.653230452803378,0.45837002600661,0.647088574714594,0.0433866104817649,0.323361536579776,0.132925790467822,0.0588624715584191,0.0885589197346429,0.450578966648642,0.0529498487688345,0.72732427722419,0.556379743911813,0.654391283757088,0.144071275636043,0.0233467861235664,0.121611104794996,0.0568912006014717,0.0654753070810743,0.0156339870708001,0.0465555941507229,0.755503656575005,0.81087414200105,0.0543484224773846,0.676909453232164,0.703644588642584,0.0122425323124722
"6","1369","Acute","b_cell_15",26185,0.0437707904986376,0.139733688456248,0.134366748889632,0.0752374154418442,0.0196756111040788,0.603276687253719,0.274099668512258,0.197101937399885,0.0162145712601275,0.0685285899177681,0.100438767716737,0.0574579755524342,0.0858611080733047,0.204882194491477,0.0410965280717726,0.0731585965503367,0.669379270904497,0.449549977614459,0.70470354633329,0.0580643959426171,0.438439657031167,0.0996198127270573,0.0450389548020685,0.0792117392965407,0.486196362520325,0.041180040538526,0.750891338963682,0.698603413672215,0.639502413136442,0.108367698768546,0.0128607794822231,0.118572798305348,0.0470073290433871,0.0719511862727814,0.0182909563572866,0.0638937666162212,0.75022093033061,0.842343877000302,0.0303171496245295,0.702582714450328,0.766873884093212,0.0109288189274313
"7","1369","Conv","b_cell_15",831,0.00227530351070296,0.152249411094528,0.154640442571438,0.0889557571944,0.024406189465265,0.593132155986715,0.29626612160203,0.252784251534283,0.0318483000014446,0.0875019556041324,0.114487154718292,0.0648662566170704,0.094895613036255,0.21816719390823,0.057601867914577,0.0816521018828127,0.68128172352928,0.465550728866506,0.718185023329498,0.0805098773382697,0.45882028814088,0.1277455885435,0.0525600315276666,0.10157436326163,0.539237331209966,0.050156120947321,0.788654688173186,0.5643992201842,0.639315174508654,0.113162106975046,0.0169983450292656,0.135584185345229,0.0599505269694997,0.0759236706010349,0.0280798192660608,0.0852795905748456,0.69388960570579,0.848371297098016,0.0319911654617513,0.729490056174436,0.781642880293662,0.0172388952764934
"8","1659","Acute","b_cell_15",7741,0.026593698039054,0.162904136355971,0.144069830370551,0.0718993763762339,0.0141055022538516,0.530970985995248,0.331530010529103,0.172701155063578,0.0303413058961188,0.0953519709822947,0.089157131442708,0.0542759639629359,0.0930196338305676,0.20180287131275,0.0430646482598769,0.0840045811642264,0.664869848766949,0.429543921019123,0.680358596395646,0.059890850209747,0.441983217285896,0.134121449293515,0.0508859819032462,0.0970322003025807,0.490999092424084,0.0475764179377503,0.781466556998398,0.683470722694446,0.621990901860722,0.109468731359059,0.0221987042891558,0.125494913792804,0.0487451931545365,0.0895778974657387,0.0181558142596435,0.0604448363014007,0.657330156951846,0.853940745005318,0.026068605027077,0.735317853517413,0.804902102918574,0.0113316961376383
"9","1765_OFI_ctrl","Acute","b_cell_15",1881,0.0143749092493103,0.121796867816195,0.0802772893463186,0.0489544368036813,0.0139987035628862,0.34190986224062,0.428360830003779,0.374816797305683,0.023817560336965,0.057797808592231,0.0591605729943811,0.0523424255465634,0.0842075391387401,0.178698597168734,0.024327150526241,0.0630809380585519,0.689890373346468,0.446109173831981,0.680281639181992,0.0199268957990511,0.306992364662231,0.0948328272245199,0.0525810884557645,0.0686791744213263,0.388193166220894,0.0382775536669787,0.618472309049769,0.456750228074137,0.66086340012718,0.0868752902803254,0.0300029543091458,0.098788467312299,0.0429086893196254,0.0515847757021487,0.0148619328040556,0.0456691565912241,0.724111311703005,0.815586496123349,0.0844477253202849,0.622890476577841,0.674798141579423,0.0141807965608622
"10","1855_OFI_ctrl","Acute","b_cell_15",2778,0.0114420811572236,0.114124580698442,0.106000783718788,0.0605200989983854,0.0225238302504701,0.627461905814661,0.31361731989799,0.324676417379411,0.0261113325427487,0.0731642954419104,0.0557811174701891,0.0492966101340808,0.0816023436765414,0.164268833833595,0.0283765522042503,0.0562706074441308,0.611867916296021,0.416690183947465,0.642139554152821,0.0350444746108095,0.317149514451233,0.0761126383433623,0.0432583592913014,0.069620573967364,0.494168572308817,0.0410410627479975,0.735452466658945,0.526263337322206,0.660084084532242,0.0853844184105328,0.0464902117468174,0.0892677416241645,0.047687779226791,0.0515602973080338,0.0158281220974035,0.0591766546591257,0.6575337481391,0.805959392703751,0.0584556184412187,0.678908120624955,0.675680035859222,0.0198077850852363
