"","SampleID","Treatment","MetaHybridLouvain","N","Freq","4G2","Axl","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD169","CD19","CD1c","CD20","CD209","CD24","CD25","CD27","CD3","CD38","CD4","CD40","CD45","CD45RA","CD56","CD57","CD66b","CD8","CD86","CX3CR1","CXCR3","CXCR5","DNA","E1D8","HLADR","Osmium","PD_1"
"1","1080_DENV_ctrl","Acute","b_cell_13",3582,0.0190402279299201,0.0730498305241303,0.0683155793714963,0.0410060549795095,0.0114034673981729,0.536381441466613,0.445070910699783,0.302403836905076,0.0141793355415632,0.0665539184595489,0.065641568529058,0.0589619011198244,0.0532238860035488,0.174254010081503,0.0174244165867504,0.0881196510416009,0.662587206236693,0.135698745087914,0.628222860949899,0.0229946563573277,0.229535586141115,0.0498541635010697,0.03854885394736,0.0722661587372119,0.391089012171099,0.0387266490416061,0.625156902748125,0.483602553166508,0.582078847840738,0.112504081392929,0.0221417306482493,0.108273433485985,0.0419092649644594,0.0415224822511626,0.0150798140416314,0.0398392390507451,0.804594011500733,0.808031792636387,0.0402709678946059,0.63745735681368,0.668714873176778,0.0104067118023219
"2","1096_DENV_ctrl","Acute","b_cell_13",4445,0.0131087688668951,0.106845132070317,0.0442270868051534,0.0395654931641812,0.0131854011936368,0.577418314931377,0.425806403313412,0.336502914972588,0.0180336309452384,0.241739312654494,0.0545682294087401,0.0298002547001159,0.0539878071908212,0.141576736094536,0.0175359054719338,0.0503267335060883,0.6381264234681,0.104432698407444,0.639723714646278,0.0182686425621918,0.299529990656392,0.0513326102704859,0.0369899289029672,0.065139978572372,0.3512972709509,0.0325639688354765,0.688584920518253,0.522288705878881,0.544945053368023,0.0583438068019259,0.0287602861523051,0.079514298999347,0.0409739437487487,0.0437868799580264,0.0123923933041285,0.0275853809295377,0.749496357770535,0.803210476523029,0.0693798203652603,0.550095877861035,0.642195776119567,0.015273834803164
"3","1304","Acute","b_cell_13",1118,0.00520554451019924,0.128716417653915,0.115512959226373,0.0730086744610079,0.0149805908999198,0.572917976925981,0.349597253352644,0.255739043499078,0.0191291599548774,0.0692407718048961,0.0656687250333393,0.0475880387885932,0.0731432086556243,0.176100918734424,0.0307149295318977,0.0692902337932037,0.674141337532502,0.113790998834535,0.659634294517594,0.0414899043799605,0.275855201421148,0.0777062107756081,0.0514814756892138,0.0801588046505703,0.384961769377943,0.0393922647734073,0.751580840910978,0.656505634565635,0.597858796350558,0.0901987998433587,0.0148631049269493,0.0980933369926975,0.0443641027620985,0.0604265876882789,0.0156965010877001,0.0663241282664324,0.758881766368407,0.847991421404698,0.0208005347265828,0.680287869922654,0.767856233554416,0.010690055733023
"4","1345_OFI_ctrl","Acute","b_cell_13",2517,0.0180933348668699,0.0784623046999652,0.0649711191212756,0.0418462259298385,0.0123166172572877,0.534053828687786,0.477335134542404,0.261043974313698,0.0179330497519966,0.0487952189082884,0.0772647963047826,0.052339655216952,0.0538360467520829,0.193313102266105,0.0187258659247854,0.0465495249227556,0.59634647571012,0.1217934142365,0.664005046162086,0.029326974710887,0.20648256456865,0.0770453224312883,0.048566773175177,0.0798418777044127,0.39375224725874,0.0372243996321512,0.661469855272461,0.459234821070295,0.512760317347843,0.0980860550405297,0.0194847987732158,0.105285146341279,0.0457587372576079,0.050787103306066,0.0149313156250064,0.0494122484620846,0.714347277803623,0.805588784148012,0.0486052264660437,0.614698738116393,0.65819034973979,0.0121789424764825
"5","1346_OFI_ctrl","Acute","b_cell_13",10374,0.0417991272709691,0.0656633883491108,0.0516871833240602,0.0367240257666367,0.0102031450168863,0.575321586407751,0.48170001162772,0.221933075619905,0.0140599628850986,0.0616511566224465,0.0541193492674614,0.0618354513841818,0.0570852308265604,0.170400677730681,0.0152529931583095,0.0996820419493819,0.622856287721466,0.126625736586063,0.612159279640294,0.029483222602472,0.155294767035352,0.0719269747492879,0.0390756593004122,0.0719424777077012,0.322053012781578,0.0371769833606313,0.663850821394664,0.517317741606622,0.557288581632969,0.104663532982684,0.0231349022661528,0.0903818987789835,0.041446741037639,0.0438084957521914,0.0130843424176461,0.0322571551042221,0.784531480192494,0.804621750273168,0.0448239507763459,0.628063452550495,0.669503164640923,0.00894832509581269
"6","1369","Acute","b_cell_13",17805,0.0297628002607693,0.12414455327286,0.11752507624891,0.0698423441536265,0.0147717041989079,0.514678167855635,0.34289722252874,0.179015151487309,0.0146846902424327,0.0512385443303382,0.0793906956542088,0.0455449689131971,0.0584120067593644,0.175226389034686,0.0213460560647914,0.0667287984303557,0.634468096351452,0.121344425990284,0.669136043554332,0.0418584235081295,0.267132259029038,0.0517297298592645,0.0447799688669028,0.0627863121501111,0.344773368459183,0.0330376326252768,0.703066167978068,0.673050592347997,0.54340047124308,0.0841586605927233,0.0117158021952339,0.0926432529971751,0.0408211593468455,0.051914193604499,0.0128509224160431,0.0575134592879683,0.737255579239332,0.838456695502689,0.0273050938072897,0.674627920798405,0.750729368688612,0.00888581608735907
"7","1369","Conv","b_cell_13",355,0.000972000898074069,0.143455407978644,0.148196879235203,0.0901379449963669,0.0169697290639223,0.584723054413503,0.379349687626531,0.242178100826099,0.0228866681761895,0.053397260359656,0.0871741160841583,0.0561920038074718,0.0606951055591793,0.180737016040038,0.0300615487522122,0.0777458919646905,0.667416813152647,0.0948027190728873,0.675988033978446,0.0609506838766579,0.252465872990391,0.0581055688431557,0.0502053058464953,0.073224187594274,0.393974690229729,0.0440878570813262,0.770585044630101,0.56006908178385,0.555423355212233,0.104914441845296,0.0132001654594851,0.101758062170222,0.0446244114160279,0.0462856716471226,0.0223130299261936,0.0660808061778894,0.739575830398356,0.84494135944556,0.0306384432137108,0.722398307534631,0.759842700869936,0.00847352532087102
"8","1659","Acute","b_cell_13",7645,0.0262638963323302,0.130701897897764,0.0980743997045917,0.0588528587801478,0.0118095823080078,0.435926119304214,0.398253105222167,0.106517891633465,0.0219217017469372,0.0759469436654436,0.0727533095003213,0.0405849788623327,0.0598231285079357,0.161982287298695,0.0236568413885987,0.0701676592013967,0.634443410057656,0.0914503860023116,0.64293614561606,0.0369743833880291,0.308812097558361,0.0768079225998812,0.042205932680784,0.0803245803357232,0.387426006354352,0.0351192886602248,0.726116188318208,0.64475302554498,0.52059733549915,0.0745113896293027,0.0178583211052757,0.0862939865497652,0.0391385111766552,0.0608963571708238,0.0133195526224413,0.0449494300434078,0.658249891476066,0.84704405980278,0.0221248542358685,0.680418873698495,0.780593663313182,0.00885118319632442
"9","1765_OFI_ctrl","Acute","b_cell_13",3629,0.0277334107739219,0.101895890955523,0.0561160091851749,0.0399385544047064,0.0126735222718578,0.254819076538513,0.472980083763959,0.310336074665587,0.0191175421699514,0.0524508437141393,0.0506484074670432,0.0397444449907583,0.0545262127924579,0.144880089922746,0.0166777596597413,0.0614151111426488,0.663428234935994,0.112011008950906,0.645056600419181,0.014533870902847,0.203407501966819,0.0542423275084108,0.0436176292574726,0.0656040903094555,0.3028006966344,0.0329486630211405,0.568554735036987,0.409167953142672,0.544003175706215,0.0633525481309723,0.0309537678444363,0.0797405632602785,0.0444303001045638,0.0390929861681352,0.0138768486436864,0.0350706271913058,0.727012952636182,0.811773732616252,0.0787807763310057,0.5663442527267,0.649010976051228,0.0100653700006405
"10","1779_OFI_ctrl","Acute","b_cell_13",5423,0.0292247335122493,0.124462319925143,0.0961781743079192,0.0534745977580452,0.0204064480465228,0.458968089925533,0.403338827325149,0.308473815575875,0.0352536379606985,0.0788316401520222,0.0760055570254144,0.0519328851621895,0.0687492449944447,0.224738404906314,0.0283602011223948,0.0879897329475668,0.623509041528954,0.288728437875074,0.689373501311245,0.0369227114744059,0.358809544756151,0.104739578014841,0.0459400432006907,0.0746548491014004,0.422465626416302,0.0403875183885491,0.736194027451269,0.504294807311992,0.618936665824348,0.0869966996708953,0.0450914326998189,0.123881461488036,0.048364408483197,0.0591403976872641,0.0185128746295148,0.0521905203313124,0.766808909448423,0.804525401515772,0.0567934147074957,0.64144146220088,0.661609590186071,0.0141912966579203
"11","1855_OFI_ctrl","Acute","b_cell_13",1759,0.00724500387169053,0.0856923548963633,0.0719230331535477,0.0458646070615017,0.0196350426246553,0.520228917536153,0.358890947056362,0.2306392851865,0.0303461513399467,0.0466475684665387,0.0508055775954224,0.0374365141716524,0.0561098702716755,0.150795897250443,0.0160908325492712,0.0464595175868152,0.585728254840083,0.150762131427693,0.632560354284775,0.023189220390501,0.193624290148709,0.0512089374529539,0.0567220884780057,0.0596904208625289,0.306188763426265,0.0328125365706101,0.66470139989676,0.482164336826829,0.575631225017503,0.0565592040486406,0.0577249249571524,0.0782418642647234,0.0388276519279068,0.0419761181235507,0.0113799545582072,0.0488610652686213,0.627463294498732,0.804406333729368,0.0517829416761084,0.626209052873189,0.663678694207676,0.0116887134918998
