"","SampleID","Treatment","MetaHybridLouvain","N","Freq","4G2","Axl","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD169","CD19","CD1c","CD20","CD209","CD24","CD25","CD27","CD3","CD38","CD4","CD40","CD45","CD45RA","CD56","CD57","CD66b","CD8","CD86","CX3CR1","CXCR3","CXCR5","DNA","E1D8","HLADR","Osmium","PD_1"
"1","1080_DENV_ctrl","Acute","b_cell_9",61,0.000324247320972955,0.196577852473621,0.0881288374862777,0.130619682279271,0.229006815855817,0.502303021436656,0.346478079790387,0.689650447654684,0.590763819738301,0.31278104581642,0.0987158925830058,0.650914125706545,0.248761303895805,0.264459359127688,0.0598417493712243,0.217034315317761,0.634405168943472,0.208225152006074,0.617113289653426,0.082192884364846,0.242095249199439,0.100790822629644,0.0862349216053053,0.165034380849816,0.615556284810238,0.41789742386546,0.704204889726173,0.714572258618782,0.565827210153478,0.152526124124181,0.0907289330774167,0.174186376828634,0.137150134289903,0.499955600560697,0.209017681154764,0.0627909920266848,0.656717391876665,0.93276097457005,0.134871341632551,0.726271916004308,0.866972961687891,0.036994045355921
"2","1096_DENV_ctrl","Acute","b_cell_9",82,0.000241826557274556,0.29320615160732,0.250317962882307,0.155032643626773,0.177547274708188,0.449498639008361,0.359470630060531,0.671578023208033,0.576421165805288,0.289332235926313,0.0749553027706073,0.634759425398736,0.252322269617964,0.215389390643303,0.0402085983693064,0.645194965077222,0.617487861761172,0.278326994958768,0.578978649896914,0.0676588163448173,0.315625509424121,0.102057046065247,0.0721559874901725,0.127039437685295,0.52699058975317,0.369366810368783,0.700804258572556,0.777256136192595,0.575940405841483,0.157825965623308,0.0557327333600504,0.163087587232302,0.10387569292437,0.558859109067871,0.0670525422641978,0.0875215382985466,0.7195577567307,0.908935013304354,0.168137935446402,0.659354360747101,0.864922353328583,0.0428878578584201
"3","1304","Acute","b_cell_9",36,0.000167620395677256,0.465041109992484,0.111669063899241,0.211307237395307,0.107213962034889,0.401745921515251,0.274114768133782,0.59972670233467,0.479974440426374,0.129304587333502,0.0657638481351184,0.623756089650503,0.199586296171668,0.217262063234212,0.0817345410822363,0.110114539275001,0.589638869211939,0.251367081892249,0.555560555398204,0.122011630398679,0.330859493882376,0.112438551479029,0.141543092520102,0.201899234390275,0.493589274121509,0.413072059782602,0.553225775517823,0.734694889193218,0.578399012764888,0.121420665411337,0.0416420675250074,0.104279482951914,0.217419727276605,0.456880813284099,0.209768509663168,0.16580159472608,0.50076389531678,0.947781979778926,0.38161722305197,0.654616548373246,0.924228859501198,0.019531447035253
"4","1304","Conv","b_cell_9",40,0.000145198468156161,0.302132150930901,0.151222489462191,0.171822249536065,0.0552535604724633,0.465443367461924,0.352031095322186,0.690754815309798,0.554947703760592,0.161214822781355,0.0796280864945653,0.723856902167229,0.178171420315924,0.216150086199215,0.0686968852816341,0.450214134364458,0.618851630436925,0.190879703667706,0.654636048397403,0.114356969997475,0.368984668176404,0.160696099784281,0.10350331235216,0.204409690352396,0.562793885791535,0.391709441905504,0.700704599599734,0.635869527914229,0.538397546369838,0.133852649924404,0.0617747550165905,0.147516832082584,0.108018386188098,0.566561869736199,0.235415120683136,0.0948096114057722,0.617717264445402,0.953132312979349,0.0434159848421475,0.678652334522158,0.924668730482061,0.0149841064215821
"5","1369","Acute","b_cell_9",131,0.000218979322334219,0.288293369045752,0.143213622550665,0.189456056271859,0.0588335410962814,0.49975048301983,0.301569210913235,0.683897970979265,0.580844681224862,0.128641104690058,0.0984077120933385,0.699366743874058,0.211704158822272,0.211790722884256,0.051099560142765,0.150088537451984,0.642659041239876,0.308694479942963,0.68898627697497,0.0962959087206307,0.411956459544006,0.117851053038924,0.112043621015985,0.133482605784982,0.526655668910845,0.419357728012178,0.710433896313664,0.766689102574378,0.618328658442688,0.146841110070509,0.0658893669683988,0.146790854867206,0.111495882552391,0.543232226975012,0.173895010827116,0.105707892574565,0.63697114891723,0.963450201893697,0.058335724013999,0.707025562720966,0.920812837216253,0.0245874666480503
"6","1369","Conv","b_cell_9",71,0.000194400179614814,0.244780752282331,0.108418637984104,0.182833713479655,0.050819640034784,0.478809607178876,0.37641877297341,0.689562203202837,0.596843383262203,0.145614304699514,0.0972770689013957,0.735211942549224,0.245898689468368,0.210193830311309,0.0755644268738617,0.531287325149214,0.614032062694834,0.211388332551321,0.693997859141827,0.162181628502175,0.411278364332452,0.0960993436135765,0.124846183167491,0.160588888401955,0.561722904579498,0.359228510998506,0.685485274161069,0.602505745893233,0.53804375179755,0.127371361126732,0.0819602560711145,0.120471423426869,0.0897563947011058,0.525650343958305,0.277158137064414,0.111443929081199,0.658868096248167,0.963801072033422,0.0674901700299609,0.696907438626654,0.925196536098585,0.015252464784868
"7","1659","Acute","b_cell_9",90,0.000309189100053593,0.229659963306398,0.15453347800503,0.172154445241463,0.0566058127962941,0.427081273660173,0.332146590995142,0.703145215947391,0.562301690581786,0.152536271100077,0.0729997226385852,0.740554599587462,0.166908998431292,0.187128882637695,0.0526189255798245,0.145474942489348,0.604280722265892,0.251192920523166,0.653573523601142,0.127438303362675,0.387462679260185,0.130638308291894,0.129860470047696,0.151989185815795,0.516388960174066,0.409042646993418,0.673867384927947,0.751555639424929,0.535874703810989,0.131673682703683,0.0647841345146133,0.138087702655039,0.0902051562315098,0.560117585922962,0.212949319362872,0.10775369130001,0.592811432199084,0.959927362592786,0.0885196286016827,0.726421074869728,0.940241618016415,0.016367400710022
"8","1659","Conv","b_cell_9",4,3.94671928959053e-05,0.233298316745691,0.0373780180834085,0.217329102377306,0.0129116888446398,0.390617959570742,0.391021509254876,0.727397758429591,0.635923435648514,0.108093205906565,0.0596824588271586,0.715605618365054,0.186177663101527,0.320083705051954,0.0369396591253664,0.574698262430971,0.616420875450675,0.0712134944926986,0.711164472650477,0.290261032209082,0.540265638321369,0.0653829152566686,0.157842187487222,0.122260594192402,0.612455410350145,0.403252318216184,0.681384789077493,0.574094996439264,0.624180517697636,0.0859206323456233,0.0859265655659106,0.227670742581155,0.0788975485996948,0.488053876716053,0.206032785681517,0,0.588507521548539,0.972987830086861,0.0483324794689819,0.670430563270084,0.950968023835095,0.0129851403999566
"9","1765_OFI_ctrl","Acute","b_cell_9",54,0.000412676820554363,0.387294354960625,0.200364545182905,0.197067379481085,0.163679191507419,0.334552658588191,0.322344282653734,0.771917690316019,0.628016133042251,0.338831825274959,0.114670104775386,0.65873653049421,0.320641905165515,0.245912563135566,0.0813061452824984,0.346349383680136,0.593199808351867,0.237196546145407,0.529518751525916,0.0858174519134416,0.286417338758526,0.125351417469157,0.156729950755747,0.181601145722737,0.62681032000281,0.436327983417986,0.696838675610426,0.702061889258969,0.666698029621882,0.123001383149637,0.0716507267495094,0.112900266356304,0.231934559563491,0.509297971716526,0.122639154121093,0.167380884752555,0.536165126616142,0.884930909435224,0.391688113327919,0.730214449666518,0.841061607884671,0.0804471191442237
"10","1779_OFI_ctrl","Acute","b_cell_9",31,0.000167060066177342,0.206488422166012,0.154880732407366,0.144981693730416,0.0914746112205269,0.438191611900967,0.309730265493596,0.694195472305831,0.564288629725475,0.221509446520277,0.0737432930105078,0.642193790338172,0.221415320296487,0.197951004623889,0.053893136065717,0.478172345010777,0.599122208882673,0.295945756398786,0.6366149385109,0.0693869629597158,0.387706829723237,0.143731504545209,0.0936478192539523,0.102511186231077,0.532012365609097,0.248725266790329,0.699775661528082,0.750470840090164,0.545290678294735,0.140130842350353,0.0899694828597358,0.129108128485101,0.0841345331211792,0.447452203173769,0.0997133264690219,0.116312571877643,0.617225485212123,0.908852773409806,0.083687302288083,0.664165099337987,0.822636143785243,0.0161787499684959
