"","SampleID","Treatment","MetaHybridLouvain","N","Freq","4G2","Axl","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD169","CD19","CD1c","CD20","CD209","CD24","CD25","CD27","CD3","CD38","CD4","CD40","CD45","CD45RA","CD56","CD57","CD66b","CD8","CD86","CX3CR1","CXCR3","CXCR5","DNA","E1D8","HLADR","Osmium","PD_1"
"1","1080_DENV_ctrl","Acute","t_cell_5",1059,0.00562914611328457,0.0575038317472737,0.0129603763962731,0.0399528842164785,0.774700295627703,0.208108108187856,0.0891599945761333,0.0291176903249774,0.0122588018739762,0.0125022752432275,0.550595991871838,0.0302844212770779,0.0199204114110711,0.0358570175927538,0.71867319301068,0.0868236897135025,0.0403294951156177,0.0301068722756207,0.0325043339338904,0.185147191007981,0.0136110349279975,0.0331829190621292,0.475211533639073,0.583086656003688,0.101674261569319,0.0429952695375844,0.0240871243364092,0.587374913807605,0.109528496346239,0.146078164526728,0.0148861873171373,0.0284840463629733,0.567170452079021,0.0218771240301823,0.0356868584313267,0.0619149176315729,0.0378310160211829,0.839698883307334,0.0611649522456135,0.0499329183513582,0.744701888064318,0.0466257355673359
"2","1096_DENV_ctrl","Acute","t_cell_5",2698,0.00795668355520428,0.065757831569546,0.00960066322860608,0.0307927602971851,0.701764737842679,0.235258692231074,0.0866556289796597,0.0429515108892114,0.0155370442217448,0.0116684276678565,0.686155164561978,0.0270601077123857,0.0211653226026516,0.0362775740286091,0.711602404028422,0.0770137703315178,0.0384935822725239,0.0427254956976382,0.0345926965004932,0.182682170130628,0.0129818667195265,0.0511429668076235,0.339516130802711,0.607287528261936,0.0747128258659313,0.0874769116304587,0.0281122065462027,0.598268704851428,0.104993652675328,0.129305794626222,0.0198191741201224,0.0283595937880187,0.520307956193968,0.0260193662929889,0.0373759851790421,0.0780378072306052,0.022924841947645,0.824203896406436,0.0999900131360494,0.041957850092212,0.708589017010693,0.125283179122271
"3","1304","Acute","t_cell_5",4046,0.0188386700252827,0.0370302980700271,0.0164435988065514,0.0842088130207237,0.521520208975595,0.267833857737487,0.125663524160879,0.0268404405244841,0.0154281559852157,0.00821773453697564,0.453156216884696,0.0288210645933454,0.0136847880244022,0.0279614566347087,0.673291137169233,0.0551262382284901,0.026224531000075,0.0164707089508101,0.0274100466210409,0.157197457786605,0.0155963288845225,0.049519861096311,0.191816280368092,0.629687947983457,0.0570235660941618,0.0354472167210516,0.0389896047885549,0.655777860808472,0.0693916563378303,0.0596656214856538,0.013260911102926,0.0189761568418625,0.353311461294915,0.0234973596736334,0.0564487249797514,0.140920589662609,0.0293652523491464,0.857336754972057,0.016301122507558,0.0466653681872983,0.778212853511542,0.0565789926489989
"4","1304","Conv","t_cell_5",2783,0.0101021834219649,0.0386370671214058,0.0128724818963068,0.0591911871799953,0.431843496857517,0.330334413894441,0.12676660064689,0.0263116512599742,0.0167791530262289,0.0101861745402835,0.565347896178626,0.0361476252061913,0.0200831135203049,0.0386954592740832,0.725963905695538,0.107470359903272,0.031764966676107,0.0245869160412666,0.0313746319024054,0.181579683225303,0.0160726997335996,0.060229119532665,0.335158018876889,0.653256648170697,0.0809785755727388,0.054623525393252,0.0370245878203532,0.43144698892521,0.110946075485071,0.078020323801254,0.0147102660995952,0.0233402435515087,0.501037386161788,0.026715529373663,0.0553954893320688,0.109716343250131,0.0232282589448554,0.861779681463442,0.0189359151037025,0.0530692414627481,0.79441589563921,0.107983881389705
"5","1369","Acute","t_cell_5",14749,0.0246543971382244,0.0402585552191222,0.0115717255065386,0.0326641976424082,0.291822600732368,0.288984399247636,0.120980111461829,0.0247600877998816,0.0109087638195352,0.0122711908611889,0.490691371698054,0.0304835129204173,0.027028446762304,0.0459064229000806,0.729563293817202,0.169393142969652,0.0390901669897924,0.0249822578042417,0.0330149980607327,0.198246609592901,0.00761784760871447,0.0535609163593065,0.450673665569309,0.625636647513171,0.061217530550051,0.0490762566032208,0.0245563658672834,0.712356276065703,0.0784405784763953,0.0821718960841942,0.0114543908602895,0.020378208847309,0.636606073003845,0.0201099570851936,0.0449171381666999,0.162970913603204,0.0133731005373649,0.855274403173008,0.0289544341701512,0.0451388944697412,0.79003749292957,0.140053085520426
"6","1369","Conv","t_cell_5",8278,0.022665418124668,0.043885015945436,0.0110304800178889,0.0336557313596645,0.279323077059529,0.326654245440421,0.106754355175701,0.0258488296522982,0.0116325142979307,0.0129020828010638,0.501575784905782,0.0330833336980822,0.0298897628158777,0.0490399509091645,0.695887605102495,0.181718122161635,0.040055243008904,0.0257280066759342,0.0335219676692441,0.170041361656426,0.00839248643412369,0.0475149686266177,0.520902298477471,0.614774937014474,0.0696892635003293,0.058866851472016,0.0254407965251415,0.42413135106447,0.10220841097214,0.0980270046749151,0.0121494519824539,0.0221258790238035,0.667268719431854,0.021728977496137,0.0403567152125079,0.112543264370883,0.0140164377235502,0.858937523876672,0.0280563614870133,0.0448656735732061,0.797383577457579,0.15859211573286
"7","1855_OFI_ctrl","Acute","t_cell_5",882,0.00363279898512282,0.0520037976414538,0.00778113334802596,0.0250204896666516,0.731668848590917,0.182135803182494,0.0766975240568881,0.0407336090009471,0.0170804370730315,0.0106917706603338,0.641311170198095,0.0320118381460725,0.0238157210986307,0.0437143324803902,0.744801588694824,0.0948538725738527,0.0348061875784748,0.0392921177691746,0.0340424269338707,0.210274504682452,0.0110140353386774,0.0363219549544309,0.538446321351678,0.591810478196726,0.0897135614348138,0.0382961209759041,0.0301256016663188,0.594101024744388,0.120180452076693,0.109937729080725,0.0210526284614415,0.0225729764706577,0.555369519200142,0.0245870188603374,0.0320139865279982,0.0514406074906164,0.0207699156360046,0.820842674296698,0.0461268444835093,0.0419014526355475,0.696246192303605,0.0771248597350817
"8","1857_CHIK_ctrl","Conv","t_cell_5",4238,0.0107204019012398,0.0787202867242995,0.0095420309030714,0.0174002596768368,0.742927082854457,0.313322587099897,0.0835985620687762,0.0250427350943448,0.0117449030375139,0.0135706594948073,0.60675463499005,0.0356834625265352,0.0278615643728579,0.0465649334965342,0.726248108227374,0.1495785462084,0.0406186146856172,0.0384048497964399,0.0329113356109644,0.222544272946026,0.00982179771190876,0.0449695791985265,0.495609313226795,0.609471535419565,0.067970058129108,0.0576010955747858,0.0219221447643236,0.696147582598685,0.102224602019021,0.18346498436135,0.0174048362067346,0.0299964661673823,0.619250357741861,0.0233235947611288,0.0277775970890946,0.0763632872480291,0.0197239913092981,0.835560506973315,0.0382010525150514,0.0438032807238678,0.746802903569574,0.102149664487991
"9","1862_CHIK_ctrl","Conv","t_cell_5",5402,0.0111564547174331,0.0625916877799096,0.0109876064295681,0.026388585271193,0.714455079500507,0.32723021756593,0.145228762169189,0.0260136070496388,0.0123788863198892,0.00984071374425253,0.595910515683034,0.029283140057196,0.014599417997734,0.0347772143089188,0.714166486808428,0.0796912726663338,0.031225570529868,0.0282742523724918,0.033699810064698,0.262988771481195,0.0108749227300005,0.0637315112753865,0.49401783758494,0.655222077359179,0.0776978421214114,0.0374561003597142,0.0211684500006045,0.699372019270998,0.0769058606582875,0.136055961348573,0.0167587301403219,0.0300038335730128,0.343468534842591,0.0239484734345238,0.0436890724381946,0.180106771497395,0.0196314331355496,0.829506732207912,0.0340750695050783,0.0594128529102206,0.72992450595683,0.111962155501572
"10","1880_CHIK_ctrl","Conv","t_cell_5",3855,0.0142662590945089,0.051371593393671,0.0127292322525664,0.0272182108574473,0.709468998851646,0.237706781132804,0.102517004708651,0.0335038087329857,0.0185891778414862,0.0129338000229668,0.547385563511792,0.0311800671695273,0.0295527858099975,0.0533888794258901,0.678134008734565,0.186151895695559,0.0404630500907896,0.0360105531031275,0.0373028457806685,0.220850523604711,0.0133613672592211,0.0484074892520216,0.509380350048537,0.605964362688686,0.0778577478464689,0.0508395240813643,0.0263259989192891,0.615996422145144,0.0964716099137367,0.148714747352081,0.025533355407327,0.026282412256343,0.611958733605013,0.0261691583216805,0.0455242392581791,0.157225990854748,0.019794182585848,0.824311545236096,0.0464459888523339,0.0513878156843019,0.714310951990019,0.141608821056202
