"","SampleID","Treatment","MetaHybridLouvain","N","Freq","4G2","Axl","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD169","CD19","CD1c","CD20","CD209","CD24","CD25","CD27","CD3","CD38","CD4","CD40","CD45","CD45RA","CD56","CD57","CD66b","CD8","CD86","CX3CR1","CXCR3","CXCR5","DNA","E1D8","HLADR","Osmium","PD_1"
"1","1304","Conv","t_cell_10",11984,0.0435014610595858,0.031599205321515,0.0151669155267216,0.21093363168975,0.0888890614558289,0.137943110966076,0.328261886548556,0.0251915439326661,0.0171097388846329,0.0113557158226897,0.585495386223929,0.0313266295588914,0.0527196712177215,0.0354699821544976,0.235178947298063,0.0238693437036908,0.0361014285235901,0.0258959789314921,0.0300570527721502,0.0602319227100196,0.00839493089703004,0.159863899891534,0.57261351497554,0.740876420996414,0.152454224778671,0.778840438065508,0.0269047110454404,0.409301725562306,0.0664926502667253,0.105101993028752,0.0174535655088361,0.0204014108765118,0.137337885996379,0.0244775909679595,0.0735208774510405,0.496227032650209,0.0899961842016689,0.86211345670548,0.0194462970971634,0.0733944147378529,0.808957568474442,0.132287220256257
"2","1345_OFI_ctrl","Acute","t_cell_10",2966,0.0213209500258784,0.0808616352039818,0.011611717454354,0.143728760739637,0.42178353200902,0.292827200150758,0.167636059383091,0.0284134891320314,0.0135368521681589,0.0196417900233779,0.711025892827057,0.0225435271276252,0.0607460290967327,0.0401167580382271,0.46490658378754,0.018779205417531,0.0378399614903406,0.0538539214823669,0.0332778632616369,0.0900241332393145,0.0071734692790093,0.197559849466139,0.421842979409019,0.688954115868578,0.142730429736871,0.792083275543732,0.0220026064598506,0.509558750533297,0.0675304046347135,0.082800623411113,0.0174585821075657,0.0289917074928595,0.163555722516246,0.0297822478284236,0.0455775359680259,0.140847509932134,0.0197642524732147,0.831905348638386,0.0557547091599057,0.0531902601592957,0.731863575776337,0.274058004009515
"3","1369","Conv","t_cell_10",4809,0.0131671896305301,0.0446387188629529,0.0141969243916034,0.0746474689568779,0.108162343055404,0.240687968490033,0.269671435742717,0.0286740389210066,0.0115030612707249,0.0126511114976099,0.592800345600793,0.033512113773653,0.0532235920552403,0.0325756491609868,0.25252142352299,0.0277928465608893,0.0348939391341375,0.0241297820837376,0.0298052141655468,0.0575181150254938,0.0076683673739484,0.21087494755395,0.485144766025649,0.67650858139873,0.108669535243888,0.776916600533277,0.0239859333232698,0.414758223262335,0.0630168389544892,0.114634446124381,0.0137404416594199,0.0185609423532229,0.165215709178052,0.0235209624838239,0.0706620050300839,0.337168619213695,0.0158404301516171,0.862298167303528,0.0289483807870819,0.0599272388894754,0.812474525122485,0.20569035911952
"4","1878_CHIK_ctrl","Conv","t_cell_10",4460,0.0181073367193241,0.0534741785782942,0.0112770456527814,0.11407334254392,0.504208641946032,0.163217452592116,0.137821680397355,0.0366968405679138,0.0489487686612646,0.0201701415110479,0.663195328740785,0.0262657853533056,0.0513678135191357,0.0401404040576724,0.316694845446088,0.0202375480097988,0.0377059356789989,0.0385834987245741,0.0372679564713619,0.0956240395319094,0.00694994832434415,0.114774903363329,0.334829724346235,0.627782945466957,0.0753739772411058,0.770998004536812,0.0242506359144656,0.565789079017543,0.0664880652001626,0.0916673554183467,0.102824470129474,0.0297104767666546,0.148907011511806,0.0271371953576436,0.0634282826646771,0.289988226759162,0.0189350015419757,0.837199517561584,0.0405388030163912,0.063628546565195,0.755227541091561,0.244803711906438
"5","1880_CHIK_ctrl","Conv","t_cell_10",5828,0.0215677712069514,0.0422683365684837,0.0176507277848789,0.200768422100213,0.230831054548738,0.109311049373272,0.326742642714469,0.0340109335211362,0.0411463337149488,0.0133767374735628,0.55489873308924,0.0267645198330058,0.0630729292044028,0.0413480863841601,0.223664392376185,0.0266116419574615,0.0392980233593374,0.0357601595042083,0.034054818531778,0.084513433069513,0.0117822923713526,0.134550530428623,0.548566552725753,0.661601003221987,0.201198110489953,0.794346792575699,0.0275794821560755,0.579834397257382,0.0941574020012807,0.115108486184602,0.0634821956622875,0.0240474122224356,0.135850683708648,0.0343258077733502,0.0739768768618515,0.461346735993912,0.0261617100802357,0.821121253246883,0.0584421157407942,0.0822148751573479,0.715299027974547,0.178137452677401
"6","201","Conv","t_cell_10",9258,0.0225862169916271,0.0312227412143092,0.0156411493669146,0.200276774730338,0.0894351084275005,0.115478018437434,0.33756123173607,0.0254935501278019,0.0140711098633337,0.0109370074330291,0.518331924983395,0.0300507311366322,0.0455366805825505,0.0335339758287207,0.160239904516788,0.0245848261623796,0.0331626201420226,0.0215915820675252,0.0331793025923088,0.0590385358225263,0.00772054961609583,0.124392806740347,0.576051142626274,0.696034420276212,0.115943539682827,0.767907315734079,0.0271619758781795,0.446313858793626,0.0592576741655134,0.0940274080827121,0.0182879719061988,0.0128189337473674,0.117408863916535,0.0223122363925722,0.06287256104118,0.489804183787752,0.124746946516413,0.858975605759841,0.0198939178103034,0.0695563765554726,0.78279337520579,0.142892835266301
"7","2226","Acute","t_cell_10",2982,0.0158434147818741,0.05990613659521,0.016424818044394,0.0646594648058821,0.286930305766832,0.2190009610354,0.380760343516441,0.0240961567748308,0.0100623821427189,0.0193796405097326,0.659197626961909,0.0406799419684783,0.0785940138796303,0.0590376809113695,0.377659217137526,0.0261034805873705,0.0491473099876885,0.0431543933347147,0.0428196467512884,0.152848826254416,0.0116518127941274,0.246499057752651,0.63859393231055,0.702613332499732,0.133659221482118,0.803298282603775,0.0256696943460079,0.471384317145101,0.0840958613681317,0.143855283118823,0.020619351007367,0.0304691242251035,0.194825538214038,0.0264877611493872,0.0568031393967061,0.456146878357924,0.0229192972324936,0.847704126967864,0.0480475473152861,0.0697880004195294,0.812856801506623,0.167716267812313
"8","2226","Conv","t_cell_10",1253,0.0101959444064707,0.0624961340815074,0.0163089568510308,0.0674115325827649,0.276016338638923,0.210014385440783,0.416593277719021,0.0232173750448744,0.0102391765539112,0.0178473657410222,0.673039984887693,0.0418611428094485,0.0743573355149706,0.0627211827452898,0.349112892338183,0.0287642718390757,0.0443960583849272,0.0479173626740955,0.0413571747534923,0.141733369488366,0.0126530101091172,0.230913454019217,0.649515768419515,0.715637178694811,0.165489396578386,0.795554912775038,0.0294885818954233,0.450628970425356,0.0867254354852071,0.137573425278384,0.0208730245815032,0.0329582627540745,0.193806149022073,0.0280856395869347,0.0623252533673749,0.490094345778905,0.0253316261956479,0.851050884145063,0.0405337767488694,0.0751051263275045,0.816216949432539,0.174388815229708
"9","3132","Acute","t_cell_10",8513,0.0205794543894214,0.0943736644595602,0.0182295050081301,0.233879372749255,0.600032741552458,0.17934335929938,0.188249762537757,0.0509885894545326,0.0149518970457466,0.0176094494107838,0.63451301490766,0.0467801740161705,0.0984976567040071,0.0622668065175622,0.403991302461892,0.0327718991202881,0.0525266566408037,0.0449930692140308,0.0615327940069448,0.164451296820796,0.0128998159086847,0.256726089016067,0.407463657487283,0.695529924110776,0.113636343454056,0.821399681509256,0.0321555633837853,0.675911757898195,0.0847653897416664,0.183717805354976,0.0460922786047502,0.027261225471365,0.224634665534579,0.0277893380228839,0.10259212475014,0.369632947056326,0.0187739018329396,0.857917843930224,0.0415882114690705,0.121453787621817,0.82861815910628,0.180898779570521
"10","3132","Conv","t_cell_10",1192,0.00849607982893799,0.092074756681746,0.0177831410769871,0.164488833695829,0.545806966884082,0.148872088926299,0.205541625569175,0.0694785692898306,0.0186276072603691,0.0177311438771798,0.618800098556043,0.0496771862906608,0.0942042935718451,0.0599538340139913,0.396741323413529,0.0381776172855446,0.0501636910720296,0.0454138189993215,0.0641225708830371,0.152152907024936,0.0127188814022056,0.220224343127277,0.350158868012789,0.713007420124482,0.155875471945211,0.801748971469622,0.0350841332523961,0.466551219527422,0.0940263547781571,0.199957100301033,0.0525208149931603,0.0294825231880847,0.220546277962664,0.0296693437362541,0.161835352667282,0.283325938197843,0.0211088729902144,0.858218625804112,0.0404865366893382,0.130345058099259,0.828872128432366,0.181072883807691
