"","SampleID","Treatment","MetaHybridLouvain","N","Freq","4G2","Axl","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD169","CD19","CD1c","CD20","CD209","CD24","CD25","CD27","CD3","CD38","CD4","CD40","CD45","CD45RA","CD56","CD57","CD66b","CD8","CD86","CX3CR1","CXCR3","CXCR5","DNA","E1D8","HLADR","Osmium","PD_1"
"1","1304","Acute","basophil_15",999,0.00465146598004386,0.0156297245834549,0.0352078857141911,0.517986318097059,0.100590877964313,0.583288160696551,0.30095840397575,0.0320664079926207,0.03875607254785,0.0175960248744469,0.0582566805292803,0.0372032043609305,0.0218880532739008,0.0336042285078899,0.0445389517619967,0.0864674337934807,0.0245964066278981,0.0120285880946563,0.0339278839813817,0.0428524463685672,0.0298502779077914,0.0760635559682041,0.113094610120623,0.618488773028605,0.09953520028513,0.0215468022947328,0.0771884268677157,0.344521855341089,0.0990640212473565,0.106460004665017,0.156202036848377,0.0220869789289122,0.525197181650433,0.0301437941915287,0.146922445950564,0.467243200359468,0.149121261812815,0.846639196134375,0.0182738381004553,0.0489534083038594,0.679756646865637,0.0232101636094398
"2","1304","Conv","basophil_15",328,0.00119062743888052,0.0219282051319865,0.0559160201226113,0.495549451485739,0.117466495638987,0.561454527517166,0.338594467931468,0.0331747139646249,0.0520636015128133,0.0161045089859225,0.0893297348642935,0.0464314129767964,0.025692367234112,0.0511379984780518,0.0451438158399865,0.108798119852177,0.0268933173476485,0.0150144015704625,0.0473609062950227,0.0628965816295641,0.0528600347897358,0.0755272862672764,0.185643816445283,0.582525457361968,0.191315000481785,0.0296009633719624,0.103675769142669,0.137208402567427,0.136226120624613,0.126990066653082,0.166265873599907,0.0262299817593261,0.556973896144935,0.0505016924485106,0.165559420309541,0.431544956409687,0.172817189901956,0.852352310009395,0.022420362974557,0.0546297547281709,0.703200978854808,0.0476897233441903
"3","1659","Acute","basophil_15",200,0.000687086889007984,0.0137068650264998,0.050163747133049,0.549466449881349,0.0816381754983129,0.560203529726202,0.311351327945037,0.040174820907796,0.0230765126136631,0.016904785573937,0.0492760473126414,0.0336645498158663,0.0152038984230768,0.0274070398864114,0.028468320329002,0.0898567006332119,0.0229425001499431,0.0111220674835045,0.0317142592075315,0.0512816671480821,0.0350682727485872,0.0610295903338836,0.175954317675878,0.525087276031448,0.132139985630188,0.0258972646949524,0.0622168017693743,0.192962496820263,0.086908057432243,0.135564542282074,0.0602742884417194,0.0421783576394345,0.455168517432244,0.0463214181784129,0.088224872105202,0.483127198006373,0.173301676717886,0.855449659302888,0.0167059007554286,0.0673279730275143,0.702353373372053,0.0151240708513905
"4","1659","Conv","basophil_15",295,0.00291070547607301,0.029576813359429,0.0783650390288911,0.578846548158195,0.172593186946573,0.632302733785929,0.397481222150144,0.0403943172269656,0.0366849078936936,0.0246795481547042,0.0633382044938392,0.0548834637236386,0.0273468118453471,0.0386568227323905,0.0439523024614123,0.142201056704603,0.0322164668759952,0.0152302305878162,0.0492728627435604,0.105022303630187,0.0560408085572184,0.106955171812832,0.23649351446334,0.601113312398875,0.248425417371526,0.0279240237614416,0.110313049844857,0.0914909003644992,0.1244424244186,0.150451172954035,0.108383609078762,0.035636717608056,0.566630485244142,0.0674950695990324,0.164383815062613,0.54461419701699,0.227699426029675,0.857144519382167,0.0221590558501504,0.0853951579056084,0.723066687276256,0.0304507859116874
"5","1779_OFI_ctrl","Acute","basophil_15",750,0.00404177579461312,0.0266615521561946,0.0363876937425259,0.60988318625737,0.412747333244791,0.602389744146613,0.406911184452039,0.0604083555636473,0.129185780642596,0.0191097442385687,0.0539379477432017,0.0403567556196441,0.0229527328028871,0.0418276738684064,0.0422607018974813,0.142073877191023,0.0388555120011138,0.0199590882076229,0.032855464335356,0.0700783498310511,0.033049554001906,0.086642430209494,0.147081313601905,0.582025048639246,0.133445488691757,0.0315471044999744,0.073591499608247,0.155302505838454,0.202695121364876,0.0801769799053032,0.298335125003367,0.0269546520087071,0.580940122434747,0.0298407077054374,0.135529604881688,0.557126998200429,0.264004662047492,0.812251147036981,0.102277828248129,0.0520858166880963,0.60460246457201,0.0255538909713989
"6","201","Acute","basophil_15",451,0.00170225936242649,0.0137934971213603,0.0488512209657327,0.440284515263271,0.0680275568079616,0.461818928375514,0.318948233436227,0.0364713718313845,0.0190067110179606,0.0133447689271699,0.0745594623672372,0.0378721746964419,0.0166111406299398,0.0328476988325218,0.0250760751746762,0.0906601614459286,0.030385788435756,0.00961874174995915,0.0417166339850747,0.0516856986431051,0.0442332934116402,0.0426993297818243,0.194312085787934,0.448626622455302,0.0891437911125211,0.0203004248160017,0.0886496717970993,0.102853706196183,0.104565455630122,0.160561335128041,0.0394424877518278,0.0164221741752265,0.481001585215773,0.037154786931758,0.109266086887503,0.352867565162229,0.118664531156712,0.85210102913008,0.0210996090335559,0.0529900719057444,0.668349478396632,0.0201512041174655
"7","201","Conv","basophil_15",150,0.000365946483986182,0.0273507786422081,0.0580017199272414,0.477401599592931,0.109154490209323,0.58001783331718,0.343274066267905,0.0472567855439624,0.0174716738610391,0.0166285990456451,0.101764682456447,0.0552031283412611,0.0140442557317163,0.0240935095159469,0.0328137249205423,0.112253287649111,0.0332448163842791,0.0122714026414813,0.0475285524678773,0.0624572497854213,0.0474337748218457,0.0590085150367522,0.241552209366002,0.49426521822189,0.134415597198485,0.0307031066903282,0.109071743416898,0.134488799036953,0.139715560702332,0.177801211681659,0.0559325348284898,0.0188522454671647,0.528957906529045,0.0358592911280437,0.118427352126518,0.449880569887379,0.165867407293306,0.845642673527347,0.0209541844244196,0.0681361830599337,0.677706965021298,0.0268826289031145
"8","4772","Acute","basophil_15",12,4.03316606897386e-05,0.0362666888759899,0.0246880436438591,0.547497652054331,0.333335050953138,0.56656554060406,0.262254348883547,0.0277548710082148,0.0891533560093599,0.0163958268258551,0.0885942475191779,0.0357139930097122,0.0294197090588267,0.0434532763526018,0.0416353819692478,0.0655163841465958,0.0453271968759089,0.0059339013048574,0.0512392320014557,0.0841653557458178,0.0359677378578231,0.0464900206338656,0.199282486626669,0.513008469317054,0.0875597833578014,0.0422073645036407,0.0539958721114941,0.203059828615798,0.11433912067281,0.137363142411769,0.193154246568026,0.0233363634142336,0.556436918470967,0.0454553325672618,0.0593619972921218,0.508821299857831,0.0738668523004112,0.812218133807863,0.0209701201951127,0.0950742155174068,0.675005389018013,0.00502896673856092
"9","4772","Conv","basophil_15",238,0.0138027025459607,0.030449142453551,0.0375116165693279,0.45340337725943,0.38708369057379,0.623154066167312,0.458277036256717,0.0329960368651657,0.0342669424486968,0.0380286365541645,0.135150160913271,0.0541627989647028,0.0270855545320981,0.0531409962223947,0.0396606841211673,0.173967993054252,0.0473120349241384,0.0234257894102879,0.0517089109520094,0.0773560307233129,0.0430961558789481,0.104461496037116,0.278060041783144,0.664844416528559,0.194072407213268,0.0533703893208788,0.0801761015370603,0.0824977916123848,0.145160734169136,0.139156088142075,0.0725725676284369,0.0226496130995999,0.583131327764798,0.0495666798197551,0.134919868787647,0.522651650085918,0.153817412894823,0.803990770563341,0.0178448188346584,0.0668507005540557,0.66503474573259,0.0178631167541538
"10","4858","Acute","basophil_15",51,0.00026788809631365,0.0313607172090671,0.0413773224443965,0.421673660307623,0.358604826468983,0.462614749766553,0.245652201942515,0.035229534779478,0.0284182769560578,0.0206567578976732,0.111511930307773,0.0498681727656733,0.0235671000782498,0.0423946621107985,0.0322603075478769,0.125221940979395,0.0510683544824908,0.0136538444964778,0.0634866484254755,0.0687657351685003,0.0629080477872955,0.062261601701325,0.194636905375085,0.559146008565743,0.115575984280767,0.0576556767980196,0.0953550332187966,0.188864585162183,0.0949386439210837,0.122156045407548,0.127236396392839,0.0089448962744475,0.573834868715755,0.0418929537425871,0.153555484614646,0.421350796308383,0.113944650974305,0.810912553591336,0.0273575512517216,0.0792283212968537,0.689908104609703,0.0377818632438847
