"","SampleID","Treatment","MetaHybridLouvain","N","Freq","4G2","Axl","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD169","CD19","CD1c","CD20","CD209","CD24","CD25","CD27","CD3","CD38","CD4","CD40","CD45","CD45RA","CD56","CD57","CD66b","CD8","CD86","CX3CR1","CXCR3","CXCR5","DNA","E1D8","HLADR","Osmium","PD_1"
"1","1304","Acute","monocyte_4",34511,0.160687429867161,0.124684083933692,0.0728579338436127,0.149957913005464,0.0629534292642061,0.0358801837146161,0.11659047913622,0.708831577183183,0.626230315014551,0.113101906503398,0.0141949818451959,0.817507097593695,0.1465416028566,0.034284559201793,0.0405573119759837,0.0694645828194884,0.0337242151969812,0.0328543916168952,0.0385851310691226,0.116083777946474,0.076060319777302,0.0465935117760774,0.0509980333268623,0.147540042598119,0.512159414807525,0.419468776279803,0.181954684802618,0.812835427833717,0.148774684220906,0.0802378066084879,0.0774203786747999,0.0416848807592314,0.0953242025406121,0.60476865638783,0.27151059075672,0.0467300239008978,0.0350363893917599,0.91261663159299,0.0381870229853816,0.600415700492604,0.920290824914186,0.0117474892601611
"2","1369","Conv","monocyte_4",581,0.00159079583600291,0.15715813576148,0.0431222762682995,0.101502380616932,0.038858499488074,0.0234026673307712,0.0947344715819469,0.772707560243615,0.592656403172441,0.0481897803064995,0.0118006493500569,0.753265457225571,0.106699830066897,0.034049520707231,0.028582563823174,0.185609652444931,0.0322887683428897,0.0162484151212737,0.0342695787832165,0.0840504917717786,0.0611540588189204,0.0364893090947748,0.0580085692552861,0.118204800221133,0.472254967638597,0.360823497800104,0.128314807632562,0.584750101400089,0.0617875316925986,0.0526192877164279,0.0683077785429403,0.0641342663735908,0.0820958618624645,0.535261245309311,0.147121582580304,0.0305758458534439,0.0379182562450261,0.888151725569304,0.0519776725895108,0.467938300669261,0.879870668222515,0.0104837877539523
"3","1659","Acute","monocyte_4",36617,0.125795303074027,0.145688426791973,0.0411172687667329,0.137664341425745,0.0447804510686293,0.0446388229551273,0.108153582234511,0.746003528400422,0.607125989520423,0.0794007741121244,0.0149038875625898,0.819028491291848,0.111957599890217,0.0420617083919676,0.0344523746743738,0.0648888879541161,0.032172510263081,0.0233627807520232,0.0466627500376088,0.110082585463837,0.0730991891761687,0.041275825138142,0.0520204165105206,0.13125293886363,0.485384013874112,0.408699723624258,0.207383257393102,0.766554408334,0.0961795265952067,0.0818337562954184,0.0781223938077229,0.0564323852577322,0.0711790634525981,0.634879466852453,0.230568607194226,0.0310373034239418,0.0302759952406606,0.90528505339507,0.0505532239620815,0.496134576236057,0.926406288558604,0.0109542825485246
"4","1857_CHIK_ctrl","Conv","monocyte_4",2925,0.00739905039195995,0.0820930453473888,0.0287405311738345,0.130968743699165,0.0858746230584223,0.0355348009426746,0.0632886664874115,0.752079798326989,0.593172587825391,0.0609631486019426,0.0262241529827046,0.763623164057163,0.120268971466925,0.0354541885804226,0.0270488605334438,0.0368510721314435,0.0373871646266014,0.0184190278036672,0.0429675010524436,0.0281670759033607,0.0189405346519429,0.0356271684654879,0.0403170702459758,0.124730146687323,0.500462372707362,0.404264993159813,0.121663246113899,0.741273725470339,0.0967516603758723,0.0438370759228415,0.076133172864252,0.486876428117095,0.0907847153294054,0.515841490459657,0.194133198120972,0.0265320437445206,0.0294468959710119,0.865987755104624,0.0402134613810356,0.499039989291517,0.847857694876796,0.0214024342218078
"5","1862_CHIK_ctrl","Conv","monocyte_4",8904,0.0183889435031516,0.146121466714747,0.0426159269698007,0.180999287913319,0.0863161313907887,0.0274280381466868,0.0563303355237047,0.701607688836746,0.595349111422963,0.107577775396736,0.0227548605500345,0.768885020209235,0.183621398300124,0.0322792805463427,0.027971092000903,0.0497699064150448,0.0363348997508085,0.0347091067254285,0.0359956338108583,0.0462401895286866,0.0173141286889313,0.0367978678975948,0.0359898143444926,0.12421685243771,0.524342530440797,0.427483514365632,0.104109744596861,0.74304624432993,0.133080175443871,0.0513913383344725,0.0634050636394771,0.0388309007362385,0.0727743802629617,0.542672025636614,0.419832784514733,0.0281571337244723,0.0315501552583018,0.870648071542438,0.074462821520759,0.552522697176461,0.861282093697257,0.0182053609053286
"6","2007","Acute","monocyte_4",110000,0.185535641396712,0.132732189132621,0.0512068895836087,0.173050930456345,0.0548168466625898,0.0271076137495985,0.0623383751632226,0.695702822646737,0.62050571381219,0.112362008878169,0.014223286771958,0.780510147817548,0.157227466671861,0.0343080344154577,0.0320484016877082,0.0633924960603981,0.0329388037623678,0.0262779128809285,0.0313193837385573,0.0661755446254085,0.0314164374850572,0.0356774858926715,0.0534993628290963,0.114642711776453,0.499036056874295,0.477491463966784,0.239919589785129,0.267333721825745,0.13469474358175,0.0809411220129071,0.0783212214182171,0.0489874777957972,0.0859770134494379,0.634638451890755,0.205623308115638,0.0336707153835932,0.0291341174309981,0.900465850175599,0.0467210751717112,0.533931895844753,0.915670660242403,0.0101520156777042
"7","2007","Conv","monocyte_4",377,0.00329703966067602,0.147120801530074,0.0375846406074714,0.0908675454360985,0.0418308951470304,0.0200733019739765,0.0823770565965287,0.683923973535017,0.567052991276523,0.0900467072855884,0.0212638172827594,0.73800377811666,0.0815339970775107,0.0456297741448776,0.0265839610466844,0.285405698981932,0.0428510542839306,0.013305916651327,0.0414298148791021,0.0890227519828709,0.0655057290170718,0.0301910477644982,0.0593376160340623,0.0936678257881755,0.472600760907236,0.367950385151134,0.243772136960001,0.333128309709679,0.0543365410570441,0.0518194596772442,0.0625974900332074,0.185220463199889,0.0734594586834035,0.587740993941736,0.135219372790628,0.0322345399102567,0.0563484176009384,0.886608253028509,0.0471809079033523,0.462022691491206,0.889171834101981,0.00866335856463058
"8","201","Acute","monocyte_4",62453,0.235723290380536,0.140290026352027,0.0672358799218946,0.165564127517974,0.0499211292417788,0.0207775874741282,0.0666759636903077,0.737456273945935,0.636319684102051,0.138571024319951,0.0133967367411071,0.82661045846038,0.101688115021934,0.0526337066943068,0.03784048835592,0.0657100964299079,0.0322222478758354,0.0238261594768737,0.0294543399427296,0.0676998205124766,0.0330331544023516,0.04223695231974,0.0497447757538725,0.117568775964886,0.51317418046242,0.489322328569984,0.1301522361739,0.295670009788052,0.142835797246547,0.0853941122026962,0.0669891057718488,0.0436784411526291,0.0777908461633032,0.590274638730344,0.242399540442449,0.0371117552859185,0.0229831654160902,0.901225377276501,0.0461018534848252,0.575649023334973,0.889756891636558,0.0108006980325329
"9","201","Conv","monocyte_4",2304,0.00562093799402775,0.142191063876141,0.0771458333487964,0.155078104525197,0.0580055464669998,0.0235678812129335,0.0706418399804117,0.727707601898168,0.614124209177611,0.165753547020845,0.0159366639342101,0.800473246476658,0.103957331351282,0.0429307429474531,0.0418057890726525,0.153948173315102,0.0360768052000693,0.0246220336413123,0.0389759154096565,0.0678664929529463,0.0315770150685904,0.0441282376019843,0.0506992657179357,0.138628876628497,0.51548174772963,0.45906229327966,0.13507277566282,0.462400152373745,0.166433829399947,0.0849714916905163,0.0628566476540217,0.0377276695056304,0.0850390923026505,0.56428740782283,0.248043239541422,0.0403469653038117,0.0345040330923657,0.898268698192815,0.0534518133689432,0.564397620873288,0.887824395763402,0.0117840931983767
"10","2226","Acute","monocyte_4",17681,0.0939394422395427,0.14252783202664,0.0366824646587952,0.169557434746398,0.208099609539772,0.0316292332571072,0.075549553422013,0.766672766379809,0.510137053621828,0.0770232354271918,0.0265325624158892,0.790508292190653,0.129719451872877,0.0570663119082153,0.0411538768038042,0.0529764738598587,0.0432615788161662,0.0257410411606633,0.0536202180128653,0.0588011376470718,0.0292735021223184,0.0482671739394513,0.0688574122279581,0.15653356299525,0.534926587224617,0.413768189500253,0.123218627434105,0.620892822882455,0.114583810147144,0.0820871731861118,0.0608887565556044,0.0645055419854658,0.137588043869825,0.504343492270128,0.241791643243676,0.039704399481133,0.0275399225702696,0.88021914297604,0.030849127708041,0.494748537198143,0.905748551472927,0.0118110307901077
