"","SampleID","Treatment","MetaHybridLouvain","N","Freq","4G2","Axl","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD169","CD19","CD1c","CD20","CD209","CD24","CD25","CD27","CD3","CD38","CD4","CD40","CD45","CD45RA","CD56","CD57","CD66b","CD8","CD86","CX3CR1","CXCR3","CXCR5","DNA","E1D8","HLADR","Osmium","PD_1"
"1","1080_DENV_ctrl","Acute","mdc_17",126,0.000669756761353972,0.0478734891676585,0.0767656084071252,0.597664813959885,0.606593017677771,0.688339752939019,0.38803110892773,0.368789751706748,0.316863876544925,0.148696760527181,0.042586522216291,0.271948330997577,0.120199287650294,0.0411994525208506,0.0290241822983301,0.10496881947869,0.0559619695169944,0.0620793275730747,0.11801533992734,0.109614992761957,0.109518563095702,0.0472801585572522,0.0637375696564431,0.100238592440967,0.365509361789547,0.229028897451048,0.427801373565924,0.461595620834888,0.281245657437857,0.23660489169834,0.0423600265923065,0.121041201218875,0.0590324370482616,0.257609256481506,0.185007358017528,0.562815198466499,0.55892704437283,0.851524562860576,0.103859932957054,0.516745883019117,0.721429831998016,0.070012231905536
"2","1096_DENV_ctrl","Acute","mdc_17",458,0.0013506897955091,0.0717154359749635,0.106455602741424,0.669315655225054,0.628073514629751,0.671936056630353,0.439938625385661,0.219235008168052,0.186164667290667,0.111922732264548,0.0481322987431241,0.120959718243479,0.079999403761976,0.0667015519693921,0.0458776351603595,0.214621152805143,0.0755104034215142,0.0722143888817166,0.230328833170462,0.149813384379319,0.124017090732895,0.0639110409441361,0.106999386403696,0.155511126620393,0.244360826536215,0.123459619991397,0.308253570034506,0.31642849787005,0.202688727792809,0.175514824336728,0.0506779474624083,0.11412932090719,0.0922995664745329,0.213393253743315,0.131123933165298,0.585534289924808,0.463319584410142,0.831561231140259,0.167071223731438,0.446686840726306,0.677095422123593,0.0778314714166256
"3","1304","Acute","mdc_17",1194,0.00555940978996233,0.0317736133155406,0.0876666300415005,0.58509964496231,0.147003014882007,0.672242599312219,0.321478360155285,0.155534888464024,0.143207023539742,0.0366425345270407,0.0230632555065912,0.119577693806121,0.0371662185127569,0.0556268073853961,0.0382377336061863,0.0602639593964482,0.0911012294029801,0.0640882554565514,0.241786999838432,0.107783566134409,0.119027931444468,0.0586075639264161,0.0808223702661174,0.155081470002163,0.246000360824689,0.0846244373756783,0.269026999108174,0.408246826453794,0.183029998306744,0.167283122041428,0.0378784720690661,0.0960318147953858,0.128150756460619,0.159274861246091,0.175961115760341,0.555405184596226,0.389493507747882,0.869535551182599,0.0297155304218861,0.458358554605292,0.729803707169026,0.0320111272135207
"4","1304","Conv","mdc_17",133,0.000482784906619235,0.0772267712790197,0.248117094066909,0.718450209741956,0.236577848798411,0.714092223123651,0.352385766330818,0.372667211175618,0.421773863972462,0.150616111757136,0.0142826740896869,0.364367714232977,0.0877708664244243,0.0752246965463143,0.0471167809436777,0.514767518289909,0.0301311957041766,0.0258789997404785,0.0437728011449565,0.227655118854239,0.100660960105598,0.084976859159672,0.0465085972058262,0.117783172623543,0.388610435184661,0.299566039670064,0.313806530284446,0.396146044060388,0.138149964502844,0.253520769676856,0.0470097610216314,0.129459092774518,0.0579489517784207,0.456222839347606,0.378109806089866,0.680377833808825,0.554291099273869,0.910713645428972,0.0376705155354361,0.602494184298291,0.83621912090954,0.02508720294658
"5","1345_OFI_ctrl","Acute","mdc_17",44,0.0003162919086779,0.0470701168549431,0.132517232285219,0.597776983306639,0.608866923814164,0.692000324183333,0.391082960113495,0.326053544876675,0.405816642265133,0.27462346558907,0.0369228192970241,0.352845097950282,0.199583642183195,0.14049181932393,0.0395584675284068,0.5093573525985,0.0216120170760896,0.029823696978027,0.12147600597507,0.216674780410179,0.132419320375624,0.0498335604851265,0.068371923167376,0.116216245217269,0.307957711517462,0.282316858911181,0.47113238716446,0.42679572266219,0.289124478220974,0.252888721241573,0.0585890009881929,0.0837264230015789,0.0580984675919986,0.460827026924969,0.209032444057904,0.547520489630885,0.523509242123094,0.852374802004821,0.0706072549720489,0.587219846983203,0.743159066706667,0.0854916889985108
"6","1346_OFI_ctrl","Acute","mdc_17",25,0.000100730497568366,0.0183804621468772,0.045981397683076,0.504362626323755,0.458795352053441,0.555098173036561,0.355487461943285,0.347754152939695,0.49354863465762,0.177349584641807,0.0173314475292408,0.272092452425346,0.136850723726503,0.110419122021431,0.0312877278819342,0.145200758670508,0.0309765865097077,0.0226047480913681,0.0382019566561058,0.118109541795671,0.0518579432452638,0.0423390443446414,0.0308067986100544,0.101399547412864,0.282981135677312,0.250785325024397,0.194722373460442,0.610766997744026,0.15210084742342,0.209081862640299,0.0360395889228699,0.0270650673371186,0.0742151337540813,0.398663301045226,0.276334286178414,0.469399966084468,0.421720471051583,0.885859890775155,0.0759679333767586,0.504203868508908,0.740871533449996,0.0382821541809148
"7","1369","Acute","mdc_17",532,0.000889290072380188,0.0400005968349541,0.109927301588289,0.66509423556258,0.154241655326937,0.65764610873483,0.294969949813025,0.264323690195772,0.196813962409773,0.0455445211978368,0.0247324710107399,0.134530343618946,0.0789379180001497,0.051349130213701,0.05363540185112,0.094301243644785,0.0604396069254025,0.0521963913463422,0.147665385996329,0.136253837569269,0.090490335486073,0.0705059707376105,0.0785871329903329,0.133601905712111,0.314779505506115,0.14592357178625,0.287953858983582,0.444229429755716,0.154263840982551,0.229628561124004,0.0340689168404155,0.0889766707692241,0.0837476663658641,0.225938215833517,0.174088224349411,0.579677867411687,0.365992306752153,0.887312982856828,0.0475428055744719,0.460235292267307,0.775512007966461,0.0322428163679827
"8","1369","Conv","mdc_17",218,0.000596890692338443,0.063158223129073,0.153234465385487,0.687525119902605,0.234936349859745,0.730440241923261,0.337773967671396,0.269110873719845,0.235081063733237,0.0698621922378891,0.0288596809516365,0.169524969566092,0.0880285464871366,0.0514979613066439,0.0653605209901296,0.28197822177505,0.0726808624469576,0.0374999807243809,0.125969096009814,0.200597819043359,0.107046123280764,0.0782778241023424,0.115848262297396,0.179255420806787,0.380528920518997,0.191155686458198,0.297113424294194,0.341795101036883,0.164623640368183,0.285513223950405,0.060255055849366,0.0772416116182209,0.118668593274792,0.277428305593425,0.241034814854064,0.675401109541326,0.453020695896067,0.893605211594418,0.0359816083874589,0.502447049584428,0.77853275279183,0.0421477442407654
"9","1659","Acute","mdc_17",553,0.00189979524810708,0.0337611127974285,0.0926248731979035,0.637697661981426,0.107355761430661,0.657840644953609,0.307543002035973,0.206006973205079,0.181965034506462,0.0377177159751084,0.0178225417992769,0.128160947972025,0.0407211243463799,0.0554241344609171,0.0440354868982189,0.0630104104770592,0.0783553605566374,0.0543668781769827,0.199326648946061,0.127631625412114,0.10682871970052,0.0636551080917211,0.056643356043979,0.0807838058329654,0.28693358123,0.112340431144247,0.267418373598076,0.367267502858134,0.157887982059759,0.189308874839969,0.0350812881161585,0.112939901918669,0.0359403357058637,0.204219661431392,0.160586213692612,0.607085288890167,0.370167177248877,0.882087297666358,0.0408097860411558,0.475352027224846,0.771168414177809,0.0151830366852699
"10","1659","Conv","mdc_17",313,0.00308830784410459,0.0314085316379875,0.0907587135042167,0.607149837264566,0.118592815717639,0.689537649267198,0.363838484958819,0.0916474571418984,0.0489747869244922,0.028635353068742,0.0217040845471071,0.0500911743863972,0.028828560627407,0.0757484533228261,0.0514779080244314,0.0701437489931733,0.145837016836087,0.0490593231765265,0.347233222158532,0.127363527870136,0.155217904266375,0.0761971503596419,0.0655538095520822,0.0813780078500435,0.337751001443874,0.025768200735996,0.354820148693159,0.121389851883083,0.198020430002722,0.199432517395406,0.0510734841733272,0.0942793962756458,0.0325762250532601,0.10720610678979,0.116569477859775,0.607050159806358,0.402461707476114,0.865071083617203,0.0422297688991729,0.505867316872091,0.733312556230079,0.0226715894584375
