"","SampleID","Treatment","MetaHybridLouvain","N","Freq","4G2","Axl","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD169","CD19","CD1c","CD20","CD209","CD24","CD25","CD27","CD3","CD38","CD4","CD40","CD45","CD45RA","CD56","CD57","CD66b","CD8","CD86","CX3CR1","CXCR3","CXCR5","DNA","E1D8","HLADR","Osmium","PD_1"
"1","1080_DENV_ctrl","Acute","nk_cell_13",190,0.00100995067188297,0.0246201175684944,0.026240413659724,0.291082752020522,0.5329391104524,0.380744038237102,0.20054794062,0.0698448488880724,0.0466357191396186,0.00975638515187577,0.238256745790707,0.0661824210883298,0.0162283565200262,0.1199661691604,0.32223887768925,0.051945409386932,0.0385727468093113,0.0133279475069049,0.040765391225587,0.0917644359043237,0.0465023145602538,0.0331532806105727,0.171634440457358,0.180765991232451,0.237664510945824,0.0377346736043708,0.0866849050584343,0.329173910365449,0.176888940591131,0.208287956971236,0.0533380560562136,0.0514766691910728,0.279421418383122,0.0437535045565831,0.11732374616219,0.246750185740266,0.216200062804699,0.836132604691028,0.114277408235122,0.0707441759295671,0.69793150303255,0.0462053876852206
"2","1096_DENV_ctrl","Acute","nk_cell_13",217,0.000639955645470471,0.0334555377893051,0.00599010097885193,0.0243233356839234,0.341603827165577,0.0935381700985482,0.0993845182273321,0.0291545621224423,0.0152692594272884,0.00459074639966594,0.483173712269997,0.0133419603344049,0.017654436096302,0.0378661538969222,0.327471114208675,0.0371810787998947,0.0208116804737716,0.02329378085634,0.0249165894481399,0.0611979691983791,0.0153527594092905,0.0162395501958727,0.392782132113631,0.235642509720498,0.104099222407881,0.0589359833326228,0.021475418151417,0.387546984354686,0.207462559662832,0.0894759548822032,0.0204458660755267,0.0156226342395415,0.259184153071011,0.020886551681821,0.00696636168864654,0.0900938048676185,0.0216961649880542,0.833373907057291,0.0758877351622401,0.0248731884594592,0.692354639871593,0.104972858736801
"3","1346_OFI_ctrl","Acute","nk_cell_13",395,0.00159154186158018,0.0297161905747733,0.0291920065846361,0.196940695132073,0.289588907867325,0.316064455253379,0.219566629848043,0.0836857376362927,0.0471618450022649,0.0115970838194183,0.110751383341929,0.0453726739459376,0.0244855911986097,0.147076992854483,0.169811035683112,0.0484488798503969,0.161282125793941,0.107502414405833,0.241183983281412,0.0853044566080683,0.0734331343173932,0.0352909591300317,0.0905834726054132,0.0900414256872888,0.212543184045399,0.0354923328153678,0.178340035518522,0.280164648838947,0.30645973538281,0.133511030152148,0.0628577645753683,0.0532111343463204,0.130625108482277,0.0411459078433761,0.0906820350459483,0.185440282045184,0.257890308106846,0.834040815366333,0.0573702565874667,0.165471086186939,0.698820593930671,0.0379939700624503
"4","1369","Conv","nk_cell_13",406,0.00111164046371288,0.0372900862509477,0.0119642765020248,0.0569783333344684,0.0872767525964625,0.0831771816266859,0.141776313374178,0.0557288778093131,0.0341264345116175,0.0105866191613165,0.192582041907085,0.0283091156585614,0.0279381298166617,0.252412938121778,0.296482649766171,0.077979358029706,0.0400832276935084,0.0256122301134854,0.0340659594983833,0.0717417463747379,0.0224528132727048,0.0780921028055069,0.444655644555614,0.164864540627642,0.205596429891154,0.134506759533169,0.0556592902442861,0.323505395883647,0.269089412511206,0.272563861528871,0.0140361297586413,0.0183360195913508,0.239476114907996,0.0217429768710409,0.0475114024903697,0.197105064475972,0.0245993679298297,0.85257544732745,0.023830427909645,0.081474783035968,0.784315882147597,0.0509524936729352
"5","1779_OFI_ctrl","Acute","nk_cell_13",256,0.00137959280456128,0.0284683915205418,0.00853257051921053,0.0636259461601161,0.129741074329929,0.034824404525331,0.166196353397604,0.0383021137108199,0.0223150495276809,0.0104118791521562,0.333499898197098,0.0274414586650267,0.0206360736698135,0.0522857074518364,0.190377763725475,0.124958657497527,0.0576781107674311,0.0201164727564267,0.0483842043079898,0.0710051855449532,0.0201527278627918,0.0836937617976411,0.471054584639356,0.201840789437084,0.136654277938253,0.0412987452205466,0.0302489421930397,0.318113809374099,0.289780363888869,0.0555253847175489,0.0282242318112421,0.0186598053050953,0.361962601872084,0.0347925529788089,0.0108360577794121,0.191831952977711,0.0245199606777369,0.842097483215234,0.061933430439516,0.046435195009367,0.706303823062151,0.0466320543395113
"6","1857_CHIK_ctrl","Conv","nk_cell_13",439,0.00111048995626339,0.0274795871910529,0.024276383411175,0.134588820615218,0.445170592792055,0.235843035482109,0.1238701326386,0.109560454916654,0.0906714706948919,0.0105480913470463,0.27980513126892,0.0677699633208778,0.0217326272583478,0.0814428487809551,0.298968608096071,0.0777437811948872,0.0351379658901722,0.0209751954355513,0.0370107085120202,0.0820855458559448,0.0353532328140421,0.0210976973679938,0.197834236743398,0.205047399483453,0.123354372467733,0.0569643493299784,0.0668945124613008,0.41888091955309,0.144971691610083,0.166676146538461,0.089416390763625,0.0470706070196292,0.313150730495937,0.0566497471709971,0.0607073624077665,0.138375324562862,0.0990582976140166,0.846178648444873,0.0518463546317287,0.0542591324121841,0.733600511816181,0.0840172795889709
"7","1862_CHIK_ctrl","Conv","nk_cell_13",559,0.00115447208201502,0.0217909210888065,0.0530028360982696,0.302733068594124,0.301319152729887,0.376999583007337,0.261198085186673,0.104821888049461,0.0860429944136417,0.017656780986368,0.0343901416315886,0.0758984849251329,0.019973517543397,0.161508510817175,0.106562431281243,0.0577954789933564,0.122359687353976,0.0672534475324022,0.201721238656663,0.099586844924588,0.111930249640957,0.0391023543225928,0.0567064138327813,0.0599954840892224,0.265870180406242,0.0377560102437081,0.186243668945903,0.371095092122042,0.325189852141249,0.227491521383243,0.170965184798006,0.0662497142528063,0.0861404893088679,0.0576922632149219,0.138454124953853,0.255697193284342,0.280067858352946,0.830657620349184,0.0579456055840459,0.152962509963754,0.668208690977398,0.0431981487213589
"8","1878_CHIK_ctrl","Conv","nk_cell_13",281,0.00114084341213679,0.0218959955764639,0.0243731033810985,0.121025544387078,0.118617326954154,0.188203475141182,0.204897406542211,0.0714847983338731,0.0588931157812476,0.0143650290831122,0.203664930717957,0.0328922130407394,0.016364042035635,0.0885053413664563,0.0833189575106966,0.0265760094695419,0.0938918499991381,0.059847136148272,0.12051710373707,0.0522694926030877,0.0456717621160351,0.0220500988311384,0.307640284896077,0.152478507010788,0.167533673153614,0.0284161863385039,0.106074143227424,0.272955418909225,0.33275917262327,0.0985941402305741,0.0901475690153908,0.0462394779369319,0.0600233879711822,0.0346750478939861,0.0714152253179627,0.216201662177195,0.151454406904475,0.83666252053626,0.0386566509464332,0.0888080629631522,0.706876765378715,0.102409344788575
"9","2007","Acute","nk_cell_13",733,0.00123634204676173,0.0345907569753472,0.0155465598671884,0.104338781944532,0.156738003172999,0.165544448791987,0.161879589193477,0.05830158902586,0.0794027132683353,0.00839211752065796,0.366153823009424,0.0316763012730956,0.0354397960063182,0.161310031450691,0.414297979572491,0.136902461853842,0.0465889708156079,0.025469631279931,0.0370335460040732,0.164011807606009,0.0183153158748513,0.0984482612783915,0.464776099213535,0.357932267104123,0.196226125269015,0.141368713446718,0.0511137685946198,0.141154537332283,0.262725922666914,0.241331556766903,0.132852474693827,0.0289184484667133,0.428241247924438,0.0364605311669203,0.0809839131312244,0.166699685425754,0.0216281372693315,0.86767910387127,0.0245591955130881,0.04291780274835,0.807563563089727,0.0645280768640138
"10","2007","Conv","nk_cell_13",99,0.000865800865800866,0.0605431121790468,0.0116013127874817,0.0805538013754378,0.20742052989636,0.152538060823671,0.175780425712616,0.041832490563401,0.0611326643564372,0.0100442014719171,0.352981013149311,0.0376362044541311,0.0232405477087757,0.120947394224793,0.441673673243777,0.105085526628198,0.0967459771269208,0.0220851646645804,0.0328239035755076,0.165856914866607,0.0213648959145495,0.138798818869566,0.515793962522601,0.316404739059152,0.34710537733222,0.0802835310816734,0.10524738900674,0.228143287873319,0.280115511216974,0.206854870259669,0.0726370494077441,0.0223978705601898,0.339402653396627,0.0863248368173557,0.0881097132990538,0.109902605583465,0.0192695138055549,0.877458020914081,0.0321626665275956,0.0553446915823809,0.826005768827984,0.0466318274847393
