"","SampleID","Treatment","MetaHybridLouvain","N","Freq","4G2","Axl","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD169","CD19","CD1c","CD20","CD209","CD24","CD25","CD27","CD3","CD38","CD4","CD40","CD45","CD45RA","CD56","CD57","CD66b","CD8","CD86","CX3CR1","CXCR3","CXCR5","DNA","E1D8","HLADR","Osmium","PD_1"
"1","1080_DENV_ctrl","Acute","basophil_14",301,0.00159997448545671,0.0112927473379959,0.008573295188193,0.03606482908909,0.0166371677334134,0.0175167499748547,0.0424528191980837,0.129647345766614,0.110426455685904,0.0449412308740354,0.0513395539275358,0.0142017196480501,0.00826236337621294,0.0412277328314396,0.193947387394971,0.0171131089490015,0.0300063000057888,0.00711596125866755,0.0161888537106144,0.017513472193312,0.0122689196519044,0.0669778847870349,0.0230958306248947,0.0927445959469102,0.395373909413913,0.022095469671476,0.0188229040164323,0.240105491795115,0.15399840251783,0.110730805715331,0.0674856712532911,0.00557845199929508,0.065089899485667,0.0207095269424446,0.0926763640546807,0.0193992934469762,0.0147844801489061,0.84883318550862,0.0654989930920012,0.0337448079612447,0.756561695369423,0.00222351877503684
"2","1096_DENV_ctrl","Acute","basophil_14",1040,0.00306706853128705,0.0320369488069635,0.0170175653320045,0.0497772916161494,0.0462366512404583,0.0243937035950688,0.0971708139733572,0.101149068144719,0.0719449492060737,0.0927872567944181,0.0405105495293529,0.0386280463448775,0.0200643333072208,0.0392771812121785,0.191058932716104,0.0228351849063694,0.104073324523112,0.0102126461951663,0.034122105768881,0.0342950920762542,0.0158708242357807,0.151311880929304,0.167679277993916,0.144179949376819,0.495827772436175,0.0233461709533667,0.0797542776860359,0.204345048572158,0.19919782937765,0.0511521436586705,0.0386951678577087,0.0061777096202613,0.0631681384556031,0.0907821407122679,0.0900260450331479,0.0467976203293064,0.0263882342913129,0.824628040052537,0.0888371054852817,0.091442628191992,0.723342648122228,0.00638001802469896
"3","1304","Acute","basophil_14",532,0.00247705695834168,0.0281225792945122,0.00904228802456766,0.0393395687264303,0.0391241012087014,0.0244908432307971,0.0599070182876497,0.0693568161378129,0.0817755905988456,0.0516592514070026,0.00758364136471993,0.0235257160809809,0.0115071926803357,0.0254799364379329,0.157357270999116,0.0224102199424616,0.0471785408007515,0.00584962931631178,0.0227795696201917,0.0218001174311887,0.0152245935422214,0.06300127074236,0.0415360674739487,0.138767765954512,0.463278378055124,0.0152828326360293,0.0483625278468962,0.438464511849061,0.106672330797576,0.0923608617005913,0.116414384551448,0.00169614557540909,0.0735162213964053,0.0328875280418272,0.195940942993419,0.038613138032504,0.0169185446549407,0.854969911182828,0.0163793277788447,0.0444518930695499,0.776825072621415,0.00420271820053578
"4","1304","Conv","basophil_14",767,0.00278418062689439,0.0270542233090274,0.0171958476659159,0.0384655401583981,0.0398437024847644,0.0151166029699906,0.115096915511514,0.0683461430450772,0.124883339907931,0.0575045929493751,0.00795717507515612,0.0246629110860625,0.0119103031316473,0.0646509337048241,0.266726343784168,0.0285553188852735,0.0552917935319272,0.00751965197280187,0.0195673599189716,0.0491630384178323,0.0173501291291283,0.134626603960091,0.0594344835110409,0.173518114955252,0.643486599291103,0.0151570806614017,0.0547967436371206,0.174599407746078,0.19165101495572,0.146985318839123,0.127678221696793,0.00483984258813364,0.0951322631034907,0.0559423945992281,0.288192325107937,0.0554560351275368,0.0126330646020994,0.860621510097026,0.0228893706014143,0.0703637528433811,0.810377234632568,0.00306526289898347
"5","1345_OFI_ctrl","Acute","basophil_14",220,0.0015814595433895,0.022333020614682,0.0157659640809302,0.022210206437139,0.0180438071198687,0.0198772932514,0.0907610360824267,0.0842420247492127,0.121324861167072,0.0794879124745366,0.0206141850825363,0.0175341178620958,0.0137683653617966,0.0688481509898561,0.16134463008554,0.0110835847372905,0.0896376384603893,0.012553634238811,0.0233716041274483,0.0210336088146672,0.0136031248934955,0.111055041251547,0.130925989667739,0.141133199764705,0.576445113081083,0.0193557773078362,0.0799010392000535,0.197978212006078,0.229946330785892,0.0775831902753038,0.0480166820530699,0.0093957060168625,0.0746650233409084,0.0696963137374277,0.120817004850825,0.0328609338787274,0.015504175792259,0.847844758202663,0.0760036846703815,0.066476978085599,0.752871755659357,0.00515153616100265
"6","1346_OFI_ctrl","Acute","basophil_14",529,0.00213145732854662,0.0112910093338292,0.00923782116312565,0.0298328486061997,0.034626287134716,0.0221543154555776,0.0459297234801869,0.0915973491550561,0.154060120915361,0.0380742066945371,0.0221493523552469,0.0181548264017887,0.00935427063308329,0.0653023751651895,0.152736074461334,0.0192190725995156,0.0252587999092592,0.0100959960565478,0.0169752798295729,0.0211169493343442,0.0113954923859758,0.0384129439447938,0.0201723242788939,0.0735996228497497,0.362972214080889,0.0175072359956778,0.0220532033376832,0.234964615800613,0.114237051583199,0.0913500006747792,0.0483623297379431,0.00376549164108969,0.0766113866893348,0.0205211424708976,0.115963139729172,0.0448189344007379,0.0154595138219091,0.842708662928397,0.0470869420282293,0.032236355596332,0.749002455454886,0.00380539837671758
"7","1369","Acute","basophil_14",982,0.00164150911856644,0.023216924175149,0.0115688062591563,0.0400300702628578,0.0315935460978299,0.0157422338338919,0.0518558870957417,0.0688966642278114,0.0491174080825812,0.0850921522826188,0.00860931674129081,0.0180575577042071,0.00875976157288129,0.0366266674504307,0.151620606499694,0.0191589514693043,0.0306309722988956,0.00452953096822615,0.0173986134608855,0.0215856189556152,0.00859889977128616,0.0787900193158404,0.0277080632996472,0.130548292590917,0.466084651130875,0.0166383206338245,0.0308041453549858,0.461321553761931,0.0593388382049565,0.0813230198364696,0.0478630801412202,0.00312344403446059,0.0549039678192067,0.0200290118509341,0.148108787819863,0.0307780563752263,0.0106821476468416,0.847869258699933,0.0252596723118787,0.0800806644423953,0.775581797671551,0.00452003844311773
"8","1369","Conv","basophil_14",566,0.00154972537552091,0.0361480160562767,0.0151921026192591,0.0404392981862284,0.0539646434788595,0.0156261361234376,0.0729861457373252,0.0734405554710172,0.103403719037713,0.0765137897202059,0.0131027356667178,0.0258442775462122,0.0105073832062538,0.0836910132188543,0.211781242598448,0.0284033015920893,0.0307962235251333,0.00854375791654655,0.01757703965011,0.0365453411107668,0.0125040535158963,0.0925058286776459,0.0305332759575794,0.126342641999637,0.549121409132068,0.0176670119048894,0.0342664544809299,0.158129242983156,0.111725383812794,0.146126757260998,0.077773613865856,0.00424953229199287,0.0730150212457028,0.0478276533188234,0.183548516751957,0.0520621778928728,0.0114184455327569,0.85328791877475,0.0282574413115916,0.0981968658876173,0.791191078799969,0.00299527922792067
"9","1659","Acute","basophil_14",359,0.00123332096576933,0.0258953618261821,0.00935851105208508,0.0410298089869846,0.0243318933519287,0.0167369739772435,0.0645337517325429,0.112273424248543,0.109786385568951,0.103517887781706,0.00799631822384184,0.0210460801989312,0.00911378970575131,0.0470129536671632,0.151118147229132,0.0368060923171909,0.0337624752403517,0.00638133609783126,0.019383257207714,0.0300918156418859,0.00928721833058628,0.0853343030116006,0.0386800931077083,0.133006177257778,0.532990374403165,0.020783431544788,0.0322837211385728,0.414127165513397,0.0793268563532294,0.121129650644154,0.0529710385272211,0.00553355083860255,0.046612192412159,0.0229541329578501,0.0890344117196427,0.0253767527971625,0.0149168927897299,0.861621084231299,0.0176526973888841,0.0992548801024614,0.81935848244921,0.00381550815404521
"10","1659","Conv","basophil_14",982,0.00968919585594475,0.0303350642911243,0.0146314609378402,0.0391773258344659,0.0406796983047899,0.0120104722373117,0.0862891044644515,0.0873316327971608,0.149626509633379,0.0272284282331666,0.00738783533139091,0.0223586512959817,0.0108918552040343,0.0659727308904032,0.218251441534046,0.0321220750743507,0.0283950874957669,0.0084461796105813,0.0183175505081776,0.0403635508103129,0.0168288551908503,0.0998035527282142,0.0265842970246452,0.14268620549757,0.603794581281648,0.0147849259553061,0.0399467557358345,0.0902812842188428,0.149557435992337,0.193056894931812,0.158616275135795,0.00426239215954477,0.0613486022015404,0.023081232455774,0.219369849304315,0.0363568463624253,0.014933607886818,0.860236538849942,0.0297988280311913,0.0553631204290445,0.822807148540224,0.00149502664685487
