"","SampleID","Treatment","MetaHybridLouvain","N","Freq","4G2","Axl","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD169","CD19","CD1c","CD20","CD209","CD24","CD25","CD27","CD3","CD38","CD4","CD40","CD45","CD45RA","CD56","CD57","CD66b","CD8","CD86","CX3CR1","CXCR3","CXCR5","DNA","E1D8","HLADR","Osmium","PD_1"
"1","1080_DENV_ctrl","Acute","b_cell_5",995,0.00528895220275557,0.104761419685063,0.0444942581235463,0.0368927536755698,0.0166048428760048,0.435448728585061,0.0628905122520163,0.421423856847609,0.270326843977831,0.0479139957274601,0.150101148707306,0.0478946301082807,0.0845636844348038,0.346737575469171,0.0102252662207896,0.0336118587648168,0.761554003603945,0.140325568917855,0.802447510599225,0.0172159397240445,0.0391072580477424,0.017939994296293,0.0581096639976622,0.0633610138429287,0.0934417701550578,0.0504631776757001,0.453318341735834,0.432919775539251,0.575426952735475,0.0803960729706763,0.0324227656675386,0.182261421903247,0.0917748143309055,0.0992332432691172,0.0124752681943385,0.0967597294640106,0.280259536240779,0.82476176741387,0.0645735071949819,0.600543303505361,0.732156257300799,0.0260172377562959
"2","1096_DENV_ctrl","Acute","b_cell_5",2676,0.00789180325935014,0.145287527920755,0.0418666225820478,0.046582608486968,0.0245468686817906,0.472594708958051,0.0543927788967522,0.397278665401714,0.304343066270037,0.0828046389476958,0.134141909605466,0.0314179800797402,0.0877598645416739,0.300675926166097,0.0155872949554007,0.022494827808779,0.698638825318066,0.206783026494966,0.811293393320308,0.0182329230715344,0.0794398495157269,0.0309546870964932,0.0761619432077232,0.0751204098003885,0.146098416543457,0.048296407116142,0.47818845620808,0.455171802498353,0.572966294572713,0.0482169765382433,0.0355193787964247,0.180231437833046,0.0714135711193129,0.128399254657292,0.0115283819123132,0.135377941758222,0.209939577799818,0.820912357657571,0.0874176004353086,0.555286429282534,0.73611559128051,0.121970047461816
"3","1304","Acute","b_cell_5",2927,0.0136284693929814,0.116193216566246,0.0565068358583681,0.0607521536716767,0.044120767680689,0.428128549900794,0.0398670929217088,0.172269474778616,0.209646251074584,0.0632848448659026,0.143262287501827,0.0398870266326701,0.0854970476515801,0.292483857699134,0.0198024143357251,0.0244015298873352,0.602878142151902,0.352338682005397,0.774088455849898,0.0423634996979199,0.212766535369941,0.0354964592969277,0.171103319816251,0.0626009527929275,0.140009909437636,0.0405170452937642,0.381270776238473,0.600856797893591,0.50189132345541,0.0531939801409444,0.0241594059565358,0.151782194856333,0.0629424876770864,0.106461652164514,0.0104458094208213,0.450721412177598,0.311621557063843,0.871198344447443,0.0358770566482217,0.569016523190654,0.851730845255775,0.0309053722699419
"4","1345_OFI_ctrl","Acute","b_cell_5",2509,0.0180358272471102,0.138395561663511,0.0807669950161016,0.0544308222946761,0.02640076617856,0.484952699872421,0.124069810051089,0.397209522134368,0.328852915434379,0.0347382477562012,0.143233639772828,0.0627171179541674,0.0934886525305905,0.320593496067465,0.0178098886843214,0.0279829480786439,0.717227099803156,0.189627228312289,0.786300746697319,0.0319598366904959,0.0524405135118356,0.0235430913661636,0.230116770471465,0.0830652487846371,0.171520617809372,0.0630204674982507,0.468812924750023,0.431937104890681,0.550919268771769,0.0955092680065325,0.0340183323394514,0.17323277301144,0.0857820241249536,0.165491142666064,0.0130260642354496,0.0994798163600411,0.172660030280735,0.825996139654367,0.0750355282224241,0.659247238173098,0.744161890973132,0.108655903898007
"5","1346_OFI_ctrl","Acute","b_cell_5",1003,0.00404130756244284,0.0981238964793938,0.051558687667351,0.0458138186869162,0.0186004752358351,0.510485639438699,0.0915295181921105,0.402124095542921,0.273433957582435,0.049721247808672,0.139938056539065,0.0668757410656065,0.0898246819990421,0.371360250265395,0.0118238035208784,0.0370350135535447,0.747097444526241,0.163596479451658,0.800390488466529,0.0321333659626692,0.0534956367792559,0.028443124301193,0.0447018660336799,0.0607691468103578,0.0891518740010218,0.0550776236487536,0.513295424042246,0.489022760920788,0.546466810112238,0.0891918851177547,0.0344851522956984,0.161687275257088,0.0723360033371984,0.109794478502601,0.0120494992917808,0.13943834289788,0.323465600412854,0.819406047665478,0.0663512237468327,0.644226229209564,0.731413882230645,0.0428373040350826
"6","1369","Acute","b_cell_5",1117,0.00186717483242231,0.256009123989146,0.115908070447898,0.0718104626823587,0.0237936583783047,0.482928799032026,0.047668625543522,0.277015834879792,0.425449350552826,0.0339370343983585,0.22733184423797,0.0409347662111152,0.0998562014990902,0.35679015695389,0.017191706976903,0.0239919529762379,0.806677621126115,0.152316809621174,0.853443920320254,0.0407062329474368,0.0452806130152331,0.0205896091402806,0.0798322016364415,0.0592548066584834,0.0949075268417189,0.0484179285065513,0.414101146007491,0.655256087388972,0.466829716837512,0.063183891293974,0.0477845845630975,0.202605168797394,0.0726843486800279,0.166045950805978,0.00900197418756407,0.230056307289923,0.288635639495607,0.8503482462343,0.0339021548354574,0.681894401171819,0.803561692609857,0.122927784778337
"7","1369","Conv","b_cell_5",288,0.000788552841254456,0.241051819623418,0.103220265459799,0.0674386474657992,0.0207532009832676,0.437494101380325,0.0511865088002213,0.279564771542068,0.406147309569555,0.0268341066423783,0.212827830104268,0.0440425956880815,0.0904146043902173,0.343119356221093,0.0176967863792,0.0310341738424124,0.78657213030869,0.120192977719896,0.837029885864552,0.0394158684792137,0.0427694095244366,0.0238499288151821,0.0746330733820474,0.0631593967299414,0.123958826596324,0.0545199969494257,0.445664924503352,0.31377084099087,0.456365426156962,0.0628704998388304,0.0524878085682244,0.189700873674683,0.0852018475878078,0.17315915197705,0.00954911008474471,0.149842349151544,0.255905434303569,0.851012967517891,0.0288447296598879,0.673317212864579,0.802519049953843,0.133383382164395
"8","1779_OFI_ctrl","Acute","b_cell_5",2534,0.0136558131513995,0.161941661131302,0.0943929483569013,0.0665960681159835,0.0265363009039929,0.423326782273751,0.0901207551518069,0.369587198541837,0.343232387684253,0.050996108571646,0.143486760347396,0.043282532270696,0.0722637646865923,0.366363425427906,0.0169417641594292,0.0310017506864814,0.694379318818294,0.232019126820603,0.81048814568728,0.037658287299845,0.0722779392435708,0.0310718826495174,0.0838329656520498,0.0704773243840879,0.129886678343736,0.051115993737668,0.430342239909557,0.463692196422484,0.513849733095263,0.059493516321421,0.0455365937672579,0.19191903392048,0.0696157566193407,0.13216601383178,0.0119036705739265,0.180747848522075,0.229046001497811,0.816798478456581,0.0685507524658983,0.646693650909334,0.72954487245836,0.101160990118983
"9","1855_OFI_ctrl","Acute","b_cell_5",1983,0.00816761948695982,0.164443077644221,0.0806609496044164,0.056754756644679,0.0216036682295603,0.507814262052922,0.058301960340562,0.38209567842609,0.418380720135341,0.0502055408897639,0.12011999710253,0.0379646175950502,0.081937471015902,0.298467837804954,0.0156026571606588,0.0244132092290972,0.720716043247248,0.240998100977797,0.791075162904602,0.0266487262156447,0.0408120605481454,0.0258785458238427,0.0886965770302109,0.0688971942594593,0.113759055392289,0.0463107850022616,0.466233216427437,0.498827136094705,0.520337924303596,0.0510240592582281,0.0460165372379589,0.142022781409574,0.0645882993153251,0.1112154817812,0.0121822539111832,0.124721448187535,0.183784946831451,0.814559632869675,0.0623601925694432,0.643878913278074,0.721884380357232,0.140338868891247
"10","1857_CHIK_ctrl","Conv","b_cell_5",2441,0.00617472889120487,0.141599055017991,0.0810551236766614,0.0553615808199547,0.019845355740627,0.549830186303245,0.0578984452360881,0.34392047886637,0.448582437418659,0.174281135813258,0.163493897423394,0.0808595583474922,0.10007153541117,0.356977312568575,0.0145210068534881,0.0337663395993229,0.766804759087367,0.222046210478795,0.829104351774364,0.0326134304383142,0.038265672934555,0.02177045923792,0.0891727779231755,0.0762746469352773,0.0748345785953092,0.0656105684172259,0.470886446652945,0.580246121132714,0.550364838693115,0.114838194042768,0.0534911622165791,0.198146128390014,0.0912397369926699,0.134050974375251,0.0114947123072099,0.189637248056961,0.192547357385361,0.829836686615012,0.0683734899139551,0.688958820609978,0.766446157424039,0.0671315978030222
