"","SampleID","Treatment","MetaHybridLouvain","N","Freq","4G2","Axl","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD169","CD19","CD1c","CD20","CD209","CD24","CD25","CD27","CD3","CD38","CD4","CD40","CD45","CD45RA","CD56","CD57","CD66b","CD8","CD86","CX3CR1","CXCR3","CXCR5","DNA","E1D8","HLADR","Osmium","PD_1"
"1","1304","Acute","granulocyte_8",2,9.31224420429201e-06,0.196915043913728,0.00272871404333399,0.0046464363690328,0,0.0932358705133205,0.0481807236320015,0.811829524202575,0.662915288377056,0.00176218011620618,0.0394521151855834,0.757673578215274,0.0933497512277404,0.0776604932687213,0.0246860328057532,0,0.0195284012979252,0,0.0657438009160369,0,0.0362228276751794,0.0880471070493097,0.097526301638404,0.168788950725453,0.537473059923728,0.347936602740289,0.154089676738786,0.836418314942131,0,0.0611742731040592,0.017626947611189,0.984108718390075,0.0683374711554918,0.316115948912495,0.227776150163897,0.0769899303299775,0.0356786071748439,0.900130071254573,0,0.47483203226285,0.916781609824741,0.0128600956610001
"2","1346_OFI_ctrl","Acute","granulocyte_8",45,0.000181314895623058,0.0555092308540255,0.0149505865217876,0.106210753003959,0.0845726959079159,0.041022645879189,0.0676760292526452,0.700790809048545,0.626114339019786,0.0905275972086219,0.0290392693775508,0.747280722990988,0.0741225552218214,0.0475078656109369,0.0158409303690495,0.219926309883434,0.0366425623126576,0.035583506013086,0.0546122637530964,0.0136888810979967,0.0220549872298814,0.0241398034633983,0.047400347600344,0.157642465059274,0.471940739492109,0.314631836614126,0.0804323758207649,0.698289581545661,0.116007438787838,0.0504626356399497,0.0460305068205029,0.882652753921753,0.0734463899778697,0.516369791006733,0.113248734716855,0.0179094586700657,0.0435164595859705,0.871358715390879,0.0424489792389016,0.33923337444134,0.855491094482922,0.0182971340392556
"3","1659","Acute","granulocyte_8",34,0.000116804771131357,0.102629388405614,0.0397110747021795,0.0916561681447442,0.045028287702122,0.0484087024081812,0.120053896731476,0.794748167306895,0.617250117623313,0.0116390154786458,0.0329456517801427,0.759178647815844,0.0339844331663993,0.0546783005425999,0.0508931841459924,0.0603555798852837,0.0184733393778327,0.0200698979573646,0.0740652452725325,0.0813921992328091,0.0961010916013462,0.0396996143856964,0.0629232660635898,0.194956910970264,0.445305835657091,0.372041242074274,0.17640396114397,0.754270072786178,0.0944528577033485,0.0909420628917274,0.0824207199058296,0.949643626744296,0.0653418139692458,0.578775430667067,0.155985633735104,0.0217633257563873,0.0435692581110829,0.88362421360071,0.0847808771877048,0.351806643886503,0.89539770710206,0.0131683131030308
"4","1857_CHIK_ctrl","Conv","granulocyte_8",51,0.00012900908375725,0.0403430604545276,0.0282150635419877,0.133266829543526,0.0925822641862876,0.0475421103197266,0.059532892638287,0.770793116353441,0.58777707429854,0.0415673857947802,0.0233419765730217,0.732645512586214,0.082785947672888,0.0312884328697624,0.0366816142862334,0.0374695985026874,0.0533972729754497,0.0209029134936436,0.0577923538435806,0.0358412515101876,0.0388501140964189,0.0521863590628605,0.0420966273800704,0.13965455769639,0.475030249682832,0.376343794167964,0.110113949306058,0.717859220409226,0.127313301224782,0.0548020101264491,0.0741535733412087,0.957038891959663,0.106128564516623,0.486612094723538,0.162030074371649,0.0369632409687551,0.0399712319934594,0.871051265522506,0.0571092732811868,0.405052532790947,0.847880891151328,0.0384004513462322
"5","1880_CHIK_ctrl","Conv","granulocyte_8",15,5.55107357762991e-05,0.131319590298913,0.0166445455854901,0.0717597739904251,0.0620752884799513,0.0331879951315425,0.0721551074462711,0.775698103263732,0.601555809166976,0.0400126462582102,0.0244973017426434,0.731353036494354,0.0919912243679901,0.0433680745083366,0.0131348192031083,0.0621431276722323,0.0265369646516222,0.00724619187963387,0.0196457615268143,0.0463042952174438,0.0168917549035906,0.0416989290337074,0.0125693774406918,0.101593037469931,0.511272350919947,0.30805606277782,0.124716520462947,0.67753807315753,0.0396179910093747,0.0304952116280892,0.0407779519164168,0.978560135426462,0.0458033685143427,0.51118103611902,0.024615481639199,0.0402277830902871,0.0439253286157762,0.855825781799412,0.0258036094251845,0.323942617432638,0.829879058133652,0.00920382057641653
"6","2007","Conv","granulocyte_8",9,7.87091696182605e-05,0.0906228176634331,0.0171311085238288,0.119778727671664,0.0520368084740273,0.0143920752986092,0.0546504332856739,0.747035791939336,0.568085834397712,0.10096118716627,0.0175845677471149,0.712278101586468,0.0471829963818876,0.0657006627775895,0.0340495947375875,0.210181782613803,0.00558013837223292,0.0182831305312582,0.0129339837169208,0.0802032680547016,0.0736870129898328,0.0412767511064903,0.0491718501999857,0.154666144293585,0.474635784841762,0.30223318468788,0.247648946291194,0.384992790221552,0.0360359676418041,0.0101985273252642,0.0909523428494037,0.84429160473865,0.125315804454392,0.527624996947893,0.0697322016545079,0.0327934251729248,0.00562075974059388,0.875797519513712,0.0150543343997569,0.324036792829725,0.871645407340949,0.00763478577533115
"7","2226","Acute","granulocyte_8",2,1.06260327175547e-05,0.592885666888276,0.0121682255366065,0.122276446481622,0.118477916826489,0.0459459922857621,0.0659974950092425,0.818943593128595,0.647121235379957,0.0506607479786649,0.0834235301931579,0.854868680056195,0.0214769885427902,0.117273063705838,0.0710640052895925,0,0.043733020897199,0.113808586944181,0.0225971857589759,0.0572182546678305,0.127513523730535,0.153375813552786,0.159319690947228,0.229625439656465,0.556715780023857,0.512261642480066,0.180302216206363,0.716110833079245,0.187869387628508,0.0696773570473128,0.205511993680682,1,0.193969982609814,0.563598096934474,0.222431425336998,0.0546370914145795,0.077712171215582,0.899848030159534,0,0.546076317954192,0.91047965379106,0.0180658549905482
"8","3132","Acute","granulocyte_8",59,0.000142627488426625,0.113915816070268,0.0255850996311016,0.148229650649065,0.230509237399055,0.0508783836986679,0.0893250651262415,0.828126740858373,0.569297485687848,0.0413964786572275,0.0219369806628982,0.72609394380203,0.0817914615068693,0.130684322348735,0.0372735655071585,0.136669091047339,0.0396579885642002,0.0308005424124433,0.0675685006496168,0.0516975881150731,0.062391660811532,0.0451872081516819,0.0996960642756095,0.19818260300613,0.494079620368712,0.415999410713568,0.129855369272871,0.721335786995052,0.0935644999094418,0.10102009629301,0.0934304240423425,0.830186425002204,0.146414220119828,0.480203617340673,0.193963529896957,0.0494480354928378,0.0238137643419337,0.875643465737027,0.0208616886348078,0.369680302234046,0.88798236522565,0.0239733507113015
"9","3132","Conv","granulocyte_8",10,7.12758374910905e-05,0.0854493579185664,0.0073812177846898,0.070131306117132,0.28995804592475,0.0187656264239825,0.0505985788150175,0.809379026278596,0.557837923951181,0.039798806591605,0.0198491095822854,0.66374709603861,0.0486462478612484,0.233288299800643,0.0449836386953707,0.153597765107568,0.0419617812549375,0.0178999422882111,0.0621692647001426,0.148657902132494,0.0770670699158125,0.050547028029444,0.0449495560682275,0.0825404274519191,0.489600901681925,0.317601651304694,0.0909882411325228,0.52830057182186,0.108058411105938,0.10234709976816,0.175952679648937,0.909106163668329,0.186241198465772,0.438667977077018,0.186479193512383,0.080155149937812,0.0306787639845714,0.891046713986969,0.0106220567801831,0.414963308520044,0.890075961987162,0.00769377872620316
"10","3758","Acute","granulocyte_8",134,0.000543037769492624,0.11018014703062,0.0182404321367112,0.103725485130357,0.215176637191496,0.0555210100484053,0.0753819972869469,0.82878480802973,0.585561695480301,0.0505093324562256,0.0434795892752183,0.756941895446861,0.0661186266203658,0.0780973498601548,0.0390166079956518,0.083956272770466,0.060210912810041,0.0377492669575423,0.0909512899835448,0.0383974040556342,0.0596415885227096,0.0431214786555653,0.0917425013633854,0.184657090815008,0.450954757454126,0.372380605867681,0.218928426668305,0.652183643551731,0.103615446943701,0.0809722947551916,0.100145633803408,0.853828565840633,0.17438045418917,0.567487484336561,0.168657949222867,0.0373886588951261,0.0382448177664039,0.877254051614693,0.0187482104276644,0.319211968758559,0.890545959877242,0.0138805956480385
