"","SampleID","Treatment","MetaHybridLouvain","N","Freq","4G2","Axl","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD169","CD19","CD1c","CD20","CD209","CD24","CD25","CD27","CD3","CD38","CD4","CD40","CD45","CD45RA","CD56","CD57","CD66b","CD8","CD86","CX3CR1","CXCR3","CXCR5","DNA","E1D8","HLADR","Osmium","PD_1"
"1","1080_DENV_ctrl","Acute","basophil_23",156,0.000829222656914441,0.0396089784857502,0.0143203103648086,0.0171019231860628,0.126724425997694,0.0117616793286626,0.0709308052586743,0.449589015229299,0.110294094404712,0.69205150542508,0.0157217620358444,0.0178207139724505,0.00300141985151672,0.0153865152384377,0.0452086799765192,0.0168554823971081,0.028334247598503,0.00924537122311868,0.0166392177339364,0.0230141912513332,0.00521223874328179,0.415268595575646,0.0245182489707232,0.112421486373022,0.588123505620851,0.0216412108201253,0.0209996991867315,0.323014319320652,0.0398090686301839,0.0139457669815823,0.013814423208422,0.0210450873049944,0.0380593585786087,0.0203178736632299,0.0149430459601,0.0148456385674709,0.0147565921580094,0.822860173226725,0.0381231564542289,0.03639071712676,0.731216150120106,0.0318197580861606
"2","1096_DENV_ctrl","Acute","basophil_23",174,0.000513144158119179,0.0468058505557745,0.00961017439975191,0.0219791861591727,0.0871194305471221,0.0142345822590162,0.0458305268830966,0.291188151864125,0.0251807175255052,0.787535497535506,0.00846654136194926,0.0210328159240111,0.00566089477141009,0.0199912027614751,0.0261921759067117,0.0209477020015419,0.0231872387217522,0.0112033675991197,0.0268255355011925,0.0143700576494346,0.00939688866586444,0.278302197417668,0.0298734967126289,0.0682987593176682,0.483160890533192,0.025427695328411,0.0213852976518172,0.237248174745141,0.0448501343012741,0.00938460036480583,0.0141828832702169,0.0462060510731082,0.0375343177732375,0.0219632256025866,0.0136304206862479,0.0123876206538998,0.0224052372316034,0.807718387577629,0.0420991495294954,0.036797956961565,0.673962377041566,0.0698162838757177
"3","1304","Acute","basophil_23",54,0.000251430593515884,0.0344415187961802,0.0138912698702422,0.0339430791384748,0.0676501008119803,0.013915561204472,0.0480498136542346,0.135018262478771,0.0467851406666061,0.64143309599823,0.00827464750000904,0.0313851572725775,0.00970189589108934,0.00807850733523019,0.0400054983178589,0.0253008969476252,0.0131290268147828,0.00393997148501643,0.0155936468125423,0.0156439098465004,0.00767841666091334,0.355821705894402,0.0609822079746502,0.0939273692184758,0.504345599927017,0.0133091133220786,0.0169683365739254,0.217976285385704,0.0254861251417987,0.0092665988008296,0.020994837597851,0.0178700936165272,0.0525002708458992,0.0206957403397131,0.00420001008657767,0.0151301868423358,0.00638950743625473,0.859520585127286,0.0151557999446467,0.0353068063892547,0.770467684292587,0.0391067332827693
"4","1304","Conv","basophil_23",315,0.00114343793672977,0.0185126539563785,0.00890078335650718,0.0381546813481275,0.056587994285612,0.0114585641228033,0.0739325783167322,0.245552543218516,0.0775203194670414,0.697856329943187,0.0109200715271954,0.0277734208369789,0.00803230481870279,0.0168012056694425,0.0374480251134958,0.0315054320403689,0.0283557167558063,0.00881891424999077,0.0184091572017673,0.0276318754116491,0.0044872719396805,0.420524605366937,0.0443266435370624,0.107216879472078,0.567676564013748,0.0252947020274317,0.0243796527802669,0.165047114737555,0.0319727297292358,0.0111292575278047,0.014388808974938,0.0296768068488245,0.045595232272414,0.0267236918787015,0.0137264671380385,0.0135416078819667,0.00892270539416123,0.856476684273142,0.0160805073613465,0.0465143281462341,0.789033442201909,0.0545690923898278
"5","1345_OFI_ctrl","Acute","basophil_23",31,0.00022284202656852,0.0580433830071827,0.0127114598253306,0.0294064639715082,0.124768037572596,0.021857341937049,0.0563110429477339,0.382012621589833,0.078848870677973,0.700451461539413,0.0197542579354009,0.0127439036851409,0.00440007555812063,0.00592129544721537,0.0266247446688439,0.029657052534889,0.0289601234967681,0.0161450833552247,0.03620440646015,0.0152954986188077,0.00924085787959041,0.437635964786766,0.027010144406488,0.0729022708522457,0.518586007779097,0.0237167731233618,0.0202911447427291,0.27844642169018,0.0380860346406392,0.0102016896709861,0.0112378655371715,0.0200923290230522,0.0445485741407152,0.0179409669083286,0.0132907743069071,0.0028620922958646,0.0133708303881966,0.829982030482884,0.0235072666234108,0.0569347729177084,0.726929289923859,0.0581660365680732
"6","1346_OFI_ctrl","Acute","basophil_23",114,0.000459331068911748,0.0262442582304977,0.0107088039849289,0.018494557199683,0.208114628817892,0.0137032317192434,0.0650600587283427,0.405445354444342,0.0756960704854157,0.770776655472095,0.0200623020859997,0.0148193889749571,0.00703904901921657,0.0224353798524543,0.0447817063798835,0.0159696864307081,0.0338461456194039,0.0156251892133388,0.0322527240906125,0.0308336845374517,0.00657370324351885,0.358725554078791,0.0409279223100623,0.113890268333562,0.567097654250615,0.0377236351158192,0.0240949878049411,0.404076049425653,0.053863063205501,0.0150946469401849,0.0141692088467507,0.0297496545405701,0.0538906493892643,0.0273030878908252,0.011794432083402,0.0190073237748412,0.0146719967195173,0.829621600850238,0.0377585185171434,0.0363943745028476,0.753498413494787,0.0420973555593862
"7","1369","Acute","basophil_23",879,0.00146933453688381,0.0221061648076281,0.0083307774682403,0.0407761573793878,0.0194387122398419,0.0128990616429005,0.0747355144270685,0.2859730101259,0.0487473426172301,0.787626047967483,0.00551682529086429,0.0247801689771873,0.00901683807503807,0.0188979245016777,0.0457088110425655,0.0155244522487891,0.0209232216783343,0.00930272927158469,0.0183112601359294,0.0307318762960306,0.00785318930708018,0.248127511717207,0.0387768872479503,0.0923303615294319,0.562517107190995,0.0203493930789336,0.0205083844793199,0.431896423796048,0.0300021097205875,0.0155157028332264,0.0086454511782622,0.0289807579464455,0.0315701720965977,0.022057354248887,0.018896615866397,0.0170695493368571,0.0106308048615835,0.85457677801199,0.0205104632645698,0.0332620014886539,0.762410630646855,0.0661516753168737
"8","1369","Conv","basophil_23",572,0.00156615355971371,0.0247304340298759,0.00781146034325083,0.0400775583223764,0.0201516623875566,0.01189627117256,0.0802491875034866,0.328703635850098,0.0562945309781642,0.834785901150345,0.0113459983147295,0.0247014871296764,0.00846921789444818,0.0228861819655055,0.0419548440008771,0.0242075913097895,0.0216624640650514,0.0105668148552434,0.019817259520985,0.0262187884160483,0.00626710550563003,0.306287342547022,0.0403596672026448,0.0935318992341688,0.557302825559527,0.0267722417910697,0.0213818173441475,0.174046387406192,0.0347585008721045,0.0178510598098682,0.010479090125635,0.0380329183378273,0.0477900945496953,0.0308812189718732,0.0171193433402061,0.0150437733109916,0.00835097346641674,0.855781111397617,0.0160495029064662,0.0348852856931971,0.775044621326197,0.0874460764472423
"9","1659","Acute","basophil_23",545,0.00187231177254676,0.0234786741820241,0.00930920650180351,0.0442126783026078,0.0399950745212347,0.0101343542677334,0.0624928180947385,0.412978964302704,0.0604753239740198,0.635552069173097,0.00731314797725483,0.0216922407378651,0.00723677905250424,0.0196510110183094,0.045216405311284,0.0146598312969445,0.0231119605499038,0.00624994423466203,0.0215047018986902,0.0289398807326822,0.00613392962071045,0.248700051044385,0.0391285170315853,0.0870307075760694,0.538101646125202,0.0201661040798896,0.0229021204813284,0.473012385755141,0.0277805723830631,0.0107888352329568,0.0176531004021076,0.0145706174269237,0.0273299872020338,0.0296883822319003,0.0154891050113673,0.0158328601911107,0.00882711084893232,0.855357214125019,0.0169690980754996,0.0447313696304001,0.792656617366755,0.0283961822653368
"10","1765_OFI_ctrl","Acute","basophil_23",121,0.000924701764575516,0.0484375370338604,0.0286528107984672,0.032142199247914,0.105047426621934,0.0118213216455162,0.128068765004216,0.31553364661673,0.0625956742524715,0.649428779369958,0.0141459082963772,0.0280744171743483,0.0271590765025625,0.0272818042648526,0.127169730933337,0.0196196497730506,0.151436643422475,0.0164149886808507,0.0219328793026897,0.0334217512880212,0.0186433084584888,0.291206498401059,0.134612944951544,0.150197842116594,0.678255091577375,0.0280788017549815,0.118634580599209,0.255965697292344,0.19608750907804,0.031037318363578,0.0169602993651091,0.0284081699632648,0.039939928339309,0.116806720279277,0.0487996762417201,0.0455792860372211,0.0234088201554309,0.841095754842359,0.03678079270775,0.0905509272660931,0.724491194277003,0.0423971671976442
