"","SampleID","Treatment","MetaHybridLouvain","N","Freq","4G2","Axl","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD169","CD19","CD1c","CD20","CD209","CD24","CD25","CD27","CD3","CD38","CD4","CD40","CD45","CD45RA","CD56","CD57","CD66b","CD8","CD86","CX3CR1","CXCR3","CXCR5","DNA","E1D8","HLADR","Osmium","PD_1"
"1","1304","Acute","basophil_3",178,0.000828789734181989,0.0139690351958732,0.012870243181183,0.0798683705018787,0.0248728649014301,0.0772397171469366,0.0258143072591359,0.0362333759030806,0.0220561055092196,0.0169289201883188,0.00940953590949179,0.0360182373839393,0.00580052695477215,0.0209052866033278,0.0219639110516671,0.0187470270640688,0.0137633194361683,0.00589198920108275,0.0199730607550399,0.0164843475298034,0.0203188395861291,0.0149063899578909,0.0349449132066555,0.105120875726042,0.0610704185156819,0.0333497817476193,0.0309663561813733,0.0806618999017348,0.0333356391754713,0.0328439885159406,0.0169800787007103,0.00381090008460791,0.0368927943872655,0.034640455110631,0.0387865720333031,0.0486040704971537,0.0385962256022389,0.84301703232564,0.0171902474769859,0.0332277344980815,0.687768083013528,0.00805188877803802
"2","1304","Conv","basophil_3",24,8.71190808936966e-05,0.00717559611550268,0.0115598811193962,0.153803591817471,0.0635785251767016,0.146149337648482,0.0213046337329066,0.0541620551684136,0.0326256278552713,0.00285971280067298,0.0494977568012768,0.0297688995424381,0.00111904160340752,0.0276360410612525,0.022976693636414,0.0259015540679634,0.00892284214058521,0.0070161483182093,0.0156564604740157,0.00962152716181202,0.0130993841656869,0.0206903722881152,0.0936512663025288,0.171828902062073,0.0460082204019984,0.0545155962879585,0.0310526872622916,0.0321645094975382,0.0604430204039277,0.0378833521694044,0.00628572271178216,0,0.0892428485550353,0.0248080740651333,0.0590852048121574,0.0518176791699965,0.0264147434866096,0.848709216606494,0.00613600843928601,0.0234518570131448,0.701006781164892,0.00597759135675889
"3","1879_CHIK_ctrl","Conv","basophil_3",288,0.000701780035820023,0.00938389991552636,0.0073571948947081,0.0351561967878104,0.0895886059272392,0.030360404032753,0.0536117678778525,0.070126379155273,0.0327880602550409,0.0113900492192686,0.0935936936892383,0.0250440699612006,0.0179234912420652,0.0325460586431936,0.0809205278216416,0.018453510854338,0.0214027803418717,0.00633815298240943,0.022056404331107,0.014173409195973,0.0104094187409153,0.0208280250390103,0.0838026126900386,0.257719860636462,0.0670714600032213,0.0315851691233559,0.0299664710320504,0.18159132109412,0.0892066360167036,0.0185663279301516,0.0262306513553117,0.00408990240095149,0.0624144110531328,0.0283172428088998,0.0278707532385405,0.0432567484018479,0.0261510729493693,0.833128933399797,0.0345682762503402,0.0382993157094999,0.683214745698803,0.0147875708317436
"4","2226","Acute","basophil_3",122,0.000648187995770839,0.0146950104496556,0.00817608207379619,0.0415933573318428,0.0246871273174975,0.0197976820640551,0.0424703529223936,0.103298222129269,0.123177108612006,0.0345020128149892,0.017947517543425,0.0498144631285372,0.0100650643903977,0.0389270613067797,0.0251828207014934,0.0204306804232505,0.0436698301282083,0.00824705701322499,0.0740338605668445,0.00763300025504519,0.0175265181032975,0.00944503129470219,0.0682069643202835,0.140732472165301,0.101862735322499,0.0473267177458162,0.0342302226631082,0.251252675808305,0.0488191489881073,0.0387265466233173,0.127231940600165,0.0389227028142285,0.0620508893442797,0.0377759820304644,0.0298973843350784,0.0281951374894007,0.022421689243271,0.81843298207508,0.0131629584533692,0.0914953281886164,0.800844196073436,0.00712955545154672
"5","2226","Conv","basophil_3",68,0.00055333138039905,0.0115678387400679,0.0149184030507802,0.0354107132336666,0.0349184956083509,0.0301610894162466,0.041446574690505,0.11716196034984,0.130428693158401,0.0325974516087861,0.0183370877728416,0.0570768048213871,0.0120468655006948,0.0422484072768066,0.0181874832652589,0.0201254336374616,0.0177978855075981,0.00682097702878435,0.0554058017272035,0.0110156811224433,0.0226719801764127,0.0148533060129101,0.0618365380260024,0.159633553784293,0.12385679489416,0.0576394985466007,0.0523599746327153,0.213893204411145,0.0583169840980504,0.0485967650792581,0.122200162207413,0.0506618567019096,0.07888548132828,0.0341867646268682,0.0359245856715887,0.0334225969504504,0.0223543952286837,0.827487951047493,0.0167203580251798,0.0929154692430328,0.820728614357053,0.00814678128388601
"6","3132","Acute","basophil_3",163,0.000394038654466779,0.0139251482633142,0.0146144862719359,0.0321680875902092,0.0217973265623652,0.0383244651668903,0.0478160161778888,0.165435720975321,0.117481678788306,0.0404491111868261,0.0207273436269029,0.0568321601845699,0.00637452418771318,0.0344813498407546,0.0125303173593165,0.0167592605961609,0.0491951926530349,0.0122311352666063,0.0965957143307383,0.00633848210731799,0.0324273336533394,0.00772128925760714,0.0684995872760323,0.133831581395664,0.0801869498339752,0.0394329751752693,0.0653699878527264,0.342687126507143,0.049670774816633,0.025494620695033,0.113178270707471,0.0264880698527104,0.0599877484480943,0.0263849884327746,0.0117064295732369,0.0322234545286718,0.0390493600155145,0.817891565210083,0.0135923950368971,0.0874618045055573,0.796235702887464,0.00839227501490394
"7","3132","Conv","basophil_3",48,0.000342124019957235,0.00932155808609359,0.00880337547497709,0.0580841142131439,0.0313134940465218,0.037718988299365,0.0568625148927016,0.222331447319874,0.142358055217822,0.0244037010279122,0.0287511298808086,0.0530471143325956,0.0174813213422386,0.0314192728060203,0.015630767764036,0.0113014503845956,0.0397379400360133,0.00998057810444008,0.0976820049650556,0.001587813071693,0.0349765766833629,0.0159520304118501,0.061304170904006,0.128246783577547,0.103402868547822,0.0460608149470674,0.0698191138745299,0.220362577919107,0.0367212102273291,0.0263030985371117,0.152354613830456,0.0425005060483566,0.0555088074445475,0.0290789328074493,0.0197227558585022,0.0312644991365118,0.0554831567710237,0.814951793632353,0.0130347048829911,0.0862747862102866,0.802444944483402,0.00461319880296436
"8","3758","Acute","basophil_3",108,0.000437672232128384,0.00896015705899202,0.0088796483065638,0.0344244590096624,0.0275178234364384,0.0180304415857728,0.0333154255934366,0.13345437694861,0.112948346695246,0.0276281942912351,0.0169989110180408,0.0459485146318272,0.00966974733138044,0.0299932333795106,0.0218885512067612,0.02122332019403,0.0385929133644936,0.00988648947695917,0.0733134636236948,0.00650951461729074,0.0184671345540791,0.00966773388801936,0.0626596578296113,0.120589657925393,0.0749722317795137,0.0432496670881704,0.040245064628861,0.239620759558089,0.0257447281639017,0.0209939299949758,0.0825443969824504,0.0366670241306829,0.0520698804982705,0.0238114213355235,0.0198209482164533,0.027207106611869,0.026151539226433,0.818567885606025,0.00823991032134937,0.088198293970785,0.793567078805016,0.00593969651175567
"9","3758","Conv","basophil_3",61,0.000341060306171514,0.0135004992340835,0.00657538951422778,0.0484881113952557,0.0282587053326602,0.0213283357721713,0.038872069340714,0.134409614354985,0.124613876314495,0.0342686448819671,0.0268264347064656,0.0674394048781125,0.0112245062071525,0.0366825284541416,0.0188364412549302,0.0142927134376854,0.0479233855097223,0.0112842641881357,0.0787855439080233,0.00730098965077285,0.0180051572606653,0.0161133020468242,0.0744527377548579,0.130917857656172,0.0830316826408941,0.0467584741182217,0.0519619703744024,0.218327116888056,0.0378965060995835,0.0214652260162668,0.108857896089352,0.0398481806211914,0.0471475771253048,0.0166955576500549,0.0121952143357361,0.0494011426739765,0.0207580296214281,0.820606570412646,0.0128035115594213,0.0989951253939953,0.815258343530563,0.00403660292318176
"10","4041","Acute","basophil_3",219,0.000561167227833895,0.00854597880143844,0.0175576724226137,0.0440318952716595,0.0245192597302937,0.023442150021795,0.0332018106309127,0.340926071083262,0.173620265889688,0.0239615005172012,0.0153090499118428,0.0434413369831881,0.00711029639317295,0.0304249052020137,0.0193582419549918,0.0144528844309697,0.030304453401107,0.00814496297830023,0.0652602950695725,0.00579069054173574,0.0130768793998359,0.00957165487246788,0.0676082710752319,0.118944774202432,0.0836910106550739,0.0434551631940971,0.0311997665147588,0.412967849460673,0.0264902003320392,0.0188480905106546,0.0535016253991448,0.0281194290978597,0.059501292146919,0.016009616310245,0.0184319918892754,0.0251953234689411,0.0207644941379857,0.832266923646814,0.0163911822835494,0.0796088431263028,0.826242530440985,0.00833286705279751
"11","4041","Conv","basophil_3",74,0.00059856506159558,0.00467604557585117,0.0335769340706261,0.0649689753797912,0.0300574012547946,0.0280807942926823,0.0386277044710854,0.262964396271146,0.158728656214544,0.0242891209617662,0.0353250043240571,0.0422641402965599,0.00894968598852573,0.0420915940293225,0.0228031249976107,0.0175253262722692,0.0331829035605583,0.0105266550705279,0.0803031450393388,0.00565910837424176,0.0154298978375418,0.0138965508460369,0.0693609977563887,0.126803159719564,0.094920404376977,0.0325311402791011,0.0405920437273685,0.25674891544089,0.0290635201220886,0.0193174501397026,0.0572248082694241,0.0373113098844498,0.0661713670336176,0.024033227848618,0.012476164978797,0.0457913012988912,0.0245344510325918,0.828862080461479,0.0105340332044171,0.0903108335500661,0.829989211941462,0.00953643028781269
