"","SampleID","Treatment","MetaHybridLouvain","N","Freq","4G2","Axl","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD169","CD19","CD1c","CD20","CD209","CD24","CD25","CD27","CD3","CD38","CD4","CD40","CD45","CD45RA","CD56","CD57","CD66b","CD8","CD86","CX3CR1","CXCR3","CXCR5","DNA","E1D8","HLADR","Osmium","PD_1"
"1","1096_DENV_ctrl","Acute","granulocyte_6",25,7.37276089251694e-05,0.0740865971012191,0.10012994739152,0.857766919312785,0.7996428138203,0.729451034795959,0.419317141646438,0.267569869023547,0.117946377674967,0.0791845187934546,0.131089307534082,0.251253291643246,0.0404883257025066,0.0650826657249971,0.0892202921225904,0.153069608484832,0.0464238061353003,0.0363783295879181,0.0501378440856779,0.123998104251045,0.108668187627044,0.0569189689793728,0.162965599172073,0.26646693747327,0.171986199310348,0.211459634467606,0.21130706856053,0.320322714736751,0.142868571755078,0.147502178141146,0.0659950317563736,0.670294107668655,0.137045565409935,0.149040896326291,0.141910409430605,0.695441893087701,0.497451378787442,0.828259773894834,0.0522715226015896,0.12631795347533,0.6751565892757,0.0770605789574433
"2","1304","Acute","granulocyte_6",10,4.65612210214601e-05,0.00826915944001119,0.122617486655471,0.657728914357337,0.282052976438515,0.741294542832748,0.338798346526987,0.0380971389518214,0.0273469271575256,0.0227942501396702,0.133852128367888,0.0867632134296568,0.00473510246260847,0.0161219115005825,0.0939053277837217,0.0451139875135189,0.00834670255653033,0.0156470368889051,0.0824930351745773,0.0670432181849846,0.103029239603957,0.100253265565198,0.140851661108364,0.444586010108532,0.12729357561749,0.114298188246331,0.122372492618958,0.370544582946597,0.117548079700404,0.182232344752731,0.0342426401093935,0.609699365342614,0.266514297033122,0.0797633641577782,0.280938748581505,0.525228230624762,0.259347905813437,0.860021275826095,0.032770488112827,0.0573283823502799,0.714792555331456,0.0751926523183226
"3","1304","Conv","granulocyte_6",2,7.25992340780805e-06,0,0,0.649543807984056,0.218653652218668,0.580268373001574,0.121717338142473,0,0,0,0.158580265241916,0,0.0154175030515768,0,0.0318094912695296,0,0,0,0,0,0.0555912513179277,0.0881351599159503,0,0.487458363898312,0,0.458506358605866,0.0316400198407624,0.111534362189594,0.102438338519254,0.102019573894379,0,0.518722013659419,0.0585303733672474,0,0.0227015839835746,0.48840264152391,0,0.847529184230216,0,0.0368403709444347,0.708173205285455,0
"4","1659","Conv","granulocyte_6",4,3.94671928959053e-05,0.0324648670231736,0.365577943251932,0.623569822224993,0.324945201625772,0.696916054710615,0.511606911728499,0.286580400276735,0.0216199065448335,0.0763328525365376,0.104921307228151,0.235887523237945,0.0347382249043403,0.155250154276557,0.00237704717331455,0.203731809563224,0.0314812958754457,0.0292439053717565,0.147186813534855,0.167696855520218,0.315112301909996,0.216970656058634,0.521296082342238,0.52368687404109,0.442143806049348,0.0878872908658913,0.214884132117567,0.305265410992084,0.411608071706642,0.364573551735152,0,0.779968566498702,0.387051162794291,0.299231548980248,0.260057861058236,0.697499720497654,0.0837265113098121,0.839733439976612,0.0136141250968867,0.116044522942486,0.76662770025874,0.122863393002306
"5","1765_OFI_ctrl","Acute","granulocyte_6",7,5.34951434051951e-05,0.019263198508402,0.183258411060727,0.780467732507321,0.673922925877065,0.664951687605483,0.326102919123575,0.39775010375558,0.241716065191746,0.0446833683389659,0.0532696964483882,0.260005696467764,0.0750278334939441,0.00665025741531564,0.00907435020816002,0.0611475597975469,0.0576233522818471,0,0.0591567910065949,0.0768142602693146,0.0393524034999212,0.036147884494743,0.0144423265683881,0.176147289802452,0.41445464917152,0.264797699309244,0.363356591580377,0.34531317336942,0.156357153984984,0.197877025976002,0.031487445633417,0.70093143204519,0.0304982421320261,0.187205917731027,0.132590054842443,0.588059839763983,0.593186137023272,0.837906430468883,0.0612652893315791,0.215177240619493,0.687237886184711,0.114404862153873
"6","1779_OFI_ctrl","Acute","granulocyte_6",28,0.00015089296299889,0.0783707767294592,0.057482138874418,0.507024587566257,0.421997420692607,0.473569650347744,0.408610618539948,0.138096434728747,0.0885349824730452,0.0151927528878387,0.236455115372186,0.0748859642901243,0.0383316762907064,0.0908013324531877,0.0896428511349738,0.111759976709358,0.03823125761363,0.0318769183172348,0.039197025325585,0.152147100174609,0.073242475548547,0.0636892741666202,0.367788890935962,0.526901510055181,0.167487319987673,0.239245883434562,0.0908748424078766,0.311020381460375,0.244590401462418,0.141369713796084,0.142455785537919,0.70971679681757,0.322673347619502,0.060855275437183,0.10768923684264,0.473183916481421,0.225352119222674,0.825934766835576,0.0686706655954779,0.0444880488492366,0.664278154055716,0.0884699927814901
"7","1879_CHIK_ctrl","Conv","granulocyte_6",14,3.41143072968067e-05,0.0150483821502734,0.0553321051455927,0.724138903281302,0.550942091772892,0.643606234434455,0.373196665706118,0.140639353757684,0.0322295028507592,0.0278580785004722,0.146777845351563,0.0659433784384948,0.040690543681872,0.0370374996868423,0.120663384319801,0.0952030277811301,0.0465518941220826,0.012944458771358,0.0194850718475099,0.101582298134202,0.0832143588163097,0.0902206282218112,0.183093750609128,0.385194232276236,0.223382131100577,0.214885644024073,0.0939591079804183,0.449460611115509,0.196702221779067,0.127923069524704,0.125947101369087,0.60454280290865,0.114894451368003,0.101714874248351,0.137144044565192,0.484582833608382,0.368969781446885,0.825160291190572,0.0110588301950458,0.051536557464766,0.653691499761988,0.0170390784756112
"8","201","Conv","granulocyte_6",3,7.31892967972364e-06,0.028581946697942,0.0940184048313834,0.438804205599237,0.364763872272069,0.525230579467356,0.119058718685716,0.235629960637208,0.0496820204608127,0.0456564570592071,0.0398906405079998,0.00435682371291164,0.0435404452702236,0.0978449462330431,0.254814846454747,0.0446632352402937,0.151560756207031,0.0117955924444692,0.0747518004807668,0.166702229527793,0.213732944060287,0.119049076143031,0.1684501018206,0.290483309497269,0.419237074936443,0,0.0843655326012287,0.29445270381298,0.345500524677823,0.285516155818944,0,0.521744047755967,0.0752841097902568,0.0367066345141926,0.0794026300016179,0.534360341372939,0.247680356509967,0.844770014450564,0,0.0891144071024023,0.708974472544653,0
"9","4041","Conv","granulocyte_6",2,1.61774340971778e-05,0,0,0.695591547629867,0.509321750143502,0.629978297860777,0.248694932299462,0.362956877908127,0.244961864389782,0.170002619596423,0.0488641862676579,0.260459174642515,0.0530156402956889,0.242146861430335,0.0402007795965051,0.248914275308828,0.0461251195252184,0.0366011184026944,0.0952732664546539,0.106894612302138,0.424607792995323,0.166632661205401,0.121421603374993,0.00919143502853387,0.30722039057419,0.221335707313933,0.213584836904265,0.234661154578038,0.0697338383151869,0.242495251815957,0,0.987396502185481,0.0329374897886206,0.34635664607778,0.208027157965704,0.575684369461795,0.361434941964812,0.800535844234868,0.0948858445827477,0.211842821176351,0.775700680930205,0.0368183672830406
"10","5138","Acute","granulocyte_6",17,6.82297979595277e-05,0.0657306518506417,0.0206598034156788,0.634356981629162,0.468499080573909,0.526688300518425,0.454969637073635,0.353388012954517,0.120463040166242,0.0558828240676285,0.11624090262861,0.185210228894946,0.0312332738121714,0.270532940235024,0.0600575663281402,0.0586360377277625,0.0728926261059453,0.0253318510274631,0.072623094770587,0.133675638957316,0.290576133111483,0.0759614458991489,0.0893404214961222,0.218878463036616,0.107806306584858,0.150683422077185,0.103149897895536,0.324251162564373,0.0837852320822169,0.148988334605227,0.0555927660533289,0.834461537416634,0.0745758148917215,0.185800859847399,0.0675446042865693,0.466289031556657,0.24788772687008,0.806222885650127,0.0130585905604125,0.152866778056575,0.61464614789857,0.111654233053316
"11","5138","Conv","granulocyte_6",9,3.58707219182068e-05,0.077396361562741,0.0496264128082277,0.665845043461973,0.477638607270302,0.463398459133054,0.354832451480489,0.31164844834434,0.15601020929509,0.0475241549815149,0.241461806880939,0.0998899223550287,0.0571117859554206,0.275160169180638,0.118488608139861,0.0995388502018111,0.0333516029959945,0.0732991435528343,0.116044251247804,0.0385412503932441,0.189673220295286,0.144426888766217,0.0692414386729779,0.265770391599178,0.166936641850755,0.334794773346713,0.124551983625325,0.478365786036312,0.119450658312993,0.175591995093231,0.0881512923430841,0.807904280214383,0.14236900747653,0.152877536622765,0.137888181781316,0.49257137804427,0.214894631223175,0.84255913109189,0.0783964678499629,0.0754407370783844,0.709460067360236,0.180681724979554
"12","5893","Conv","granulocyte_6",6,0.000469189865498905,0.0451083150082292,0.0259691259579962,0.632457476675763,0.565873406145106,0.652605990439969,0.358999835893338,0.253958567265098,0.112830177408512,0.106794466748088,0.260160400258007,0.254477380401309,0.0560423327152756,0.0615191921142787,0.0715187302990301,0.185091928119252,0.038689773219616,0.0696698747542233,0.0850011086097302,0.0810528284617702,0.0498903159462672,0.153090418716113,0.267644227424991,0.413244536311722,0.228945487089043,0.392438262320234,0.122156215721959,0.260873786660549,0.15720935474223,0.256084700168459,0.00482436505752561,0.590872611112642,0.149562340445292,0.138666353554873,0.16209438860459,0.485943808901944,0.271539020670074,0.854872719719711,0.0368396843173449,0.190179438508268,0.770113430550641,0.0596686315726809
"13","5953","Acute","granulocyte_6",6,0.000288419939431813,0.0141281989257351,0.0437699971586969,0.557608853276031,0.596924861505175,0.580725799092537,0.369907398219803,0.330334487438697,0.118387809788562,0.0367084307082766,0.174487502074721,0.214748919201658,0.00282791551000871,0.0618434749067994,0.138055891301468,0.0356853160126673,0.0462429700831228,0.0139748663390275,0.0856102769169937,0.0689493186649511,0.173705887009288,0.125449645215669,0.251754837722121,0.422621983962393,0.223008609866989,0.223105007798943,0.0940380551932251,0.241628604740304,0.196224274441575,0.101950000173013,0.0197360685696118,0.715634521044658,0.0648412946238896,0.24324636789255,0.183913016573307,0.51968627358484,0.239051510961006,0.879255647871424,0,0.143044017308789,0.761513642303559,0.082764523761833
"14","6215","Acute","granulocyte_6",2,4.49414974057521e-06,0,0.0265096070792048,0.723891828084078,0.591478888458355,0.636340559229389,0.0667796111005019,0.437547289924769,0.28281735120557,0.0852075427637205,0.0200543577016544,0.465059198505939,0.0240785176593846,0.0966004830198092,0.0589265934173446,0.0720519705504444,0.0901277124826193,0.0236266161983164,0,0,0.142251952307118,0,0.0256963698271816,0.0200243913095102,0.154492330989963,0.330503546865026,0.0887322417443042,0.366137935369308,0.0102871604387386,0.104543873450508,0.0328956402011416,0.820048060038188,0.0683267544722248,0.2021686645252,0.112519130017299,0.497787567189975,0.471378729830862,0.83948106317264,0,0.332149347408618,0.768054334176294,0
"15","6215","Conv","granulocyte_6",4,1.34474122136121e-05,0.02165533006137,0.0162131412336486,0.735585191801159,0.644995341032787,0.582430665510463,0.167734392313613,0.352936865065218,0.201349007173248,0.082992510943892,0,0.341789366641714,0.0881603773517024,0.183840151301586,0.0309599364916806,0.35707244753408,0.0101087465213509,0.0311260571229067,0.0197666387759221,0.0821758390806691,0.0947261754135914,0.0251018667933498,0.0297735179803275,0.048009373393912,0.281888214800991,0.358515894757198,0.250765628408527,0.45536664028781,0.0701175641706451,0.209435169553004,0.0241067153155173,0.80044802191173,0.00152664193776314,0.278458327065225,0.248780059383401,0.540084866681179,0.411102166861566,0.86017528196571,0,0.329783903374664,0.800319176792883,0.00452815952920656
"16","6248","Acute","granulocyte_6",16,0.000100081316069306,0.0304870506732768,0.102036069408358,0.551925640029669,0.514868314538786,0.446251489298244,0.266436764617892,0.294663852890482,0.0990014451707101,0.0350319189568824,0.0918050617904722,0.283997903961947,0.0265423977055251,0.0361772216374106,0.0775280222647056,0.0783516913233467,0.0616163785995729,0.0338427753072964,0.0370645532151344,0.0506191795742157,0.0699120384275391,0.0695141274681276,0.130812090362499,0.281809639148179,0.253677520905711,0.175196436781147,0.113718980802233,0.367869775576951,0.103584167345943,0.203247627268754,0.0869004597896115,0.583734267102237,0.133821444365467,0.157647385569305,0.135090189851514,0.370580219853701,0.361313023854317,0.861992399703035,0.0116522734850567,0.249675132057279,0.742114371267245,0.00746088964600695
"17","6253","Acute","granulocyte_6",8,6.47327750131488e-05,0.0438845460202131,0.107629311581361,0.810020270340523,0.703327876700889,0.789193930294785,0.437452862118612,0.211273296623589,0.101924951931095,0.0209602611747811,0.214577036885833,0.13409171975216,0.0203425675099205,0.103718932208488,0.00884501686637645,0.0847551045033746,0.0556798546425184,0.0428867122063977,0.101435916745824,0.214070786013396,0.11264364869961,0.0489292413687628,0.308267153943299,0.310719966377161,0.13795212581807,0.311587453763594,0.143028036069992,0.290707013535691,0.183657496994987,0.180541944354836,0.0487944981999308,0.709311743564096,0.11946674618596,0.164379378975382,0.0856159955444325,0.673621000740899,0.345513475969292,0.836437056803148,0.0966804387126495,0.120055302248908,0.615411992232219,0.101843408868333
"18","6253","Conv","granulocyte_6",9,2.75321131508668e-05,0.151846288827153,0.113879110462698,0.782969282963711,0.723977418362102,0.690401935081222,0.444081759583369,0.242682670818305,0.143901193944509,0.0442573317326272,0.100385169584041,0.199761634827107,0.093034187181419,0.0288976518118359,0.0528820780417358,0.136474044242079,0.0518316573589901,0,0.0434762089812152,0.188180789262944,0.0197045532172571,0.0429335590145707,0.252872026132189,0.278206376265601,0.287738870277087,0.386847985699886,0.106753149570948,0.360908190625525,0.119011556900052,0.149032582180058,0.0324734955368562,0.681700280211155,0.0340495984470097,0.20134658040074,0.131980220966199,0.719309246580177,0.432572869650037,0.84098915435698,0.0296743707987527,0.121277688322118,0.673232368054045,0.14675993382776
