"","SampleID","Treatment","MetaHybridLouvain","N","Freq","4G2","Axl","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD169","CD19","CD1c","CD20","CD209","CD24","CD25","CD27","CD3","CD38","CD4","CD40","CD45","CD45RA","CD56","CD57","CD66b","CD8","CD86","CX3CR1","CXCR3","CXCR5","DNA","E1D8","HLADR","Osmium","PD_1"
"1","1096_DENV_ctrl","Acute","pdc_8",99,0.000291961331343671,0.101760441543843,0.142011922441155,0.145818391147534,0.196481798516867,0.10625528363433,0.0875588160587317,0.25822974408876,0.585304759882738,0.723625054095561,0.0125151927246568,0.180807804348054,0.247958212682972,0.330044877406105,0.0259060224605861,0.570773765939053,0.0767870204011781,0.0190327606169875,0.0556282159377759,0.057212790739801,0.0340526756065547,0.0159973767893821,0.0626012081169507,0.119145240197403,0.180584063310528,0.335168458319451,0.528601346100032,0.610871590978148,0.383103467543132,0.087211254671839,0.0501153972808031,0.0893819698199503,0.0626176091667919,0.626114299862454,0.216448292146379,0.0873581708080724,0.196060743688644,0.865359115111679,0.0897049267793617,0.642170169623422,0.846844271948183,0.106249524814416
"2","1304","Acute","pdc_8",1,4.65612210214601e-06,0,0.0642757172233625,0.0797011903442702,0,0,0,0.0380044870940168,0.233476107717485,0.579352811935734,0,0,0.322063843264493,0.0384004673235951,0,0.166359356816249,0.255843664257868,0,0,0,0.0935298138458996,0,0.0481215321507382,0,0,0.520996568086961,0.299684098606963,0.58629797411258,0.582432734485062,0.16301380970599,0,0.188150447184963,0,0.555668567142152,0.68346808098824,0,0,0.900200900785142,0,0.515977520158427,0.905365055724219,0.0160976651073658
"3","1304","Conv","pdc_8",156,0.000566274025809028,0.0607113808283294,0.116425643230834,0.0853955933346652,0.0451841485267312,0.0211362932624475,0.0417851650830591,0.0509516491270982,0.408209026763859,0.63130124087802,0.0187125078746088,0.112903978410556,0.219000987994728,0.613999351840084,0.0187116059810996,0.339646607973823,0.0954796342914132,0.0249770277414616,0.023009542904274,0.0400939382640588,0.0390978186563316,0.0110168070304123,0.0576114680772168,0.113399972393452,0.105662365787813,0.451723734371541,0.49387574006219,0.391792583697084,0.54930848398693,0.0929490583426166,0.0543284671002357,0.0589954290714947,0.106940856277476,0.557761874455888,0.453081369905105,0.0415404689962792,0.083390333153257,0.895534124923276,0.0533603849997426,0.669005405647496,0.903546779102946,0.0448755516599419
"4","1345_OFI_ctrl","Acute","pdc_8",39,0.000280349646328138,0.0817150961279577,0.291186246551854,0.175525367717091,0.3576101163661,0.0764787839142797,0.049816930010513,0.202711098653176,0.578807580207136,0.618391425379718,0.0248175927650699,0.387215635342354,0.306910117154898,0.253943424053645,0.0227077184368034,0.65403485722223,0.086991532919683,0.0479611901739438,0.0929953581578066,0.0683711581021121,0.0287803336400432,0.0248277929879813,0.0709833331575238,0.114783619486864,0.346786066625804,0.443268295081571,0.600462222951943,0.406444099487549,0.31215763835553,0.1222604546842,0.0528789419523113,0.05855316395944,0.0843175362628979,0.669003003977182,0.1754194618868,0.098877959587432,0.214692817262685,0.882600161849191,0.185766183430567,0.747660663220265,0.850460197388619,0.0391995471297551
"5","1765_OFI_ctrl","Acute","pdc_8",45,0.000343897350461969,0.191265599376557,0.152731690807086,0.110048545818657,0.056997523977376,0.0716768307796662,0.0537568024695965,0.0594522093411937,0.536623431057715,0.651489831877278,0.0189233042313358,0.12005607878076,0.112570348613477,0.573603970496993,0.0231633261817801,0.0444640073997823,0.148568835365154,0.0275699541982763,0.0435529719259939,0.0322367180292978,0.0532466055275403,0.0189231018551102,0.0432644172709381,0.0757425361520519,0.102208688918999,0.439432547802342,0.587910262388723,0.453731228090204,0.667495652243711,0.0906771777285448,0.0422907713891324,0.0583194079491754,0.0770685957203444,0.703024955620208,0.57574772950684,0.101658007073985,0.0934202694962038,0.862327296477772,0.0999532649078988,0.732874878456193,0.83723490276053,0.0474441663642372
"6","1855_OFI_ctrl","Acute","pdc_8",84,0.000345980855725983,0.142048528819379,0.12550650701745,0.125918961044429,0.161776252745127,0.0769788231371993,0.0781515986220654,0.207188887639056,0.670218864298625,0.669235786900182,0.00978388579362606,0.170965403687489,0.324963072298232,0.368199955110842,0.0282346344139114,0.357633048069707,0.135020760014731,0.0180001387847556,0.0323075539895317,0.0669089651468248,0.0215160275704124,0.0126793067665453,0.0597661280635857,0.0847815087847217,0.200499357366772,0.466488354789717,0.486676061338716,0.554563982173899,0.475155941052734,0.0875342949815816,0.105188662249224,0.0508848689065963,0.0700916806025511,0.55374018157091,0.340927214743519,0.0986215916325422,0.110627082712511,0.856490640928686,0.0781981074974863,0.678618127622407,0.819571841147837,0.0693527198756483
"7","1857_CHIK_ctrl","Conv","pdc_8",2045,0.00517301129967798,0.052282061396361,0.0672982504221783,0.0520432160891698,0.0297517523991496,0.0296067098293929,0.0372562943424566,0.0701388780851398,0.672959543128805,0.764669997429369,0.0268285053600087,0.0837223686879956,0.271836555060319,0.66357247872116,0.0138555900400479,0.0292218933479093,0.0924690623197172,0.0453157574854349,0.0297196499757058,0.0281233873232327,0.0305429153466037,0.00832572236898442,0.0454032977788768,0.0691648927999968,0.0571913938247032,0.379817478499088,0.223538126726686,0.621009926077419,0.549116828874992,0.0893740923453493,0.0908483161653832,0.0745477620266008,0.0877903249214643,0.676164250889641,0.450151791344683,0.0393867516207503,0.0289867327050435,0.867704188068661,0.0674599626688349,0.653419309688015,0.845946618738345,0.0721913728235338
"8","1879_CHIK_ctrl","Conv","pdc_8",17,4.14245160032652e-05,0.0657629589173723,0.0441145451766876,0.0703651638381723,0.0425069697605795,0.0635427315277667,0.0468276119169741,0.0164966496475481,0.51414560887911,0.550644589177811,0.00996781465310971,0.0845969896615107,0.260344981480705,0.42347699463907,0.0108757559650057,0.0121559320038753,0.102993220144,0.0193135075846371,0.0572729355288866,0.0397152011785796,0.0416379573101363,0.00682491199931583,0.0849949103586775,0.0611485960318436,0.0169185245602529,0.458187015243713,0.22577043004193,0.616498220100581,0.604065189596479,0.0889092675537018,0.0457270556394653,0.0247053682483279,0.0875339043921699,0.570934837825325,0.607530292816327,0.0436554073770158,0.0614174828361433,0.846939669238742,0.0783250830980967,0.593080663079245,0.809635945778197,0.0279778122703126
"9","2226","Acute","pdc_8",11,5.84431799465511e-05,0.049625055370373,0.198798704393298,0.110309427624177,0.407240280503744,0.0198074201743873,0.237579331866035,0.051679813956347,0.126392733250258,0.801616985907351,0.0911942144882592,0.151280051691725,0.172059515715048,0.168414687777293,0.107982374769119,0.0721288244855561,0.186664442651142,0.0343232125380033,0.0915939713377415,0.180113080832907,0.0525844311257681,0.0818572219245652,0.319055678529475,0.212913779418639,0.52361027860725,0.51508956413251,0.158202302766524,0.465422003512283,0.491409254802022,0.198265029789977,0.0876929379067097,0.140615747953815,0.230788135386171,0.31916132131882,0.100242265763551,0.412439521081006,0.0597513520481632,0.895033576354444,0.056233033801679,0.751099719868261,0.901561281828681,0.0697742457571825
"10","2226","Conv","pdc_8",15,0.000122058392735084,0.100965117187622,0.0637763128709292,0.0704105736730467,0.174679149243297,0.0417066668901747,0.209912722069834,0.0310530022213447,0.14058031181769,0.694552164894254,0.023489586904965,0.103075100495979,0.210212592497196,0.263018647302565,0.147115716615095,0.0872806017276181,0.257914154257828,0.0322032519854068,0.0389658656105807,0.070420494305721,0.0281948788352292,0.167465724374816,0.34957271631714,0.263146927002637,0.520455433226406,0.343642760616754,0.328537571463902,0.391994187607406,0.516362102825311,0.0911448381024824,0.030604463087862,0.0610952097453318,0.152442196103735,0.578589602697239,0.243755224855855,0.246105774482106,0.0317568795100502,0.891341558559615,0.0169478721311746,0.675699519295325,0.892903835638121,0.0308900813134781
