"","SampleID","Treatment","MetaHybridLouvain","N","Freq","4G2","Axl","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD169","CD19","CD1c","CD20","CD209","CD24","CD25","CD27","CD3","CD38","CD4","CD40","CD45","CD45RA","CD56","CD57","CD66b","CD8","CD86","CX3CR1","CXCR3","CXCR5","DNA","E1D8","HLADR","Osmium","PD_1"
"1","1857_CHIK_ctrl","Conv","monocyte_1",407,0.00102954308018041,0.114419913679221,0.072782453655778,0.121574477628057,0.430414418267644,0.0347530748944644,0.052093306873943,0.445324216178861,0.577585367210256,0.178828333926431,0.0144199890228444,0.621483160456942,0.21382822564989,0.0364600561501564,0.0286079315884614,0.0658235716097718,0.0351361863006475,0.123166821069789,0.0241242576189689,0.157989789973744,0.0176610692205968,0.0421029214109868,0.0326076512203691,0.136355786401984,0.562700565907771,0.435633609103951,0.0718186002655475,0.677583561707324,0.289386194933596,0.0632506930648578,0.0584455216702846,0.0336036144664184,0.0700136575951684,0.465503803343199,0.366680854642794,0.0442093751858852,0.0225224411273095,0.869089696316898,0.0774248128297648,0.660131089092722,0.865626424898191,0.0158049450192925
"2","3132","Conv","monocyte_1",45,0.000320741268709907,0.155443109210701,0.0702265241828817,0.145648694351864,0.524822247429492,0.0373508603986243,0.108423990018964,0.712659769046081,0.60191460326078,0.293456548259677,0.0274105249780173,0.759769562765368,0.175555681319766,0.0659142460815648,0.037286508685905,0.385786862142389,0.045113482140258,0.0544491692156543,0.0485164258000075,0.158318641729747,0.0737810371831781,0.0538721052391272,0.0878143765610459,0.103917292242013,0.538854405493443,0.463522429216566,0.162284382003969,0.59227169124976,0.289901324644419,0.135915133326339,0.0732813205987333,0.042401644305757,0.123467273853375,0.610788312494164,0.391284522983928,0.0402573459176062,0.0512806205409017,0.898260179260598,0.030776864855224,0.595352148262582,0.916734324721452,0.0199889842269563
"3","3758","Acute","monocyte_1",564,0.00228562165667045,0.186525166624299,0.0812792189096481,0.150375120649354,0.555940700247289,0.0261049800955795,0.077237173190935,0.549860554354199,0.621647172873104,0.319902216994729,0.0242496499519342,0.798074523558197,0.22470460696004,0.0693329692469297,0.0376482499043581,0.54940855386989,0.0476563822569515,0.12179630251306,0.0428653396386299,0.163730238620209,0.041186287738925,0.0478195135715345,0.064674319841443,0.115157691778274,0.519366300590818,0.492106751477234,0.224621412902698,0.577718371464077,0.253290725069917,0.140500933634017,0.0834871885119668,0.048544186946989,0.128206809891561,0.638972301438113,0.394673230320487,0.0506721171226907,0.0880265125648074,0.89576772801989,0.0369998535700118,0.614762883043287,0.926649896533915,0.0170196205079085
"4","4069","Acute","monocyte_1",96,0.0012104400453915,0.151247218703005,0.168105652247962,0.19806580471978,0.577052197690955,0.0974590608683884,0.0892489905835023,0.550569143489704,0.602179397934971,0.2641602802408,0.031514000906708,0.709746311413856,0.227455387111364,0.0832343236335987,0.0421603483879326,0.385082243101925,0.07833875251318,0.14892497095586,0.072934439386968,0.215608271657173,0.0286673540489149,0.0501910278734211,0.0698294618840112,0.174079502140753,0.53642599310839,0.451504600527432,0.155585582194368,0.41128457540295,0.189680019779908,0.125231818929366,0.0592341123963428,0.06041195810426,0.212685314959827,0.607765900564505,0.466640279067486,0.0993391461618933,0.0802600461246245,0.903670567082087,0.0279880917004262,0.703133743044715,0.909035119156184,0.0139522782036332
"5","4069","Conv","monocyte_1",334,0.0036332386950799,0.155542296544371,0.160942786866256,0.162950726154466,0.623219786340104,0.056528142283173,0.097682138973723,0.512107589263294,0.582424219492221,0.308835136759316,0.0285116798830448,0.708996165979663,0.235391417522208,0.0894410237788396,0.0556834257886066,0.634999251370738,0.0828382742903351,0.122717939526294,0.0705036263599104,0.204010941916474,0.040236225242125,0.0581551571009495,0.0806860415631252,0.2012063406031,0.583472423392575,0.47196944988686,0.151866808303532,0.454678024653821,0.208699833966951,0.110856058142725,0.0565364581056236,0.0381628014500652,0.20744695825565,0.581228571023418,0.560668760833356,0.0820961497796405,0.0822868334144949,0.904187219609896,0.0261729517927061,0.700331255637515,0.911857968713879,0.0162507888533297
"6","4359","Conv","monocyte_1",69,0.000297119235240925,0.128992376162272,0.105717987506706,0.137694915671667,0.589565247592392,0.042847299913075,0.119699235738883,0.480469345349401,0.618814379565897,0.294973712652367,0.0401185012190855,0.664439071376623,0.201982324346346,0.0856783563485645,0.0354263685449013,0.406394498792959,0.0709488340320993,0.169685278113002,0.0620282573057147,0.179979148650055,0.0579937230336346,0.0592211921953178,0.111564113869446,0.216661285496459,0.557945651544368,0.472210121141713,0.155539138833009,0.595358024301549,0.280593276132953,0.103736570101301,0.0679720288547871,0.0411965661400333,0.218185948207909,0.583204873384755,0.459780088042427,0.0693151750827202,0.0729517223474414,0.909728941662057,0.0225261972303091,0.623090887647476,0.92582629288721,0.0169374257224209
"7","4445","Acute","monocyte_1",127,0.000383092065771176,0.100866344814562,0.127904378909837,0.117851150689334,0.564230997640379,0.052457275547339,0.102977148163851,0.370966162749439,0.648910140696825,0.335964544032926,0.0240532680084301,0.640693843564282,0.234399693066047,0.0929226506161861,0.0472488864093134,0.564426600993668,0.0830263573541242,0.218520510583498,0.0734463709546871,0.187910416420975,0.0301757765759408,0.0490623110786698,0.0793363789212707,0.222746305460724,0.540115236526317,0.49366292103433,0.154450488078583,0.592957235691213,0.226797460272008,0.0992960409523174,0.0712815746074854,0.0431436248549399,0.239596173027361,0.590952815833395,0.483091449900523,0.0660233322234114,0.0740508301146759,0.90285137761624,0.0332557802330109,0.637076988650253,0.909730679949299,0.0127237912191065
"8","4445","Conv","monocyte_1",424,0.00310759308120786,0.137748065378561,0.103537968816107,0.115575245116948,0.650845393097357,0.0359005574401636,0.0991695869685428,0.450452643937459,0.610563170577329,0.362174617988006,0.0270155268172133,0.680829210422919,0.224101190345238,0.0744581343115643,0.0487382985840275,0.64178077094107,0.0613178525886095,0.16378587588774,0.0534463147002048,0.194061731890811,0.0448461158478046,0.0512521225594312,0.0892244427280599,0.188077467306649,0.54578481098493,0.481236710294025,0.134054764670165,0.45183620632258,0.228400621026357,0.087619181188019,0.0702440881080639,0.0422974225165446,0.17950849927551,0.530864833031177,0.537280063296467,0.049599560672004,0.0816681176830928,0.898092806046139,0.0379512563667898,0.602734703733552,0.903702695384037,0.0163661993384896
"9","4515","Acute","monocyte_1",1598,0.0070408572397901,0.121888046179677,0.107935544246729,0.115014034648236,0.525526129543922,0.0387704537684654,0.0749412290404163,0.51695049106062,0.583637657252411,0.355643468490919,0.0287779535585823,0.701817864463572,0.181671973755622,0.0768890808738414,0.0418232905524886,0.204713188591112,0.0750651886541077,0.143178703930972,0.0678297156078359,0.153074879009464,0.0293126693328154,0.0412371430381591,0.0729226502195632,0.17051868916863,0.499098826297706,0.440445362784929,0.0785286033959248,0.533131923261331,0.198210045759751,0.0849181934863301,0.058366153516375,0.0334773381057567,0.186087562912351,0.519691371448209,0.377057140557941,0.0675711481307013,0.0381483024812392,0.898527188346255,0.0355068120702731,0.661411536750576,0.906175495421664,0.0171676520757688
"10","4515","Conv","monocyte_1",975,0.00692496182392841,0.175054152301123,0.136219535170674,0.112067144441563,0.645554659686552,0.0320678564312829,0.0832747092881442,0.508298812914284,0.565383441525768,0.388701549812092,0.0320457751708028,0.705066918165361,0.209441616937411,0.0837775382359105,0.0413482172505967,0.670832294841032,0.0680922009834754,0.141376440822366,0.0653147162887137,0.189826715023738,0.036908691826249,0.0507241543331221,0.0745443067843002,0.168211158311374,0.537029936275724,0.448978535434003,0.114911409821175,0.465529430680242,0.193401301310133,0.105062784143524,0.0580664283570263,0.0401608908747709,0.180684723923253,0.542247388910813,0.368750127367737,0.0673888650489732,0.104905637025861,0.892488820054877,0.0502644544566834,0.661396821825091,0.904392463912158,0.0162134979561852
