"","SampleID","Treatment","MetaHybridLouvain","N","Freq","4G2","Axl","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD169","CD19","CD1c","CD20","CD209","CD24","CD25","CD27","CD3","CD38","CD4","CD40","CD45","CD45RA","CD56","CD57","CD66b","CD8","CD86","CX3CR1","CXCR3","CXCR5","DNA","E1D8","HLADR","Osmium","PD_1"
"1","1096_DENV_ctrl","Acute","granulocyte_4",10,2.94910435700678e-05,0.139132530536447,0.0343357747049267,0.0542477515212663,0.0179743469015172,0.367596631953908,0.204713892247069,0.374972502514126,0.097884182001575,0.116907899564281,0.0586516099339389,0.122982331086024,0.0921440002902015,0.20826090785794,0.0274338347232825,0.0683893444630338,0.573233497292273,0.302249899406405,0.639756244287238,0.0402629947577208,0.597087657433482,0.141596085461502,0.13559697804447,0.149725930734082,0.368038183525256,0.128033073578427,0.53970135176897,0.543276529625291,0.625958935028137,0.13723950899441,0.122370081054118,1,0.0947007854183139,0.122456439463889,0.0156796000493545,0.00439217053467578,0.516733799103054,0.821028940211318,0.087421735606911,0.424179435401097,0.717381921600152,0.013332787249749
"2","1862_CHIK_ctrl","Conv","granulocyte_4",13,2.68481879538376e-05,0.084388664490648,0.128984700436607,0.0639293873774367,0.127293079367789,0.577803457210653,0.352904189035253,0.236749437947979,0.176626171661145,0.141899658247741,0.201802400427223,0.248325868192292,0.0882502516327834,0.362728302756379,0.100963912152487,0.216507213591702,0.617683425333897,0.36370300337909,0.668851516372456,0.0763236732644291,0.367753975660602,0.221544834499334,0.243774484673909,0.155929602641462,0.330060073886306,0.146821507512141,0.634178876276757,0.630082697579154,0.678159889321806,0.297858771387337,0.230247591146392,1,0.120776486822134,0.293784332688592,0.150294096610103,0.163328014337831,0.649929273770335,0.827310346726586,0.0703490435107496,0.59970370737294,0.740318299572177,0.12434943652754
"3","1879_CHIK_ctrl","Conv","granulocyte_4",10,2.43673623548619e-05,0.0964764425962607,0.0186820099688575,0.0424751895219227,0.0176911061347242,0.385487728546474,0.184066347295912,0.318473787590892,0.0879139983938915,0.076864766710403,0.0624127632018084,0.0881731185470511,0.074637772311415,0.136097574431415,0.0326802000451825,0.0698812533048331,0.586947243295905,0.418972466373769,0.597363886193021,0.0380332369294814,0.506562687118167,0.129977857256232,0.0521413284997644,0.0745973755148879,0.372735189954071,0.101567282722717,0.591951258100793,0.584580514473698,0.651591972357982,0.129998181355531,0.170725937086682,1,0.0822054321992924,0.0834310554412328,0.0164967941291466,0.0587420513728437,0.455441687667844,0.830375646951343,0.0395718438784351,0.48406702733103,0.73986435918611,0.0593703012633754
"4","2007","Acute","granulocyte_4",24,4.04805035774645e-05,0.114669816961648,0.0787587145011495,0.039648107031429,0.0431781140970526,0.490927055934576,0.210906253493034,0.197443433732154,0.0975014068904028,0.168046838609144,0.142066371257306,0.123584163426883,0.152686567714389,0.300882937644879,0.0411537366337508,0.0481369978929675,0.657352295477269,0.356115185964144,0.721068818631833,0.0665454439403866,0.461017559335681,0.099576800168323,0.160688089230389,0.119729776968494,0.44498047271668,0.0487790315821919,0.722561904854559,0.168906147623289,0.66773919304534,0.229445856558692,0.206431588946446,1,0.0855959869744692,0.161784313967149,0.03829711942054,0.207915951756924,0.603345390052471,0.858488834182577,0.037356793924908,0.67083621101587,0.811653831569987,0.0582375590198621
"5","3132","Acute","granulocyte_4",9,2.17567355227056e-05,0.186164326836433,0.040278880460572,0.0335423821428096,0.00342198766989774,0.69731890552486,0.340997250999031,0.334238210106014,0.0497056436503269,0.22635998468208,0.195814028787263,0.17376807044619,0.1945483269407,0.364718560458138,0.00646512452575961,0.110387561577138,0.680590543176697,0.405609092028206,0.748812634585699,0.0223858956816158,0.495136650806462,0.120082747454388,0.0697388263478782,0.122630415977571,0.523875669251882,0.14970499465054,0.765543776255647,0.589549047858331,0.664555712025129,0.249784036314477,0.124419823957429,1,0.146504880889198,0.198664319985104,0.0318887941902394,0.0411755812986888,0.766140729645363,0.826772250142766,0.0432205292915082,0.665462833183191,0.764006901226693,0.0476708038898632
"6","3132","Conv","granulocyte_4",3,2.13827512473272e-05,0.131767561207313,0.108053389509659,0.0396729176404798,0.0578111938707641,0.55204473193343,0.227482270994488,0.123844561475749,0.212712295764869,0.28645047182345,0.144652430669152,0.125456086061636,0.0999182209408177,0.333710204139193,0.0691813743144991,0.0900111796968339,0.581276828309623,0.290381954191669,0.705934862330846,0.076991988250886,0.592369590033586,0.128973657732809,0.242873000864992,0.15292606506644,0.330674434619221,0.111974123962512,0.659801239988088,0.375980902461436,0.615194593032411,0.311615163592437,0.120109860692493,1,0.0982913289217311,0.110341353485391,0,0,0.480657731345732,0.830392109836269,0,0.589658043782757,0.762446207749549,0.0207013118614955
"7","4041","Conv","granulocyte_4",1,8.08871704858892e-06,0,0.0502369886178149,0.066979309616643,0,0,0.112568885992286,0.00596652463724644,0,0.0139667152490318,0.00946381037675295,0,0.0275038338265741,0.167968786217287,0.0512993301392511,0,0.259232034705346,0.147427698545948,0.662055562244711,0,0.347164042242876,0.001324232702434,0,0.189916590044305,0.522312989546302,0,0.506066415302786,0.339810242508332,0.353296599941497,0.00351200611016456,0.0298161559484235,1,0.0933604833929515,0.03141186273541,0,0,0.368858721744937,0.793624214780704,0,0.598731945654106,0.666399422847406,0.0481075454881141
"8","4203","Acute","granulocyte_4",7,2.11587754509842e-05,0.220051829829801,0.0275467713804556,0.192538002287179,0.205511725213716,0.53253389844965,0.274140556550806,0.301192536559392,0.101215908930696,0.117869938816779,0.146181664054735,0.186887096395333,0.17486162508584,0.453741272621514,0.047112193416321,0.113469848032963,0.559177034585925,0.416690536277771,0.590113065762472,0.143182915179784,0.532476005455455,0.231516466817709,0.344660309344471,0.238778743232483,0.274563647577431,0.251449280013585,0.643395657257569,0.463494118305769,0.629120418356223,0.276493278119736,0.127095765957682,1,0.150026033597116,0.333384322315528,0.108331979516336,0.147736735063722,0.390170593653721,0.868573173081036,0.0394018326895137,0.544097695551045,0.829711262839486,0.0443075803709714
"9","4203","Conv","granulocyte_4",4,2.57211569376391e-05,0.0695206960564152,0.117144570021311,0.126805407214249,0.0246709390891989,0.681667337439164,0.22967800118598,0.203967127503873,0.0615891507598883,0.249116897732674,0.201289822619905,0.207034899343344,0.091310217584465,0.44865438307273,0.0695432473640878,0.104246971844597,0.69911680363152,0.44832638574317,0.766031916140781,0.0732600009596179,0.427410035068614,0.100521047678789,0.266945809197447,0.223438065060782,0.360298215227017,0.142730139015635,0.805946439513893,0.432184393865568,0.610976322966345,0.322262149796186,0.0944056553038006,1,0.192004391462108,0.194351853266962,0.00880306290118144,0.215868169504431,0.678241059757729,0.845464564065062,0,0.707233099658258,0.791335037906564,0.0710105039806679
"10","4243","Acute","granulocyte_4",26,5.55711107168887e-05,0.159522721399411,0.0925611703581254,0.0720035480179113,0.0297452360323556,0.472955066027099,0.136624186785593,0.187801170434455,0.158895634487858,0.219678320054799,0.333769759870407,0.265986857161254,0.206324296690162,0.445013439275675,0.035102541883409,0.0422503251095462,0.700881319163397,0.63450973968884,0.820777974406173,0.0391780117692262,0.6665673384554,0.105153549448012,0.461056579606148,0.200830549970031,0.157925603493262,0.216590478263746,0.637502364511559,0.574239184971029,0.75866406995668,0.355768988290572,0.0725263950877412,1,0.20740955499618,0.308447965556526,0.0176753848096708,0.245725302080777,0.354968636104654,0.859746543421043,0.061615699263942,0.700137193559265,0.841047093236367,0.0827325937923737
"11","4243","Conv","granulocyte_4",1,4.6543883900936e-06,0.117241723697906,0.221261746123029,0,0,0.468279631567657,0.348071296450309,0.130316914454,0.129884204639648,0.171308283379864,0.235774584266057,0.360266513846357,0.0724171914726419,0.43642307996323,0.151089515902279,0.214502898604485,0.760883495700369,0.622891252922867,0.808571971429252,0,0.801132435609474,0.416128265762982,0.580084397339054,0,0.0607937315833476,0.362353576863169,0.723916528494276,0.380081122310365,0.782787963881219,0.276666088865177,0.152755879532752,1,0.36931909195764,0.299164992269695,0,0,0.488162081612172,0.850002298587443,0,0.639857404279882,0.83629491252039,0.158278947356725
"12","4359","Conv","granulocyte_4",2,8.61215174611377e-06,0.222561549397564,0.10772276202571,0.0976072120970849,0.0175883127570239,0.480284925263686,0.146377470946745,0.358154822181889,0.00200100817845464,0.0955552925756568,0.359611610949764,0.132416138372269,0.213661376544354,0.429355150743963,0.0176075442086132,0.0329145063527453,0.584800818228307,0.284400677929304,0.827158412457452,0.099617877057711,0.605590232097745,0.0334450844631851,0.0222413225720945,0.133551512576025,0.612545136940668,0,0.715704514450404,0.61726966263667,0.54870379423872,0.201302807658453,0.208564252089346,1,0.0855237827162576,0.286083672891569,0,0.173436709302817,0.683737441203642,0.817244542828691,0,0.742761979193715,0.784591268824548,0.0272957993061004
"13","4445","Acute","granulocyte_4",10,3.01647295882816e-05,0.0735020041407238,0.0622507445075947,0.048376240406991,0.0969217198482758,0.57414204003985,0.29413614161355,0.293160505855707,0.025438781517508,0.315036274434087,0.20036770820448,0.187354867396811,0.145915551095727,0.431223987799654,0.0301274377681853,0.100313805518178,0.655371911522993,0.298127421162155,0.746183307471886,0.0651008888184732,0.553319973418872,0.135598886881452,0.157246718286549,0.188722195827098,0.519201328581971,0.135271592071679,0.668254134330728,0.494149796353685,0.678629772830352,0.315534641169921,0.104210775705625,1,0.162151622017384,0.225553644876624,0.0252539454522564,0.212011702832294,0.748404601566605,0.83001713716541,0.0789268947052449,0.654141992842443,0.769498723541778,0.0569962460343747
"14","4445","Conv","granulocyte_4",1,7.32922896511287e-06,0,0,0.10412786622636,0.185024353227267,0.661265769058111,0.431041911629061,0.212354024930202,0,0.385780725579894,0.105942368455891,0.18629839282363,0.0227982078068955,0.311962794475612,0.0684900552686127,0.323746231068485,0.657764974910884,0.233847782410409,0.695014235199028,0.0717879226586652,0.486212664055523,0,0.0136105596780157,0.134980410536651,0.510360489931571,0,0.785190718007745,0.445949376689008,0.596126710710731,0.341445560827439,0,1,0.0795914004107082,0.341829826020892,0.0425532685185425,0.0621213144346256,0.794784127249813,0.829608850450692,0,0.614603934087283,0.751652141857167,0.0735479644754049
"15","4606","Acute","granulocyte_4",7,2.24709001842614e-05,0.0681451866346235,0.184711304250094,0.0854562266626425,0.203300922556958,0.478392899365795,0.345959735118905,0.393931959947513,0.219734737642509,0.11232623179412,0.300381929592507,0.309572477110642,0.208102503556316,0.390210189466288,0.105575218053805,0.20798782754088,0.430331051958297,0.148014538450241,0.467438729405326,0.251151696876381,0.454764665122672,0.140430806664658,0.131355931153053,0.268745859883649,0.458412863128445,0.27724975983859,0.536945287778955,0.49597899091415,0.497866296765579,0.198004749471184,0.187180054414662,1,0.290960840575698,0.253847684777077,0.177969417381313,0.135721936070846,0.41964175067587,0.864579136395819,0.0529461037390455,0.523278430080684,0.845592542986663,0.12474935207501
"16","4606","Conv","granulocyte_4",2,1.26612729643838e-05,0.0257960794946413,0,0.0277645317283419,0,0.564015894754206,0.148489469887628,0.162550752431312,0,0.062336765056808,0.294356482546641,0.17814140061588,0.0485677733968298,0.304918838237455,0.0262841417882522,0.0265241415043335,0.590747315826181,0.290102637432692,0.69966683834399,0,0.35032903578952,0.222705682324908,0.160915700653688,0.199898796947646,0.26297476255207,0.0888075302756541,0.627478758284117,0.302999630630197,0.642035165191721,0.207537218146789,0.250754105322744,1,0.186772566013715,0.123225474688751,0,0.266664463556653,0.496189686548905,0.816298059393264,0,0.549526992272781,0.746666773158397,0.00627305874810501
"17","4817","Acute","granulocyte_4",13,4.79531387173642e-05,0.13394500132286,0.0686735410554365,0.0946423557697592,0.0327414045632652,0.655518035345996,0.181327776424496,0.333481873058404,0.0912338152705103,0.190702724803853,0.136227829054547,0.223762718536241,0.205211277548724,0.390239218701568,0.0727340585956464,0.12811880056939,0.677879239637815,0.444999748878249,0.719945808306048,0.0837444464190407,0.605987488726706,0.157567692297082,0.173088269900735,0.172954210266884,0.543790392989915,0.115494894961446,0.742279107803529,0.571114258407018,0.698920184515614,0.333015943834433,0.327432160355757,1,0.162176773119115,0.262451441535581,0.0422590092656505,0.0724574117450958,0.67736989045173,0.832810689508166,0.102111967907372,0.67478955160372,0.778874224321819,0.0899396671164287
"18","4817","Conv","granulocyte_4",5,3.25152496520868e-05,0.150379036261352,0.100878603470229,0.0336382040368116,0.0207750214437694,0.50775938815298,0.230749331459925,0.245789716937073,0.029277752307362,0.0540658093161096,0.177008922861165,0.134600911076162,0.0657601593266352,0.362941792352368,0.0495476206313493,0.14289188592711,0.607769405433129,0.382770934577098,0.687632343210078,0.0449148392102817,0.598794862055102,0.148046721966069,0.170903750539322,0.11882144373974,0.532838438815986,0.115764302966935,0.778036021216418,0.345416792924327,0.644347603095233,0.222896357147332,0.0864506411384132,1,0.100503777599943,0.200509456144863,0.0543504327210519,0.0534540983773674,0.614552509652065,0.820385412684375,0.0288078051883648,0.668797342709958,0.775242075473738,0.0264929521718155
"19","5013","Acute","granulocyte_4",10,2.66157064606966e-05,0.187543225566965,0.0903999773091699,0.172548248876419,0.164126232697753,0.683372294655187,0.275047397862517,0.269827572927463,0.119665377225877,0.214085101795438,0.280097489138999,0.217584196923818,0.165908591747316,0.328621315478766,0.107312040375944,0.167469365626797,0.595979267720683,0.334915261124652,0.668149535063825,0.190997911528703,0.596939276955808,0.13446301555928,0.273737180149063,0.134915149778755,0.363377921618665,0.20325393138543,0.699915471531744,0.522153104805954,0.636956495756296,0.263501183261265,0.219592081336433,1,0.200525874570862,0.294563017662907,0.1765480040027,0.240964772407945,0.664000431804035,0.834805132475085,0.0508845347801881,0.594074962661017,0.776016046377383,0.146778839964022
"20","5013","Conv","granulocyte_4",2,1.00906646216253e-05,0.204227602417201,0.0451473141798838,0.0337263664763897,0.0368751830078091,0.613398309381973,0.45297667393029,0.117628224640847,0,0.115393101553267,0.122608045736467,0.220880334895474,0.0749283988623279,0.266816066127365,0.0567765439772778,0,0.430489860112362,0.431729887771156,0.614278723555102,0,0.471613794316197,0.273992223190531,0.0855775750834755,0.153614757964335,0.418258318362684,0.0564241732633775,0.768767178777646,0.440629566338791,0.51458429221144,0.30949451732874,0.000529626532844989,1,0.123956452763994,0.0610968344727558,0,0,0.659169370316245,0.834212342645973,0,0.624909819785638,0.787916931387544,0.00507033122735446
