"","SampleID","Treatment","MetaHybridLouvain","N","Freq","4G2","Axl","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD169","CD19","CD1c","CD20","CD209","CD24","CD25","CD27","CD3","CD38","CD4","CD40","CD45","CD45RA","CD56","CD57","CD66b","CD8","CD86","CX3CR1","CXCR3","CXCR5","DNA","E1D8","HLADR","Osmium","PD_1"
"1","1304","Acute","basophil_19",416,0.00193694679449274,0.0187089593044554,0.0103503305156092,0.0422130622581695,0.0604744611527572,0.0228766265844508,0.083813538065128,0.0436700768311225,0.121611479692549,0.0527741089641625,0.0069157691725049,0.0229222491225976,0.0246350023103694,0.0274341658088616,0.0441443665134668,0.107219863962444,0.035376440611867,0.0129680463192597,0.0298926236363276,0.00965743701244269,0.0182400018133846,0.0557379014290657,0.0196516913532213,0.629512500664394,0.119451188515253,0.020106475635371,0.0316754128718013,0.491523939533042,0.102572650117682,0.0357811576690186,0.533255123481857,0.00388037408856701,0.637236048239784,0.0248354300348336,0.138879626033794,0.0598937884170662,0.019100057140687,0.847829114213028,0.0144372893663997,0.0169499451957149,0.765093008833176,0.0149311841233031
"2","1304","Conv","basophil_19",2918,0.0105922282519919,0.0223097625636107,0.0125786988247355,0.0301203709651862,0.0612977754193163,0.0156049177237749,0.133298079774251,0.0451262372745046,0.20380789925026,0.0321974225290497,0.0189761819057709,0.0354571419116251,0.0371589019295882,0.0790615853842096,0.0685931576687167,0.185696766716916,0.0449774629889763,0.020547325782258,0.0315932843943448,0.0145187959093332,0.0148357840922162,0.0857903147358472,0.0421550737054874,0.696372517061785,0.35950435275021,0.039869188522198,0.029523142850923,0.221018606594267,0.186003578296772,0.0372867204012812,0.608649850205307,0.00703112662493835,0.65684177547443,0.0255525404872134,0.31509487821173,0.0665315955003947,0.0121070438454312,0.855890530877902,0.016976527859949,0.0350702046925241,0.800917581846796,0.0267830755205036
"3","1369","Acute","basophil_19",636,0.00106313625194323,0.0226973201794971,0.00989387991713822,0.0465674989494914,0.049063999496329,0.0203247271636111,0.0794208565660561,0.0465264210407126,0.0629184873036366,0.0647842922557305,0.0311453083826086,0.0262825344286489,0.0207335495356878,0.0282626437465475,0.0194410399899612,0.119065049100059,0.0335235945560754,0.0114690149783481,0.0230780252819854,0.0068974469630645,0.00924428700539407,0.0590796771420428,0.0488807427080786,0.547738528990357,0.0956104759007992,0.0214591647269362,0.0214280988149098,0.558751283295007,0.0577727396191403,0.0412053244475139,0.259199322534561,0.002574718570155,0.607117607247434,0.0172297013868989,0.0774571303855509,0.0996827152514088,0.0105094423964534,0.839524463054949,0.0153906385997597,0.0224978050261758,0.751102828854111,0.00671611758152508
"4","1369","Conv","basophil_19",2882,0.00789100447394216,0.0277377352501949,0.011396691573768,0.0336266812477164,0.0234631185243619,0.0175920407837917,0.109633253780086,0.0343186826919537,0.212267640246276,0.0343669396334873,0.0151064415588107,0.0358782401218895,0.0406881073753902,0.0699968855509503,0.0370345904890937,0.241506752379722,0.0484022376543514,0.0225530420329576,0.0336585210421862,0.00873906966777589,0.0142671251569688,0.0673131398754595,0.0290887067722611,0.652992104911341,0.276287627136064,0.0493316001245031,0.0333323015158585,0.210041883089843,0.196286782961496,0.0454162386561503,0.714462459402475,0.00810647853741055,0.757469507334789,0.0218596950106708,0.286245533895788,0.0339731036642747,0.0130584267435398,0.850358126267009,0.0216082294597948,0.0364087554016078,0.786486871357581,0.0113356172039643
"5","1659","Acute","basophil_19",19,6.52732544557585e-05,0.0208427307869203,0.0416439888468177,0.0952555587548271,0.0178342843140676,0.0201366655377685,0.0612509237453601,0.0878704754941876,0.244417479268016,0.0878745372866895,0.000430955793982647,0.0410354448475944,0.0512235589319021,0.0726413292139772,0.0225306806717347,0.279324715188845,0.068859084540709,0.0166244967853508,0.0218809850556753,0.0172575400248381,0.00910488882215154,0.0525111558403038,0.0152517733393409,0.586390404356186,0.16329106107614,0.011768730570632,0.0322208466623948,0.471141755232944,0.123331841689509,0.0325151306239119,0.631399597223383,0.00291782766857337,0.711395846226848,0.0144103554424644,0.121290493895497,0.0281825294725445,0.0154707144541886,0.849724118521454,0,0.00746151965290103,0.792971200232259,0.0168084426998247
"6","1659","Conv","basophil_19",647,0.00638381845091268,0.0209735445831716,0.0123173830558596,0.035821131739949,0.0741528196240497,0.0234122034807736,0.102611758130462,0.0493521822575942,0.236777444743573,0.0175908910921059,0.0203830943863254,0.0290830300506181,0.033286122298073,0.0472411975936007,0.0539386789968636,0.186091790628047,0.0384600833691717,0.0144128038795044,0.0298394469061795,0.0139844992847468,0.0203001956881272,0.0603182828220179,0.0641153684512176,0.65051127880206,0.307837669780577,0.0334955212064236,0.0334705781195199,0.115205105920576,0.231044643434698,0.0327440326641924,0.648604771620783,0.00992734101278025,0.668231946482733,0.0226200168802821,0.189550249710606,0.0538906777100522,0.0124122255387309,0.856040039771706,0.0199507291001931,0.0327242550563802,0.80750612419905,0.0125534660464603
"7","1779_OFI_ctrl","Acute","basophil_19",45,0.000242506547676787,0.00474801210504446,0.0111025382157249,0.0254534310014467,0.0569192060015149,0.0163821571359934,0.0413737550080116,0.0373003119029184,0.439198860224136,0.0266690901177313,0.0327455371488074,0.0203440620636738,0.0243934000316637,0.0241029693946508,0.0322496873243782,0.0105433135661774,0.0213727214538669,0.00787280476913898,0.0158474292776212,0.00560579972368702,0.0182920503370828,0.0270589200919548,0.00583153056557332,0.46320417296618,0.0780847685018103,0.553132712954937,0.0415831274214631,0.14518411572807,0.151875804842803,0.0144520125881776,0.70773204023819,0.00337520200032502,0.0981893607911927,0.0345043974974187,0.0672135653837201,0.0237238720394365,0.0134105258794458,0.826760194718658,0.0675224959968767,0.00972422330572051,0.668972027479796,0.0375348514198184
"8","1857_CHIK_ctrl","Conv","basophil_19",504,0.00127491329830695,0.0103834862489494,0.00362659335901853,0.0149295587929701,0.0409372896650832,0.0117961091055176,0.046208144475912,0.0851073906216207,0.274595400255933,0.01952482010391,0.0558264770642877,0.0127449954573005,0.0106443074170221,0.0751927795849373,0.0688766716950661,0.00971501920550972,0.0246780807655443,0.00786308374860497,0.0141759492521134,0.00711027550689752,0.0122499176207921,0.0262594820622228,0.0375971321888219,0.502877670125859,0.0709717310051481,0.0387704620337239,0.0217126188185834,0.313852998048398,0.172567485134909,0.0287360577801438,0.587960079232672,0.00510190410090882,0.0483153580897742,0.0199712914209629,0.0504869078409,0.0378398030039873,0.00948039238689499,0.858278025256171,0.0393352430268034,0.015854467182028,0.767220629583693,0.0139816364012889
"9","1862_CHIK_ctrl","Conv","basophil_19",136,0.000280873350901686,0.00590159595479165,0.00636102931580022,0.00875971246292841,0.0273138716209151,0.0119757384647683,0.0399776643432106,0.105043323136194,0.229761353997297,0.0308715087735917,0.0271882713325769,0.00919080604712188,0.00954143551933605,0.0517520702510162,0.0322522996790972,0.0218241439787553,0.0190032577142925,0.00722635123450311,0.0166109729731679,0.00513491221475968,0.0108843439318301,0.0247470728256993,0.0337190891274309,0.369623084482271,0.11402286071512,0.0153410482939858,0.0250806069320252,0.320272382231713,0.18232152865899,0.0425958332887839,0.54213853906747,0.00442783172240329,0.0610496666709681,0.0255349606256908,0.0405160955934453,0.0256886076874353,0.00555053217910488,0.849583719949908,0.0339555268919814,0.0204496321119526,0.748831694507867,0.00792648009243358
"10","2007","Acute","basophil_19",7253,0.0122335455186396,0.0257280147970015,0.0119876470586343,0.0281112018042498,0.0889914995538155,0.0165807354871512,0.113691097870997,0.0682009128001265,0.286772795477167,0.0268666004409128,0.0363319019155377,0.0397872412727512,0.0592975892938161,0.106366587558529,0.053569774061625,0.273187499444943,0.0588323877016855,0.0295094491179024,0.0405495446892163,0.0139250926669744,0.0191102370858496,0.0599398244087361,0.0453829604649335,0.664259248005066,0.13404037118293,0.0793235411270161,0.032405374991964,0.0750241424941494,0.281295671188169,0.0793574106352198,0.754243879562255,0.0124480941849595,0.717210006685064,0.0232265134594516,0.230985548442631,0.0806527826891986,0.0150988039817705,0.853892434948447,0.018937894970944,0.0416295926868291,0.805405248313548,0.0187107451910078
