"","SampleID","Treatment","MetaHybridLouvain","N","Freq","4G2","Axl","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD169","CD19","CD1c","CD20","CD209","CD24","CD25","CD27","CD3","CD38","CD4","CD40","CD45","CD45RA","CD56","CD57","CD66b","CD8","CD86","CX3CR1","CXCR3","CXCR5","DNA","E1D8","HLADR","Osmium","PD_1"
"1","1080_DENV_ctrl","Acute","nk_cell_5",2341,0.0124436553835686,0.0234333719211121,0.0105591874995286,0.017166933783266,0.0567774534173219,0.0149278240899104,0.0636526869114195,0.1105414352246,0.0816493259793763,0.00964130703225898,0.0215112577853834,0.0204090670146569,0.0139493868020374,0.0919267408053081,0.364765523367304,0.0308069046727565,0.0290030748740235,0.00832374924504855,0.0202127503809052,0.0508872064276426,0.0118864499151508,0.0615797737157771,0.069681731969833,0.0782465957618154,0.537050448345807,0.0203072371015847,0.0260610954769098,0.441853701882345,0.288728569946885,0.307490383412825,0.0328344810688098,0.0198948491902419,0.0538717333729604,0.0145740501470651,0.190440902523491,0.0365401872823186,0.0219257719340992,0.837588796115164,0.0773896739232963,0.0800912350192314,0.749882388399537,0.0081271526554916
"2","1096_DENV_ctrl","Acute","nk_cell_5",1409,0.00415528803902255,0.0330309189905117,0.015182309097734,0.0340873076985202,0.0695352590672907,0.0158712807639292,0.0797464954899238,0.111278967199039,0.0978057090152988,0.00753439960837322,0.0171222697389468,0.0217890495889406,0.0182792795193526,0.100643417182857,0.360100580293421,0.022717249593437,0.0332180568925021,0.011001134828207,0.0311156926654659,0.0635487322165939,0.0192884262190714,0.0818482995551998,0.0399871052183002,0.0768620572759959,0.610638060214997,0.0236750060933993,0.0352867555115106,0.453534497425134,0.312317720157372,0.211275921248477,0.0316711869763089,0.0120086471744619,0.0710208265149092,0.0201517947963924,0.317449878963207,0.0364395066480188,0.0208841479636158,0.824252684582864,0.10530414145365,0.060218840904616,0.726582011582651,0.0104272781109917
"3","1304","Acute","nk_cell_5",4757,0.0221491728399086,0.0235876308455507,0.00791819431096969,0.0302980332862036,0.11863226293852,0.0133266128809015,0.0421099827219253,0.0576486278405005,0.0597577815255705,0.00578192277791308,0.00819811291437494,0.0245484599455353,0.011553282164459,0.0519094833955682,0.264671769195683,0.0263852320349498,0.0305821773298253,0.00604596988709665,0.0190210342700733,0.0427820392438018,0.0136061816303058,0.036286312617156,0.0556081637965431,0.0536828942240406,0.45155621431801,0.0168217321289904,0.0312521363433951,0.558408021101141,0.20068233125813,0.255890005623575,0.0440039547906882,0.0107144883018899,0.0917821585341106,0.0183615913855368,0.200851927981903,0.0484484911313582,0.0138037508423709,0.854313345558203,0.0189851269017104,0.0745030472864542,0.786336678868218,0.00420050902039399
"4","1304","Conv","nk_cell_5",1244,0.00451567235965661,0.0271375578438414,0.0134188185243302,0.0317463083143712,0.0996189763546116,0.0130300984090984,0.0959098746720627,0.053639863999206,0.0762814394752428,0.00706315588329486,0.0102065599594301,0.0244416113791127,0.0160501333912102,0.0657584664300172,0.35888909317969,0.0364837040300982,0.0326583863699758,0.00915275096537352,0.0203305455880056,0.0787061217639528,0.0172039815508035,0.0928543040545565,0.0637525169203443,0.0872996650357318,0.622737939680595,0.0232796563541721,0.0356780425375685,0.294766674675636,0.300271300705503,0.306426180947851,0.0396514453440387,0.0173988752333937,0.102981112157294,0.0255023732246396,0.304058401409685,0.0518335599340029,0.0144422969947566,0.859560530748282,0.0201021900649285,0.0855822632696598,0.809627214551129,0.00663233110504464
"5","1345_OFI_ctrl","Acute","nk_cell_5",657,0.00472281327275864,0.039167594115778,0.0126753466729786,0.0189045762406398,0.0648811823758379,0.0137940257481933,0.0941738412173748,0.0975060900011295,0.129791628239408,0.011197646712698,0.0244598832240694,0.023982890123669,0.0173853281260809,0.112561929648989,0.373329765310159,0.0268054413578361,0.0315322775899523,0.01164891323279,0.0215658114415016,0.06477003106015,0.0130691395971761,0.112461495611606,0.0712117124601816,0.11429521114303,0.63927760139874,0.0257064682652039,0.0307402791840367,0.416245824342385,0.307432147742789,0.293251041065847,0.0363410497320205,0.0160800907657013,0.101630659916516,0.0145560702746168,0.220466718879164,0.0325832843262094,0.0199237173127699,0.831739936920105,0.0730666566136315,0.0678754236160406,0.738819020521533,0.00812746087753787
"6","1346_OFI_ctrl","Acute","nk_cell_5",4119,0.0165963567793639,0.0181965864476516,0.00909720780486617,0.0160096349861777,0.0296478769189751,0.0134656659771812,0.0591822642904849,0.0737672691048022,0.118425495066551,0.010466327575314,0.0179190184421681,0.0216541434549343,0.0149361301889349,0.14782086403323,0.360125786318081,0.0286664057422841,0.0283846192092264,0.0095768438228936,0.0223293279147145,0.0711336502567041,0.0123633127332609,0.0533441102968717,0.048688461579674,0.0657532524611802,0.525889427269411,0.01984330435384,0.0271863492401775,0.462153001067791,0.256694306608066,0.241126722247028,0.0479549287226543,0.0163606668887408,0.102076864136618,0.0173647127912972,0.262645548095798,0.0405329555478885,0.0168443267014519,0.827427568345979,0.0546383439604643,0.0565234579337253,0.744102567608079,0.00661740326491465
"7","1369","Acute","nk_cell_5",13323,0.0222706985607542,0.0228397520724999,0.00867924719436298,0.0293269225698167,0.0883394570484755,0.00855555939807897,0.0481028374573542,0.0592268207976311,0.0508372956448467,0.00583630543617649,0.00784902223663293,0.0221774148959268,0.00950493090064665,0.126323556443566,0.265471403950552,0.0244610518587426,0.0237190578486701,0.00678081499490967,0.0179121161610066,0.0478936060722111,0.00875250635531134,0.0422932876315003,0.0507222190835534,0.0536472096693304,0.493009799314694,0.0162038059135274,0.0278038764853312,0.584979884899217,0.141967517983239,0.209957912377403,0.0211640882370449,0.00944380452199774,0.0757070967432347,0.0173599196027998,0.202364234565009,0.0364126489227681,0.0112974747062822,0.845869895511907,0.0226962905119307,0.0821079010654702,0.770503858615384,0.0047513471200609
"8","1369","Conv","nk_cell_5",806,0.00220685274323296,0.0303594587319569,0.0119438992483503,0.036040984942393,0.0705386939563959,0.0102382676524869,0.0774976461025884,0.0628728902320712,0.0663085369513833,0.00653877185859075,0.0108428209186174,0.0274907183300043,0.0145291661957521,0.146280756163295,0.375563310747243,0.034919094909342,0.0282223132427932,0.00823639118064175,0.0196822420562886,0.0899758260937413,0.0143056249631848,0.0746687619493486,0.0535098062763769,0.0753077948505787,0.587649374065332,0.0225753905524464,0.0371779013225565,0.297497758418227,0.232398729422273,0.24675516025676,0.0269096631808326,0.00994614016464837,0.0903465338938459,0.0254491972531453,0.286950817885486,0.0480604005095206,0.0132744676913455,0.855501340159992,0.0309171587628795,0.0929435792038191,0.793347616337162,0.0110728614400763
"9","1659","Acute","nk_cell_5",4925,0.0169195146418216,0.0240743665764595,0.0118973320531083,0.0326033712696377,0.0713632986448204,0.0105888277907536,0.0628531842641353,0.123669031455798,0.148198460504314,0.00775199773260948,0.0127147296462612,0.0239766800341981,0.0116007116117479,0.102127285611749,0.252639628369863,0.0410726653778041,0.0255270833860316,0.00683957953352808,0.0182256870705662,0.0575260126633217,0.0128963380872473,0.0589859697812954,0.0563991112354257,0.0673816195785796,0.546311513725012,0.0172737936496362,0.0335672112411771,0.55746028175656,0.179341818455045,0.322689883581277,0.0574847845219073,0.0126501323946491,0.0643085483714816,0.0202666643652923,0.112864891096245,0.0317350114700687,0.0160161584273828,0.856651137067738,0.0229811560495227,0.0778349055714078,0.814274332651034,0.00369046056690706
"10","1659","Conv","nk_cell_5",2100,0.0207202762703503,0.0301585063656335,0.0130292547055704,0.037690789573206,0.0782485522769692,0.0140733213926502,0.0970644185459001,0.088190942578591,0.169072741171757,0.00663670584987894,0.0276410696785993,0.02650870637697,0.0137745286980393,0.176993994490493,0.26659077231784,0.0555620083993042,0.0298299485379688,0.00991091148171454,0.0241972164305412,0.0763218528443999,0.0156326011943977,0.084790845964236,0.0674198364567395,0.078941527135739,0.601688900285851,0.019539507170866,0.0523925163798893,0.141823191697573,0.223613452286423,0.375198632786399,0.0483309232465703,0.0148736486485557,0.0828006448256354,0.0277582442514484,0.180410766031719,0.0589619847698964,0.0197451247770089,0.863967801120274,0.0266238063745959,0.096941685481786,0.82862039907118,0.00493730711808344
