"","SampleID","Treatment","MetaHybridLouvain","N","Freq","4G2","Axl","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD169","CD19","CD1c","CD20","CD209","CD24","CD25","CD27","CD3","CD38","CD4","CD40","CD45","CD45RA","CD56","CD57","CD66b","CD8","CD86","CX3CR1","CXCR3","CXCR5","DNA","E1D8","HLADR","Osmium","PD_1"
"1","1659","Conv","pdc_1",2,1.97335964479526e-05,0.0242153877122184,0.073535115040787,0.443013059623663,0.491978354430259,0.605500314244991,0.137171151437874,0.00333650347044032,0,0.789408032456005,0,0.0376632302299926,0.343912070068891,0,0.195065944884157,0.046472940457704,0.0472876875419891,0,0,0.0973792996945806,0.00196639878718708,0.0441189934844238,0.125889938162896,0.00498323023808079,0.556504792840793,0.520943738861775,0.172153603417482,0.376299911505358,0.35921333836503,0.181607858481216,0,0.0117152049789717,0.0622419001191892,0.0802531692516687,0.075292145689446,0.754171959620396,0.253919330605692,0.925486513479073,0.0425791673133813,0.611684928949971,0.929766431956793,0.172896860988871
"2","2226","Acute","pdc_1",60,0.000318780981526642,0.0497346893400551,0.144302733817789,0.0821678973275176,0.620757811318173,0.0327289253912532,0.113107641156978,0.0264129124788153,0.0150380228356396,0.92255338228342,0.0115943850804577,0.0894993170030412,0.416306830924319,0.0636292437169977,0.031462574347364,0.0316044207984335,0.0406735015481074,0.0337247322085179,0.0239845884381123,0.143196815300211,0.0301951174407176,0.06635607500152,0.0575189799030827,0.0738502271823778,0.575468961451186,0.64930522096147,0.0304455783004127,0.382924520721973,0.472145476162164,0.120079026739854,0.0202835750187851,0.0743078929498609,0.169279636713512,0.0599845922945065,0.0146664161679099,0.5153035096831,0.0150381705104073,0.884662970572108,0.090318951548888,0.710374553072701,0.902139855260906,0.135581822079953
"3","2226","Conv","pdc_1",41,0.000333626273475898,0.114489272050381,0.094868280904642,0.112239359223023,0.606669832877198,0.0222891059616793,0.173687477210924,0.0260946044271772,0.0157909910906555,0.92741643139934,0.0271520596817774,0.101086382653424,0.365447710962352,0.0721019923082485,0.0782132471404929,0.0341905059027139,0.0620032251136313,0.0379063621951466,0.0399973152548591,0.103497835103401,0.0231641439242876,0.137579616439844,0.0864685533232817,0.150157711607216,0.675187653343773,0.662080977815294,0.038654089498029,0.356224403007766,0.441999457255273,0.106862438559094,0.0184569424982062,0.0623355092594776,0.142185983974331,0.0927577059241032,0.0453596548429935,0.555918763544464,0.0185783423522992,0.878533405959381,0.033227489086782,0.68992692564973,0.898127984701106,0.156246548884631
"4","3132","Acute","pdc_1",511,0.00123529909467806,0.0880437060230072,0.0954951095602541,0.0855030975491458,0.532850313411233,0.0246113758171428,0.139263827432951,0.0235799369670056,0.0150527527195395,0.895771922005752,0.0199643271693326,0.0785226501723403,0.291264797690856,0.0682479925519993,0.0396381447667931,0.0328159079523704,0.0622112247047738,0.0305271345432577,0.0334393316019443,0.106270978153278,0.0363280056087493,0.0463506841002629,0.0706908657750907,0.0879777836119426,0.540969285516438,0.645572559348302,0.0512947414551128,0.572778288141995,0.46986482636799,0.129710829539119,0.0174890966382634,0.071185217787257,0.121979969305256,0.0840597047440145,0.0155899947317517,0.545937662812566,0.0192760551074007,0.884550013604859,0.0572879737023964,0.671775721312567,0.902450391730761,0.120828111044387
"5","3132","Conv","pdc_1",527,0.00375623663578047,0.0930339516608605,0.0971254877626615,0.101079051338168,0.489410342508867,0.0351185474255631,0.182500691318891,0.0217009456217201,0.0135145353398571,0.908315119375002,0.0166058387242044,0.0892661538292274,0.335777065857549,0.0728665901781985,0.0616180708311724,0.0370968459985431,0.0595942764868274,0.0339281191130915,0.0425645336356445,0.122989114362726,0.0378936710895887,0.0859371934623519,0.0749989351281198,0.130508330395882,0.625854207785803,0.693493043213893,0.0813990068547203,0.35012668665959,0.479765732717573,0.151799760694478,0.0213963925228152,0.0845807506360477,0.153376108036088,0.0752405153778055,0.0161453089944741,0.5553252694839,0.0212032346949229,0.887664477384897,0.0718395735340439,0.680374826942289,0.907472637530445,0.130799330144348
"6","3758","Acute","pdc_1",183,0.000741611282217539,0.0824711901355913,0.0839628097300191,0.0848150467986315,0.604352627638996,0.0295667932925966,0.143432500891641,0.0202762068290144,0.0107523284222223,0.915113736422791,0.0163808652496982,0.0786991287044809,0.333576383481059,0.076198300047398,0.054384858188754,0.0346610441392044,0.0456771764974475,0.0281188440000608,0.0362803140492208,0.128454100125316,0.0325868183028742,0.0558751097064316,0.0625659531012623,0.107898053239047,0.556000611921976,0.66055044256605,0.042751066306752,0.395380462537485,0.472542975662233,0.132935365385091,0.0196352057471021,0.0622038629777518,0.137292129096953,0.0651040472128876,0.0192065253554688,0.576932823763713,0.0159266464081592,0.873907610770602,0.0392289809699972,0.674758925273655,0.893356775650101,0.116874693287433
"7","3758","Conv","pdc_1",68,0.000380198374092835,0.119462091577586,0.129257623169298,0.0691660492428304,0.629042087703525,0.080501887475545,0.173879351127196,0.0213006677634502,0.0226343725273792,0.911542130977274,0.0190921130071714,0.0749230099809202,0.414720747963381,0.0593404382957201,0.0776726600045234,0.0454482121766284,0.0638865755496996,0.0363318999934113,0.0492072115731425,0.122801246441785,0.0304258510822056,0.0845308244535469,0.0711208476066931,0.137639861203093,0.632234697220508,0.665957738820747,0.077012039254547,0.390338925655072,0.464482331577804,0.131803984662967,0.0295339898160363,0.0675901182576212,0.117483264775359,0.0930949866148639,0.0245676488251485,0.564073921455134,0.0220491111185877,0.877840777196193,0.0646788510197092,0.660173597124674,0.899876793186212,0.103271852141382
"8","4041","Acute","pdc_1",739,0.00189361909301027,0.0882720849400694,0.0572454663942182,0.0742314941884697,0.58983587929339,0.0233717580644343,0.132817320464041,0.0218858548466248,0.0137644181283922,0.898908815336368,0.0194255317948843,0.0695611339078517,0.304347763788289,0.0750724203103542,0.0379323266492942,0.0243905388648752,0.0696792368428761,0.0277755226234865,0.0378605196531421,0.0940392327531387,0.034145742723154,0.0480664917794177,0.0565370928799655,0.0569210036263112,0.570607483231009,0.714239853380351,0.0346335752147075,0.564023079028061,0.4707505804124,0.12866946635314,0.0181383210446827,0.0713856790407837,0.131440775961599,0.0699621288998747,0.0151642257320144,0.546765555091301,0.017173816696664,0.88386905714171,0.0574481587697465,0.608226651714529,0.894814430518549,0.153725107280208
"9","4041","Conv","pdc_1",43,0.000347814833089324,0.105895948299158,0.0716882893253072,0.0554126025856428,0.58419554974712,0.0262102134067418,0.211375487521089,0.0220175503962688,0.00782066270790177,0.898317554387182,0.0187373075395049,0.047213824674036,0.316616452358081,0.0653372441272367,0.0711287637323504,0.028464311114836,0.0439389107430598,0.0373632081142427,0.0365662010218677,0.108087328005714,0.0451834335338383,0.0811390821879431,0.0800361603377242,0.0705843204700665,0.668227090736665,0.73815327320937,0.0478202325160411,0.431985880029944,0.493697033768201,0.142017965106845,0.0131793860307606,0.0770927589055722,0.103543032268571,0.0910794653415302,0.0454936349778636,0.59074839893018,0.0208145275618243,0.900912428814566,0.0502078125136917,0.600450670924371,0.919457915692635,0.1504861365252
"10","4069","Acute","pdc_1",21,0.000264783759929391,0.0669800125966581,0.163852412833793,0.0933399872453919,0.703447602461534,0.0841049698081411,0.162678944056257,0.0200154349937829,0.0300601407674329,0.92101523714904,0.0240297755483455,0.104757967807562,0.354619226416465,0.132615041664697,0.0845363694408813,0.0160711246180147,0.0877390011606388,0.00666724687514398,0.0686635470044837,0.146444782952943,0.0430832510709659,0.0738141884605009,0.111119604688499,0.100602314559678,0.578549105300697,0.648404662364462,0.0413030481258417,0.319873285875944,0.449194635396828,0.103512469128508,0.0145827643983089,0.0841267558671465,0.287503192390054,0.098419693468583,0.0282938710720803,0.619984099286624,0.0411757173956923,0.910929692141555,0.0163554152434728,0.685264268209615,0.898453034695091,0.0758532746043875
