"","SampleID","Treatment","MetaHybridLouvain","N","Freq","4G2","Axl","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD169","CD19","CD1c","CD20","CD209","CD24","CD25","CD27","CD3","CD38","CD4","CD40","CD45","CD45RA","CD56","CD57","CD66b","CD8","CD86","CX3CR1","CXCR3","CXCR5","DNA","E1D8","HLADR","Osmium","PD_1"
"1","1080_DENV_ctrl","Acute","t_cell_26",1775,0.00943506548732778,0.0172135213889536,0.0102301073502668,0.0392100641345824,0.0206669172057317,0.0164018758213515,0.566316943891556,0.0178704380749946,0.00876136401877145,0.0103846569932447,0.179827720495858,0.0238639783781606,0.0466990948872489,0.0285271930705821,0.0374186241025321,0.0145065438701044,0.0376911524029045,0.0147243270419864,0.0213092927240037,0.0114458034017847,0.0126706558968853,0.43367068321371,0.703781709813527,0.690912281779502,0.373910336156612,0.698932693402121,0.0165628937956154,0.466966496185377,0.28744265045076,0.064646023208637,0.010942092759003,0.0197004714948322,0.100110217970859,0.0155048616562321,0.0508256156595729,0.0208484742643774,0.0416854940669875,0.819492261531112,0.04104382958588,0.0325620363547228,0.665563403147464,0.0395849149748485
"2","1304","Conv","t_cell_26",4361,0.0158302629907254,0.0215943477984764,0.0101924582841452,0.0415740444177491,0.0199768168619273,0.0180698555723948,0.512570913871951,0.021226105419304,0.0144377365533664,0.00879602314083557,0.248576524546066,0.0279111141238214,0.0439020697107396,0.0278605137167063,0.0559508212006066,0.0166802005051104,0.0313862848111791,0.0151784390943697,0.0209420574464223,0.0140480930953233,0.0131211887787236,0.319239196957811,0.639081294702511,0.759858584142409,0.202506583548537,0.701179753447941,0.0253062780852689,0.384463546959562,0.215100258391453,0.0804949646455308,0.0101593714667478,0.0153031529777735,0.094480765154563,0.019583117503631,0.0795732662033458,0.0261482891981418,0.0244792028736349,0.84792903637734,0.0126387165685779,0.0345277217604032,0.765122357182959,0.0322602652918294
"3","1345_OFI_ctrl","Acute","t_cell_26",1091,0.00784260164471792,0.0428498427612586,0.0156970882038409,0.368298496364388,0.170598086872468,0.0662238284757266,0.354312631434357,0.025086384488537,0.012007837305826,0.0138538676009128,0.205970536875284,0.0257745922643034,0.0478797940817345,0.0269235264229309,0.0631177233036127,0.0123718524584593,0.0365978008732024,0.0193118847862395,0.0224663215023789,0.0233794955413281,0.00969619219240692,0.574832505719012,0.681012319372963,0.7027075811047,0.172570350702825,0.710019207443905,0.0284072029666767,0.452768614983066,0.166550893160208,0.0660500019106781,0.0130214628368271,0.0178399802315623,0.109394508209229,0.0263982905884148,0.0431301431987989,0.0282931696381654,0.0256642168052905,0.818525428053357,0.0459968603959591,0.168913224500562,0.684234920975954,0.200705206684622
"4","1346_OFI_ctrl","Acute","t_cell_26",1871,0.0075386704380165,0.0297810723056136,0.0147050042718087,0.306962860828348,0.105526833718478,0.099724470045444,0.38374399220114,0.0204024265660084,0.011502692507264,0.0138675305995253,0.123417574166827,0.0294203640073081,0.0429740365511002,0.0337013568392986,0.0591796857888647,0.0203695530173393,0.043153732516223,0.017616421604545,0.0341054488463307,0.0250469721934636,0.0128459033020941,0.509272673698842,0.69580137272214,0.641299972849749,0.215158785497122,0.700755259434091,0.0325199212118044,0.53587513370557,0.202868844878096,0.0649947186022057,0.015125895368014,0.0186923734432954,0.105958226263405,0.0336719377156417,0.0348103285281635,0.0569635217608335,0.078263486679388,0.819948595578299,0.0453110758240425,0.186351700448482,0.693968172794227,0.165075130508878
"5","1369","Acute","t_cell_26",4711,0.00787489761462982,0.0279405210190922,0.00958111005014742,0.0337681843414577,0.0199879326742921,0.0136547800020727,0.43495388438077,0.0205658783761735,0.0085196785834679,0.00960919661019026,0.0791633446256172,0.0272171753560986,0.0388483784799829,0.0245047174238804,0.0442642711887124,0.0168425466476279,0.0300387895622749,0.0109843810555544,0.01927314119059,0.0123561835009664,0.0128466120174536,0.48316445056056,0.65464794508979,0.666764895551687,0.185801857265778,0.678570513389851,0.0221604305467871,0.675953368636092,0.249178812362457,0.0715956605946539,0.00799238609480128,0.0134636576442676,0.0847873017797269,0.0173658661049693,0.0517030302973336,0.018010945929139,0.0496555553215294,0.840467897065593,0.0211214096430857,0.0306350882941723,0.742319273823927,0.0239777812471932
"6","1369","Conv","t_cell_26",3212,0.00879455460454623,0.0270442117739032,0.0105587452853703,0.0317823346208483,0.0219257801402705,0.0140576357800296,0.469106459009885,0.0197797950555153,0.0104018886974686,0.00913490907261595,0.0725585737919216,0.027062894983724,0.0381068714050491,0.0237088649776704,0.0489185861549956,0.0184186603282743,0.0324278425886507,0.010750821956032,0.020661114743036,0.0117094750140187,0.0166844300147657,0.527086673809965,0.679251442722208,0.663284454360816,0.201432507448926,0.665206836040222,0.0234929618278229,0.328506401458573,0.309242634387944,0.0741061689267101,0.00861523231521515,0.0128949335876522,0.0840214920596134,0.0183317077595255,0.0484717541215106,0.0185382162965561,0.053496445977345,0.84155002267578,0.0204501447076076,0.0314293215240198,0.747190297714245,0.0276930905993816
"7","1659","Acute","t_cell_26",775,0.00266246169490594,0.0188540752708396,0.0122895857980237,0.0372449156407351,0.0164302117610672,0.0123037268847887,0.448727929055959,0.0193847110208387,0.0122786410994268,0.0101025302629359,0.0992296580418979,0.0287673194994204,0.0410124797853541,0.0235557312041736,0.0473639445745479,0.0161323214205213,0.0287831382957243,0.010281394950462,0.0214724528152171,0.0180838504536189,0.0151062863056826,0.499228681215977,0.685528416273543,0.714319125889085,0.187203399609029,0.652230124003937,0.0249917070195929,0.62265399597156,0.239270456181164,0.0824930469791742,0.0162988439111231,0.0145857728404053,0.0816654522229042,0.0174870002417431,0.0634013070909384,0.0176623288271168,0.0183429044615482,0.848239355209034,0.019283172703669,0.0312353352563477,0.769864901627891,0.0213095564374088
"8","1659","Conv","t_cell_26",198,0.00195362604834731,0.0463985072655927,0.0465260302939862,0.479589489051784,0.140310082617631,0.106002767579425,0.428053798531724,0.034034562269877,0.028765118513349,0.0251195583343968,0.130843581635535,0.0468964459962899,0.0530017960644769,0.0471559230422485,0.166873861135215,0.0337286189265709,0.0520208396940248,0.0172601209804809,0.031560461230726,0.0617985368526935,0.0178578027986996,0.470486287536688,0.634390287555707,0.749573673872875,0.452995635121221,0.757316418848466,0.0527616882477266,0.456142290827344,0.100460486583216,0.133219768453856,0.0425320480263414,0.0252181348943249,0.140311206400847,0.0689533109906271,0.10747876515429,0.110099276453727,0.0271151030630775,0.886254954092403,0.0234911357326461,0.252400544530724,0.851139058867668,0.276409704941032
"9","1765_OFI_ctrl","Acute","t_cell_26",2202,0.0168280436826057,0.0400214444417911,0.0181300526544582,0.215920894008873,0.130031865279501,0.0302080239881347,0.435289191030515,0.0361817374878942,0.015845485147406,0.0118634268538229,0.198209028930166,0.0320340153844774,0.0553745490022635,0.0304805316597624,0.0542016229504206,0.0198644984228796,0.0417702919125066,0.0188216359409478,0.0291731640376328,0.0175538917495973,0.0197535960798185,0.521454059061895,0.70877879048452,0.663219854602166,0.234755912164111,0.690594374120764,0.0336225823187402,0.458715205593521,0.300453447227483,0.0828983050984089,0.0188682176664301,0.0158780031193588,0.101436360266415,0.0251581642426707,0.0518905321394545,0.0572543140085992,0.0377687406834731,0.818748361088505,0.0788971237777221,0.128303176461526,0.668073780166474,0.12280134685092
"10","1857_CHIK_ctrl","Conv","t_cell_26",952,0.00240816956346867,0.0297778050653581,0.0104482756572802,0.0438570183607496,0.0244036680674466,0.0188414235384738,0.56282966951065,0.0168907232521195,0.00946765072092523,0.0123604878556634,0.176080068110589,0.0371267037228277,0.0519380235780406,0.0327841311873966,0.0436870878478034,0.0212375229702948,0.0379396000462142,0.0216271712836739,0.0233858387525086,0.01486736939075,0.0132189173056481,0.555167514522952,0.764265105422129,0.735563740466667,0.303545392165703,0.722959400540661,0.0213370774718916,0.584147593326887,0.329404397841212,0.0773050642096668,0.00949419815422394,0.0227495617887411,0.112490937030302,0.0173870335350501,0.0520793783361548,0.0417559658793062,0.0736273031667444,0.819970214768725,0.0642922786816461,0.0342347090010955,0.689028494453972,0.0331212036412842
"11","1862_CHIK_ctrl","Conv","t_cell_26",4472,0.00923577665612015,0.0253881356252885,0.0135836503062226,0.225808337563387,0.133745910203701,0.0735096409755519,0.432425730130544,0.0174196419429257,0.0117630062592817,0.0117259085292526,0.135951312919947,0.030042081922125,0.046331678373589,0.0298572068940445,0.0492633668008123,0.0204644867414143,0.0359663115435379,0.0153307933035137,0.027153710873085,0.0254918819575985,0.0111561451234789,0.482447887163905,0.672328857234088,0.682905171307003,0.208944766807149,0.743564821434226,0.0185914374474008,0.642038199516151,0.190967974486658,0.073779041386115,0.0181772484429281,0.0223920370764627,0.111295849714003,0.02491347501914,0.0423725437158572,0.0700877200264858,0.0496993959108409,0.818844639640071,0.0325906859029477,0.132553566318615,0.688271025093173,0.135142831639036
"12","1878_CHIK_ctrl","Conv","t_cell_26",4390,0.017823140851532,0.0329109943008735,0.0151381685139746,0.310352497042833,0.068342039431813,0.0689546585178551,0.380400352315534,0.0187145206282292,0.0126141816503751,0.0153535682426312,0.128794890088599,0.0289504443475993,0.0473849326892533,0.0310064748027027,0.0482159255718192,0.0173810312535821,0.0391117317574902,0.016094621301825,0.0268676421010361,0.020087310360646,0.00907476272807302,0.519616979192465,0.693392847017979,0.665948125954772,0.205899034679629,0.724529036308819,0.0237522308492563,0.492263663650339,0.179187824765745,0.0739460679751512,0.0140990518043034,0.01946519562025,0.108644207418477,0.0226589659880385,0.0456745495874827,0.0486129434246925,0.0457265038369672,0.816983352028936,0.0465193803418832,0.122976379209174,0.700143919665208,0.132523593234754
"13","1879_CHIK_ctrl","Conv","t_cell_26",1799,0.00438368848763966,0.0258163330070201,0.0122826472756878,0.05891817308542,0.0266872887626788,0.0150706485715023,0.502404633931448,0.0259343602989753,0.0141701250069579,0.0107507307942195,0.163559789618143,0.0345132926310648,0.0594175190325704,0.0289682713317071,0.0633186607181832,0.0241278778318895,0.0373006646653226,0.0161811651785191,0.0275738869129113,0.0207711183005893,0.0189608347451764,0.513113497936575,0.765877675451934,0.709257563798287,0.348794384509833,0.722611421722403,0.021792753946376,0.602859748326743,0.324069975572334,0.0812216039984678,0.0154797931238451,0.0185189472812904,0.102372611005968,0.0216060452584804,0.0524177378280088,0.0306932080487546,0.0287576021023095,0.809361136446578,0.0621718801170555,0.0381221883888589,0.665789115022767,0.0496497857904045
