"","SampleID","Treatment","MetaHybridLouvain","N","Freq","4G2","Axl","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD169","CD19","CD1c","CD20","CD209","CD24","CD25","CD27","CD3","CD38","CD4","CD40","CD45","CD45RA","CD56","CD57","CD66b","CD8","CD86","CX3CR1","CXCR3","CXCR5","DNA","E1D8","HLADR","Osmium","PD_1"
"1","1096_DENV_ctrl","Acute","t_cell_7",6167,0.0181871265696608,0.0387618887155769,0.0126033093208927,0.0304650540683056,0.180208611079475,0.0296651926579406,0.113682258175423,0.0700331745604887,0.481983475517493,0.0171264740821426,0.068452914209684,0.0326756397248221,0.0671943987700278,0.097491583650747,0.0918937493903464,0.19770334104713,0.0654945206808104,0.0321363850278937,0.0431691478993854,0.0239185009834595,0.0275464681945321,0.0677203162901018,0.123806280414288,0.66771301701342,0.363641392018602,0.0691006562108612,0.05076079067395,0.549485180357536,0.459241658693866,0.0590381544770636,0.721571806203633,0.0355203153067116,0.792856183887351,0.0374111722005169,0.236253685972368,0.0534208371832137,0.025324323051123,0.823439632214612,0.0821405600743337,0.0619496807620517,0.71735714955241,0.0723563039567199
"2","1304","Acute","t_cell_7",18540,0.086324503773787,0.0206201851952347,0.0116233851488998,0.027143708746774,0.135278923802197,0.0169783634747067,0.138374143896293,0.0468230323594354,0.169643152500125,0.0123834126983767,0.0263232757511862,0.0348455426498544,0.0377302373138649,0.0808791885657801,0.103496129417701,0.179118687550752,0.0455250943555319,0.0208933758664883,0.0380467766986598,0.0217108324282532,0.0144262993959621,0.0658109779037588,0.0667790904547218,0.718040408479061,0.173080800236958,0.0520318031742557,0.0285911532181814,0.645814401468249,0.212105836170484,0.0472679013222225,0.530653640723237,0.0257125239982532,0.696908248387419,0.0237749406829639,0.190395927427401,0.0647684613092548,0.0141635267435616,0.855550097817212,0.0147009777534344,0.0964973543433052,0.790567665486326,0.135369518910442
"3","1304","Conv","t_cell_7",27474,0.0997295678530592,0.0287276494337731,0.0141854564001349,0.0291432976676007,0.0943224426360441,0.0171168592059957,0.173866486727818,0.0429675560133377,0.222397968941139,0.0164260708379533,0.0334953033866843,0.0455574976711373,0.0582772337703887,0.169682971751808,0.130186228840114,0.271371336296531,0.0640227156203,0.0308964092700643,0.0425943071918278,0.0326991026056476,0.0173033463907191,0.0939326351619942,0.0966660542261745,0.74911945403044,0.423111710856032,0.0801265155105527,0.0366548169879155,0.38167874741459,0.271946008417492,0.0552845115158442,0.611248939976997,0.0375672392619937,0.797466171323568,0.0330748407968839,0.378113406540893,0.0672334210285642,0.0164434540399956,0.861994025211231,0.0179078334212343,0.123453284057181,0.815940453126432,0.197304663770434
"4","1345_OFI_ctrl","Acute","t_cell_7",2739,0.0196891713151993,0.0455302109278221,0.0115936254760145,0.0176325950089835,0.140854736032766,0.0332450809421816,0.12912858632643,0.0556728394664436,0.487618945592554,0.0234292184393142,0.0498877381372663,0.0412530751625923,0.0655076819515883,0.157491181347619,0.0597613866988776,0.155664423803028,0.0699171043743058,0.0385402496561943,0.0441929308139125,0.0203146301224224,0.0195629896003646,0.0875394221866331,0.0958449470472208,0.705037434686287,0.478701997506144,0.0760386763552011,0.063384595607425,0.457914921447922,0.42917912014224,0.102556073088341,0.783767619186743,0.0613854475847086,0.779683656567142,0.0442413985280802,0.216786966766232,0.0297340786331706,0.022784680923585,0.83049268218188,0.0436019942076876,0.0979421748524946,0.729985284754086,0.202102482342397
"5","1346_OFI_ctrl","Acute","t_cell_7",2672,0.0107660755801069,0.0354636603214687,0.0146814871482868,0.0804189060855618,0.288243805437623,0.0320469941785051,0.119715032465196,0.0276608340237099,0.232024139042085,0.0280622503513376,0.123973940243016,0.043023641176267,0.0660151921627531,0.0952148315357158,0.0958257742455435,0.29363660076687,0.0782190026563059,0.0426079509704513,0.0594674384973942,0.041393168761363,0.0122915545487095,0.0561220043375438,0.450068388117397,0.624051257681374,0.276658520517168,0.100156878424612,0.0441979479671067,0.587279209241096,0.191921438266852,0.0417505506355073,0.432733273272731,0.0525107189880934,0.837402714505608,0.0631313249065576,0.151562642479684,0.210581246902239,0.0374080825556828,0.830026705568169,0.0485584086487018,0.187790419897672,0.734606767501605,0.393240976477615
"6","1369","Acute","t_cell_7",33319,0.0556959697775103,0.024547388150524,0.0128646981298121,0.0277234977513464,0.0562249599496159,0.0153014784733434,0.150144789939311,0.031584944846729,0.185468173483291,0.013712465866673,0.0235754156339657,0.037763364700733,0.0434138871596247,0.0835239318787182,0.0432096047401377,0.244205286448908,0.0518975073101728,0.0242050306217202,0.0371855743804489,0.0149125739422456,0.0128886716135525,0.0706845453689549,0.0607170386788218,0.705279205228917,0.170923750254352,0.0579784980405926,0.0313684912329898,0.693070800593236,0.219566690170294,0.0587391761811311,0.641433108601728,0.0276477157139802,0.748512240028713,0.0226425320033762,0.213786371357296,0.0441488743077021,0.0131817521681327,0.84921680861452,0.02039165133567,0.11065750915458,0.781161251190507,0.0354160846411349
"7","1369","Conv","t_cell_7",18932,0.0518363971896853,0.033054913416988,0.0137773241548214,0.0295605876837399,0.0364272947641099,0.0182442833857873,0.145207257180465,0.0326334162699407,0.256670731262928,0.0148487558913619,0.0242363815409523,0.0464325693886542,0.0594693110016359,0.115077900149524,0.0546179274577366,0.320758752369595,0.0675080384945344,0.0307843473353466,0.0457243867169467,0.0196279323257111,0.0173237738957574,0.0706036950374398,0.0730351744548612,0.69799691554669,0.324446527851531,0.084232054899094,0.0378483304806306,0.368645203788749,0.307576143737449,0.0663113625991623,0.772215248769689,0.0374518838360103,0.8238005276769,0.0265242193711766,0.343529127676538,0.0356919422248042,0.0155592711349386,0.856568733882949,0.0227685338869256,0.127777067733714,0.801691105026167,0.0482281038335882
"8","1659","Acute","t_cell_7",6183,0.0212412911736818,0.0288353365549056,0.0158160247496846,0.0307732811968234,0.0660138151553503,0.0197642517691948,0.144386933096376,0.0744104313825843,0.32397956965881,0.0200415183246955,0.0547895319764469,0.0448765010329277,0.071164517916674,0.137739409526133,0.0757944049160677,0.364696199850914,0.0643073681316149,0.0347926107417795,0.0518484573432106,0.0229646484518406,0.0247605322790953,0.0697131272629269,0.164303678909269,0.704755876152128,0.242784453756231,0.0845239490419247,0.0414610638082538,0.667567664959322,0.349421348213864,0.0716126083453529,0.728324435518367,0.0406027979819204,0.821048991500389,0.0302562875913105,0.213381595672325,0.0507213434686544,0.0182349430252372,0.863794909426535,0.0222148847146758,0.101080495919953,0.82413807187267,0.0634252743847844
"9","1659","Conv","t_cell_7",1517,0.0149679329057721,0.0234496202947249,0.0170758931183441,0.0299554415721065,0.10957244624536,0.0165470863256055,0.157156782824518,0.0536895846155627,0.267721959646016,0.014502213630587,0.0507327561141945,0.0429967420870995,0.0511813342198014,0.0932626290600316,0.0881853728668991,0.281715246864745,0.0548089019310263,0.0243737892640997,0.0403252942234817,0.0306934605905644,0.0251899492905822,0.0840141498403404,0.178151336451108,0.710774637675069,0.374256624311955,0.067194323770906,0.0393766047904012,0.245210688410603,0.337405673204068,0.0533666020145704,0.661250714527692,0.0395006962394764,0.74494795543593,0.0301879998525351,0.267121759626219,0.0774810834713874,0.0163646652452239,0.866301778756579,0.0235469472781944,0.112117057807106,0.826946020934666,0.0672523040696155
"10","1765_OFI_ctrl","Acute","t_cell_7",1868,0.0142755611258435,0.0456520744495086,0.0182266218970106,0.0759872836330616,0.268802773967898,0.0324579595480562,0.175301345768984,0.0702871200996587,0.215474331142421,0.0210202240740933,0.225253544760202,0.0434700718828395,0.0684982181112637,0.0829665319604434,0.0707125163447911,0.258651461032672,0.0797581502445553,0.0443409061539049,0.0547608456537954,0.0285934696331526,0.0255447653523632,0.0842732875719259,0.304200234498656,0.643004468821948,0.324480550187599,0.0901213228446406,0.0409459750424968,0.522263349113496,0.375701229632216,0.0606321198474578,0.38157753882714,0.0360459177178498,0.768854278504671,0.0382563837416115,0.144654118763476,0.185892074786712,0.0341898015147215,0.830352761933387,0.0912488749091145,0.206572338542101,0.727467110761485,0.189221022753995
