"","SampleID","Treatment","MetaHybridLouvain","N","Freq","4G2","Axl","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD169","CD19","CD1c","CD20","CD209","CD24","CD25","CD27","CD3","CD38","CD4","CD40","CD45","CD45RA","CD56","CD57","CD66b","CD8","CD86","CX3CR1","CXCR3","CXCR5","DNA","E1D8","HLADR","Osmium","PD_1"
"1","1080_DENV_ctrl","Acute","t_cell_21",4792,0.025472019050859,0.0371463615126072,0.0135474948349957,0.0241169246767722,0.328928718905962,0.0460693477804355,0.220573509089287,0.0941744604896837,0.0708504922599245,0.0103746101790503,0.238490656169228,0.0242610347592124,0.00938629528390838,0.0444857925564208,0.49348077408221,0.017646573383263,0.0312939887352496,0.0135050289118574,0.0241198076858026,0.0880486351678272,0.010384793078243,0.127117836687672,0.349365429172926,0.78919359985039,0.215768863302712,0.0276574781149586,0.0258508484285949,0.534122765512937,0.154344686720604,0.060930558745156,0.158163077411148,0.019286001266305,0.0833131207054558,0.0197307939186062,0.196721986228029,0.11407240635528,0.0222716747198438,0.83238920348834,0.0493098328819397,0.0843893314883865,0.731533613702993,0.0915994876241236
"2","1096_DENV_ctrl","Acute","t_cell_21",7936,0.0234040921772058,0.051499646555202,0.0154974049347778,0.0331822613542968,0.463709879087956,0.0550843411431142,0.207616592391801,0.080483549635081,0.0952647685150236,0.00916484359556961,0.381786604880064,0.0249560883961235,0.0111549372511914,0.0525317883633599,0.428150664190139,0.0189763958273112,0.0303179972772381,0.0198814849908706,0.0300076305848328,0.0905476168333813,0.0127565599864699,0.129462842962361,0.381775104756853,0.794631249960094,0.223182761549421,0.0265100509460316,0.0344891712218764,0.566689392373733,0.143972781467073,0.0593619488808886,0.159862649237992,0.0166063257566817,0.0677133634887919,0.0247117885565909,0.22337705365222,0.186810654399886,0.0214844769339056,0.821240849945006,0.081942780238283,0.056845009670449,0.705323891896332,0.0809110255579719
"3","1345_OFI_ctrl","Acute","t_cell_21",1264,0.00908620392201967,0.0553000611003424,0.0119027866909855,0.0234416062232985,0.439123303873447,0.113302011565369,0.16553184213798,0.0526085730087523,0.149505483394976,0.0107706790501028,0.441505626429035,0.0269603897409292,0.0186758996218867,0.0929426467788646,0.431815676537952,0.0257509808377874,0.0304071193003956,0.0334929000601527,0.0269977471170755,0.0961214627847204,0.0125292785363294,0.10569897698275,0.311182456208652,0.751587123583018,0.26896607931042,0.0296910735333131,0.0385426190071826,0.484491288567569,0.227588351823638,0.0924248896191816,0.246128893425136,0.0325298706382595,0.166489042480474,0.0277734964734834,0.154026635728141,0.0629147031092077,0.0233869430291196,0.828227748617421,0.0482435547724288,0.0735903725607064,0.722545762192746,0.107957614242855
"4","1346_OFI_ctrl","Acute","t_cell_21",8604,0.0346674080431288,0.0455849064986195,0.0122209681439358,0.0254089550678079,0.505917330092416,0.0821629653537479,0.215853813383021,0.0356903835859257,0.0692553296257781,0.00998146694157733,0.470222075603627,0.0268530621972568,0.010622093553278,0.0548330895990551,0.507435812424365,0.0347537679499965,0.0306355841507519,0.0242244295462432,0.0322462547757644,0.150279893065109,0.00922016140668899,0.12509329127135,0.429917709181883,0.75419169723445,0.144405240661621,0.0312098546047317,0.0312949559978821,0.601395727740296,0.087603121364759,0.0374994333498486,0.142308678929674,0.0227864777335425,0.192262010339934,0.0242678802332558,0.172238065990159,0.233461585632196,0.0182047303359427,0.828494442232556,0.0419460063560909,0.0742610709289928,0.733542874222238,0.0726755781571691
"5","1369","Acute","t_cell_21",16776,0.0280427260418234,0.0351715875399415,0.0159908481277219,0.0517441325789027,0.239690697182738,0.0925124299192663,0.251087985840563,0.0470469262999706,0.0336340592630821,0.0081055828190429,0.288527839070672,0.027883530229365,0.00801267675866916,0.0619036231274232,0.425352676308637,0.0185301762423522,0.0235507068284438,0.011157594457925,0.0337335435246042,0.096706811110888,0.00844908461063414,0.130507926887031,0.339468704138123,0.772423242541403,0.122808966983571,0.0188305963539186,0.0288540092275228,0.714639663910362,0.0825399754013634,0.050871712681719,0.072014395826945,0.0118840698496539,0.0637146663159967,0.0183260107785407,0.143524064410892,0.25592015291234,0.0103014647277739,0.851349050484312,0.0241052179396121,0.0842709807879291,0.782740214836543,0.105420510097304
"6","1369","Conv","t_cell_21",7431,0.0203463061227842,0.0415612280841264,0.0171632774198007,0.0484441033412287,0.180043632807471,0.102253687199194,0.250759353567844,0.0530537435375091,0.0803791139462959,0.00874796048386193,0.275571252917449,0.0321320251242112,0.0143927892960262,0.151862802717002,0.42022230816053,0.0272263805819953,0.0273230273157363,0.0133348378259851,0.0293924322306497,0.0943206344269319,0.012193381666425,0.13042723120196,0.39464575169935,0.775334023430638,0.199654676024594,0.0287099796199115,0.0403466736595447,0.389291657235451,0.157676943363846,0.0810330482619315,0.152244047290842,0.0153099699029513,0.120631052941458,0.0207294269910639,0.204858938982336,0.206687885736225,0.0117648518586834,0.858010302132485,0.0280261381743554,0.0967638135742193,0.799412570702106,0.140996759035514
"7","1659","Acute","t_cell_21",6079,0.0208840059913977,0.0335898800000017,0.0202498233000622,0.03920955940833,0.163776252210721,0.0466380270570134,0.277513095013856,0.131655108843045,0.127061882683289,0.00952523212828139,0.260839453815323,0.0312531194756129,0.013343856907083,0.107783563313212,0.438963826607945,0.029902589541547,0.025457007233427,0.0133309664784278,0.0326035235087535,0.0964282764840776,0.0137315747806787,0.153104745955355,0.367603699914264,0.827838794137665,0.190591405873541,0.0237460245071149,0.0379756075813284,0.687815059986469,0.156888189650557,0.0621134364164689,0.232872453523649,0.0165150314281244,0.112498671127731,0.0221467130425668,0.208078465979866,0.107384840978726,0.0113395580821237,0.860992794408802,0.0218661739259641,0.0785838104669879,0.819315216591849,0.0653291531949969
"8","1659","Conv","t_cell_21",1522,0.015017266896892,0.0373833521772996,0.0174552283649214,0.0415810033771551,0.249735297177097,0.0712088302563574,0.264613315937655,0.0768638742571499,0.0806050038400706,0.00668245404025472,0.273300421868031,0.0350943392670226,0.0124127020817935,0.0616027410267389,0.453652397347499,0.0290887129085005,0.0250838384794337,0.0137785979182256,0.0291945050544855,0.105797592904869,0.014029783611333,0.132920255765494,0.395215080338854,0.809814527975549,0.248148465761302,0.0246580717567609,0.0361468579238223,0.254138433078776,0.145968649169844,0.0483355541935518,0.170012792752859,0.0173067065681117,0.0999497470928345,0.0245566187221225,0.239327985098422,0.141121391990068,0.0122076484062639,0.865229657946427,0.0227832373812532,0.0842385059570225,0.826254822292272,0.0561486500132029
"9","1765_OFI_ctrl","Acute","t_cell_21",3461,0.0264495273321972,0.0577177489047863,0.0241347275130579,0.033112821811662,0.497292143750784,0.0409443922802392,0.248611033132615,0.117342409751141,0.141352853836123,0.0113930068539745,0.256548546655282,0.0368666042658156,0.0200716490102662,0.050720874005679,0.50194606099314,0.0398164318911608,0.0385526683993278,0.0197394722878908,0.0328517611774285,0.103214773759527,0.0165384406835669,0.159423948390514,0.313188882176013,0.785893694350494,0.427535835398014,0.031783886082271,0.0414731149427349,0.541761549063184,0.274406667173263,0.159761904789292,0.24214557403901,0.017801260974243,0.135316296299363,0.0220362650136081,0.236169099274333,0.117480036360773,0.02318769761882,0.827315016251191,0.097567045980674,0.224117789914977,0.730088120814784,0.0879186260391172
"10","1779_OFI_ctrl","Acute","t_cell_21",5731,0.0308845561052371,0.0439083339049119,0.0136231862535743,0.0315707947472416,0.40824577908567,0.0595793376863172,0.17690662798665,0.0733484689701192,0.0713273377944019,0.00762354326745507,0.359936187056686,0.0282867550947791,0.0114542848766182,0.0327461436422915,0.47574299035678,0.0323851433464478,0.0284126172059864,0.0172537056992656,0.0272405553989256,0.126095523177169,0.0163183971616281,0.104531126920263,0.35249914958432,0.743612941466251,0.15845913784015,0.0319268594260293,0.0356079766697299,0.529562551325944,0.140303884603094,0.0738876746852028,0.137535656077527,0.015961088170759,0.143032522033822,0.0238944217745844,0.172173540172331,0.183333527939221,0.0235152127389525,0.82019030639261,0.0556281370191402,0.063698022432739,0.687304384553812,0.0763432399469253
