"","SampleID","Treatment","MetaHybridLouvain","N","Freq","4G2","Axl","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD169","CD19","CD1c","CD20","CD209","CD24","CD25","CD27","CD3","CD38","CD4","CD40","CD45","CD45RA","CD56","CD57","CD66b","CD8","CD86","CX3CR1","CXCR3","CXCR5","DNA","E1D8","HLADR","Osmium","PD_1"
"1","1304","Acute","b_cell_3",42,0.000195557128290132,0.125458604371132,0.0825564972310581,0.0500592198305043,0.04316359077172,0.484730718553458,0.246519361042671,0.22393440307702,0.319521355326161,0.0603061374873727,0.0908031879582803,0.0844155687711975,0.113989009610931,0.38895782955947,0.165541482214073,0.0665779274815713,0.67659284254105,0.259345908361477,0.689079878577351,0.0557460821045673,0.493677622780071,0.155431374947806,0.153100892778433,0.110279355407386,0.547064169834177,0.0570124462044583,0.71911249706333,0.665498361804919,0.656665041566902,0.382866528674536,0.671188355503662,0.0975000514109345,0.132521111518191,0.101575106982604,0.167237466085902,0.0927588530920542,0.620054343422904,0.9579716051429,0.0504159909499111,0.652155566381759,0.879587045171737,0.0253988616738612
"2","1304","Conv","b_cell_3",63,0.000228687587345953,0.133160736161822,0.0909452153426847,0.0886487901776477,0.0534043179946181,0.493754564933588,0.360579205221969,0.232242248763695,0.356664469647191,0.0573132683171253,0.0956017125512844,0.0607536281398735,0.0873079549978905,0.613061748190866,0.248116949950203,0.0946457458804377,0.658367371596974,0.236068921467193,0.697804228779509,0.105815714339493,0.401868676806388,0.175692733341293,0.13705862640833,0.144832043016017,0.654149175348578,0.0476402905178972,0.712405650417988,0.550695938049123,0.671835833735589,0.446493332737466,0.607930144695525,0.11368223048735,0.180407496405829,0.0735130558810062,0.386622240602469,0.0944454466944231,0.66413414934123,0.957906883974329,0.0355794769308492,0.662100312323564,0.890846830340905,0.0364897361533819
"3","1369","Acute","b_cell_3",67,0.00011199705798773,0.137029196700307,0.0726656682664828,0.0755857323538369,0.0321320704113404,0.508760056891049,0.331469168670956,0.224763284116439,0.271596256605951,0.0674252117166785,0.077080235359421,0.0424979966194112,0.085716103347053,0.489604634051554,0.158995063494794,0.0707735341357626,0.642254403455943,0.22674995175334,0.664577108488153,0.0439762750661223,0.376843851433864,0.0974802350710407,0.125407069553012,0.107153412769355,0.50419341331058,0.0411961910013442,0.716332393288176,0.736528463407286,0.637441766853463,0.38528713421281,0.648266305336158,0.113259054362933,0.150380550651049,0.0555049083686635,0.178197380151864,0.0599090916149596,0.674222265248583,0.936575519599381,0.0555412949794161,0.650220529521513,0.851314292698198,0.0234006482755871
"4","1369","Conv","b_cell_3",36,9.8569105156807e-05,0.135708918972599,0.102501013727188,0.0665167549565882,0.0550916983734221,0.525596131356626,0.311093369953035,0.198728120647975,0.311144834106423,0.0689403822253949,0.114199951348662,0.0557830888397518,0.120339937609977,0.730695623948556,0.24774176942527,0.100806039448149,0.640395597838826,0.252754822379762,0.662049376981095,0.12567634441395,0.413379949056228,0.131981608552528,0.0708229678251143,0.162297354349069,0.634826052617631,0.0695440286331771,0.689123108711941,0.546856974897497,0.631887807253361,0.509014118150788,0.580682128794075,0.126796019729481,0.182466953087607,0.0591805603452853,0.35517970885148,0.0614729973470401,0.651193818154484,0.95896916897229,0.049776158669508,0.655843926691394,0.876455620657627,0.0248847393272588
"5","1659","Acute","b_cell_3",202,0.000693957757898064,0.155069942197989,0.139715616957636,0.0875752189091631,0.041548288764699,0.461624400790205,0.281346195127369,0.298795405522187,0.390026568414151,0.0806981986570398,0.105490167242523,0.062549104586111,0.122941515988998,0.631975917036285,0.289992687234529,0.14035242997688,0.625238921001911,0.243843468235353,0.659294354061547,0.0943683408216149,0.375317202205915,0.139403336902413,0.0950365983107918,0.122446165235541,0.586935143892672,0.0700469960382663,0.710777125044644,0.671470960350023,0.611901839902028,0.49661899101832,0.517024863103427,0.127797318158935,0.148149458823997,0.0736081224032683,0.172629995621798,0.0839034669828627,0.637917877347698,0.955245649438328,0.0592206834591178,0.703362310117846,0.894644829681316,0.0147720239783034
"6","1659","Conv","b_cell_3",14,0.000138135175135668,0.198036871139198,0.223545641001128,0.040849183661988,0.0504682102083546,0.426347979981775,0.318642554429197,0.30003451017688,0.359480592338312,0.0855636305823928,0.0724991882386247,0.0554595560561735,0.0991666934261425,0.49634594895657,0.217003008671063,0.151074842369737,0.595964780869571,0.275893659560495,0.685371550685584,0.180620382186873,0.425074557400405,0.111805949846034,0.100648688980178,0.129534460310807,0.610097570133988,0.0415759512305789,0.686963773799573,0.443005534340953,0.621735138449828,0.412561284323921,0.616059945480825,0.106544110859839,0.0811382448016993,0.0927200176781677,0.187782038995639,0.0768303563699023,0.587273138570837,0.957491999700825,0.01622150254939,0.698541662443188,0.901377917465455,0.003674784492507
"7","1879_CHIK_ctrl","Conv","b_cell_3",340,0.000828490320065305,0.137816996802676,0.10509828780138,0.0708942997762969,0.0447009652538253,0.513785044296038,0.22362011865029,0.37907704437617,0.403615444748079,0.0909761152637854,0.0632797666843016,0.0923497606944344,0.138037732947068,0.411662252127555,0.165274734715643,0.101970425824956,0.608998310022474,0.432251370163349,0.654532518434238,0.0674150455090376,0.504052968719647,0.156763232099683,0.160554610265315,0.112570078557198,0.443369783907449,0.064191402475098,0.670781879479706,0.706971835585802,0.69368797424445,0.283785428052235,0.552066172613237,0.136078241553665,0.125082237463145,0.0922742254208075,0.1609978241781,0.149623699184486,0.649378388867359,0.866981535583097,0.0834834051847525,0.640644263242144,0.772361029963935,0.0453331634369216
"8","1880_CHIK_ctrl","Conv","b_cell_3",56,0.000207240080231517,0.112365864086786,0.115514467001628,0.0639998917915044,0.0527424854993801,0.510422551055012,0.276169741138863,0.275473771365557,0.463969287220834,0.0868339413817263,0.050894431078851,0.073766596226105,0.115616250641946,0.296219402935943,0.147580576339354,0.20101503055804,0.625959614059444,0.240240301372819,0.622281054508301,0.0471891500355805,0.354516439073894,0.10452000249793,0.0829888836181171,0.376079024367149,0.463339151796892,0.0710427776571747,0.651255509749929,0.751326931749676,0.623508203222265,0.341861622360375,0.698398073574981,0.126813741075687,0.428601138588737,0.0779806863479388,0.226185736045371,0.105456873997836,0.638435127458652,0.89977490672348,0.0842832715646173,0.633884479926478,0.772185644022886,0.0378492082596384
"9","2007","Acute","b_cell_3",275,0.000463839103491781,0.166621740349367,0.109156378432054,0.0738094556740466,0.0310166534837918,0.492724500558805,0.266040725407132,0.326557066951454,0.346673099945554,0.0794081928419893,0.104356443529556,0.0671818465264204,0.118460197932155,0.496626389609506,0.200256330237038,0.104422476811357,0.66515827393816,0.318134214217445,0.678059020920557,0.0874116965991529,0.434044967885713,0.133782081899783,0.111159212283955,0.0989000167089961,0.527996462548214,0.0430521725596549,0.713497169366087,0.384332325357897,0.669388815809871,0.44947795540616,0.680405656602226,0.119442347855271,0.127147983518694,0.0787431908282765,0.203935042684174,0.0932728241834029,0.655698568967883,0.936239720361079,0.0430002948575174,0.675555933736374,0.869905639711809,0.0192275057519312
"10","2007","Conv","b_cell_3",25,0.000218636582272946,0.223271510180487,0.106413014443348,0.0780229440530899,0.0264099860427792,0.505574648753153,0.278279245902838,0.293616453126875,0.36918275908753,0.104735103948995,0.134922401902054,0.0667137942568723,0.102030526126456,0.534041866176691,0.176707206978116,0.126682571737512,0.645073404105591,0.199801731501255,0.698914632722022,0.102153872811409,0.379566353456016,0.176662100300851,0.102597181020972,0.125529160116457,0.607045429297821,0.0450236467158136,0.691551611442076,0.480841327831285,0.618642645069146,0.496244444635221,0.747721699211182,0.100077283005395,0.151218167249949,0.099586953181304,0.193336198645823,0.063575898942287,0.575503235199059,0.937591993050202,0.0500567495013221,0.660839323200517,0.876789100893171,0.0189556604085927
