"","SampleID","Treatment","MetaHybridLouvain","N","Freq","4G2","Axl","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD169","CD19","CD1c","CD20","CD209","CD24","CD25","CD27","CD3","CD38","CD4","CD40","CD45","CD45RA","CD56","CD57","CD66b","CD8","CD86","CX3CR1","CXCR3","CXCR5","DNA","E1D8","HLADR","Osmium","PD_1"
"1","2226","Acute","basophil_9",30,0.000159390490763321,0.0135193743648136,0.0139111201303493,0.0270873743770713,0.023403930678105,0.0393485482851276,0.0519767339994728,0.727904559753224,0.328705361794139,0.0133590960973543,0.0538419384811393,0.0836327068725299,0.00289372110023441,0.0384524543356612,0.0270965897670099,0.0426246372683328,0.0361749350623048,0.0146598705787109,0.0976171273329849,0.0208197202654762,0.0289344242224644,0.00809842774871617,0.068480660824328,0.137300525832155,0.0853245106923151,0.0353459850530538,0.0164914893830862,0.533839337833981,0.0518810912385693,0.0168312252868167,0.059428163732794,0.0315522561260401,0.0693871107362433,0.0264330949476501,0.0149180346640093,0.0454130500429996,0.0110141430442465,0.851060701909833,0.00367224724800538,0.0914324862527804,0.917657401951702,0.00248857337135457
"2","2226","Conv","basophil_9",20,0.000162744523646779,0,0.0295731469030987,0.0375311488940199,0.0432850075957654,0.00810538980616443,0.0477744235337916,0.775321060233948,0.352720628814406,0.0227549823355973,0.026486501940745,0.0310324745678787,0.00596563282726565,0.030628544121307,0.0278183418935118,0.0298173604494675,0.0453407099070212,0.0154351985288093,0.0512401029501582,0.00295491407963539,0.00625982775025194,0.0195798318756651,0.0536123563299104,0.131960806507192,0.0832174298481793,0.0136120112579664,0.0271790026754212,0.545910111237767,0.0491129166807017,0.0123448905452969,0.083798036245433,0.0556217613071177,0.0524348794601393,0.0253202685189692,0.00780857764103781,0.0249000263371159,0.0245356082604257,0.847883609585554,0.0134037478711333,0.10112707504925,0.91682131055094,0.00308882064544508
"3","3132","Acute","basophil_9",46,0.000111201092671606,0,0.0168796906402675,0.0400388040829718,0.0199957982230185,0.0212691577989909,0.0478257042950688,0.726930592804586,0.412666411822889,0.0310825164069458,0.0226659775084246,0.121101745026111,0.00985069449743809,0.0325127699487009,0.0124742968177929,0.0202635815066635,0.0326047313024527,0.00938499089205476,0.0561640368415927,0.00616131687511742,0.0226090727563257,0.0151625614339711,0.042273074566706,0.0748726967240601,0.0964184770749216,0.0919136723252829,0.0312742622167,0.53915543957388,0.0257175600622448,0.0258016845369309,0.0790537410571407,0.0235649364153588,0.070523052885405,0.0676469620439999,0.0174354035023857,0.0161160189090147,0.0178314052060146,0.853774066920241,0.031364748043089,0.0833873930982079,0.901870977422867,0.00932456530819099
"4","3758","Acute","basophil_9",62,0.000251256281407035,0.020246562251452,0.0331498312054057,0.0511779625340848,0.0379208782612984,0.0240331134102192,0.0470421722717697,0.767895209595073,0.420517971860546,0.0295975398263296,0.0267361348684973,0.0705463931045221,0.00708426701373383,0.042926065007411,0.0155131550775058,0.0156000501955291,0.0311330360795051,0.00842694606199731,0.0758832933599915,0.0157500718083636,0.0123801951924545,0.00478336320075095,0.0721419754334142,0.16096180571519,0.08762643879672,0.0561605256453774,0.0441507937334763,0.542108798872468,0.0326963562679819,0.033843229906368,0.0702392180072491,0.0393822120633495,0.0754199365161515,0.0191515252196648,0.0085423725644689,0.0289172282518523,0.0223754742813187,0.856545911024437,0.026147648356146,0.0792016978542164,0.915147654072258,0.00566980064526984
"5","3758","Conv","basophil_9",41,0.000229237254967739,0.0103594563163738,0.0162912060299848,0.0340945187454789,0.0143360851596119,0.0419665193322772,0.0454148952286392,0.768778036433375,0.401282185409709,0.0237806014903488,0.00839996201631729,0.0580180652556296,0.00783124394693954,0.0265287395393598,0.0240805747926714,0.0215506969702887,0.0250017317028276,0.0105192698245218,0.0815494555041407,0.0127044067673141,0.0134429646486944,0.00474845015834624,0.0633584981140625,0.107569058421542,0.0846741651915153,0.0366285185758029,0.0270062912758332,0.510051102727423,0.0219350597961159,0.0196853597373846,0.0465578439367754,0.0522478256154836,0.0624780637719272,0.0332195828508383,0.0123287231637517,0.0234645180291851,0.00601899033840499,0.847313083697168,0.0252194223724711,0.0729737571709987,0.919137597005602,0.00867173200947953
"6","4069","Acute","basophil_9",6,7.56525028369689e-05,0.0402567574153817,0,0.0817993936808454,0.0011706310133161,0.0287110017561103,0.0333814067513478,0.763549222250691,0.34160475810941,0,0,0.0230883814491718,0.00358207849263582,0,0.00563497022010654,0,0.0658017309404417,0.0183772416408627,0.0731829418657417,0,0.00814578480881032,0.00891541240637204,0.0668594370561615,0.0545484373040965,0.0675201864925194,0.00895557766587506,0.0038040908084627,0.483074435959575,0.000994297723710782,0.00647930220792354,0.024981047254393,0,0.0160411208273968,0,0.00955590638651101,0,0.0117800206210383,0.875872063972293,0,0.0505028905336908,0.979790834236517,0
"7","4069","Conv","basophil_9",10,0.000108779601649099,0,0.0132935071772188,0.00936410623959374,0.00381895104138298,0.0123328753313967,0.0114698235840618,0.804512800640797,0.420062145383881,0.0115581907878462,0.00749817196813898,0.0122836763567318,0,0.00124195746403566,0.0147362088822553,0,0.0474020594713015,0.012866579142554,0.0164291529426347,0,0.00292509818447261,0.0196359966660306,0.0309623685216288,0.0774648359947385,0.0178098491187382,0.023106039957659,0.00879847127340498,0.531957546901716,0.0509279848818055,0.0133244262201879,0.0228894276800451,0,0.012032454944199,0.0468620804485247,0,0.00957791254294,0.00478826222076047,0.926045367793814,0.00299288583272434,0.0379255501870762,0.999921512336531,0
"8","4243","Acute","basophil_9",67,0.000143202477616598,0.0106704362342468,0.0131917226884784,0.0157576559303404,0.00803163385384054,0.0159233886880639,0.01283163921575,0.750174558052678,0.416317550342655,0.010161334825993,0.0124639248261551,0.0234738991758556,0.00657952304665741,0.0198084754362272,0.00946300075836684,0.00677136873087437,0.0236748542439576,0.00728660365891125,0.0237710735153201,0.00354246877906948,0.00821162942996237,0.00846630917877144,0.0321487818814493,0.0372289229366959,0.0405567681133647,0.0182384480271653,0.0162620548526483,0.703151162079184,0.0211823850227252,0.013013262941691,0.0615310766597636,0.00140138302841913,0.0310302850054458,0.0161945138510713,0.00868521509792717,0.0187333103011055,0.0104845393083612,0.905589037006799,0.00845060825582903,0.0238779754771285,0.983858939370898,0.000555669694178166
"9","4243","Conv","basophil_9",19,8.84333794117784e-05,0,0.0117999170818798,0.00762268064410027,0.00185669923609783,0.00244699697751658,0.0442935375842794,0.774679615921569,0.369417544259215,0.00880565717444449,0.0212574039195432,0.0196678641540334,0.00106222854148081,0.0211697018359106,0.00275202618637521,0.0143498161303785,0.0484890242810119,0.00279660886731437,0.0234308778244078,0.00463322656550545,0.00401357759856725,0.00300005153921103,0.0407441550750495,0.0479196806755141,0.0339712907506279,0.0112989435911834,0.0379075679418505,0.576192963347763,0.0468123718353777,0.00672074475107764,0.0723116860908627,0.00643071313808464,0.0103730914120726,0.0148606656181696,0.00352293184538325,0.000301772981456569,0.00695541779372703,0.900847781884249,0.00863393136999013,0.0125390209608599,0.999104144292347,0
"10","4445","Acute","basophil_9",38,0.00011462597243547,0.0103004623244868,0.0150928830072204,0.0365793370944609,0.00966527072805374,0.005075729761834,0.0172280368797454,0.723704974556989,0.413596206309051,0.00601780566253894,0.0260975372073445,0.00747127671568929,0.00361286157879793,0.0175282248779993,0.0212321403185892,0.00677262694966973,0.0154159877826984,0.0086205919139506,0.0221762751259233,0.000804931745292863,0.0118764161295048,0.00469864230981138,0.0391719684083568,0.0672831880178151,0.0382058758093541,0.017528075426712,0.0136120203936097,0.615353259971887,0.0300008469989733,0.0107605607129225,0.0580308996705274,0.00902470010356922,0.0299549962395906,0.0190130641964868,0.0064554742659764,0.00547744300531808,0.00746031089912333,0.911713261231107,0.00915760856413245,0.0301989628745297,0.988993777783088,0.000766049736121508
