"","SampleID","Treatment","MetaHybridLouvain","N","Freq","4G2","Axl","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD169","CD19","CD1c","CD20","CD209","CD24","CD25","CD27","CD3","CD38","CD4","CD40","CD45","CD45RA","CD56","CD57","CD66b","CD8","CD86","CX3CR1","CXCR3","CXCR5","DNA","E1D8","HLADR","Osmium","PD_1"
"1","1096_DENV_ctrl","Acute","t_cell_17",1717,0.00506361218098064,0.0354700210863141,0.0126420959231062,0.0275483972625489,0.196613144881678,0.0304560608874171,0.117664084749842,0.0802287564803587,0.478090017757917,0.0113655194742596,0.154475362022637,0.0244496810056947,0.0382840030444965,0.0314590778211873,0.0971022455416815,0.0215540654320206,0.0368708544191052,0.0173826559720212,0.0332638051476724,0.0267746398724702,0.0143202369066463,0.070062491756661,0.0427842691911373,0.685980644691519,0.314674944102378,0.627289371592774,0.0506016842009386,0.525734132593937,0.203654920199809,0.0621343701657761,0.693563854894714,0.0200033770252874,0.0989573237722983,0.0428495279414498,0.206122931862635,0.0523018018764467,0.0206453916956559,0.82138158168337,0.0697680329713342,0.0617444373950391,0.710509988291966,0.230993398209511
"2","1369","Acute","t_cell_17",2727,0.00455844741988867,0.0232477036365295,0.0147472763916858,0.0306022209326621,0.0581424685203226,0.0174747985447181,0.169241188012789,0.0335165460783591,0.21547743544618,0.0115885071464507,0.0535479947733213,0.0297421767549715,0.0378753820147604,0.0388311689275617,0.087668636714588,0.0215097028889676,0.0320126907939459,0.0118744224668756,0.0250819750525783,0.0205622943320158,0.00749131260301359,0.0821706302153395,0.0450058590532619,0.728997225255804,0.163688274201632,0.691075507265957,0.0318745144375808,0.719951336907255,0.0749857713973809,0.081475300488103,0.732983888352951,0.0174889987020079,0.13517636515533,0.0252414798077544,0.241314167243374,0.037613194642612,0.0101537251956297,0.848946095804653,0.0151504504050973,0.14289894344058,0.781338922168913,0.323591700469615
"3","1369","Conv","t_cell_17",2391,0.00654663140083127,0.0316695435210249,0.0167262190987785,0.0345557244788342,0.0372809709885176,0.0174580838213615,0.157479216027443,0.0323003711836963,0.250545205213653,0.0121189934642121,0.0508559816007573,0.0322968180655659,0.0318207155263921,0.0466321651815849,0.0961134255682121,0.0263812338772648,0.0313940639983999,0.0120067597253805,0.0256637026742106,0.0220715679743462,0.00975838345105459,0.0782327914166975,0.0454176076861983,0.711512540690779,0.287556867690733,0.675367786268542,0.0324244285245846,0.366956435300273,0.0956426930384686,0.0763082285889368,0.78230373225059,0.0174625100596722,0.143933729413235,0.0282851532558703,0.33428829499843,0.0301904173028026,0.011721191082944,0.856018316162933,0.022694392029841,0.144420472766011,0.797266331008936,0.371735736354792
"4","1659","Conv","t_cell_17",340,0.00335471139615195,0.0353484843301881,0.011502803743375,0.123065931033079,0.12609672058235,0.0415304500668702,0.147625218588037,0.0596853894554546,0.210719784154108,0.00873953919312383,0.243512908194259,0.0286837990122019,0.037903639805352,0.0280652601163311,0.16335892830025,0.0326583247855069,0.035456498178691,0.0188339458243591,0.030481238768031,0.0322796243220544,0.008987411026297,0.0961474693458899,0.0649062097885408,0.690371499641034,0.224744502448489,0.687071991514422,0.0352154687060788,0.293830320706572,0.10392215047571,0.0858351957505329,0.578809346809033,0.0225540293961196,0.116781473227058,0.0258879195616932,0.255122185056786,0.0876596746452975,0.0139733912947479,0.864581224803888,0.0139601027099052,0.10193293323959,0.829713587772916,0.17313690882951
"5","1779_OFI_ctrl","Acute","t_cell_17",1604,0.00864401116607926,0.0218546857621916,0.0110909338221883,0.0259451430250539,0.0997283896093189,0.0297190113083635,0.0960789079759141,0.0476825665852962,0.490791252424283,0.00924336844229959,0.0687886299233074,0.0267346286951243,0.0351915699399834,0.0265145574491758,0.0534583727217876,0.024627123901328,0.0361007595839232,0.0132664617142714,0.0292186993675751,0.0227674335193026,0.0228141171224833,0.0516619129738944,0.0436155713232756,0.642005758296842,0.193202845739365,0.608420502632797,0.0504776306077082,0.463024862351395,0.322115625142051,0.061259075714552,0.766224671952998,0.0251686996691311,0.127324801257139,0.042208310156693,0.20548705328659,0.0449973430928795,0.0225716608291344,0.817313601759179,0.0576363101430638,0.0887816303673715,0.685048820996631,0.165481689020741
"6","1855_OFI_ctrl","Acute","t_cell_17",299,0.00123152709359606,0.0331933402062005,0.00998773508691921,0.0351498410149311,0.154756351109801,0.039628705453594,0.135754907550169,0.0469001323601594,0.562383265080343,0.0148229384744371,0.0897123142078648,0.0191354158527039,0.0526373659237248,0.0384055245299041,0.0884350468176041,0.0160111687727072,0.043245784372566,0.0209379779567756,0.0321529966392312,0.022000248770233,0.0172694304788815,0.0737281003339035,0.0801423309192843,0.707506764453102,0.312234863660927,0.64256527064485,0.0527772418641243,0.502889151634827,0.270259990062361,0.0665097335208436,0.783419505275833,0.0245515604556236,0.146596553392758,0.0454017761683711,0.211135634306781,0.0384665046936557,0.0240613798333628,0.820827980372263,0.0488672599381613,0.0576897823069947,0.701553618680767,0.431435851326992
"7","1857_CHIK_ctrl","Conv","t_cell_17",4676,0.0118283622676256,0.0380068579234026,0.0118550120811896,0.0339317504293944,0.243012952784497,0.0308078566654754,0.113466126385833,0.0504350541238541,0.357132228933715,0.0158925667251917,0.271069073191438,0.0308466412010299,0.0443224341684044,0.033429045575451,0.138915043708457,0.0194731656738063,0.0357253518044826,0.0208907517834697,0.0335377661822972,0.0277485984602689,0.00869168686900916,0.0617348250643788,0.108605503742768,0.661788713224109,0.168179512204639,0.725141164187464,0.0580921394272243,0.652249081421142,0.126690075032639,0.0764003763345653,0.710671696168778,0.0447921602766087,0.132245590976763,0.0468443481964224,0.231119787419901,0.0875518622174019,0.0215726733447321,0.834884844446141,0.0332757216467331,0.165609883604126,0.747738585259539,0.314581201164603
"8","1862_CHIK_ctrl","Conv","t_cell_17",1501,0.00309993308605464,0.0333267534124935,0.0139329801573024,0.0362433106053625,0.129370890199375,0.0348798123972212,0.274800027324939,0.058288913944981,0.363803034709067,0.0225700232471651,0.238928090277695,0.0412172608859732,0.0602910659841483,0.135989856896124,0.124485664358464,0.0742560202634176,0.0514451602630387,0.02999655587474,0.0427438769426541,0.0378605722060304,0.0179180354430412,0.100314379065347,0.245938174652841,0.697797396547302,0.279603539652019,0.70576506668669,0.0608675849810186,0.691079179475951,0.269959669175683,0.162561395033856,0.686848943560852,0.0692351890841017,0.269849417669529,0.0485115891490997,0.204389085990676,0.102964455261218,0.0306841698302648,0.858086160945548,0.0440596335900253,0.125996939433619,0.760327642504807,0.385546299570654
"9","1879_CHIK_ctrl","Conv","t_cell_17",775,0.0018884705825018,0.0294328353254717,0.0129838889202768,0.0250180900615055,0.0917913807825184,0.0310340175506759,0.102950922237192,0.0569700425955529,0.494699620896202,0.010347083770396,0.0681492818339581,0.0263408047049316,0.056098302466364,0.0334180999680099,0.0403973738836541,0.0237883189413839,0.0377286483877715,0.0127642540389461,0.0293323234207134,0.0190130260717907,0.0254990730585913,0.05572149928537,0.0381323955762562,0.663844466039042,0.178228819286886,0.657234768137182,0.0489039607673625,0.625709309281088,0.293714028361462,0.0637689210299748,0.794021925803768,0.0268159311856056,0.11361475126877,0.0452945902550716,0.260936595804023,0.0370063126437468,0.016901297127807,0.815546059629358,0.0390595305838492,0.120411467581877,0.702346991319016,0.303431688548832
"10","2007","Conv","t_cell_17",765,0.00669027941755215,0.0501024709631103,0.0138026180350936,0.0670025386436385,0.152212351164157,0.0342087781448737,0.349267619667314,0.0634845471143786,0.218415184198166,0.0142599150755559,0.249351535008771,0.0373766575744189,0.0548968875636747,0.0947813562302412,0.167957594528271,0.0802259993927431,0.0401197810862406,0.0201196986872347,0.0304847401430591,0.0527862155313938,0.0205303846217681,0.13118818696658,0.33237900095065,0.75611775827441,0.366229993194804,0.663109182731075,0.0435671129769422,0.337983125964641,0.258244486319291,0.138687103639618,0.593341019105511,0.0255292493645779,0.306827472514286,0.0246886796382163,0.261140293966381,0.0790742255828407,0.0230757686678291,0.895867097365762,0.0295131254735242,0.0882451585822397,0.839786152922358,0.199938719150377
"11","2226","Acute","t_cell_17",406,0.00215708464166361,0.0305294099509259,0.0115292350512859,0.028656854023228,0.345511268200777,0.0222173309732271,0.144504830206147,0.0597788287012223,0.0970619113668679,0.0136873169052969,0.0831914953494088,0.0334599063571375,0.0569299389302115,0.0443927249538118,0.197203353608736,0.0259952159953192,0.0396406952380251,0.0143376525362967,0.0333647867746268,0.0515980137975534,0.017067116316147,0.0647048485476315,0.0910964614828085,0.685370798951794,0.107473649286653,0.721419826314948,0.0329520106012312,0.430261244914379,0.206581767968045,0.12801587163711,0.207817555146905,0.0259060665981357,0.185725231680658,0.031908630903582,0.236768754268183,0.080891800717932,0.013275825802641,0.839474225307255,0.0237572680173671,0.120712800806247,0.79761723574727,0.272657665003195
"12","2226","Conv","t_cell_17",282,0.00229469778341959,0.033679616159492,0.0126250271836225,0.0273143533629591,0.345389855323387,0.0268944067884566,0.128128862854475,0.0649274435092437,0.112525332171825,0.0173256448570287,0.0887483948753188,0.0375582278551633,0.0563880042275306,0.0409601495789063,0.222950825272037,0.029595599909097,0.0439893334787507,0.0124399291973845,0.0303908103344276,0.0554082728151064,0.0223636252809105,0.0633228192687904,0.100710565872786,0.685501881444059,0.200362481342393,0.713576027373777,0.0369359335643231,0.394782503943735,0.213871934401846,0.137785601440602,0.260573947705634,0.0228525097906159,0.19810627237944,0.0315929923028387,0.27835744260495,0.0856092745491156,0.0145152057130718,0.846391646076664,0.0249770229782686,0.149947312207174,0.810276260103649,0.274728335324471
"13","3132","Acute","t_cell_17",6374,0.0154086035801917,0.0427144525602718,0.0249658861862253,0.0318392474155892,0.352169287700747,0.0246880487613838,0.201672263452587,0.0644633613555142,0.121782639001236,0.0188310813434375,0.0466043911255108,0.0452457600540715,0.073601171504171,0.0789671878593706,0.0847499458640428,0.0265265440159596,0.0473581779712232,0.018275731590187,0.0450135841143785,0.0423117216617447,0.0146077674385278,0.10754152575081,0.0667541245921254,0.755624367121242,0.333895168304001,0.755986121456124,0.0410121616973735,0.62857237832742,0.134060558115384,0.139358640747652,0.520090710031231,0.0191652544278551,0.181922582898852,0.0845305267064926,0.412769357790845,0.11160469565949,0.0169046441329903,0.845442620972271,0.0239675592632489,0.267516312372676,0.805253350591623,0.359946769694315
"14","3132","Conv","t_cell_17",1661,0.0118389166072701,0.0400599710952583,0.0227418136506299,0.0329624994327584,0.292589205315577,0.0253787990639546,0.206455061441168,0.070203393041216,0.113439901848322,0.0166114239943831,0.0730579098305412,0.0490075685718527,0.0711847881546929,0.0792559371377934,0.102423355323575,0.0321234474281702,0.0481085551209101,0.0205516140927902,0.0374260160433149,0.0431392083851515,0.0131873848956809,0.120088584837525,0.0659161215572039,0.755209924985652,0.400659154547014,0.744733282497431,0.0422494173557429,0.408548856924325,0.150809948715176,0.143023697589946,0.495368070742511,0.0205172469573784,0.177561059474405,0.0754058446261215,0.411733024955741,0.0720562629653966,0.0168326085157944,0.845074997843007,0.0243472223342295,0.228139128910083,0.805603923181908,0.324083685005996
"15","3758","Acute","t_cell_17",363,0.00147106500243151,0.0349061563976343,0.0201823766924224,0.0350913770148316,0.277438643651862,0.0441878035354778,0.163209739148323,0.10509567350223,0.312431665586675,0.0194970858333552,0.31970003963444,0.0472368138859185,0.0585006398434618,0.0465460114571022,0.107209979157951,0.0269824602034879,0.0504422492487984,0.0249015563445582,0.0554636295007247,0.0392849407427743,0.0139299414898422,0.085989404255979,0.0905391779351488,0.733134041861639,0.152397000270921,0.760476464756625,0.0736748880511289,0.438497320429834,0.134135121707508,0.129649675975806,0.723175207281547,0.0324171162770295,0.192664679369764,0.0484351931230457,0.262569530954831,0.121673250916218,0.0184755391250641,0.849804214296225,0.0195636493770242,0.105668780854744,0.810913802742315,0.45065962102941
"16","3758","Conv","t_cell_17",655,0.00366220492692364,0.0278052379799294,0.0200663901062666,0.0322820983721618,0.278852997871513,0.0622860044421641,0.160001735880669,0.0956173990720166,0.338946178937245,0.0181091799865393,0.366705606020446,0.0435605183796866,0.0584887675723019,0.0510936324566948,0.122743652026304,0.0329394009598321,0.0422462535812801,0.0225473488541079,0.0442898523086636,0.042507724836642,0.0149505283188534,0.0778562036371396,0.066640835945345,0.728969292621747,0.226047338604295,0.744702875979835,0.0825195923173483,0.454912367666387,0.120102128657267,0.145923388699504,0.754337062465512,0.0269667398687075,0.197868847204705,0.060295018375861,0.273949223187878,0.151097613932318,0.0200202025787226,0.849194249080325,0.0348716158118656,0.114634589870367,0.815982958533711,0.475046159583659
"17","4041","Acute","t_cell_17",602,0.00154256927468495,0.0422347230715182,0.0316804748829642,0.128654856990218,0.272594005119077,0.0337669801349109,0.22547399844202,0.0384239409852604,0.185618307643667,0.0254223526290271,0.111838832025161,0.0402806313909519,0.0518197884823512,0.0490698132837809,0.085445848120568,0.0206785543956079,0.0451135487625446,0.0172252784968287,0.0498368675269624,0.0429675106336518,0.013295470151224,0.157321234944276,0.515190842359243,0.725679530257279,0.300522347102779,0.477289273371543,0.0527205595261652,0.649410914468152,0.0864049379724318,0.0868432921986124,0.488293221636684,0.0248458202205021,0.169683944384365,0.126554976704299,0.247026394874274,0.205050314777701,0.0322420194927334,0.849754812342473,0.0302363239775541,0.227689764702748,0.803896195581504,0.5373716988412
