"","SampleID","Treatment","MetaHybridLouvain","N","Freq","4G2","Axl","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD169","CD19","CD1c","CD20","CD209","CD24","CD25","CD27","CD3","CD38","CD4","CD40","CD45","CD45RA","CD56","CD57","CD66b","CD8","CD86","CX3CR1","CXCR3","CXCR5","DNA","E1D8","HLADR","Osmium","PD_1"
"1","1080_DENV_ctrl","Acute","pdc_7",388,0.00206242558258207,0.137131031539935,0.0446002445855959,0.0408627610619796,0.392540985670319,0.0193131611994992,0.0893606112389982,0.0191680927528833,0.0148537523648042,0.867519690308588,0.0138607232740371,0.0324784497137021,0.0995060952708173,0.0315324735163317,0.0175632696293934,0.019274154516715,0.0443520681936102,0.0142667479049988,0.0213086569278641,0.0441307947314052,0.0152002770814439,0.019586800619344,0.0406157566254154,0.0462091011874245,0.412828148448957,0.622457967203124,0.0184374257728987,0.394466646569434,0.406099592494513,0.0615818608004793,0.0122266684112764,0.0555347468021854,0.0674775052152923,0.0336983112573835,0.00710492820690091,0.440027280244533,0.0134179535956204,0.849831108624979,0.115517387863875,0.611951378096195,0.801574590345465,0.0728417311173217
"2","1304","Acute","pdc_7",841,0.00391579868790479,0.0593941986673392,0.0979223135668495,0.080288858586846,0.401654493827816,0.015608229288251,0.111103781923284,0.0231616507114092,0.0205880039661159,0.808707485448193,0.00865219913714219,0.0375415704778436,0.14877334837784,0.0291899707557043,0.0361221364290974,0.0209263577975207,0.0316404104437804,0.0131238164235552,0.0195725933734002,0.0696323271883081,0.0216244563517662,0.0320994177849448,0.0489659305405832,0.0772356907933593,0.495122646062193,0.505731007968732,0.0592000130376026,0.563867342882242,0.359118687467196,0.0529550752092649,0.0165768370664135,0.0495739093212765,0.0532900190002578,0.0499655224058279,0.0099568416619638,0.453826322384008,0.0120762184570869,0.901108630085383,0.0348989019305723,0.669890382160341,0.90383854498321,0.0770405392799754
"3","1304","Conv","pdc_7",220,0.000798591574858885,0.0959337546373286,0.122016479170386,0.0828910097963424,0.25240627090076,0.0338903168471189,0.177584231633442,0.0173947805408983,0.0290361584962298,0.886571020373325,0.0121703005357618,0.0366501988129613,0.17352246954878,0.033796833420191,0.113030481904251,0.0256948785768195,0.0426384571327623,0.0151645134295409,0.0182184037251714,0.1199879621594,0.0270648965925203,0.101567225786675,0.04732687221143,0.15012034323269,0.69361207622082,0.63267251101703,0.0605101197621546,0.334152629550434,0.438467112389111,0.108494339686948,0.0162848114433028,0.0757953976040492,0.0686957031268011,0.0802963990476676,0.0288773447885455,0.569370962618873,0.017285753686399,0.912048317030999,0.0715316194092503,0.694393263419576,0.929974248900116,0.11665388800286
"4","1345_OFI_ctrl","Acute","pdc_7",245,0.00176117085513831,0.0731347674061123,0.0544199185666768,0.033090034002676,0.232502925636345,0.0166413430445712,0.0934728167635118,0.0195240093419931,0.019749188365894,0.868371178585453,0.00851544831215761,0.0212334847555184,0.138882319309807,0.0363686629296504,0.0295461216188755,0.010770525875277,0.0539354510759626,0.0235171493669866,0.0213636889399979,0.0407956613630358,0.0192682126909112,0.0322115800240936,0.0291024467762135,0.0406149841446306,0.553305778745261,0.743103084656547,0.0989107178876436,0.311938471186562,0.510004871514051,0.0910427107321541,0.0152083779403912,0.0641812857737932,0.103233507059803,0.0768018127044635,0.00830477930235261,0.401312475095454,0.0136385246808964,0.908909025572037,0.165588565534848,0.599525685184376,0.882588476284426,0.138439976232624
"5","1346_OFI_ctrl","Acute","pdc_7",142,0.000572149226188318,0.070628400630711,0.0568623120546687,0.0236138507953909,0.460282479705741,0.0114275640247652,0.0721483519488542,0.0168812116788441,0.0133857421346335,0.877612970088107,0.00805327541007484,0.0250633911073132,0.0687557797436163,0.0224935892400522,0.0182449804285017,0.0321964829256787,0.0372552433152128,0.0139128345575609,0.018914061926071,0.0600638187808337,0.0135462546808722,0.0188112467209025,0.0294775474015018,0.0411149091020287,0.42141991228193,0.640099663366381,0.0189415562340778,0.39901844817226,0.395704836725234,0.0546524362413414,0.014319142822802,0.0553131458091978,0.0745460819214605,0.0483527920700632,0.00453028260604756,0.433929809913443,0.0110568965499136,0.860102977323895,0.0819492808983239,0.563177712579151,0.834409978222888,0.0877843779146076
"6","1369","Acute","pdc_7",1907,0.00318773715794928,0.112593995723336,0.123676682981469,0.0857791650874065,0.159911257950587,0.0191294290041682,0.095662618147869,0.0189835234411164,0.0118873818678894,0.869536137537269,0.0115345965375475,0.0352214135015121,0.101631780887438,0.0298264790725146,0.0412306169538903,0.0231469260898148,0.0341559935661933,0.0167545133256175,0.0189404281089446,0.0729179022282271,0.0218893701196117,0.0409345726873414,0.0528878216933783,0.0688059013388412,0.518322302670591,0.49025756435132,0.0410236383853066,0.580980533380564,0.382917746264044,0.0714354822928256,0.00956821910566282,0.0580279611077692,0.0525121524909107,0.0782702913772071,0.0130701860052337,0.455539666980104,0.013398936720829,0.886892759148505,0.0739444010480873,0.686695724528105,0.883312015466284,0.105998893092458
"7","1369","Conv","pdc_7",694,0.00190019330496734,0.141978503745715,0.125292111853153,0.0957950696166828,0.178006452216389,0.0240048260263368,0.124729811208879,0.0205446102928821,0.013771044217186,0.888177255663358,0.00869507287108253,0.0414221742925759,0.0957021817386837,0.0276081129102637,0.0649641536329134,0.0272084232330844,0.0344344642858046,0.016511041879754,0.019760776430448,0.09968400917982,0.0228779291430679,0.0713563842846875,0.0511385787622838,0.0932942913130458,0.613167296455833,0.548053499388031,0.0713535848803557,0.296187375988904,0.411378410691188,0.0804059133705276,0.0159628354972729,0.071726652116013,0.0732922413818722,0.0830972514119802,0.0179513493805374,0.465435551885141,0.0150843953511763,0.894586717752718,0.0753720665363186,0.708251173606941,0.89832792342524,0.124765855958007
"8","1659","Acute","pdc_7",757,0.00260062387489522,0.0980468415193064,0.0804186460419326,0.0624245241954872,0.191888450045632,0.0184874875081346,0.0829609831207951,0.0232415308761204,0.022620783850693,0.895076960318619,0.00947571869561879,0.0389203830721278,0.213336115208296,0.0302565699586456,0.0320722848409445,0.0236089152524964,0.0339247274212938,0.0154431304949659,0.0185850963882255,0.0489867922480612,0.0222971547054756,0.0317743755376653,0.0478363558117693,0.0591323717437461,0.490609751741122,0.589312982044589,0.041818208460647,0.566443619457793,0.373251574354323,0.0773815647812671,0.0209602580080402,0.0519549696049862,0.065364587383673,0.0740329425070748,0.0104999635516573,0.284643833294001,0.011558704875208,0.896111776771189,0.0589549039125897,0.665983916027635,0.909701824854391,0.0983628840937558
"9","1659","Conv","pdc_7",86,0.000848544647261963,0.107995139665562,0.123292822531853,0.0641983759770604,0.279356148171316,0.0289781600971886,0.177600834152605,0.0133618938417083,0.0155795051274242,0.926574673188308,0.00718597106307672,0.0378420877243497,0.154019092344149,0.0302220500458349,0.0822170733440641,0.0387425738259884,0.0338930836418913,0.0237198798591196,0.0172608866120369,0.107106025285161,0.0181165843140599,0.0880106278169932,0.046928256218755,0.109271204868068,0.637146723171955,0.641798086958968,0.228476459698983,0.236461355333732,0.410745109054352,0.0977603507855335,0.0196952110405002,0.0760293059929339,0.0860748499461006,0.0616417747523893,0.0274867246442567,0.47542757033308,0.0297488711567855,0.925141507955541,0.047874524561385,0.701832721978178,0.956457065842057,0.115595272065703
"10","1765_OFI_ctrl","Acute","pdc_7",161,0.00123038829831949,0.0949299397308133,0.0773031698214514,0.0522399222865666,0.477652277442309,0.02844422463016,0.0831389061893569,0.0337408651841006,0.0218859516511611,0.873286357266287,0.0108295746210553,0.0360059522029136,0.200572758167368,0.0305703468894572,0.0283764762484159,0.0286024673042264,0.0353147427559571,0.0216572609978773,0.0273859733605412,0.0403964135360828,0.0269250563774019,0.0347924515182581,0.0453548405877834,0.0561965851785763,0.530247509171209,0.626424388182666,0.0992907796526618,0.380500557552304,0.500392338053257,0.0667647682072193,0.0161776324951102,0.0762904784279761,0.0797034376352733,0.0554578975124205,0.0164081761948779,0.402747626994964,0.0155671852986454,0.855807782660114,0.138485793844019,0.595699465330039,0.805506148166666,0.124161535024866
