"","SampleID","Treatment","MetaHybridLouvain","N","Freq","4G2","Axl","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD169","CD19","CD1c","CD20","CD209","CD24","CD25","CD27","CD3","CD38","CD4","CD40","CD45","CD45RA","CD56","CD57","CD66b","CD8","CD86","CX3CR1","CXCR3","CXCR5","DNA","E1D8","HLADR","Osmium","PD_1"
"1","1080_DENV_ctrl","Acute","monocyte_3",22,0.000116941656744344,0.212116104078933,0.0690591776197565,0.167216518476659,0.312962102093105,0.0645308098090714,0.119928504481545,0.793026253801557,0.628697109888499,0.291140525442681,0.0378313953089267,0.804371247642861,0.256894829166348,0.0939253981907874,0.0726419579418376,0.191410808577359,0.0655739646908861,0.0623472715821232,0.074436783523933,0.168622040430641,0.053087048277581,0.0916318777192351,0.076397148579652,0.181380009357481,0.625600323428664,0.482813956194849,0.657294236777255,0.713186474357987,0.281881181199148,0.0680377013011644,0.0748576005055313,0.0407618369612332,0.0982743987905976,0.55380182709345,0.253584907235029,0.977926183389397,0.172632793856053,0.900354824856136,0.129467758522114,0.646250531736664,0.869708941554676,0.0433006047238405
"2","1346_OFI_ctrl","Acute","monocyte_3",13,5.23798587355502e-05,0.102838982723778,0.0855631460004436,0.117491353393558,0.125548117221435,0.0691217622460492,0.0203464166612748,0.649165915914109,0.678064432340441,0.22387670495627,0.01733006019941,0.773299302510286,0.223162455117619,0.0678758190012868,0.0638016875707137,0.213911740030646,0.0568890443027101,0.044027657964942,0.0435541730169937,0.307168534721243,0.0126605095807262,0.0372048976907165,0.0361961661436383,0.0751637107814438,0.447991681133701,0.400453138010213,0.213885294759669,0.719609374089252,0.156755417018433,0.061359933975951,0.0762409096451432,0.0221468427149203,0.0947955923493071,0.559841225376657,0.196495846471311,0.859093547686496,0.0526276783531026,0.871864536588757,0.0809347897515729,0.609720050826696,0.866018393706105,0.0378361396158453
"3","1857_CHIK_ctrl","Conv","monocyte_3",32,8.09468760829807e-05,0.137610437476552,0.0788137052166596,0.173209486125414,0.156207152650668,0.0557440840296135,0.0383517214671606,0.723975802364984,0.587604211231679,0.12467307287827,0.0319479107368999,0.771719555430664,0.194917099277087,0.0569208884960282,0.0509496959345626,0.0356872637021822,0.0547469342395846,0.0279678622584812,0.0476426353528555,0.262426852590072,0.0481808655530015,0.0412034571651424,0.0571977324525247,0.143447171870112,0.530575598358309,0.417154967097638,0.148555862025279,0.770590977444325,0.21039535986842,0.0831157157506786,0.0628929519176234,0.0651879469340232,0.114891690176098,0.542622643801662,0.312901814965327,0.982638179885642,0.043571216618009,0.876321933469954,0.0959037002651792,0.593445558859789,0.874888924008267,0.0262819563284092
"4","1862_CHIK_ctrl","Conv","monocyte_3",18,3.7174414089929e-05,0.155284655853512,0.0798930867155832,0.177921352520635,0.15665230987611,0.0161054508674707,0.0922047119957199,0.760178186758837,0.658277100760067,0.129986797150576,0.0161810500179131,0.799229847308278,0.207478832545801,0.0471824408612167,0.0600026385753668,0.115028658052225,0.0257798456638635,0.0391906381630842,0.0447594342198095,0.246984272656249,0.0190449288239475,0.0287879975849674,0.0355202864976022,0.107148250366411,0.515697721522947,0.424050526214779,0.145573107396839,0.791400308435771,0.10803310943223,0.068983494036065,0.0970705695304496,0.0715051906016416,0.0703043475817084,0.619741659041526,0.238462915318905,0.833768542508686,0.0337232613734684,0.853877883013015,0.0823037332011613,0.603699368680762,0.853807596147859,0.0333084504065737
"5","2226","Acute","monocyte_3",56,0.000297528916091533,0.176572785250088,0.0457430311804693,0.219435285035519,0.26905259939039,0.0432509822103923,0.0708013294450596,0.769471897580946,0.555308150982867,0.114004121856816,0.0297476461950015,0.827204384820652,0.218981145749723,0.0792332940212058,0.0739578546598145,0.0952574377215761,0.0498123066277836,0.0314062634190699,0.0508433542420051,0.182491633206654,0.0445604775132784,0.0535300512350565,0.0854829473700157,0.19198332593116,0.565316393867917,0.450386509609126,0.185679273652238,0.64506354451728,0.213891517545452,0.124704778563149,0.0742941876425631,0.0558638690149845,0.1658565151748,0.544352101892556,0.320641013301486,0.69920107764511,0.0274740162098086,0.888523459216972,0.0272293005083983,0.569359165082879,0.921661337655536,0.0227222324255767
"6","3132","Acute","monocyte_3",225,0.000543918388067639,0.158603645969495,0.0653069704680391,0.282286252594582,0.398571750928459,0.0677917265858857,0.0863403510554887,0.752553276081049,0.579663933255092,0.159376807965285,0.0309268214925745,0.776066711016385,0.168486288679988,0.0996503552914391,0.0601864417896159,0.280974234926278,0.0532759392586236,0.049926667663055,0.0721946511737737,0.207504928736234,0.0644206119388255,0.0494216522430967,0.0723582131981295,0.139504385561979,0.515574903955789,0.500556301146767,0.236923353771584,0.730877185245728,0.185748790483222,0.115914143716029,0.097342275331336,0.050127602829817,0.148293234624581,0.575195974808069,0.500070352180586,0.711310083509738,0.0664124850905548,0.893984303994241,0.0397355169511603,0.564748976897143,0.914384959356051,0.0116644299416567
"7","3132","Conv","monocyte_3",86,0.000612972202423378,0.177998550404375,0.093836088019488,0.265144715298459,0.607651211077036,0.12915147172859,0.177091413041367,0.765408111736278,0.560211905457974,0.233606162193909,0.0307696530104408,0.802821281844087,0.184384680443431,0.113380553792464,0.0587323468676732,0.69203841926628,0.0553322678259585,0.0416081225807271,0.0854613516123866,0.297025277273963,0.12019990077838,0.0702929006294572,0.1002220068399,0.162281853727235,0.569388397692481,0.438997176331122,0.272778286150983,0.529908844096019,0.246006497337318,0.158327132053069,0.0960585131203942,0.0989791271620852,0.165973925523505,0.591445441511847,0.397130076364921,0.756332986966202,0.187071814372336,0.882438370581471,0.0662117309247221,0.578119904974323,0.897645333891944,0.0154639897022767
"8","4041","Acute","monocyte_3",231,0.000591916117030272,0.115542720654112,0.0739353065715209,0.309201901770462,0.372052782116626,0.19883054418266,0.102043765570558,0.711629430375546,0.535479240976427,0.144487936184643,0.0294018574998775,0.719604315019822,0.134399725613346,0.0858898663774848,0.0509133056237,0.144786334165042,0.0650573248358266,0.0438760514037898,0.0597247084383121,0.203211814679197,0.070575567698839,0.0574464425445166,0.0771735800438228,0.116710661072169,0.515118382610039,0.497198964439442,0.208975929530939,0.681743317041669,0.223987306616306,0.168645124991921,0.058885623774578,0.0832987277515999,0.163493630511675,0.599642496411803,0.32806769445957,0.717334977268752,0.100445664784935,0.882728568194721,0.0329632873663403,0.551598758696246,0.886944114718667,0.0198600303456153
"9","4203","Acute","monocyte_3",67,0.000202519707887991,0.194862919575075,0.0815576140456024,0.217681484347581,0.399960836942522,0.0762896945339705,0.09996575410246,0.780167105884224,0.601491829757322,0.192636848129242,0.0500834477058503,0.823813649632712,0.178573410667209,0.13809350079647,0.0521419832765632,0.155486438414643,0.1022082148452,0.0716509099067002,0.139636550559601,0.266829833763807,0.0588545454068287,0.0439409051688052,0.124880208498511,0.250498068957181,0.523338160995782,0.513127143688088,0.203963510700992,0.691912673781349,0.239763692155479,0.122716905639166,0.0769075239114357,0.0946143178028082,0.30459551327105,0.586871754731357,0.456795869603197,0.808756728916662,0.0453284456613046,0.899994778150317,0.0237456089208852,0.604541114645852,0.922294270802988,0.0162005526258688
"10","4203","Conv","monocyte_3",1,6.43028923440976e-06,0,0,0.159954750565769,0.281361946817909,0.108541747055259,0.23648347152544,0.729644386699248,0.630230393624165,0.406083928100333,0,0.753950085679417,0,0,0,0.595445012270694,0.205267765886604,0.0174152595697512,0.155520239757809,0.390957122301983,0.286839681962724,0.0173606590725154,0,0.030146759483109,0.538950379734452,0.432914770570031,0.36234282760421,0.73477053228629,0.176180921406497,0.107951354746517,0.0696197604527199,0,0.343913092976881,0.520496666759652,0.319106706052273,0.899068355410864,0.01158088985604,0.923537165064515,0,0.568096769616767,0.962354243228359,0
