"","SampleID","Treatment","MetaHybridLouvain","N","Freq","4G2","Axl","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD169","CD19","CD1c","CD20","CD209","CD24","CD25","CD27","CD3","CD38","CD4","CD40","CD45","CD45RA","CD56","CD57","CD66b","CD8","CD86","CX3CR1","CXCR3","CXCR5","DNA","E1D8","HLADR","Osmium","PD_1"
"1","1096_DENV_ctrl","Acute","nk_cell_14",92,0.000271317600844623,0.0239800234626747,0.00517061773210574,0.0117860385056685,0.0766680396335172,0.00906186414211242,0.0353765088021502,0.0694672768201284,0.504516086855231,0.00671243877799881,0.0661330981315413,0.0172229525092592,0.0481105412656761,0.131499061797705,0.0286502972646915,0.184684571707028,0.0375898898125877,0.0167117851347875,0.020500476103825,0.00980881905307209,0.0230258234391634,0.0200627765332665,0.0405355687739415,0.283102482049867,0.175560766380961,0.0560511461516155,0.0309190970807549,0.266507681986389,0.44903491100225,0.0611302494380368,0.744151117189218,0.0147782494528222,0.751254161010877,0.0312399198461725,0.0502004317730988,0.0220601209749967,0.0113813362369708,0.845956082851841,0.0897057312176261,0.0140381192061177,0.746431324471058,0.103562469621224
"2","1304","Acute","nk_cell_14",1,4.65612210214601e-06,0,0,0,0.0319525319296764,0,0.278664982454694,0.139572864665394,0.472215684979766,0,0,0,0.138146956014414,0.479115150344443,0.234901765437054,0.412744126140342,0,0.00814415721689632,0,0,0,0.0470007072380931,0,0.406945356146397,0.386690507015344,0.195440228726844,0,0.61011582424525,0,0.207677577531655,0.906196760765133,0.0637557295186553,0.902298771135995,0,0.610714243389455,0,0.133492773232183,0.821830442469447,0,0,0.813417653527469,0.19571653494927
"3","1304","Conv","nk_cell_14",37,0.000134308583044449,0.0331152061885434,0.00531762002255987,0.0333427734191432,0.0268538251830793,0.0116530268920115,0.0559328823645913,0.018391999416175,0.304253747671025,0.00950744668062743,0.0209773938830622,0.0339730387711292,0.0696046274112052,0.348226552740323,0.170813266927242,0.237962779721608,0.0301588775766561,0.0211446186275077,0.0236035572559901,0.0183155063805191,0.048990736594522,0.0291862011362402,0.083301514035103,0.425370975882367,0.475587124420052,0.0675903825927069,0.0733589350702568,0.255760808322787,0.37077438502729,0.0624101313124379,0.757700656585187,0.0463492420198621,0.768077940975915,0.0110855423329729,0.247828301887458,0.0330227516144343,0.0128663805059285,0.856917792237094,0.0174354014829865,0.02726259960147,0.813905163384044,0.24166163568741
"4","1345_OFI_ctrl","Acute","nk_cell_14",86,0.000618206912415895,0.0169340698453637,0.00364707536941443,0.0094536591083342,0.0500475481253103,0.0131485463498358,0.0398002547727808,0.0531434062757345,0.54755269117485,0.0121150741534931,0.0225201969743247,0.0205437043631921,0.0499930319465711,0.22716865171708,0.0199181975370011,0.140948636786994,0.0464918339222434,0.0252031403865418,0.0259838640051895,0.0155999591224224,0.00869430334474971,0.0204332441841341,0.0426493843182818,0.392888996490978,0.319001439333543,0.0600139049493643,0.045298440117217,0.240793602635768,0.393413022249323,0.144431310466225,0.834174516358532,0.0414210036924756,0.718558917141842,0.0271937763504979,0.0803072541734086,0.00996707520919846,0.0183325112554565,0.850738752657325,0.0330164822825234,0.027252082643895,0.753231727420493,0.14672480376292
"5","1779_OFI_ctrl","Acute","nk_cell_14",148,0.000797577090136989,0.0068385561996373,0.00894579079843569,0.0183069694242388,0.0424771908170041,0.0109281654907796,0.0316744813241272,0.0442110001855701,0.510295971269879,0.00326847175663641,0.0267907409456597,0.0214409096278421,0.0403862233685606,0.0667966354116891,0.0329940949061142,0.214756435477557,0.0334425452591677,0.0137125947495976,0.0282540174454499,0.00994101618849329,0.0295217299363477,0.0056281490775746,0.0498625232789832,0.279026358798875,0.0906439843290234,0.109029800423427,0.0214123685050306,0.216570841462753,0.438807478145401,0.0535829437580473,0.78123828419711,0.0289611366551831,0.627159085278862,0.023804907851879,0.0415198593402028,0.0262661410591297,0.0173899008907584,0.8452416743474,0.0550843748779624,0.0151130501008298,0.707885604658292,0.0845214605657168
"6","1855_OFI_ctrl","Acute","nk_cell_14",144,0.0005931100383874,0.0219901214379839,0.00321753248694098,0.0269657987024776,0.127908476583944,0.0181596626852341,0.0390540901785626,0.054217404184533,0.6201948854898,0.00595024423888486,0.0169973221666447,0.0159337017352551,0.0610942966628811,0.0954314831947324,0.0126590450432193,0.189619809434226,0.047643435746229,0.0194724937238516,0.0302734515648991,0.00465726630877343,0.0194140247921654,0.00928170651669933,0.042461128994826,0.356756048651818,0.0889613566010797,0.0435940864465098,0.0343285503155969,0.259560825023172,0.519979611189437,0.190622159802391,0.812519023028839,0.0182066550738943,0.708428211936548,0.0379843533784657,0.0527893661956701,0.0190000915143024,0.017401005507319,0.846258409610982,0.0531833784445712,0.0146897865609826,0.733967265268784,0.0480253662203579
"7","1857_CHIK_ctrl","Conv","nk_cell_14",1635,0.00413587944986479,0.0168594480172805,0.00464019481212372,0.00915653941794975,0.0510546597778784,0.0151716702037203,0.0276802172522281,0.0537126506836595,0.449518203155122,0.0135395297830437,0.0193809800393173,0.0295667138597466,0.0538729577531016,0.170693165484113,0.00809243425952186,0.234909467588054,0.0488968806896029,0.0233798364906775,0.0303108355702891,0.0065310197931809,0.0214337187429369,0.00994327330002958,0.0431096544160628,0.27705006930726,0.0996521059256848,0.060792708507616,0.0416469019002603,0.426421999033721,0.46457229151477,0.101831916005604,0.796181564173697,0.0472672317655037,0.733497792609382,0.034204031846604,0.100210204166579,0.0356368409731607,0.0113266827212859,0.846369001845374,0.0372392007882128,0.0311668108319889,0.760823328971317,0.0262151660293092
"8","1878_CHIK_ctrl","Conv","nk_cell_14",252,0.0010231051240515,0.00928357810418626,0.00436710178187794,0.0128905056188905,0.0728588212979846,0.0111947010052142,0.0210320234939997,0.0313239287792254,0.371674134626174,0.0156328366910506,0.049723560888449,0.0168130371101208,0.0402688749619873,0.0736913322683323,0.0273092621527929,0.263358870003468,0.0520793556639916,0.0203752123767176,0.027061043649021,0.0058171188403131,0.00780851089418633,0.00489586569516348,0.163270513255255,0.271435784742952,0.0593705922518227,0.0739518112383482,0.0205896604971853,0.230753122636051,0.202186525404476,0.0217710237600517,0.695287532198344,0.0376730208700031,0.760924457476907,0.0223967391540466,0.0422666254383531,0.0270979394293881,0.0129703786323188,0.846297875588636,0.02910757508008,0.0202327431700154,0.75393464122962,0.368889418126401
"9","1880_CHIK_ctrl","Conv","nk_cell_14",315,0.00116572545130228,0.0164541037492981,0.00796823717230266,0.0143937316127599,0.0312069634935027,0.0178511768129689,0.0337704790403234,0.0494364988912259,0.549304798530631,0.00791689806976803,0.0164493349211844,0.0265968371492754,0.0520130220672797,0.131266198731319,0.0171746227800424,0.251296676916436,0.0441595138377366,0.0161986199061981,0.0302785230330222,0.0152267197990114,0.0258335148575143,0.0154605916750159,0.0272507726797813,0.365766774059514,0.139342081548373,0.0471396332751743,0.0313850330243094,0.33100224668287,0.482335187624862,0.28952208588045,0.786833133061385,0.0324382065862909,0.673281817600235,0.031073857442551,0.0634596974230022,0.0311931639028336,0.0174694251920451,0.832752947335756,0.0408942934769555,0.0262489068512656,0.713265366940564,0.0304055343692328
"10","4243","Acute","nk_cell_14",78,0.000166713332150666,0.0389969321325869,0.0208786666854758,0.0276730465117952,0.247159742416984,0.0348787258520654,0.0654867861702169,0.122909009952253,0.404868137817778,0.0147356446725668,0.0349632793365162,0.0535851921290185,0.0826534566041317,0.445281525054434,0.0285570489805064,0.308540699047945,0.088065204286097,0.0332883982298648,0.0673262805388666,0.0196203152623858,0.0347524714023441,0.0271496859145731,0.053864393525015,0.442170010535374,0.171075616756021,0.0968370626556486,0.0874048895861244,0.59305672321316,0.488975789747843,0.507645323133025,0.780772868856183,0.030357357498118,0.781480257866286,0.0372738229287161,0.285527151561843,0.0834762816645535,0.051352270968883,0.850660801092467,0.0333496771718579,0.116345553260079,0.800656414708148,0.00931862176631081
