"","SampleID","Treatment","MetaHybridLouvain","N","Freq","4G2","Axl","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD169","CD19","CD1c","CD20","CD209","CD24","CD25","CD27","CD3","CD38","CD4","CD40","CD45","CD45RA","CD56","CD57","CD66b","CD8","CD86","CX3CR1","CXCR3","CXCR5","DNA","E1D8","HLADR","Osmium","PD_1"
"1","1304","Conv","nk_cell_20",3385,0.0122874203677151,0.031965660820844,0.0140749426208556,0.0292597354956742,0.0272557002478186,0.0177125202305119,0.0988857613718489,0.0928479503522978,0.331102587400412,0.0134204719961971,0.0193586951758549,0.0337556609896812,0.0481924732548782,0.680418029918785,0.349901045852094,0.0692417711911036,0.0543864697685292,0.0321474492694091,0.0232994585686776,0.072641961680619,0.031066674430651,0.103635088159792,0.0410031798922925,0.139302409396368,0.654414338844907,0.0354665126451573,0.130144395039942,0.323007881874314,0.471269124889324,0.468079191799952,0.677031064974069,0.0297695296432905,0.262505816485975,0.0246404430285867,0.410283548463207,0.034784429481623,0.0214596440341331,0.865940646188414,0.0197623426197509,0.0803679305149466,0.827905409113597,0.00831382206283701
"2","1369","Conv","nk_cell_20",3976,0.0108864100584296,0.0346482539575823,0.0123384487677587,0.0316355465014092,0.0215083661071725,0.0166616005723827,0.0706186850243686,0.0928341989968763,0.278928164510059,0.0181958185495771,0.0341242773482956,0.0363601301722606,0.0618336847958683,0.779847621392494,0.432486844542688,0.0478330055228019,0.0697382352965821,0.059226714330395,0.0222091801481141,0.0744379161865444,0.0229815732946589,0.0707422758263088,0.0425005543323236,0.0980095159341302,0.577021430322135,0.0483109147002346,0.205610571633611,0.280182087593556,0.400392666179778,0.453438766220956,0.668064304533232,0.0274352196513778,0.137351412388116,0.024969928392987,0.34647485022416,0.0236435759434946,0.0182548831799887,0.859581437624157,0.0346622300640894,0.0881106866380374,0.812214597153356,0.0183121674877744
"3","1659","Conv","nk_cell_20",67,0.000661075481006413,0.0278578174393467,0.0224600065742004,0.0477525914971978,0.0551785828797958,0.0205168687503639,0.118427308869822,0.200376861972555,0.386064001582946,0.013564913854784,0.0298886724769595,0.0284444936374911,0.0605540179045918,0.582740555113781,0.443447784087715,0.103578126410138,0.0511452016945387,0.0226493720423619,0.0234123588421029,0.104685807361632,0.0305244222366623,0.14262470666017,0.0582844873802728,0.138584824766352,0.657983971753827,0.0381855359633779,0.16421620051912,0.337431670312607,0.411336144433693,0.559263953994052,0.683135234571903,0.0222269529410976,0.200589406265143,0.0337537158482057,0.243371985359381,0.0483447441360447,0.0373040589618189,0.883258608971347,0.021529125556529,0.0917646777887282,0.862067261088424,0.00532565177815562
"4","2007","Acute","nk_cell_20",11014,0.0185771777667581,0.0270303226217124,0.0104828916080221,0.0277895775637942,0.0151374029974768,0.0153099904475198,0.0471384298953459,0.163773730062508,0.343234871769453,0.0140731007760151,0.0170864244405237,0.0315652479799014,0.0400413833642799,0.682067894610686,0.419949334528576,0.0573343665653679,0.0414730183993394,0.0275493933673883,0.0209088584305766,0.0724780316674711,0.0252088531725841,0.0428422181986562,0.0403389966654057,0.0709671214406037,0.541563968722855,0.029348313459789,0.122060188601355,0.0780632254434917,0.411613300993646,0.58373234625916,0.693639337377925,0.0228754642757047,0.0601275330762575,0.0222229127865935,0.358390175188697,0.0206850592482733,0.0245963894151889,0.859591958502811,0.0233465364034333,0.0496140351621259,0.821086252319039,0.00860249128718084
"5","2007","Conv","nk_cell_20",2038,0.0178232541868906,0.0341882007971119,0.0121250978095743,0.030219848668232,0.0159287037146952,0.0162791808624794,0.0941665426319898,0.160940166658364,0.359908314441597,0.0145969444827001,0.0185770171629343,0.033738201204949,0.0367856306138835,0.67716903499085,0.422209865584896,0.0609605858604974,0.0411194774581158,0.0294216853885674,0.0203858229459904,0.0940559160432566,0.028067829089911,0.0857478676673573,0.0402387035235152,0.106804113165056,0.659258201768884,0.0320878616728237,0.133458744303448,0.181005758495418,0.43180613262296,0.552362735285507,0.709512659068428,0.0214912764381627,0.0669696567807975,0.0237488665422358,0.33138055807668,0.0311384410187733,0.0241477845153431,0.86418638046444,0.0300204843218165,0.0497044958297314,0.834270030898645,0.00788066997032549
"6","201","Acute","nk_cell_20",1350,0.00509545485426999,0.0319868192827474,0.0106593403957783,0.0292036003794181,0.0271124200855831,0.0147533542444278,0.0532482443495712,0.185829304368994,0.289901417397786,0.013178055390666,0.0139491448821289,0.0320173539385388,0.0371746058734661,0.613441401080128,0.462410486087764,0.0620299974023951,0.0361255158252598,0.0238033835000484,0.022486451692203,0.0833797027678248,0.025594196253791,0.0533444241453442,0.0425448939151776,0.0790030734109381,0.545288626013846,0.0296116530853677,0.103364222296819,0.14655664598414,0.425616162873113,0.536259832227048,0.607224232010847,0.0189655878837753,0.0612143875385905,0.0196218982304562,0.303377632708869,0.0196219662126082,0.0255344608969132,0.859324799670639,0.0274941035850999,0.061950087996684,0.799434366763924,0.00579476491622386
"7","201","Conv","nk_cell_20",13097,0.0319520073384468,0.0304706441946092,0.0129671970841409,0.0285457678345604,0.0319087427898015,0.0163322426103618,0.0738442525763711,0.16662345107492,0.296510538859489,0.01630404286596,0.0192220032656229,0.0354678549821248,0.0465378423513735,0.702944877419197,0.474487330868123,0.0768693509574771,0.0438808464565049,0.0311996247458258,0.0222467000661068,0.0947521664376948,0.0275281379891518,0.0687949189331788,0.0424029532215148,0.0971413260449705,0.590257442493053,0.0329091248381546,0.129341263928549,0.399507691803638,0.437324165778723,0.565463929838541,0.630822477163167,0.0205588572690448,0.0679944982343825,0.0231123866739986,0.367905756267308,0.0274891737179601,0.0260955124938615,0.864912409597853,0.0272444478588391,0.0686106932520753,0.813512969345598,0.00873133692877758
"8","2226","Acute","nk_cell_20",1962,0.0104241380959212,0.0240260774374674,0.0138532305523336,0.0247409005439381,0.0260022898452805,0.0304879859622299,0.0706931523764154,0.22235681295143,0.332690121567525,0.0220682604333296,0.0271565327033109,0.0546246352607981,0.0582781121201608,0.693551635764816,0.458551184935792,0.118358394409268,0.0640600383478216,0.0489396902522825,0.0351604991766684,0.105902267456767,0.0360121417449288,0.0731939793493951,0.0535539034212368,0.109111529273289,0.602529033047708,0.0569650730199021,0.1792020069673,0.369969337260687,0.47401417359304,0.61349724521389,0.609466425700446,0.0411959476256597,0.198379127862505,0.0342969694441193,0.384043573248571,0.0288669580384624,0.0442291802068757,0.8479614088833,0.0352166826257223,0.0631832530493415,0.821810558218049,0.00874207446022111
"9","2226","Conv","nk_cell_20",1790,0.0145656348663867,0.0278633623780557,0.0173457578538183,0.0307381594224265,0.044559315689097,0.036706010211702,0.107877173936733,0.210556919357135,0.381521985914119,0.0244667549966851,0.0248033024510287,0.0575575150461433,0.0568897839889547,0.653158444611192,0.487710958996206,0.133731690059386,0.0611107519204721,0.0461689535078012,0.035245711428842,0.130362769392724,0.0380616208721004,0.106642802299884,0.0562152238581878,0.145442437822329,0.671591443134282,0.0595404676464185,0.180771579035738,0.356659508584086,0.474712939648764,0.628659530496693,0.633513625467983,0.042195672788411,0.216734614942314,0.0388370818921685,0.396450549005391,0.0385888695296854,0.0431190989087496,0.853711009482965,0.0381092426700601,0.078061930052105,0.833129676077781,0.00906678773738557
"10","3132","Acute","nk_cell_20",12557,0.0303554808842904,0.0239773133870714,0.0145909042398847,0.0255440724885387,0.080460531938356,0.0258212098136993,0.0593690019838508,0.173693953947062,0.300324723859613,0.0292435843063618,0.0480579127408549,0.068566974194766,0.101801137213475,0.812486384161688,0.450680857094066,0.0891448023624148,0.101948908808483,0.0984823197983866,0.0369559884989879,0.0944493949418203,0.0269119306608881,0.0541991988801616,0.0556264806395864,0.100059802027243,0.531331731620539,0.0776810382258817,0.281908188439823,0.595039704021188,0.414034864466389,0.58743480821673,0.587672854257582,0.0431995089121834,0.141013936246791,0.0324546860427351,0.29201351206619,0.0378646123472051,0.0366070712952867,0.85295370792442,0.0462914732685095,0.100842262207799,0.821253198002638,0.0207136955785797
