"","SampleID","Treatment","MetaHybridLouvain","N","Freq","4G2","Axl","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD169","CD19","CD1c","CD20","CD209","CD24","CD25","CD27","CD3","CD38","CD4","CD40","CD45","CD45RA","CD56","CD57","CD66b","CD8","CD86","CX3CR1","CXCR3","CXCR5","DNA","E1D8","HLADR","Osmium","PD_1"
"1","1080_DENV_ctrl","Acute","t_cell_11",315,0.00167439190338493,0.0757466980142475,0.0482342728355289,0.32021373794569,0.381873226861756,0.331775372471059,0.556911848376101,0.335807805849171,0.199067773723684,0.105676314961283,0.338307506002518,0.277355340147783,0.107285709377272,0.0753106088972328,0.0886160308674853,0.0997433628177698,0.0599537465102724,0.03371426173554,0.0718691035288673,0.0789275530358224,0.0562875350483424,0.142970928561165,0.519329304335994,0.635932550833133,0.467024795448322,0.614485300054576,0.268067072634396,0.482649883129099,0.310124174569448,0.155393039751437,0.0481075959642644,0.0736963377644595,0.171423243790606,0.184369740673796,0.15232738781955,0.248834929006412,0.207549251522667,0.863884204295765,0.110369091436869,0.258224305816964,0.708143953021369,0.0831965200934772
"2","1096_DENV_ctrl","Acute","t_cell_11",3245,0.00956984363848699,0.0430492024931231,0.0685469048693306,0.60239644940337,0.555098917816915,0.598392173274622,0.468768177127068,0.0497708403045632,0.0268778642795757,0.0146451134726274,0.349912944397846,0.0432130051455573,0.0337203639597333,0.0333719571191013,0.132999169632637,0.0459090506521924,0.0480374641807877,0.0280378240123138,0.0584206538921576,0.09846092247281,0.0430924394728302,0.114629076103299,0.400525557800307,0.629512191307088,0.191988145963043,0.410015169985952,0.107317791931737,0.386215642388972,0.187649830667748,0.159386774317906,0.0435183294464977,0.0818809293644091,0.209532569664959,0.0391643580013104,0.131996912667725,0.492109722623949,0.265051691950104,0.814212029708616,0.0946456984788071,0.095500462085785,0.618488570966203,0.110057233071468
"3","1304","Acute","t_cell_11",3349,0.015593352920087,0.0226440840343034,0.0813151879307029,0.484730321548199,0.178565428030023,0.608650027617956,0.447610632784779,0.0465189799158073,0.0385498630949044,0.0133535474504847,0.174369160129215,0.066264105333268,0.0362671475842919,0.0479735128878369,0.0854416121854262,0.0938053315770238,0.0451848491378186,0.0231786793273526,0.0724717694241952,0.110496269199723,0.0701086203316258,0.119188863307752,0.28668652005851,0.7060439404194,0.163595416283242,0.294911196137433,0.153001835603465,0.511149678533902,0.182975983430865,0.179979524858153,0.119189908455658,0.0692557296884264,0.37164604516929,0.0627303246079886,0.21450638411931,0.476530470740238,0.187739118643414,0.85728885317103,0.0182447194371341,0.113506350995919,0.702780854281423,0.0792092020304545
"4","1304","Conv","t_cell_11",911,0.00330689511225657,0.0330781172740182,0.0910691212395773,0.488137406696409,0.183500093494439,0.555822324114232,0.501806678762923,0.0772362205935506,0.0333333128965812,0.0159574354572729,0.259855293139894,0.0732391719994917,0.052838215705444,0.0618055429019402,0.106878460819276,0.0938129358278583,0.0663165817117916,0.0284211890021717,0.10044488348066,0.113135885484642,0.0787870455571908,0.137362460043058,0.424253578156698,0.696795250464302,0.28504489773066,0.446347973911708,0.188346365098904,0.343830901485019,0.229358996681708,0.192730632518394,0.0740597821010939,0.0710966561399591,0.299385938740091,0.0743396700528907,0.193469053938011,0.442048383053718,0.240332655719302,0.873922408134981,0.0214975947760252,0.138320975029273,0.744099792755582,0.100438293252599
"5","1345_OFI_ctrl","Acute","t_cell_11",192,0.00138018287423084,0.0868732578696307,0.0773652175642221,0.396818914937178,0.430796214394965,0.421563484645806,0.48596861360245,0.183980860681404,0.170544040875251,0.0895845089872031,0.38147479520656,0.20652086402297,0.091114597534929,0.0814680663267439,0.10530051013147,0.181860930806265,0.0523648194689786,0.0455196217553556,0.0590281578519037,0.0963201361879295,0.0741286696065648,0.136050170429447,0.407161487834306,0.665238366179604,0.281301711885563,0.548929198844411,0.210436164879104,0.408001804157187,0.236031072498549,0.184922387478541,0.0353191357424619,0.05550733811983,0.125731881038688,0.198298358235029,0.164579670157759,0.312568082700906,0.294046397359442,0.84976692868298,0.10309941500135,0.200294360829238,0.673368787482075,0.0977250120535239
"6","1369","Acute","t_cell_11",1996,0.00333650936930612,0.0705402334721753,0.0743006675554548,0.421099062684192,0.16639596576725,0.381560507952697,0.4347348201741,0.267076177212741,0.136604797361861,0.0306546685431656,0.216588985953412,0.204047974917337,0.07722247812914,0.0643818493795331,0.148411150645158,0.113742205404357,0.0661539926013214,0.0352205740728143,0.0788214715980998,0.112562498772374,0.0674161234517852,0.128050187654721,0.398623077015871,0.624909471140745,0.313015829699126,0.374815401168756,0.255781339249063,0.628371093207562,0.234010203259868,0.167004861340336,0.0835599354481593,0.0633476928821507,0.267422630587568,0.157914882614557,0.18064692633399,0.31832865569073,0.148320866781732,0.895700347419305,0.0511414914948943,0.217025094537301,0.797940375555215,0.0528149491239371
"7","1369","Conv","t_cell_11",758,0.00207542726969055,0.0828369741272031,0.0661011896790165,0.43952447543407,0.17600945437251,0.362922842216315,0.479490996233511,0.326529692624499,0.19405783101792,0.0363030905314641,0.240461687941514,0.270315872532618,0.0926317089073896,0.0666589978191494,0.1412628440846,0.213981438494418,0.064194726653234,0.027972997255336,0.0730635134685937,0.125889186086402,0.0770518073231032,0.143955748356358,0.4762349999214,0.677312639933273,0.377573673270098,0.457187751402818,0.276724928626962,0.467602735287186,0.268091167317263,0.166349004004014,0.113404490092392,0.0642351520088293,0.301648545568753,0.202026926285776,0.20419615820593,0.323012889970418,0.177233421904301,0.9118917907407,0.0619402365797698,0.251327197030288,0.823427480721001,0.0864408151781395
"8","1659","Acute","t_cell_11",718,0.00246664193153866,0.0310327432734321,0.1043776590035,0.51368865472693,0.158214446914283,0.535342183462732,0.432063807057343,0.0913604292884589,0.0418449522873057,0.0179387091899795,0.194719277784317,0.0724197353964671,0.0437754615824465,0.0630761237593952,0.112191454353252,0.074735806178393,0.0599102276245813,0.0333064513911126,0.0920753903308402,0.128075395670903,0.079982927317528,0.128828847532199,0.384580201220607,0.656992887038139,0.238039372891855,0.380875034063104,0.187120495359628,0.507810064237907,0.194914617327936,0.218880170893467,0.0695769984736367,0.0939567086620333,0.186025937793747,0.0771412297289766,0.175653743676217,0.439368725785337,0.192723853569401,0.876357948764627,0.0310392974092597,0.162637180658446,0.753806880463252,0.067417078336249
"9","1659","Conv","t_cell_11",899,0.00887025160335471,0.0322267889506549,0.121584396819824,0.621667895063367,0.322912634460696,0.680907572467176,0.51579586713993,0.0580786381431853,0.0299387944264493,0.0167226199207305,0.187110471286733,0.0754636032741579,0.0493470004570221,0.05040745423608,0.117650535895218,0.102677716196051,0.0579019687209781,0.0211396296201216,0.0792128184862757,0.178094288667066,0.0726690965926132,0.175481519706201,0.374483439099677,0.701698672520094,0.361459558807899,0.456844424137499,0.178246807409366,0.261178149600441,0.18178685067923,0.256576885336049,0.0614057295533403,0.11163524844542,0.228182655184629,0.141961104633862,0.231550458831069,0.618297916083744,0.294366920249672,0.877507291636878,0.0386482620455554,0.196015573047011,0.760639450595541,0.150111765594571
"10","1765_OFI_ctrl","Acute","t_cell_11",722,0.0055176419340787,0.0467100899479912,0.0902698865219358,0.569284781294956,0.597812732797339,0.586546845767173,0.514981662972058,0.0907698687341058,0.0221145483116543,0.0143200187517569,0.336874007669376,0.0626920382119655,0.0523407935641039,0.0379114834096326,0.091480986516398,0.0538817155143774,0.039254827321895,0.0278386656824488,0.0499750345535777,0.102882406847695,0.0509057810000941,0.11628586530407,0.475622806126494,0.600539120652409,0.279059658555427,0.519813432860186,0.129589368970162,0.363695870177607,0.251118945736393,0.177131931272637,0.0383191653150893,0.085540089990582,0.160585216689341,0.0550247134298284,0.144274933629459,0.515552334050374,0.27417755029046,0.828680308195563,0.0830694195207612,0.122842428297953,0.634093979112302,0.13177580401127
