"","SampleID","Treatment","MetaHybridLouvain","N","Freq","4G2","Axl","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD169","CD19","CD1c","CD20","CD209","CD24","CD25","CD27","CD3","CD38","CD4","CD40","CD45","CD45RA","CD56","CD57","CD66b","CD8","CD86","CX3CR1","CXCR3","CXCR5","DNA","E1D8","HLADR","Osmium","PD_1"
"1","1080_DENV_ctrl","Acute","mdc_3",699,0.00371555536655894,0.0592640907577391,0.0553388327181821,0.0472582139148737,0.0553210630071108,0.0266671027277294,0.0304665823337441,0.140273886516478,0.564409113966119,0.350348592949946,0.017853415557174,0.0656987946944016,0.109463362373976,0.183493201699733,0.0121785073255788,0.0500739300406693,0.0353551078731243,0.0219708371405905,0.0315925811910213,0.0244909467879888,0.0199709952361567,0.010719804646875,0.028131623446443,0.0370828521151887,0.21034210424297,0.271404751011835,0.405303220978906,0.422075342123884,0.299267000782824,0.0466610603552924,0.0680624215461403,0.0381043304795515,0.0438310376765257,0.460531680580799,0.290640552967444,0.0332891076935195,0.0570277255610039,0.86855547482911,0.105875259932262,0.602581556323419,0.835860145508759,0.0179259947623879
"2","1304","Acute","mdc_3",4217,0.0196348669047497,0.0356063167944971,0.0396236965317177,0.0563194980293096,0.0224204319757118,0.0147770865877346,0.0192554566663675,0.0842735608235954,0.52553275050387,0.187597457449317,0.00798056556880187,0.0621883165785391,0.115807884411907,0.0432458008230934,0.0119121159304583,0.0229131275516968,0.027170238149018,0.00999637850242024,0.0248137975006985,0.0174468924579967,0.0160783188421661,0.00949481879318772,0.0407069005150624,0.0398922394964749,0.0932913189984727,0.183963268078436,0.111880567120162,0.69051182790482,0.209322547089386,0.0287886244178183,0.0512014110790704,0.0197051940337598,0.0403295862213321,0.338473538712349,0.187992477848253,0.0225312654602999,0.0175479382889802,0.899904328923667,0.0306599379185531,0.518423328008795,0.900569636740503,0.00930757628379587
"3","1304","Conv","mdc_3",331,0.00120151732399223,0.0399219226167707,0.0445272422260937,0.0619897947056232,0.0182029268359266,0.010736041366253,0.0250384055509647,0.0480099481551502,0.360944414940156,0.297183211265169,0.00616128410154434,0.0523613028918203,0.0698117890409537,0.0782151360979495,0.0103469905155321,0.0981026645735036,0.0309389485568968,0.00915778352157553,0.0235264148882928,0.0180585942841923,0.01749429539761,0.0102870820219871,0.0381232968971531,0.041999332004139,0.0798796588383668,0.210671035869237,0.206571593337374,0.557104307064086,0.248563798419239,0.0342111024453273,0.0344577326744463,0.0166557799762632,0.0485608199876726,0.358085846931816,0.113825389791595,0.0215307948720643,0.0285666213669591,0.894678617036704,0.0277988491400111,0.528250438400696,0.896413577965432,0.0102865122103664
"4","1345_OFI_ctrl","Acute","mdc_3",268,0.00192650526194721,0.0361456254141833,0.0543110840611314,0.0611289922648373,0.0645965809796681,0.0436451529927398,0.0389765106922217,0.218955419888706,0.459840228413773,0.221240729960158,0.0136496569409916,0.127090541305608,0.0941392561829518,0.138184019621277,0.00766269079045233,0.261386251808889,0.0205833932966767,0.0177564971812976,0.0468923967620963,0.0164442678600738,0.0163261840660093,0.00886907699740963,0.0338611920751633,0.0503884984095344,0.129286732526164,0.179824969937446,0.255307364949972,0.277925917060224,0.160394676580062,0.0397671199628698,0.0393410142774342,0.0362881045620654,0.0483250254615933,0.443186852209923,0.0576469481544011,0.0337020203404628,0.0751027713312129,0.871310395375088,0.0631225665304775,0.498630659554953,0.824654152522596,0.0169206940845451
"5","1346_OFI_ctrl","Acute","mdc_3",462,0.0018614995950634,0.0383028851730123,0.0231966785545087,0.0317339152529617,0.0346256125631356,0.0228708768254804,0.0348387268293196,0.0775313165103715,0.455238220716959,0.136672107374095,0.0204077063887623,0.0730293770146049,0.0762207884923886,0.07377805166823,0.0116342713736932,0.0514751747065572,0.0239408703171565,0.0130826656923185,0.0290214425830874,0.0228553545952901,0.0105600986887965,0.00734338504647285,0.0537396851416581,0.056763241733192,0.0713183090808447,0.149299510812512,0.113960745000529,0.437822835730905,0.148286411548188,0.022999212119702,0.0481722060488875,0.0215669790963174,0.0334701360772263,0.402204580357536,0.180294733581484,0.0269803418393029,0.0273556057300818,0.867796368163671,0.0506553260183797,0.462861416321382,0.838426039250186,0.0166330479320551
"6","1369","Acute","mdc_3",1365,0.00228173110676496,0.0525129412077334,0.0409069724145176,0.0700870195074365,0.0155090301417037,0.0163972850050874,0.0173955685690152,0.116331100266195,0.488805250071872,0.110369526746828,0.00842413412092549,0.0639020065727932,0.0968221911250053,0.0693043290777507,0.0119669562134278,0.0238573386437904,0.0223220881119346,0.010708446402584,0.0211955643997887,0.0148975860849889,0.0105918604509869,0.0099535058184546,0.0376409153945215,0.0397974856871107,0.0774386998156611,0.171568063178568,0.0866973538802373,0.662736312026194,0.107397805255227,0.0247685498985839,0.0406919677915167,0.0172244245779766,0.0323208944777576,0.370747360494785,0.0808078381025992,0.0201914353991611,0.0149119033398448,0.889384027280173,0.0329920384300562,0.501623276171065,0.878943307077653,0.00549913877326806
"7","1369","Conv","mdc_3",206,0.00056403432395284,0.0475624831116979,0.0506919531337059,0.0718158207236461,0.0291943746967865,0.0175626514595695,0.023553633100545,0.0748157406193232,0.417216176148772,0.196919708220057,0.00624669014054839,0.0725662495246608,0.0651032508575178,0.072153098392766,0.00938556638066753,0.0914121539801635,0.0272667928495459,0.0126927166849129,0.026499666846582,0.0202123616579391,0.0112941347062695,0.0109167013730238,0.03817417949034,0.0434724469265783,0.0980985824716422,0.189550488659854,0.236021253914854,0.332978183315184,0.133088513757123,0.0310056893188414,0.0345794881834087,0.0290290719290489,0.0369578167742827,0.375603979273099,0.178840220503002,0.0337504766817579,0.0294868918305816,0.890126832443293,0.0405192046704247,0.55124072149179,0.880551738109983,0.00776030923152936
"8","1659","Acute","mdc_3",1317,0.00452446716411757,0.0464105442573034,0.0606496070663231,0.0716303846091594,0.0343052917556507,0.0208667628288625,0.0210240975729099,0.191913279125457,0.583569787517045,0.100989891300038,0.00841538097612378,0.110456642953662,0.098290794095313,0.0874726622569391,0.0147016109006311,0.0326813758711992,0.021314665978729,0.018357019734016,0.0233178073708276,0.027926008929643,0.0150755673355432,0.0122089651645998,0.0428716247644951,0.0421952548282801,0.101893610282187,0.187030347687446,0.174067434565161,0.689219505595368,0.129476680105287,0.0285948816243559,0.068369998401883,0.0232217872936896,0.0370502735021235,0.449857185889504,0.245565316738553,0.0292793816230131,0.0229381400924173,0.901308965351424,0.0368396004601997,0.539733646496073,0.916661408393318,0.00772256621730588
"9","1659","Conv","mdc_3",61,0.000601874691662556,0.0165577453746375,0.0618480337832364,0.0848932808331186,0.0202919522593958,0.0148859174346221,0.0206579363675655,0.0677415180363905,0.319981469859776,0.259667609498599,0.0126749795782527,0.0447999707086955,0.0521096569911011,0.133587258982388,0.0136774378977271,0.113251209946859,0.0240098670945096,0.0107680896529744,0.0232337438877131,0.0294480252134804,0.0159785016730906,0.0126893656297371,0.0615842410176096,0.0474664033796681,0.0735401103961252,0.169373131242579,0.292987732912952,0.318294716787777,0.135575376475779,0.0278143389625226,0.0370996335794149,0.023112523122406,0.028636605238504,0.36924540878589,0.513630143443661,0.027985427160041,0.0406344769496956,0.88208073181645,0.03963143775397,0.597961862128498,0.890581233040786,0.00654162217451394
"10","1779_OFI_ctrl","Acute","mdc_3",1909,0.0102876666558886,0.0683557066056815,0.0526211535790645,0.0575695061057934,0.030653763465523,0.0221276168609707,0.0296005255172603,0.161761631789253,0.524493694376872,0.233918192932487,0.0133317295576145,0.0662819239708,0.0942094464335809,0.107000687991161,0.0111060135887093,0.072830485602357,0.0283292402763842,0.0136981779642828,0.0299264686901282,0.0209969955806161,0.0219123312887608,0.00912588373733365,0.032559611594375,0.0423045454309413,0.0718650022157461,0.15375430944347,0.110151979686408,0.499955065238072,0.292075108907619,0.0273314234017966,0.0517694966842349,0.0273103012793394,0.0413907195244123,0.398698976253968,0.228001814354758,0.0334585494256498,0.0283524039816839,0.844472329776694,0.0572516947713836,0.532998490369432,0.788004508064102,0.0127721996586312
