"","SampleID","Treatment","MetaHybridLouvain","N","Freq","4G2","Axl","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD169","CD19","CD1c","CD20","CD209","CD24","CD25","CD27","CD3","CD38","CD4","CD40","CD45","CD45RA","CD56","CD57","CD66b","CD8","CD86","CX3CR1","CXCR3","CXCR5","DNA","E1D8","HLADR","Osmium","PD_1"
"1","1080_DENV_ctrl","Acute","mdc_13",1089,0.00578861200884504,0.0394805489685269,0.0665948718431546,0.0380917646988165,0.0160591212036211,0.295304877593425,0.249740661075217,0.23199677789107,0.0235834727005673,0.0461470382306682,0.0479466415239356,0.0343985149603963,0.0465320352970058,0.133754573604171,0.0197588980672202,0.0433905900877236,0.33302763177509,0.26889489248915,0.572504863287375,0.0235442297450973,0.241325300519771,0.0583875748149088,0.0873823450429993,0.0601031661591184,0.33002585849593,0.0316192862706733,0.48313837321131,0.374034082369777,0.509075173018585,0.0754253894539575,0.0200547175474973,0.0892522513915071,0.0460693023007599,0.0460984018854646,0.0119749843526782,0.0537150757296176,0.537302199622771,0.820274370515897,0.0491698242237999,0.597967239541769,0.697410523742275,0.00995323154302924
"2","1096_DENV_ctrl","Acute","mdc_13",3498,0.0103159670408097,0.0497713093954444,0.0485186953702198,0.0379361706357545,0.0273711770036605,0.287829884282025,0.220185254740983,0.233880808478384,0.0343093371449145,0.0752549963959125,0.0604187331430208,0.0189641034514399,0.0386336422189016,0.139454169819963,0.0253133872447197,0.025346823139475,0.272653330895759,0.220555829422586,0.644350879950075,0.0230649679269194,0.315061499998424,0.0542888169328386,0.0790775938426633,0.0638039964735368,0.309853386512761,0.0258537696372806,0.491180859991674,0.361980864896758,0.422757940272434,0.0382093247184439,0.0214319721041099,0.0758555768044816,0.0409599101593386,0.0578748559267615,0.0124609581595678,0.041282635338491,0.475012186368134,0.807748926446154,0.081048089490062,0.529478945464461,0.671899352493673,0.0171708315022188
"3","1304","Acute","mdc_13",3167,0.0147459386974964,0.0430874214813674,0.049304837323971,0.0505303066832371,0.023333042074096,0.249169883152386,0.152507844308876,0.0987635129413732,0.0385420928279778,0.0287967600693172,0.0507260246543031,0.0242323939399109,0.0348738980660846,0.126157819511486,0.0157181660854223,0.0249723286144197,0.268683698800485,0.182901445797807,0.603614325497843,0.0260765299852954,0.241610141547955,0.0461411091545002,0.0980598910967149,0.0560950932894727,0.214583898364386,0.0211793325469421,0.432196369536166,0.486896945821931,0.362359692687305,0.0398018482552433,0.0154320574681467,0.0618363632777038,0.0423233847430716,0.0462778166059741,0.0124232698842788,0.127263806867552,0.448454761307336,0.853351883959023,0.0250129931528141,0.533805617397305,0.775635668292751,0.00937408456402892
"4","1304","Conv","mdc_13",1184,0.00429787465742236,0.0581475749031642,0.113096115726603,0.0718548821250873,0.0196321310408604,0.403002938011177,0.278871218989329,0.188345337035695,0.0267297934942996,0.0432234228696213,0.0603316221219972,0.0281502335650531,0.0460598049586381,0.140341169432801,0.0341503347445141,0.0470124567946541,0.373063601961128,0.132976745588703,0.612591830272051,0.0527930659704559,0.256548975810033,0.0721507244306886,0.0683987112868986,0.091344424773319,0.38525485830068,0.0266900156862778,0.658279515887959,0.267859877221019,0.456396107306057,0.0720280835989671,0.0227949063896392,0.0744201686431153,0.0515515932796316,0.059842672840724,0.0192004702112595,0.0731498547123378,0.569287144216136,0.847374844840019,0.0163723808433301,0.674103856695812,0.764522454445388,0.0133356953529902
"5","1345_OFI_ctrl","Acute","mdc_13",1516,0.0108976939444476,0.0584301089996309,0.060670923469136,0.0472363012148682,0.0263460603397896,0.316670811382967,0.241952945771488,0.18121823753243,0.0508563936540824,0.0299636617920599,0.0570411189077314,0.0322921229775962,0.0409939081214197,0.142952554620182,0.0244947964496717,0.0265850820970393,0.303654422899821,0.252239870597584,0.600868895387751,0.030419332195729,0.230911866279131,0.0883012323372229,0.180012229763226,0.0712520859325356,0.334322428139324,0.0295718899338699,0.506388178994439,0.33069085918234,0.445395893655701,0.0737955036788746,0.018450876930299,0.0786542584233719,0.0440745207048187,0.069899914589343,0.0135803338910614,0.0641185715430665,0.401302551480393,0.820962496010365,0.060160133367313,0.567133691147097,0.701744573731452,0.0205827045198569
"6","1346_OFI_ctrl","Acute","mdc_13",2901,0.0116887669378332,0.0391191496389686,0.0536807110454052,0.0407863161484066,0.0197279719880269,0.356039201505236,0.311631519073443,0.166207753767631,0.0212115489338658,0.0366484094935425,0.0449551595939678,0.0355212701653873,0.0411389893726098,0.125988168461964,0.0157270245998478,0.0526763953707911,0.325276357668933,0.2423838409808,0.555920402204409,0.0333585681250171,0.180407333085208,0.0732332027123822,0.0677322504755526,0.0595336504529303,0.267392340897118,0.0282407092290355,0.511044321452073,0.382028334994978,0.459675109326974,0.0721489652423471,0.0195262466863593,0.0673278246294988,0.0386528693312755,0.0462866328069988,0.0105306709059641,0.0539050036645788,0.566317758587549,0.816223211513888,0.0413129926502351,0.599651735694722,0.69613553069408,0.00938075247468764
"7","1369","Acute","mdc_13",3036,0.00507497116493656,0.0570812387608309,0.101036264102879,0.0618826916668953,0.0160314449431803,0.352047418958097,0.207307385001204,0.138295446017136,0.0209121297668844,0.0370995093265912,0.0578522055480624,0.0260193168789556,0.0458743744280382,0.119546366644114,0.025410989914114,0.0413129716827596,0.303618285032023,0.241776676639194,0.597183896923133,0.0460676985638124,0.275969709551632,0.0613211936824638,0.086012532408016,0.0644702747199563,0.324424164527084,0.0239014301426813,0.569340771536174,0.597663084616284,0.439300219768977,0.061746366465737,0.0127612131790078,0.0675521348762708,0.0386320752883071,0.0504183487207284,0.0118972639957578,0.0611326328086293,0.552674888923061,0.841174022791738,0.0247396289383022,0.632197437552266,0.753410525619239,0.00879228463309957
"8","1369","Conv","mdc_13",1297,0.00355122581634385,0.0721060480922814,0.116584518169859,0.0668247655052794,0.018669313256392,0.364153038803565,0.220924433103053,0.168055921464624,0.0272739155205263,0.037807414784331,0.0578652864871367,0.0297362447894936,0.0459677010603179,0.117728792847599,0.0316467464722894,0.0442784493662865,0.350111856295387,0.201501430335691,0.588809143468444,0.0528382040961724,0.277066474433893,0.0683309750409607,0.113266228641594,0.0746416853835164,0.345758848687521,0.0295889429561251,0.615521337486921,0.273051156966769,0.449841535444682,0.0710712346729363,0.0134678261272736,0.0647248160066535,0.0425936928912834,0.057343877993795,0.0140864171376638,0.0647316273879277,0.513094927683228,0.842905779249518,0.0231710214909487,0.654815090822628,0.75753840164536,0.0118788307813197
"9","1659","Acute","mdc_13",1442,0.00495389646974756,0.0575963847587931,0.0756267765129488,0.0508052672816814,0.0138337862130601,0.205565213159272,0.203512164195384,0.0962255238409142,0.0376302447363224,0.0354744728793824,0.0468602679135254,0.0207218675584872,0.0362527712397634,0.0997771120857604,0.0194064848649264,0.0313173042270897,0.278741892179256,0.160423171109866,0.552209626435601,0.0338977702416495,0.22447991957598,0.0512772866980567,0.0938140328472221,0.0546624614625947,0.253913464868233,0.0203213266256527,0.516144867442067,0.51194581003502,0.365458293748034,0.0466947582678039,0.0177391460735432,0.0578087447523081,0.0353034539488622,0.0538349525165494,0.0111333977602826,0.0464773194829728,0.358385835542906,0.854600256327321,0.0262875588741379,0.609519977050811,0.790117463679715,0.00837612304762531
"10","1659","Conv","mdc_13",2864,0.0282585101134682,0.049268700112975,0.0721551483057077,0.0523093483532769,0.0154056179362756,0.213716337003628,0.229103250943657,0.128171901735855,0.0303810546810668,0.0255987163402227,0.0516993543260129,0.0205573074271999,0.0304685310643465,0.111893741146042,0.0204341061804711,0.0389533918468499,0.303062059658886,0.107103519311375,0.582926209118159,0.0328754361222063,0.220744687998731,0.0523847131309933,0.0657035765322951,0.0533831001677853,0.29078168565796,0.0214422405226874,0.524999637048006,0.143885301531273,0.317760612312235,0.0385523418794963,0.0161281635974415,0.0561763974830041,0.0336592631547258,0.0529143549612381,0.0115136772951276,0.0451482904264662,0.44014223477652,0.852954132863923,0.0297162882128853,0.604770177291271,0.791305791777261,0.00885748731542475
