"","SampleID","Treatment","MetaHybridLouvain","N","Freq","4G2","Axl","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD169","CD19","CD1c","CD20","CD209","CD24","CD25","CD27","CD3","CD38","CD4","CD40","CD45","CD45RA","CD56","CD57","CD66b","CD8","CD86","CX3CR1","CXCR3","CXCR5","DNA","E1D8","HLADR","Osmium","PD_1"
"1","1096_DENV_ctrl","Acute","mdc_2",246,0.000725479671823667,0.043217427684937,0.0205212565184045,0.0412529983755042,0.228449430915999,0.0323267440663784,0.0972993099257164,0.125818439930784,0.488394613588174,0.0155707305574413,0.031317171290577,0.0119253360892195,0.0377335801715774,0.0889030319958812,0.167719896175391,0.0890831219175417,0.0185293382733248,0.0243280610922206,0.0562479567283858,0.040888739697608,0.029153168811062,0.0871819131548331,0.0489040764548678,0.417417223450587,0.533408656201663,0.0975206813671862,0.0585697278567187,0.482702630216805,0.348086832932296,0.167119531983651,0.58156812033908,0.0243562076381098,0.361985647516828,0.082353916678148,0.280613970537907,0.0665817214884556,0.0262607245227464,0.832447185904257,0.0710445130456599,0.36534785265529,0.738425579316593,0.068585164806528
"2","1304","Acute","mdc_2",339,0.0015784253926275,0.0253217773480115,0.0214979821287538,0.0332718249391153,0.200421639420339,0.0201658097838912,0.123066823848568,0.0391435779600603,0.235598390086022,0.0119707696205945,0.0164008724990463,0.0108759374840788,0.0252027615453691,0.0434452212412613,0.0503993555989265,0.104931802319304,0.0105037462871621,0.0191475639296931,0.0416166201842057,0.0202107938952595,0.0153958693646975,0.062199289254702,0.0498634025164988,0.692316641027345,0.216401982210432,0.02992952583087,0.0320970914577266,0.598227958758756,0.177313730622925,0.0393572762642056,0.615814092282575,0.0265591427807885,0.575977591826928,0.0570996391357096,0.16998464289473,0.0831897763675591,0.0162548959969503,0.853979209870003,0.0130404895142416,0.386995665494342,0.786871162267972,0.111397893946322
"3","1304","Conv","mdc_2",1985,0.00720547398224949,0.0323551916822593,0.0262368080528159,0.0348754653743047,0.157744166586538,0.0180798065393983,0.166613940897518,0.0372169221730962,0.269426776455237,0.0149637296229906,0.0201895612900608,0.0228995831507243,0.0460460153305406,0.074019194389466,0.0795185110553139,0.182506771936205,0.0216879103089284,0.0293995675445804,0.0403957886796142,0.0322965489037553,0.0158011070945469,0.0951861004365504,0.0673464166467174,0.72826265647647,0.452323375369094,0.052865712337036,0.0362594689406908,0.304969142104766,0.221104497613641,0.044768782924234,0.685334085987469,0.032480008342707,0.661384817964472,0.0843423801417682,0.324788640570079,0.101720296661818,0.01668925689773,0.858269537621146,0.019300696894283,0.396888265932534,0.811287787320867,0.141408461084074
"4","1345_OFI_ctrl","Acute","mdc_2",151,0.00108545632296279,0.0436018896782247,0.0216467088964041,0.0258318455172992,0.245541798379349,0.0315644120669198,0.110283634493717,0.0514224874329659,0.478852223703647,0.0225888507755337,0.0257934823869218,0.0240375619774388,0.0587992249407215,0.0766746018860613,0.0454071248016709,0.146207569363395,0.0344504815165107,0.0319708294031811,0.0429676390589773,0.0308480171013992,0.0133502789484152,0.0709845462060964,0.0682150290441366,0.614604804291433,0.482061981173674,0.0547123270267675,0.0475452732477308,0.381261281565034,0.294707389066672,0.0746839737213468,0.777692376677071,0.0458303374570013,0.76406913658617,0.115483454514707,0.192993480682542,0.0607876533371246,0.0208097239761244,0.843830035986951,0.065635710190205,0.361373537042709,0.749003802194823,0.348573035523736
"5","1369","Acute","mdc_2",473,0.000790665797435769,0.0320067314199925,0.0255128244843147,0.0357788609173486,0.10798362092585,0.0162599491253332,0.129647852086589,0.029291271654312,0.227508005048912,0.0107891208042652,0.0167052295023642,0.0131031107549962,0.0369474104926563,0.0378767263767631,0.0399378178214785,0.165200627263617,0.0104222312140721,0.0224689423717473,0.0389218948605854,0.0184011369700897,0.0104293210031348,0.0652525487507747,0.045492296761387,0.66194813376332,0.224081047393526,0.0386790871780221,0.0323268760498246,0.669470978927503,0.131091403664727,0.0409192623618721,0.652586545064334,0.0204007405894789,0.689370228168971,0.0477121826532448,0.170440313304754,0.0631613572613046,0.0145576454725051,0.847225489768665,0.0233710284828779,0.428331766168141,0.776260022392394,0.0421080070869124
"6","1369","Conv","mdc_2",1956,0.00535558804685318,0.0321087990659089,0.0273318667661772,0.0411178868851168,0.0677920966495752,0.0198344611592322,0.139578300661887,0.0285193358290859,0.267342249003021,0.0151295843437062,0.0244511462202348,0.0217513642864516,0.0513780817865925,0.0725959344090202,0.0516305078482188,0.246018210506098,0.0206552873160694,0.0326032106796407,0.0486310007519912,0.0243168089150757,0.0163081221241226,0.0726970421431271,0.0789517871328514,0.674967105803779,0.349245203545524,0.0534375367583386,0.0352543905591048,0.294362042793075,0.240624761068724,0.0667372703557326,0.704418838295382,0.0315639777426423,0.743658255569232,0.0513346393319712,0.289394493827546,0.069359308287904,0.0156223146041524,0.854797906771407,0.0255142250945408,0.389339634123591,0.796195667762171,0.0604495113900688
"7","1659","Acute","mdc_2",54,0.000185513460032156,0.0126965044582657,0.0350687598587233,0.0545729035406272,0.141182831295795,0.0422834212910834,0.125366908769305,0.0544721378691215,0.365554736402932,0.00781079561837078,0.0313062471773061,0.0139698493454603,0.0484340095021129,0.0790977842462653,0.0519244138843135,0.228677556569987,0.00826658740147967,0.0276981860517726,0.064029206165953,0.0629578929621353,0.0117144442063295,0.063744161163024,0.144496907615164,0.665616662008889,0.323788723934744,0.0449263185623665,0.0584583605974836,0.623550064597669,0.186863885781441,0.0902439304784915,0.724443412858627,0.027166941647356,0.736328179679834,0.0862620631938134,0.186174203601363,0.0910502863250671,0.0256305174586563,0.85873201745928,0.0371751167040789,0.440292204909539,0.817142335842726,0.0931741095431647
"8","1659","Conv","mdc_2",301,0.00296990626541687,0.0259726457621308,0.0303209772775006,0.0526040498192175,0.152389987777225,0.0405542885786919,0.155772084779299,0.0381978305588698,0.242555670972613,0.0141391352644746,0.0507816643038759,0.019774027662117,0.0332979097996406,0.0382106568925145,0.0675038750735622,0.166104740303304,0.0142501232546172,0.0199860979400799,0.0389092971029417,0.0365999580750295,0.0196269786101668,0.0794116143790921,0.156987245777192,0.65469023536558,0.366528653684487,0.0345193262032394,0.0503900333515681,0.151245989579237,0.225278961197396,0.042428840851595,0.53668974439098,0.0299325239356181,0.658617024108239,0.0517171835426218,0.2094698829616,0.0970147862427541,0.0235639622620303,0.858187513088207,0.0170592031683145,0.357948653499971,0.808569426405895,0.0664594878942112
"9","1765_OFI_ctrl","Acute","mdc_2",408,0.00311800264418852,0.0377603193522161,0.0341375827455365,0.0324530300311335,0.308735033638551,0.0259261659300987,0.150596536864517,0.0814587759151442,0.458020427712312,0.0147137982927577,0.046412924446003,0.0201612357362878,0.0454244447039872,0.0491693590290301,0.110566703850103,0.122535281457527,0.022283780728443,0.0249792581496465,0.0431647086116114,0.0383371073587216,0.025777983592278,0.0907775506168439,0.0899452287822687,0.667601929523894,0.463729817000092,0.0423914858410269,0.0386294577335282,0.41514083950595,0.379910271249936,0.0889139310765741,0.751141797596277,0.0370089750300018,0.477268767055164,0.0458275719060273,0.192988785986536,0.0813132659006166,0.0224270637938528,0.828808811950182,0.0828312857824884,0.424620131080705,0.72788967080103,0.156333208970191
"10","1779_OFI_ctrl","Acute","mdc_2",956,0.00515191687953353,0.0233646890816817,0.0280512621167992,0.0338076777774294,0.130162643405654,0.0326532062462351,0.106642487596252,0.0483695573324909,0.460905214676764,0.014168411259988,0.0252853096574065,0.0220014532094803,0.0428122095461551,0.0495939472868554,0.0480927542394003,0.208031031304757,0.0305579637155246,0.0300516888259836,0.0563889592109514,0.0327248611868579,0.0324743568976891,0.0597982468086446,0.0457513921918032,0.619603231592847,0.315608937385692,0.0417341454703269,0.0530920793200759,0.388407391474419,0.325446472621315,0.0422960509323477,0.729133058056946,0.0348247168521547,0.721714612905927,0.0904245574927406,0.191338229114358,0.0579558923403327,0.0356188411527793,0.819538743515025,0.0638153493967989,0.353494025326836,0.683357804132828,0.070695778347348
