"","SampleID","Treatment","MetaHybridLouvain","N","Freq","4G2","Axl","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD169","CD19","CD1c","CD20","CD209","CD24","CD25","CD27","CD3","CD38","CD4","CD40","CD45","CD45RA","CD56","CD57","CD66b","CD8","CD86","CX3CR1","CXCR3","CXCR5","DNA","E1D8","HLADR","Osmium","PD_1"
"1","1080_DENV_ctrl","Acute","monocyte_12",27876,0.148175710154788,0.162747717731223,0.0414241033696193,0.106333318593014,0.261881325841489,0.0383415277699173,0.100514383833515,0.769080000956285,0.531913750715837,0.282548856674415,0.0278643763118741,0.773387055079983,0.202437885941735,0.0382498685748403,0.0509510079814762,0.106030809787783,0.0439203537635011,0.0266357390279384,0.0385201999885943,0.0651783027800463,0.0312263701460963,0.0787819398808043,0.0451912068435002,0.152876636846912,0.626772388855127,0.37555368106432,0.520632648913402,0.686414526521533,0.215150601873935,0.0638297296450511,0.0640360961066335,0.0513190854504572,0.0855803723815527,0.464442302585179,0.153178193082563,0.0343890576772095,0.0898824295868723,0.882964521655557,0.110740827056562,0.556823404773124,0.854335544620175,0.0214782880308203
"2","1304","Acute","monocyte_12",11669,0.0543322888099418,0.0954970216181744,0.0570861755346074,0.112681191339618,0.0682135479113414,0.0283896120910033,0.0677062039788106,0.547229887110146,0.508901191053741,0.0843311077896254,0.00963892705131409,0.695632280072305,0.0990376522490775,0.0269522726659436,0.0296397980343674,0.0414083317146859,0.0285564729838513,0.0251110221124715,0.0253898361093485,0.0784723129705526,0.0453659584211921,0.0343616563951897,0.0413935682338684,0.0713745709061357,0.464557879443964,0.327937837286128,0.126650273971286,0.744206532388425,0.132499707050784,0.0514233644389917,0.0468104179766509,0.0270372388507271,0.0583261442508802,0.484025913681011,0.312523051430221,0.0339364659785981,0.0241719853289918,0.909926201135654,0.0330930674927821,0.563288686625095,0.915218684434889,0.00808411664502633
"3","1304","Conv","monocyte_12",53,0.000192387970306913,0.159483247864629,0.111887901502899,0.140526876233707,0.0431605543028903,0.0156782261536856,0.083715092642209,0.508400231454552,0.530685152764698,0.10805046069293,0.00473719270413819,0.685570906478449,0.0991916184209096,0.0414204254562463,0.0137236323495591,0.176849448907007,0.0241337405189301,0.0159807579861931,0.0168715576435987,0.104333206947078,0.0307174485343798,0.0510866299470685,0.0677191664348026,0.0631542019650742,0.46345942067112,0.376812484919843,0.236662766075286,0.615015617297264,0.0796464957303874,0.0790703156895667,0.0654379473618449,0.0560656120755031,0.0542920465096919,0.462845733757103,0.262599965017125,0.0465971369954547,0.0474862057415342,0.906441639966749,0.0287828168242331,0.606137614539794,0.910251543420245,0.014959468035754
"4","1346_OFI_ctrl","Acute","monocyte_12",26973,0.108680148436461,0.106863025941845,0.034883239317013,0.0986056489807662,0.141912675772342,0.0270888792463286,0.0573497324145173,0.617868361829204,0.62333175281692,0.189761810215334,0.0239079966437622,0.741283658265693,0.153783705108862,0.0338516276513518,0.0241177443955063,0.227696494947635,0.0378991840450288,0.0298104257128573,0.0392431895758371,0.0413502154079724,0.0176977082602302,0.0326438229424231,0.0414466058298937,0.119264901937783,0.47554480600222,0.348951518598853,0.10556343812733,0.683897481216168,0.15473535779479,0.0499827755540294,0.0660677605097564,0.0524005534080813,0.0692019234868786,0.514801900231526,0.115036225176244,0.0240030497241389,0.0355111385199385,0.876062456155931,0.065644182358277,0.51295000851473,0.868383138524438,0.0191269452272607
"5","1369","Acute","monocyte_12",76983,0.128684619627902,0.139008570313902,0.0467008643441519,0.17486552240476,0.038614068561854,0.0231206875384215,0.0736897305908872,0.733302270762961,0.622604612991075,0.0655010218816629,0.0123860936138346,0.766353966943422,0.17388248451339,0.0283533090342302,0.0303585226798538,0.0633721458919146,0.0311631314551445,0.0236674254779194,0.0296941907257461,0.0723346668473295,0.041245850706114,0.0368086194050476,0.0486052667875978,0.0957548615068288,0.469427631233815,0.431233202557302,0.146755154932027,0.732789141334298,0.113533173751727,0.0683725516018419,0.0746381547738105,0.0328266531004748,0.0700387258112813,0.580744452903679,0.185892031075472,0.0326744716608142,0.0253293271596522,0.894142176309755,0.046970729774242,0.51515217773763,0.893419483641776,0.0094569559806949
"6","1659","Acute","monocyte_12",38446,0.132078712674005,0.128201127930213,0.0469804349712101,0.103629340325161,0.0536345944673998,0.0293852285798504,0.0880414225897689,0.666641651248232,0.556648974274797,0.132171553277104,0.0118198633442792,0.755150504550933,0.129020301373995,0.0384588161998049,0.0301884508813662,0.0596869408324462,0.0288858984261256,0.0317862839961263,0.0265810092188037,0.106963218166047,0.0634455818084037,0.0359415795546314,0.0460041618376568,0.0705209235232324,0.463243997365995,0.378812204002104,0.118974346654426,0.736704581612097,0.122821384592646,0.0698904755104179,0.0634102614944568,0.0428531958261059,0.0532524300050328,0.56647148402132,0.264066336287941,0.0302032968746839,0.0248238050826208,0.906862326793687,0.049972059063862,0.509484762465064,0.925809909585883,0.0100440442496673
"7","1765_OFI_ctrl","Acute","monocyte_12",21873,0.167157038814548,0.176251232387817,0.070445715658398,0.136755830453669,0.0757840273580905,0.0399749139387446,0.0759923664264021,0.789452185420982,0.570857603914513,0.266317298638936,0.0194539754954421,0.701649330938403,0.211353361562711,0.0338315781773775,0.059168294532439,0.219163883680147,0.0403478997233424,0.020845843272944,0.0344109355091961,0.0580644925276433,0.018537243834054,0.0634781683951052,0.0416599094182708,0.110992918573873,0.622171887278799,0.317378503207999,0.558156477404177,0.606834045952183,0.156596737399842,0.0502207148341643,0.0574301011114728,0.0485092943729478,0.0609452734247559,0.497293837086139,0.0692358155748441,0.0438065686734598,0.107009697884435,0.857792177852612,0.0685489210732045,0.594928739692865,0.829456658303585,0.0188248488112958
"8","1779_OFI_ctrl","Acute","monocyte_12",4357,0.0234800228495058,0.0992252872640466,0.0275231307095164,0.109468096268304,0.0778398150887884,0.0813307421340177,0.0626498147370572,0.745770173374538,0.471904710808933,0.105360400623767,0.0171039410988843,0.695545588115536,0.121072625671926,0.0272649024507059,0.0298888973884602,0.214554005188702,0.0336950363186428,0.0146278470833573,0.0387132207518916,0.0371569891161936,0.0182573954380078,0.0355827036456639,0.0381966436103302,0.0912621328590984,0.503828918695141,0.170523353432282,0.104426488844803,0.651460975023816,0.167583174004306,0.0374482359923355,0.0501035321715653,0.0512920730528692,0.0545254355097169,0.407803552215589,0.0357786952682607,0.026990842137789,0.0401918294277238,0.850524328357037,0.0441628795493492,0.368206396503126,0.803008994333199,0.0153597105775694
"9","1857_CHIK_ctrl","Conv","monocyte_12",50220,0.127036003652728,0.116921955972902,0.0427262630702575,0.152390258317407,0.126210632650644,0.0338762603103908,0.0618556436524222,0.709826125607368,0.575275775504444,0.09356197413593,0.0241849368885405,0.752683089644574,0.185165828205246,0.0345949862481921,0.0283049265887358,0.0538385388214678,0.0362220474929593,0.0250183234609167,0.0385030752026435,0.0478698598407479,0.0206893679202559,0.0392751018811394,0.040391002864308,0.107565382932579,0.521412908261857,0.398952529442416,0.131057286584643,0.73290325987337,0.180982537267948,0.0510664230836102,0.0702001782762109,0.043440130406634,0.0831426824702683,0.509828129833287,0.198786955642622,0.0320524484342521,0.0311616807647806,0.876068336176916,0.0660958292367333,0.551178304310715,0.863655011383832,0.019559125767146
"10","1862_CHIK_ctrl","Conv","monocyte_12",44438,0.0917753674071259,0.131606556186309,0.05318091936234,0.180960901387994,0.116864354500174,0.0302996261751954,0.0638641386523614,0.71514790516354,0.626927163926169,0.126359092988551,0.026657942583491,0.77874355883632,0.209673585778065,0.0368268244908977,0.0288873818331131,0.0609130298973099,0.0384022641100282,0.0484498223292418,0.0467196168358365,0.0544970516725146,0.0205928271849134,0.0388676554048948,0.0440056338073691,0.145344675783323,0.526512864405369,0.409404543752524,0.135562863634843,0.75169116536317,0.167111742171963,0.058510371534133,0.0794587534547273,0.0487777438117259,0.0864858109611779,0.582989454658443,0.178358686529665,0.0341955201346829,0.0348684341942604,0.880305551089904,0.07349931588698,0.561122848313345,0.87076023452119,0.0216906248329858
"11","1878_CHIK_ctrl","Conv","monocyte_12",38024,0.154375195384659,0.117283767664457,0.0482845708445121,0.138763671672549,0.118220208421804,0.0336585864298537,0.0594649419171023,0.703362488501099,0.657611684671456,0.198902058429324,0.0266544649895868,0.758329001146029,0.12887095921101,0.0325784350731327,0.0278957868842622,0.132171527079046,0.0374575212626714,0.036344176531179,0.0422697289722721,0.04542278878169,0.0166510834996692,0.0347643752588567,0.0403598184242463,0.103068389232268,0.49996136568043,0.405589118739643,0.173477550387924,0.667886711579756,0.132377584418806,0.056991508851097,0.0799039566299601,0.0465459320664589,0.0755194142474365,0.622809092881895,0.109860683497002,0.0316509439818285,0.0373807052380612,0.875011686560555,0.0496169577655368,0.56963833104219,0.86379302221632,0.0247477041456919
