"","SampleID","Treatment","MetaHybridLouvain","N","Freq","4G2","Axl","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD169","CD19","CD1c","CD20","CD209","CD24","CD25","CD27","CD3","CD38","CD4","CD40","CD45","CD45RA","CD56","CD57","CD66b","CD8","CD86","CX3CR1","CXCR3","CXCR5","DNA","E1D8","HLADR","Osmium","PD_1"
"1","1304","Conv","monocyte_7",276,0.00100186943027751,0.167702649922695,0.114298733092319,0.132206577465193,0.0622290849104283,0.0305602677175661,0.117050554805253,0.699978150405917,0.651356306250944,0.127529279574948,0.0168532511069556,0.798514605810304,0.146610805895206,0.0441879557482035,0.0439071700497772,0.296451032388816,0.0304499755965926,0.0337232385216731,0.037217403918298,0.120215558338419,0.0799348638004778,0.0590995350674001,0.0502492436377924,0.149801480543949,0.533092199492612,0.442765542104711,0.27045317937305,0.674382823804315,0.108219692426415,0.0736522524061605,0.0887368026492287,0.0714588329403982,0.0956969783994451,0.634171427282654,0.24464590819621,0.0455999171042906,0.0562762257083646,0.903691166513348,0.0434271808956106,0.638018464641752,0.912663643165338,0.0153986845550696
"2","1346_OFI_ctrl","Acute","monocyte_7",145,0.000584236885896522,0.145834122269815,0.0256531776465109,0.0747216242166437,0.164202087762016,0.0210449953327212,0.0435291999009952,0.585432522189529,0.561872242331388,0.243678427090755,0.0163872947678738,0.754131722913476,0.149170811714045,0.0348169174454208,0.024155448934903,0.289504300465749,0.0384305229770362,0.0195529598507484,0.0218283439359985,0.0397713618153225,0.0152832980811944,0.0330656648339503,0.0357988047858453,0.122526382103581,0.501261235754231,0.36014595412882,0.0830220582075272,0.680065360976335,0.169995581239734,0.442653598283419,0.0404269566824404,0.0295717771310037,0.054027500788077,0.501856898364121,0.224445244395853,0.0226758335696755,0.0380998982289057,0.874830576555581,0.0855506027861501,0.510254796262781,0.867199742402654,0.0182650589760052
"3","1369","Conv","monocyte_7",125,0.000342253837350024,0.156458188993,0.0660465588321791,0.171397437977118,0.0551802890507464,0.0341829998511564,0.114586287014383,0.744661454624313,0.675420216066108,0.107438356694021,0.0115785859271241,0.789675518105027,0.246614547662721,0.0856056476596414,0.0490891249532296,0.129522502054123,0.0445624925293696,0.0437555601004924,0.0482954017179809,0.0912368487777825,0.0606158526301025,0.0478616580275535,0.0525443431797004,0.119055577327887,0.497886107765346,0.472706710545295,0.328042435515128,0.585752830362325,0.14867136806859,0.0956868063361291,0.138896286637377,0.0443359253800838,0.0907349739259299,0.642428793349676,0.270196093429427,0.0427803278386683,0.0594668583609078,0.900888866352528,0.0495152300936629,0.606139790484115,0.896138863266933,0.0166183471253084
"4","1659","Acute","monocyte_7",22875,0.0785855629302882,0.160569422784916,0.0665834673049125,0.177181493450718,0.072167981985075,0.0426767538782503,0.119094112833577,0.740720473927607,0.646492085416055,0.124067151459619,0.0173805944032314,0.845990641180345,0.183990168302567,0.0559736893657844,0.0374088699478047,0.103734472036694,0.0346619518323832,0.0459511258110594,0.0451104706883769,0.136547065235869,0.0832790618216788,0.0452278988834035,0.0571862229661536,0.199001485500973,0.491077684802028,0.495055608817765,0.336873244640159,0.783291893871028,0.153002724850869,0.0999213787054802,0.0899593717427804,0.051841222010261,0.0854909341432794,0.671790875607391,0.414613937994599,0.0426075028150195,0.0401360322505277,0.911214025092578,0.057831954287553,0.597178241340598,0.935771781656122,0.0126799430223599
"5","1857_CHIK_ctrl","Conv","monocyte_7",17204,0.0435190642541125,0.168140008542165,0.0600061517777812,0.207252238980607,0.211117571969972,0.0422063071002615,0.0788849104828158,0.71527668312687,0.619802672350559,0.143745856149983,0.0307732635257244,0.790814373814624,0.258764117890222,0.0520384683434462,0.0378445249685246,0.0815085501840884,0.0495638100941955,0.0436165382328793,0.05182708207872,0.0806324006751169,0.0292168977188901,0.0509013222571135,0.0569104084778611,0.204967602352545,0.560495448906375,0.473531117706256,0.178355019259681,0.75966227780187,0.359997829491102,0.0861719188293326,0.0855685443331177,0.0508613155013986,0.119870134878746,0.576456750657709,0.377592687729762,0.0463969664007547,0.0392269879166759,0.886650992076763,0.0884746808778986,0.632000286163996,0.879789240382258,0.0240208041086127
"6","1862_CHIK_ctrl","Conv","monocyte_7",581,0.00119990747701382,0.14194357789965,0.0431043921666291,0.189887061407627,0.132861824102216,0.0264467025063836,0.0663268662064071,0.699727495513372,0.603928110201165,0.162642398319124,0.0213628007946538,0.783646439061272,0.205945834272444,0.0651673016298291,0.0445266380632539,0.0815709240388546,0.0353210585624301,0.0361228001074952,0.0345240970429543,0.0513805904524822,0.0227366569760756,0.0424520351203033,0.0425780970075256,0.153763057817152,0.55710332883211,0.404872298408204,0.115665596575052,0.756490338308793,0.203842071303197,0.450171794167962,0.0916411192398274,0.054245655881145,0.0915087767131583,0.584796401518025,0.214407643375774,0.0271555943560019,0.0371539080506452,0.885381486812603,0.0748276845192632,0.546299765597753,0.87704877879622,0.0172767063633358
"7","2007","Conv","monocyte_7",111,0.00097074642529188,0.192972428916283,0.113847756185318,0.197089820465429,0.0871576385353903,0.0253869340024233,0.0899863393563118,0.700706689802058,0.650784376578183,0.163933471147578,0.0184562888521949,0.795748019608175,0.215869065625575,0.0496055155239576,0.0359789595181997,0.300561184837328,0.0465737267981384,0.0290508300542668,0.041407609570284,0.114894622324339,0.0678121437149617,0.0437367518818527,0.065000268773488,0.13360041768685,0.483731980722993,0.507770224112993,0.48637795274036,0.398272646405686,0.0905720952878303,0.0983900360252246,0.117258764974727,0.0874311069694585,0.116483906874024,0.720235913682765,0.314167338033486,0.065583822245725,0.068163534814205,0.895912693966495,0.0707623343318698,0.662887283748797,0.909076789712039,0.0155299720649601
"8","2226","Acute","monocyte_7",18409,0.0978073181487326,0.172144884972667,0.0528604299703554,0.229230466710665,0.325482209925531,0.0348386415680078,0.0847921641166044,0.746147159867399,0.55953473712182,0.171887359800481,0.0310307257798606,0.822919347106599,0.220935186410714,0.0729636723568906,0.046901044432797,0.08382882277121,0.0531520901481612,0.0490665672749408,0.060613221257662,0.082517629238537,0.0418433787147823,0.0552662367012744,0.0864171327792569,0.196237814220054,0.562091438400263,0.478173986042125,0.169128096850274,0.651263514886043,0.302900667354685,0.178466716923451,0.0756934881857293,0.0550532728340084,0.169597342712831,0.571521026740495,0.355247436262575,0.0518869611554128,0.0353765856496126,0.894926665657222,0.0407188858041619,0.580285337905383,0.92516066335298,0.0143614205367181
"9","2226","Conv","monocyte_7",96,0.000781173713504541,0.166916333690344,0.0644591541530491,0.160235380551505,0.399702090438523,0.0376148876037843,0.105999808370349,0.700921374276351,0.544023812483437,0.222720883807021,0.0291864173751292,0.772055094957937,0.20440526179398,0.0706146649429232,0.0535573906957333,0.314461187934133,0.0569572872882554,0.049237920760042,0.0577810973261156,0.101320909007779,0.0507462625908138,0.0602250826825859,0.0922971293500287,0.150246033964186,0.565364562763201,0.418737841765444,0.142734288667145,0.574071835884513,0.323823704239145,0.20265801629026,0.0803573065330378,0.0473939413961505,0.152490074503591,0.562349053138458,0.319581374182101,0.0665828216698493,0.0529737609342522,0.890499779471707,0.0261308157097884,0.582541779771742,0.916292923480869,0.0124850540251501
"10","3132","Acute","monocyte_7",21608,0.052235504574958,0.144568519745725,0.0572912135268412,0.235204860107038,0.41354405501555,0.0367467105155494,0.086534981701727,0.734734873532752,0.607505793308545,0.190587263120766,0.0250205192507574,0.784139350013304,0.170577668627805,0.0793061918833304,0.0434657683790455,0.155196435290674,0.0507530566604283,0.0537190401730289,0.0627366777771,0.105413911380735,0.0472042548379935,0.0524477375948777,0.0774385852363893,0.150335708851195,0.53015418798324,0.506016047331779,0.22998620078585,0.740942180945461,0.225881141400654,0.123136155709631,0.10251887516328,0.0480866355861648,0.139591445132929,0.586925393122325,0.519498445906665,0.04908249645756,0.0420251670008232,0.89691554376837,0.0410631142677395,0.576956359541947,0.920760985516162,0.0149577184320161
