"","SampleID","Treatment","MetaHybridLouvain","N","Freq","4G2","Axl","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD169","CD19","CD1c","CD20","CD209","CD24","CD25","CD27","CD3","CD38","CD4","CD40","CD45","CD45RA","CD56","CD57","CD66b","CD8","CD86","CX3CR1","CXCR3","CXCR5","DNA","E1D8","HLADR","Osmium","PD_1"
"1","1080_DENV_ctrl","Acute","pdc_6",40,0.000212621194080626,0.0941539678677697,0.107081800721301,0.0624318855895028,0.322999935950486,0.0229418484858135,0.0729902661153183,0.0234763551031857,0.133577162438937,0.866216291542932,0.0122963919241533,0.0650569509971893,0.151532858321771,0.102409921433531,0.0235183155453002,0.0383595725837902,0.0762016363479726,0.0262160970497312,0.0159877991083033,0.0348062555943646,0.0303976268626001,0.0374358302472775,0.037386236355716,0.0648410280810925,0.44134128756415,0.688049599730912,0.362223861599472,0.469385404856477,0.548047884405473,0.103115098630095,0.0307065351421076,0.0396027083996359,0.101452591864013,0.208395768496168,0.0376181218504416,0.473665460356448,0.0461200836731631,0.869268730892149,0.106406915886408,0.730366591523893,0.848520981039335,0.082572157521404
"2","1096_DENV_ctrl","Acute","pdc_6",209,0.000616362810614416,0.114139721768727,0.118136595511857,0.0694389302753208,0.4291450805606,0.0295871756335443,0.197625561435957,0.0398470692999489,0.0212766275962963,0.879101929168077,0.0138648238234368,0.0413205657371528,0.166292095502847,0.03176471458211,0.0827995471344568,0.0289556886711374,0.0418607702021,0.0264241008073861,0.0318955185418775,0.0958247046865537,0.0347355068839978,0.0783765749039354,0.0478411341273581,0.12421487871759,0.656062989960571,0.691741156727868,0.440825060952491,0.507700965266689,0.546815348992825,0.109386695033561,0.0234980311174886,0.0855948790107484,0.0914610970951142,0.0866378397624064,0.0303419896172295,0.663796294262504,0.0306081876978338,0.870737345024047,0.201621588254291,0.600119598414948,0.867872522182938,0.120894578768974
"3","1304","Acute","pdc_6",101,0.000470268332316747,0.0582182848632703,0.119025532984168,0.104966927311421,0.342818340407426,0.0208693630914453,0.111987718902592,0.0224110657802577,0.0257250625676138,0.869529846416304,0.00807962756719644,0.060723567976959,0.237133258307715,0.0324735427862088,0.0527653043527314,0.0310728169543386,0.0412040613574682,0.0193344686561058,0.0267840833735509,0.0718277182259473,0.0253653293454201,0.035565099367108,0.0377680760093443,0.128064094496554,0.536750286893221,0.572304295903831,0.407382561470737,0.625461909782096,0.522575891321916,0.0814928173864511,0.0176115120424554,0.0749066977944705,0.074493259160038,0.0708211081039712,0.0194501778652678,0.508265678736975,0.0386605099077831,0.915654812553989,0.0691821121116874,0.729116010928723,0.928843356108747,0.113093343678001
"4","1304","Conv","pdc_6",504,0.00182950069876763,0.131413759833161,0.153496386261395,0.1131147085417,0.311405828681666,0.0407431975508277,0.206624250022463,0.0204734631236221,0.021503348842419,0.93216471748555,0.0129181265726051,0.0453822047270252,0.164674217307748,0.0421373594572703,0.120052173963768,0.0459687110670009,0.047137042785889,0.0223487239748332,0.0237005937772552,0.134966356015172,0.037236150306981,0.143750807891408,0.0463944315834414,0.145910183088199,0.720084289550745,0.674469767706228,0.515110560124059,0.381251856923562,0.493585344937963,0.117559383492551,0.0188813733527833,0.0724858840392107,0.0912152640255144,0.116125119075993,0.0358573289792396,0.624401358917766,0.0614806545418475,0.934569393323747,0.0902539421055613,0.746103683402655,0.963979978073796,0.14425281441484
"5","1345_OFI_ctrl","Acute","pdc_6",981,0.00705187187302318,0.163966197619771,0.120455071200481,0.0815440282409192,0.375438251585347,0.0640399320033765,0.298951508353607,0.0261882182763935,0.017517658676171,0.878792381098363,0.016194506498615,0.0537865475431998,0.160815736388675,0.0482841062308276,0.101710469005026,0.0343229438499396,0.0569153990573068,0.0360808682840959,0.0262253784148467,0.107885377334445,0.0239004434993602,0.134349608953403,0.036230228541667,0.137090897933581,0.712640862319318,0.74165262346902,0.455753586432021,0.500898696496731,0.559310247508702,0.116725704899869,0.0161025588183698,0.0701967138128308,0.121778340747535,0.130763961702367,0.0330294473738943,0.631311380907372,0.0475272913451152,0.890340693135399,0.186865253421632,0.722652222468651,0.874561156552843,0.160074700398771
"6","1369","Acute","pdc_6",420,0.000702071109773833,0.142944771714296,0.155789812399985,0.10660981929663,0.171222201265149,0.0231400058614114,0.114983686527344,0.0224807087997416,0.0101326496293915,0.892389500924436,0.00968338918039019,0.0391845895299571,0.118021445395541,0.0362036501817674,0.03760577167033,0.0267267710674068,0.0398599429759677,0.0183083003030763,0.0248826641420041,0.0972612752600365,0.0261409697158613,0.0438605437255251,0.0406106096085945,0.056784104047974,0.533078800121333,0.549259485028718,0.349456686699293,0.610513850581889,0.432128522411372,0.08436736262924,0.00995115466412308,0.0655578777221425,0.0604019844012374,0.126072166609979,0.0107156804747496,0.5327017603882,0.0253584933215659,0.900436722790297,0.0969496107044615,0.738495290120402,0.907952862470806,0.109239252486124
"7","1369","Conv","pdc_6",692,0.00189471724356973,0.204032114429722,0.215362598770255,0.121136148067587,0.237988435204304,0.0318290574831387,0.171864940763048,0.0215670625107026,0.0139818890606266,0.928898702750718,0.0132460476769864,0.056341432894774,0.11870662899643,0.0433283970179826,0.077926798866273,0.0389283862225216,0.0463558334579095,0.0252026239887577,0.0241672921881141,0.110800234028568,0.0304832570989429,0.0843767287826384,0.0430564572855329,0.105643369890835,0.628900843072744,0.640580109531635,0.465560548335241,0.372114868074608,0.453203089247472,0.115615944272153,0.0125595983449147,0.0727404028096123,0.0832486177349529,0.1411268237885,0.0267930515321855,0.528193935856508,0.0440325567054336,0.919364857108494,0.126219436171645,0.782296612945297,0.935702817962955,0.129947032850754
"8","1659","Acute","pdc_6",71,0.000243915845597834,0.065703425122886,0.138603543403242,0.0670663289078067,0.246633539587645,0.0125414983841197,0.131334899216166,0.0266568398638079,0.0198375046331203,0.914027956946116,0.00262163713759083,0.0307047902230245,0.195487775464243,0.0261029578244826,0.0601151037508605,0.0238871853177062,0.0534019187490431,0.0203724412713129,0.0139628882043144,0.0596789476027084,0.016950890166134,0.0425134818526239,0.0353416847001543,0.0460462802860812,0.531634503270637,0.623055635196429,0.339347372399653,0.600731900997172,0.415784557916352,0.0970140488126869,0.0264018282676321,0.0502125983542225,0.051083998535896,0.113153476868561,0.0147907176025424,0.307920197660112,0.0155251595394721,0.907939572853181,0.064308432097615,0.717254351869648,0.93309623664344,0.0957400018697146
"9","1659","Conv","pdc_6",2,1.97335964479526e-05,0,0.0226438044579345,0.237783506505302,0.407286293931621,0,0.204169165225793,0,0,0.865526205980014,0,0.0276690315251282,0.24832309869343,0,0.105535065133465,0.135718023513287,0.114702638024402,0.00824846449828894,0.0610452124334559,0.217050629778003,0,0.112363948990107,0,0,0.58725973481173,0.414112995613152,0.508873787016534,0.401690823839997,0.379484487838659,0.0457902404416822,0,0,0.0243608260474167,0.127384049387513,0.0955103044335405,0.470771196867705,0.043410293409934,0.944603191073957,0,0.735860166518988,0.969511480814447,0.0681907100672353
"10","1765_OFI_ctrl","Acute","pdc_6",172,0.00131445209509908,0.143683357673414,0.105815992112477,0.0716956526375704,0.484366825108492,0.0406221315263408,0.164384480489233,0.0612916734337626,0.035857118880721,0.908578513911578,0.013076988610818,0.0612737246490213,0.243733892343729,0.0491668757254306,0.0605786765065643,0.0506677348660597,0.0662541990663131,0.029282703693293,0.0377085009806712,0.0553943037904342,0.0315334136970406,0.0488216642407663,0.0346800809834012,0.0704217172217335,0.602205211196597,0.710447757940389,0.461600360909574,0.486755860986917,0.572903413259599,0.110383049355496,0.023072996836661,0.0662023371290277,0.103136522433689,0.111890073487627,0.0149214261788954,0.597137639340325,0.0617118854379445,0.865476669309257,0.158074359991981,0.689690995796127,0.838626855847451,0.120958765318312
