"","SampleID","Treatment","MetaHybridLouvain","N","Freq","4G2","Axl","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD169","CD19","CD1c","CD20","CD209","CD24","CD25","CD27","CD3","CD38","CD4","CD40","CD45","CD45RA","CD56","CD57","CD66b","CD8","CD86","CX3CR1","CXCR3","CXCR5","DNA","E1D8","HLADR","Osmium","PD_1"
"1","1304","Conv","b_cell_2",1568,0.00569177995172151,0.135704274978572,0.0884523139798036,0.0655229983788366,0.0391177943781167,0.492925445206949,0.164077234039522,0.196753699310321,0.0726394738957701,0.0331981742133713,0.129201782610952,0.0573551085903136,0.114987885407331,0.271152888034959,0.0252879565060235,0.0525011220102578,0.671483436694409,0.388007356760412,0.748003661192587,0.0315231028434795,0.613865026424107,0.181265094989882,0.329852915673696,0.0950060805388354,0.159792471387271,0.0531148427525831,0.725319405519621,0.343942892377936,0.678490385157861,0.101230231132984,0.0197056753896479,0.14882521387938,0.0885813844933142,0.0894059336191135,0.0124591436887614,0.122705701215528,0.549996894943778,0.85436554802105,0.0268706722922859,0.625934713946165,0.810757364312691,0.0393998086069534
"2","1369","Conv","b_cell_2",4604,0.0126058933372761,0.176713678701325,0.100910920021471,0.0707820137030239,0.0434831345857904,0.44066901761378,0.162173432939335,0.139912750000535,0.0938683427246346,0.0505723806666845,0.13078737836319,0.0615407479570384,0.10279170721076,0.23954002192229,0.0314820554209353,0.057163242941628,0.704192069527234,0.402981012638004,0.732523451100233,0.0419892070329576,0.504784637593139,0.152198037144474,0.444629067495298,0.0939738480688982,0.236746086781127,0.057649981579991,0.708702161010266,0.323830460413123,0.674700209758371,0.1045255735442,0.0210346368863322,0.143982305305791,0.0822218594076574,0.112318011258373,0.0129315200257794,0.14471801283857,0.512068876862239,0.855776035993677,0.0382711498900554,0.643526922141734,0.811986873328468,0.0278261749081523
"3","1862_CHIK_ctrl","Conv","b_cell_2",4632,0.00956621589247507,0.118903935706766,0.0769171224616547,0.0564406070878116,0.048151656694238,0.560104797049304,0.112697819844033,0.265743927725404,0.159765975041738,0.0975811001055142,0.147493963181742,0.145025631998696,0.136248857651787,0.374700587498005,0.0242753851478017,0.0689938821858886,0.696535903872113,0.585315609670653,0.787875933129269,0.0506251727915075,0.499814823793324,0.116117599794245,0.541958836721829,0.113537817201652,0.12140769251861,0.099793563747048,0.616711394738759,0.659357291407138,0.725566575016748,0.190826716325964,0.0316871636685877,0.276742662599331,0.121624859568273,0.123026010427596,0.0119907452631856,0.287158639832931,0.532147490134072,0.831086270667786,0.0695392875684427,0.680883648367458,0.777689753342185,0.0571741134464505
"4","2007","Acute","b_cell_2",16902,0.0285083946444294,0.15743151484698,0.0819781871401804,0.061883886047894,0.0541095589011788,0.442486774300717,0.12503518713865,0.211962644643942,0.0901592409796629,0.0423333341608951,0.144701006489225,0.0627008753628023,0.128860768588647,0.291139383730256,0.0261210565696974,0.0563806933529373,0.682642459168418,0.440237467653371,0.730937736502896,0.0436636325676831,0.534554591322897,0.16736216711288,0.414768250143512,0.0820555000148505,0.210714239110371,0.0529379566329804,0.70868639605234,0.178421753023963,0.681520933597441,0.108890849240446,0.0233557587830708,0.144627930837686,0.0939897484386732,0.108401351694686,0.0121166711876358,0.191155965510646,0.513593776737244,0.86085375017063,0.0317043208746188,0.635774688028843,0.830563078084982,0.018757773943923
"5","2007","Conv","b_cell_2",501,0.00438147710874984,0.153059453830952,0.0896829905617301,0.062643223302519,0.0764397892902813,0.452127400461479,0.112016053939649,0.192439389777812,0.0835297147439134,0.0296065482966914,0.134015281166583,0.0698787666392654,0.109737329532538,0.288199592316811,0.029254041951341,0.0649820993269351,0.640296164576235,0.364314780198903,0.722924814123513,0.034480251225382,0.511401220521501,0.170633374993657,0.439832576925912,0.0708023580825127,0.235066022994706,0.0492226877081018,0.749836845819352,0.262663371281127,0.645623118366305,0.101190526954106,0.0291541823900267,0.138474466527004,0.0687683420165225,0.11512010496952,0.014210782011861,0.10112797142587,0.452439953234316,0.856417168592513,0.0320297508544204,0.652771879965475,0.827133503916144,0.0200557450086074
"6","201","Acute","b_cell_2",15740,0.0594092291897849,0.170414780375047,0.0932032470234945,0.0616367012054904,0.039140180408661,0.278833140078359,0.17489856149756,0.183894320392126,0.0678158582677002,0.0474846220322318,0.117337835084233,0.0643971953340457,0.120123189197525,0.253303881631063,0.0250681823609977,0.05094101543499,0.653837886887477,0.427411920220687,0.665413426617954,0.0345425901559101,0.548078381711345,0.196623209036926,0.360263327905694,0.0703267775704378,0.223490163444113,0.0497047397353459,0.677768895219097,0.21627370406836,0.647944915583207,0.0989799237346882,0.0150456243683744,0.10798476906495,0.0683087906376296,0.0881708381291255,0.012154991468079,0.0852413337958212,0.301053372240501,0.853037885010619,0.0357843801325228,0.618951579940037,0.788285452089075,0.0214270927770706
"7","201","Conv","b_cell_2",13334,0.032530202783145,0.148008359934628,0.0787504633483878,0.0541905878649937,0.0422766285950366,0.507648000817301,0.212772748581902,0.115339018369899,0.0426455848297567,0.030650390878071,0.11032530619607,0.0565357993012493,0.0971568462240493,0.244477599696214,0.0251811457031998,0.0661349525530102,0.64593162753676,0.349151953652148,0.663690811115802,0.0321995028176742,0.559514974557368,0.232536139218178,0.354583364960093,0.0774493865016106,0.257229091908026,0.046958895151867,0.703050852966063,0.376782175190354,0.62409554455176,0.094163842625459,0.0131886679394363,0.0938608146734194,0.0683370491817712,0.0768647257523078,0.0116361289554678,0.0734750032394022,0.611591433778577,0.854973764686341,0.0293820518386087,0.594506312899243,0.788358980938403,0.0193748395033909
"8","2226","Acute","b_cell_2",4995,0.026538516712093,0.198703724512851,0.0934962448384973,0.068153217087755,0.0421264395361808,0.514103584495637,0.257004743066827,0.150103222930774,0.0416222899696309,0.0591870546800578,0.168767720928635,0.0869551586589312,0.132862155578475,0.360178100450721,0.0262904540485835,0.0678079399478404,0.670122541318399,0.442814807584686,0.74199641135194,0.0486162923384326,0.615613173216138,0.180882531867228,0.315532619330381,0.0752023975990764,0.216105660474017,0.0775823381180058,0.694506511906672,0.408130219409521,0.668396820152967,0.135699795319097,0.0233597349922815,0.227991402744425,0.102750137494137,0.107943433992202,0.0144003651135067,0.106601685760254,0.610641889926083,0.837547357525735,0.0502292081404784,0.669286467956703,0.807489205604535,0.0252793514109787
"9","2226","Conv","b_cell_2",1561,0.0127022100706311,0.204559625043416,0.0967370407490707,0.069249354356168,0.0445634902252975,0.532870682608135,0.288641082404953,0.136034213836985,0.0418072863037717,0.0480397087727903,0.17997098346617,0.0869923051316479,0.129157914023216,0.365944316102383,0.0289473474689587,0.0747900959083159,0.677788564944205,0.410538874970751,0.745664080610377,0.0539273483096294,0.628777341502594,0.173705572459612,0.282737930101023,0.0783844424467234,0.276572403970296,0.0794278116707613,0.759123163151204,0.385102098868415,0.662913911431722,0.138820812452013,0.0213022115206846,0.236831079977206,0.111415147875575,0.114891406416672,0.0159979760423509,0.0957032628042011,0.613059447233984,0.839840556468092,0.0453153342957598,0.673427771223404,0.810988312418701,0.0324637149118057
"10","3132","Acute","b_cell_2",4326,0.0104577375412471,0.203132427872406,0.0879101760116502,0.0688796684273508,0.05263405300107,0.47316858709541,0.237323519653389,0.140760465116828,0.0782655578849225,0.0604458303024418,0.183613714330929,0.110043062890979,0.155429581734294,0.344207149274724,0.03381361292336,0.0625202266940836,0.660285181236454,0.525283556705402,0.740642303149554,0.0480317502851425,0.630383320809012,0.205256885425298,0.52325490264033,0.0825317990787252,0.163537826635629,0.0866643454204109,0.682044715083304,0.538462295687944,0.683813947060166,0.159748079405687,0.0275224061719351,0.216834769360646,0.115363476116197,0.128563897810026,0.0149986202444041,0.203781932543179,0.587571509996614,0.845924930652331,0.0567888073683082,0.647514258512486,0.826032139254801,0.0420368320448938
"11","3132","Conv","b_cell_2",761,0.00542409123307199,0.181835425595063,0.0854886101140859,0.0646616669235072,0.0517441660175364,0.400615523070517,0.229525689500121,0.12941023101347,0.0783868872987991,0.0535566443017093,0.185046927158328,0.101512476054338,0.152524905966056,0.344403847385477,0.0292563689486288,0.0564434317072989,0.632542124086444,0.524191930982673,0.742494828569819,0.0421074473775171,0.64571598146564,0.193842535885631,0.493088367130386,0.084097399436804,0.185952733451252,0.0886766528344546,0.708771257377401,0.389669768042096,0.671128285056148,0.148722347655403,0.0221955957771991,0.205353514455653,0.113495283001056,0.130948329849143,0.0150570682842545,0.129891539735719,0.497684530363747,0.844880893982723,0.0524115970999508,0.645646748605487,0.826852907732236,0.0467081495753941
