"","SampleID","Treatment","MetaHybridLouvain","N","Freq","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD19","CD1c","CD20","CD209","CD25","CD27","CD3","CD38","CD4","CD40","CD45RA","CD54","CD56","CD57","CD66b","CD8","CD80","CD86","CHIKV","CX3CR1","CXCR3","CXCR5","DNA","HLADR","PD1"
"1","1758_dna","Acute","undefined_2",7,0.000121401318071453,0.259020402302956,0.0930757323428027,0.564098202881054,0.368514991139816,0.371572626478883,0.464114323779456,0.192648107173016,0.263345163721452,0.228259733335439,0.202582206171498,0.378568289602801,0.298489363559491,0.650375879267209,0.311432865644116,0.706208350212038,0.0770504904089723,0.276124217936509,0.0278175320278957,0.201498609684224,0.633072834253544,0.0830530413346491,0.716248858072051,0.664739988855764,0.396093177853235,0.713969658847605,0.337717405718425,0.319395683618732,0.0339851563694395,0.203761936148499,0.0943778288076979,0.255876330680379,0.0578971547249753,0.143554889934898,0.697356450480845,0.944257103626442,0.729609630377604,0.0409867199277346
"2","1758_dna","Conv","undefined_2",147,0.00068619442175283,0.254283411088902,0.107873248875927,0.672436974020341,0.422796391717371,0.415244561152095,0.463638822777226,0.218731562604763,0.181462797219148,0.223356373066942,0.164199960612231,0.483664040030424,0.396842356939289,0.663383453524626,0.281519133912699,0.662473970655911,0.101311169254099,0.305461701460833,0.0994042195989009,0.224950684926391,0.648003879283263,0.103567911194923,0.748528538178041,0.712937110722075,0.377539179857738,0.653837748337045,0.41717811279643,0.314077718275019,0.123244773408462,0.213160510262908,0.0999475467086197,0.132947364955209,0.146319364493929,0.159449213649303,0.769947111937595,0.93225543046652,0.710129974417929,0.0547691947042443
"3","1760_dna","Acute","undefined_2",78,0.000868123184453917,0.19761769665324,0.0893687644153035,0.542165477401647,0.43361503130376,0.462584916965003,0.467192476115273,0.181369855051265,0.187323698653756,0.19957024018599,0.214158332355324,0.634177123823556,0.464027526770488,0.627823011722755,0.267635748708402,0.72080404447594,0.122324320176504,0.367777379425037,0.113566129576362,0.296076376565896,0.732906974228999,0.112303716958525,0.713907370987931,0.667676005403128,0.318891346362687,0.532352001056959,0.392451099822355,0.321144223106781,0.144613577797222,0.239790524489558,0.110759884308349,0.236014428568718,0.154346895969488,0.0956226699756217,0.542420222718725,0.919714135950708,0.661686349609848,0.0687085407808666
"4","1760_dna","Conv","undefined_2",641,0.00350593164253718,0.19641168472268,0.098824037407045,0.632009398596827,0.438320031064656,0.44714769192904,0.448345578182787,0.150189373833437,0.186178477548764,0.197600671395385,0.218593952218659,0.730192338705827,0.509292372937879,0.653110352664728,0.307234732348983,0.680847145677719,0.132988789373635,0.319607683958542,0.122514798539955,0.274267560221247,0.690215422444896,0.126856161611553,0.713313123639767,0.685209241525899,0.308217186898002,0.486149617429235,0.380856692932576,0.280869022317363,0.154076957161626,0.206115817044294,0.0993147221029841,0.128515598135105,0.208213472686885,0.125624251096069,0.700851819870892,0.925299116990251,0.668633964655537,0.0599470102941148
"5","1773_dna","Acute","undefined_2",56,0.00110976793959692,0.238480315289853,0.131001621370228,0.605141626616187,0.491722620003142,0.379218976629183,0.424718326997371,0.250116284095041,0.194368291433233,0.257752840871658,0.175160011412181,0.557425301504313,0.387362599015658,0.623311583913272,0.251808223901851,0.693719513699345,0.087201241256213,0.398682385938949,0.109596248943482,0.307610713557933,0.660068981302708,0.132645844692082,0.713932834267021,0.679577492669088,0.348764794056706,0.582699272543736,0.593931242852379,0.462991784041357,0.111308688323307,0.267373726945516,0.103872399886655,0.176098891182535,0.16215801111681,0.118613179330962,0.700450521409968,0.915317078412771,0.628369722707536,0.0503602205709272
"6","1773_dna","Conv","undefined_2",234,0.0010716690099885,0.22595682573086,0.151729795699856,0.552262967574012,0.410529078669144,0.482506807454678,0.488773699452839,0.295629116296358,0.211567889284484,0.258633000119756,0.191541335112914,0.574516354895773,0.400667872324273,0.685167522805065,0.343320371245376,0.696084814352073,0.125924857814897,0.412286943437968,0.184089991487476,0.285501741247761,0.630465105153988,0.135542528107703,0.724447101130688,0.707829846435614,0.409913926743791,0.556407673127145,0.527413426218263,0.395703379505763,0.147313382278132,0.268127057039505,0.132700884129537,0.185655591869776,0.165309171272036,0.210947517996646,0.712830090930858,0.915310642818048,0.704261427892837,0.0748138019126513
"7","1785_dna","Acute","undefined_2",37,0.000403961001386569,0.250080899771692,0.109935506315954,0.420573771063892,0.395201570486562,0.405575697389559,0.460503086345346,0.166163932800423,0.216318091248599,0.211901857182236,0.175805780752295,0.601666486795613,0.375064878981577,0.625616342639197,0.255272373851654,0.713852856816104,0.104137474909921,0.360586943463797,0.12012876093786,0.307856772298019,0.717757548515792,0.108490692676588,0.694548837519709,0.652532674286785,0.411361703833819,0.508568033183418,0.339961345887052,0.277083532045406,0.134645813319254,0.172053987174557,0.113373557977673,0.195680739554562,0.171015239170556,0.132795982219423,0.548157163671164,0.92850569904324,0.654713853144453,0.0583244165234541
"8","1785_dna","Conv","undefined_2",387,0.00163068897662679,0.191182123577215,0.117408078925532,0.421463510835699,0.400188991494366,0.420986226613031,0.448491305493533,0.163717979692803,0.179758390699323,0.197391928382578,0.171483529625048,0.540089661963696,0.473769591415687,0.657099015842489,0.298808921748746,0.690679154885751,0.123829348643876,0.340453684540986,0.128645603896589,0.264033159049546,0.643282499136274,0.115801652196725,0.703993042050201,0.673465915045429,0.398274179675365,0.546575405412722,0.380650642945502,0.272800227627632,0.128866370843833,0.205738841493597,0.100972712221615,0.168519790409597,0.250437846719593,0.176284584226774,0.686471702954761,0.932270565686652,0.658598506102768,0.0610847324400108
"9","1790_dna","Acute","undefined_2",20,0.000134134563794399,0.206459843068455,0.261857644692169,0.509195066390255,0.500931853878294,0.365960654313191,0.523886543016595,0.235264098166976,0.222328489805836,0.223615156414536,0.245214514582219,0.616273196752173,0.307124466230608,0.654767144084006,0.290520041331219,0.738702182467594,0.089546230606372,0.343916245421527,0.120814710701248,0.263950183464569,0.715287996993002,0.118023118562499,0.69296916401208,0.718164838546526,0.343750131712015,0.668951942846888,0.386969597804382,0.288505766023122,0.1162440691241,0.303679070936931,0.0982804714297031,0.161867091592622,0.0823359699484581,0.0981728989549107,0.568064305657261,0.919956122128646,0.650111416360175,0.0468616462258407
"10","1790_dna","Conv","undefined_2",89,0.000359786391989295,0.209467620203811,0.16501477206706,0.592711171463283,0.389877920474824,0.426524114810031,0.505113697785214,0.219110883509622,0.19797661010103,0.235582821363998,0.232921818934017,0.658102564905011,0.326964562580953,0.707915391030526,0.332703801075634,0.720168487238956,0.0739274504576577,0.342207063515713,0.186359490801288,0.235525808975479,0.630250651119724,0.11791396980286,0.7212302221151,0.745359844752225,0.376980263791115,0.634737148029627,0.455424210368241,0.320046436576579,0.126539138785504,0.297367515157851,0.1385592025277,0.166229982252843,0.269137420638996,0.156593837777517,0.765770886621847,0.906959471410366,0.690131861169788,0.0656263904506115
"11","1793_dna","Acute","undefined_2",6,6.59159571546278e-05,0.26886966433708,0.138298827031577,0.652808692603151,0.508423160650132,0.403288960252641,0.475983451909402,0.219468220624366,0.246667435357388,0.290469892776195,0.31864092832664,0.778803848064324,0.371073973321844,0.647068998743427,0.314604095303062,0.714099437227379,0.0852142497706044,0.449149639138721,0.116137546286996,0.26159401384665,0.691413686309324,0.0679378359946679,0.717925254623194,0.695954878478901,0.366459835540444,0.642892949044287,0.530862854471767,0.435577007684886,0.206182694201349,0.342816456636726,0.0974238361206098,0.0992091690090228,0.140225461210046,0.10379107352163,0.725542140897245,0.922113311206461,0.682617381075762,0.10055294905371
"12","1793_dna","Conv","undefined_2",123,0.000422126280964507,0.222100561827356,0.183118802949594,0.613233216176951,0.443688822326483,0.465606424045007,0.472290789740159,0.173665738467121,0.240287436477444,0.219373801716799,0.236815883736515,0.716481183182102,0.472954401502947,0.709830659183805,0.319345638454532,0.708264708600521,0.115350728186165,0.388390151093116,0.228693255780023,0.252409313708621,0.631082349583076,0.138402085108269,0.742831892477985,0.723562846836217,0.422231514715459,0.645290442290877,0.452210683381667,0.346274006577608,0.212448984044549,0.314489236742276,0.148698535288305,0.206017583800785,0.187360852182368,0.242863657589093,0.743909931861579,0.940075910894101,0.677226605342899,0.0807691326869373
"13","1794_dna","Acute","undefined_2",3,8.85373627670877e-05,0.256762742654332,0.168346880231205,0.580412487699398,0.354018938713072,0.464954278843891,0.167919050821401,0.233803339808144,0.209216707299765,0.300689196443426,0.0382206520857646,0.508527382037849,0.341550101334577,0.668638311129607,0.21604007507765,0.692270108244132,0.0814806637900006,0.371748952614391,0.106524349884256,0.418420579402438,0.646717246901993,0.173949019671586,0.764353643859608,0.638175692996181,0.306294320589139,0.543527754324983,0.571989501193531,0.390312092325478,0.0855476876244151,0.388791150509363,0.236369161331423,0.0987511210736241,0.0684040155445529,0.0573599619918343,0.669381488935117,0.88799716600556,0.798788521382027,0.121478280132218
"14","1794_dna","Conv","undefined_2",310,0.00177728854566198,0.220172907734202,0.167867174286517,0.591093425358023,0.415522242418809,0.427161773262648,0.418748247075746,0.244175032467975,0.221782517034239,0.274124853639593,0.233168014847532,0.694319217883892,0.469419037128906,0.697188177750562,0.366725333043088,0.682540080325362,0.132022525208818,0.400359342567364,0.15257455121523,0.271892388242906,0.637883696946311,0.165884920021184,0.716770557802082,0.729291673202271,0.343405630440707,0.600281512209817,0.538007532404234,0.407464002995083,0.184677053588703,0.240967418652671,0.127694981370091,0.189170932038014,0.201503211939373,0.161133814733838,0.738837150509006,0.873215658434151,0.669000927538486,0.0511822601123229
