"","SampleID","Treatment","MetaHybridLouvain","N","Freq","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD19","CD1c","CD20","CD209","CD25","CD27","CD3","CD38","CD4","CD40","CD45RA","CD54","CD56","CD57","CD66b","CD8","CD80","CD86","CHIKV","CX3CR1","CXCR3","CXCR5","DNA","HLADR","PD1"
"28","1829_dna","Conv","cd14_monocyte_1",284,0.00148607070347657,0.115055490414892,0.103309250672324,0.0976333732311871,0.163192597522774,0.640995162916851,0.69405245941927,0.3166905546822,0.0223706711337983,0.708369964433265,0.182459092804083,0.10570585048586,0.0547493996609335,0.121132733252809,0.0573324883808551,0.126784488850523,0.087037862374035,0.0878109478706115,0.0633807442013435,0.190207732242736,0.536576841790009,0.291838115311142,0.261216496209601,0.309196186538861,0.543296306333667,0.0701219984344105,0.0840681168990596,0.0576304146414021,0.0574180937096128,0.0528016166301575,0.424505481127859,0.114957216352651,0.19750638004691,0.0354275367284558,0.094141411613548,0.873930320091922,0.410806253100388,0.055033377190907
"29","1838_dna","Acute","cd14_monocyte_1",3800,0.0581965204606714,0.150966702860021,0.288563162382774,0.0549865278527933,0.324119456512883,0.794762145158908,0.714962357908774,0.489909195474915,0.0391228445714487,0.857551624420236,0.32188165876109,0.149293083059282,0.0838947114559649,0.0860672586354995,0.0800361578184157,0.142656834132788,0.349335062065095,0.160082629703075,0.0632055366143292,0.228088103889008,0.657515094851776,0.476020091584451,0.490089830206893,0.437309014102706,0.585700329871496,0.145525222861376,0.137073071963067,0.0816735989447567,0.097950011395585,0.104657997942862,0.607196467366341,0.586123344408923,0.493411377487973,0.0630954271770636,0.209423672344524,0.82959345879148,0.610616169350806,0.0911965169506826
"30","1838_dna","Conv","cd14_monocyte_1",7087,0.0384315043979046,0.151879044384125,0.219862702384981,0.0606790437353518,0.216780938111139,0.829701151112144,0.760391570604499,0.371754105974052,0.0407317403309245,0.832550828623976,0.231289832220039,0.118006068918986,0.0792496994312768,0.0966158214685355,0.0902265911881606,0.159665581177871,0.220319159710606,0.116162556757527,0.0643202810230617,0.229729418617009,0.594437203652346,0.500647316166135,0.287324408821132,0.443527711907561,0.633728889472247,0.152783728888916,0.219467328483891,0.0711902736461992,0.112595536932514,0.0773960666591684,0.606351224672687,0.415015325573417,0.383400958855021,0.060007432583117,0.137418518382414,0.819739493749253,0.615692348480117,0.105896150244191
"31","1839_dna","Acute","cd14_monocyte_1",7669,0.0748063754657719,0.140621921481623,0.217126412395908,0.0434007633947172,0.224919977363586,0.822469553825157,0.738831070063783,0.413810382677254,0.0359046057247487,0.844704649947884,0.275296713422558,0.159756871982996,0.0766040771483613,0.0659227696145157,0.0656007356385449,0.0842041589584766,0.252038459704474,0.145535450224491,0.0596581693303399,0.213708785235361,0.653016028255051,0.481724695463499,0.453614054409649,0.39412390193329,0.566874503836224,0.135741400079251,0.178746783738931,0.0727610806109292,0.100886788843159,0.0808270235538445,0.692181759780529,0.468367670770289,0.307915963129969,0.059036379355638,0.14915948070861,0.871203384587914,0.639847858289841,0.0981581802878873
"32","1839_dna","Conv","cd14_monocyte_1",571,0.00358013931820604,0.164244757463545,0.190739965441078,0.0555803547487239,0.174629963883394,0.848047855254452,0.770118296211373,0.348192720318331,0.034998873202452,0.808654358997624,0.223537951440408,0.13421826766073,0.0790116544424621,0.0761066032744162,0.0705016593104278,0.0995122338035091,0.18418962554269,0.135345552294474,0.0638703704676777,0.22071710543081,0.591501765633548,0.486873461133716,0.368125168970515,0.412882046883547,0.568446562262874,0.150549432668146,0.199090440114757,0.0694901572273597,0.10580772170315,0.0804395523836671,0.658193388104786,0.307437081144036,0.259572467031716,0.063825222856488,0.0975253125971692,0.855254215177062,0.631872908626634,0.109603790696014
"33","1842_dna","Acute","cd14_monocyte_1",11301,0.122227149331055,0.225049065778239,0.14942703140912,0.0540002849693913,0.285115008846698,0.7621547050983,0.63865270150571,0.384019725663684,0.0353910987929097,0.838161475212205,0.321343821106856,0.123617105782055,0.0753803464792239,0.0721482869153393,0.0464437363913303,0.138685271208659,0.248248487325387,0.161117285678015,0.067577152995853,0.253910661846487,0.666480018364537,0.384780091413196,0.452349477824785,0.333921397428729,0.552507914663965,0.108033465038275,0.146805964071397,0.077169479963445,0.0942431703266284,0.0835005784358421,0.562275375352526,0.446992161057345,0.359535602419507,0.048769235337652,0.174894886852051,0.828945052851186,0.537891241477871,0.0689728493956271
"34","1842_dna","Conv","cd14_monocyte_1",336,0.00137015348981356,0.209783335748013,0.153911565556211,0.06507557360321,0.223653838654259,0.746824470502078,0.6954837662279,0.343285483294496,0.0407739511893207,0.799007587562524,0.267210603340677,0.100248892674413,0.0887524046748291,0.0729267132572754,0.0547252087346113,0.130592531550386,0.174881272841817,0.133475644506503,0.0653703311847538,0.229958960483156,0.591571577331824,0.426551337021146,0.351124557400803,0.356071229230455,0.563405019401792,0.126415702036335,0.166268533152534,0.0726322428301569,0.0930146041269908,0.0926181344644114,0.517818305303434,0.258045452906961,0.295031796115015,0.0775211167233921,0.106926133425396,0.840108382389942,0.54263488661036,0.0782384283949762
"35","1844_dna","Acute","cd14_monocyte_1",6292,0.0732539322179922,0.165110562441175,0.15355273099829,0.0452576062081243,0.255452236745985,0.750020397590675,0.658362581624633,0.315102903996816,0.0344625601507131,0.815286092293557,0.288310903365361,0.101564463710258,0.068921334556972,0.0664081383174304,0.0430243097084684,0.142596120033453,0.194300097817022,0.166507133500148,0.0595140650288329,0.245836851085673,0.671193445618449,0.378219015041747,0.277066164633052,0.387194520704922,0.574718263231328,0.106985145751946,0.118802928019961,0.0617152465499131,0.0662355794063537,0.0706434899915307,0.518529973564301,0.431641606485136,0.278655332563923,0.0415280932634751,0.138291628607925,0.700543281280786,0.490798776093715,0.0686098253170329
"36","1844_dna","Conv","cd14_monocyte_1",436,0.00156377213401097,0.169751622976596,0.128390461251819,0.0521426099253394,0.184273207921216,0.764866179579937,0.682818319068773,0.317941378886144,0.0318724942295676,0.734126350269787,0.228932038442716,0.0596411134033363,0.059426086738848,0.0658742827550405,0.0405729535913235,0.132183704595161,0.101900459989442,0.147692602719946,0.0517948394406205,0.251366325685769,0.590707262575817,0.387410575784907,0.211654467216686,0.384352093730061,0.545728508239028,0.109137224368658,0.124851560994077,0.0421471233619097,0.0721440671529619,0.0648918963552821,0.512437643222464,0.181032912270284,0.156844652321582,0.0553515422426094,0.0806468043824643,0.696407096928116,0.477628954949648,0.0615340000812711
"37","1847_dna","Acute","cd14_monocyte_1",3795,0.0970737197523917,0.215257616602083,0.246679528017576,0.0757703743432658,0.299373642101841,0.795801741087561,0.639491816690336,0.421263885668849,0.0376355059175952,0.851651286034744,0.429736469212329,0.145610178337856,0.0814758885335569,0.0888809375683617,0.073230316020517,0.178809728813016,0.283751754484757,0.200552248988221,0.0656050598989665,0.243901818898154,0.670926678297516,0.354810311139393,0.547610519223428,0.368243137857076,0.53160884878351,0.146315580447002,0.136051865369086,0.0807717394960499,0.0820788362952215,0.116187196117334,0.566109283540232,0.519191011944842,0.376910845238693,0.0708840983265521,0.213887606974227,0.911846917892833,0.624345229363858,0.0777072442690348
