"","SampleID","Treatment","MetaHybridLouvain","N","Freq","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD19","CD1c","CD20","CD209","CD25","CD27","CD3","CD38","CD4","CD40","CD45RA","CD54","CD56","CD57","CD66b","CD8","CD80","CD86","CHIKV","CX3CR1","CXCR3","CXCR5","DNA","HLADR","PD1"
"11","1793_dna","Acute","undefined_21",13,0.00014281790716836,0.318266147077489,0.146674268525074,0.415311390252081,0.61552250226769,0.201891486295914,0.0731404693030257,0.119688078289609,0.534094417021082,0.127161815879895,0.113395311074754,0.194526557599283,0.202787933934023,0.389519425590787,0.0818276740737847,0.594362722472697,0.0647901346132694,0.281231455560976,0.604352284268363,0.759479682467076,0.441189044146558,0.466334825037382,0.513600518723958,0.553443199302658,0.203067621350985,0.143766561404637,0.0593739860217828,0.095193033033483,0.295236051086576,0.106288669108531,0.127487047633881,0.105329027227888,0.054857739025003,0.185475417788626,0.457217789087021,0.906849679988882,0.524949469163647,0.196383144024926
"12","1793_dna","Conv","undefined_21",72,0.000247098310808492,0.303571704915961,0.129783935390747,0.468690848344617,0.712695066606153,0.238097690500453,0.11925494275818,0.0846577667796282,0.552261318784639,0.134252422826233,0.156984662337412,0.222670741311869,0.156451019857386,0.46607917261225,0.185797417741953,0.616924143527521,0.0702091082955592,0.266291006516258,0.713610162864377,0.776361644868527,0.437945678590753,0.500605418435083,0.588604859131398,0.557035985152483,0.198599438100633,0.12747802203836,0.184713243734645,0.163281567489804,0.43804483220639,0.135379635760835,0.0916922897915042,0.141362855301686,0.0847177663430366,0.371714754845028,0.578563061217967,0.91157133982078,0.56798441467176,0.116687176155361
"13","1800_dna","Acute","undefined_21",67,0.000670415657707779,0.3041875261967,0.14316426276192,0.518732254352358,0.708157549618019,0.198012377712941,0.109190024737519,0.0909992588130822,0.545267749795607,0.0992541946313278,0.138153862010332,0.261634910027078,0.191284488783694,0.49837571077075,0.19304312972667,0.680614447868213,0.0656984260330675,0.248771393283492,0.644379102318478,0.788179468004398,0.505781341438064,0.589153194806999,0.599581535909849,0.594167550220798,0.201095759704589,0.103468895182681,0.158867247799176,0.185034826583016,0.28349266875559,0.137945334017915,0.0716027802602525,0.204986666325605,0.062680311647918,0.154057045175464,0.55025187987361,0.932121758715499,0.522745109199547,0.0845489043923503
"14","1800_dna","Conv","undefined_21",178,0.000774377670080309,0.281001482605609,0.104574964460276,0.436054315017585,0.653320017836616,0.196389574064968,0.119957122176281,0.112493510390823,0.497213708260392,0.124973980147837,0.144574649139374,0.1979580541131,0.173856265049715,0.45817901890586,0.194114234888244,0.590858437488885,0.0599130998802976,0.253703734737602,0.729174362402775,0.794201452522213,0.489739078549266,0.607836466365426,0.535204003111585,0.573975026080592,0.177651183441303,0.122315107850376,0.216778578527905,0.137055330149743,0.355139397343071,0.148636092461915,0.0962046463338791,0.0976675127221799,0.0681242223609394,0.250538218989557,0.538106144747421,0.918974237258463,0.528913948556175,0.0899409601370053
"15","1822_dna","Acute","undefined_21",48,0.00162805684631822,0.4347623043095,0.100685940747076,0.234053296078181,0.596931520956798,0.393831213891345,0.361571259270042,0.141695006989832,0.490590879890534,0.286864476108789,0.141065262992643,0.156945358791819,0.193938952301062,0.151232991915337,0.0994804614266733,0.29233743764106,0.093319167070321,0.223709654016723,0.613468799913873,0.725987369354839,0.575644848908424,0.534444899409138,0.40862348141863,0.371034547993235,0.27479480487766,0.113616441092108,0.167162030439381,0.160042864256112,0.212632933057395,0.111606327224857,0.237782884834508,0.12256611516042,0.136613882654616,0.224089489485363,0.18877456549288,0.891931291351538,0.434139085106648,0.132476329809406
"16","1822_dna","Conv","undefined_21",290,0.00391939560216783,0.367794968845761,0.114845967896144,0.31712146021812,0.601043212171815,0.373373828209077,0.358566569812384,0.112938789115374,0.37762177186929,0.299248051816324,0.150105568468291,0.136391364906151,0.169312186781293,0.280841702676739,0.143499169873921,0.339338709189582,0.0651955798111102,0.237358624552363,0.662881316114224,0.735512903257704,0.518825563364033,0.56676444810534,0.411059194831515,0.445190116073822,0.265523333399913,0.105954598750615,0.210015056367233,0.114479436208901,0.278331117648762,0.115897387486066,0.198165222368354,0.0727525927989726,0.115019210820688,0.216775714024314,0.371273355329911,0.905547016444494,0.480313214205006,0.0950569270445198
"17","1823_dna","Acute","undefined_21",7,0.000261301280376274,0.433076184712709,0.192015188110296,0.504194763308566,0.523881256384369,0.211308182113682,0.114173492277458,0.0415993860032196,0.309596479717786,0.112005158525412,0.0824696394858024,0.295092406531109,0.298804427864933,0.509023966484471,0.173905649027402,0.67142478705205,0.082302301848364,0.397313017910685,0.539771198375745,0.764170963567781,0.575768650032688,0.545936669588138,0.645589836622592,0.463135981773877,0.148309295833547,0.126356643149669,0.217517038203039,0.113425679543611,0.222041003806231,0.127786787008362,0.0917503801278023,0.185006915479048,0.133038284615511,0.248625510601287,0.568896487047953,0.902873357528425,0.580026331326492,0.154675865770195
"18","1823_dna","Conv","undefined_21",244,0.00115999904918111,0.250025276713634,0.100358664801559,0.538323745522339,0.705310810439532,0.283443944065342,0.0871380111458021,0.0948836477735776,0.435488400041866,0.123096052517138,0.137860527320148,0.202731578320152,0.148563146433887,0.526391738308518,0.156176215892101,0.632072582515821,0.0624508779650456,0.270182799685681,0.690884389641635,0.769151389775715,0.503008479835993,0.529755506530471,0.617047472876278,0.559416380210876,0.163023525579429,0.0917150506734512,0.237204792307832,0.146270578897127,0.286580869391535,0.120386337212248,0.0963168023194449,0.117448980542323,0.0681367129769059,0.208325731416743,0.66422205720701,0.89002848388406,0.628237204484398,0.0954470701282942
"19","1824_dna","Acute","undefined_21",22,0.00028009421350818,0.29065197029029,0.107488812960516,0.413757863192461,0.702667599427277,0.197854407939088,0.146956022044894,0.101163651758857,0.475174035425148,0.13866835421951,0.157377526094122,0.242347007044706,0.12950856162594,0.463175678747135,0.17299194845157,0.680279321828384,0.0719791219564443,0.252605634447675,0.688499711342738,0.793883593368874,0.560059492676285,0.520480850991104,0.624405318411195,0.543688311577931,0.178800450378889,0.102691125801171,0.128505030851654,0.172367388589317,0.354341452262323,0.148792215494827,0.0947488961948966,0.14527645128162,0.0425973473689469,0.183147523517753,0.439475340559965,0.902963412829936,0.516930142540331,0.0617294061157728
"20","1824_dna","Conv","undefined_21",272,0.00102226431545874,0.253607828409191,0.112415784538876,0.482987543187881,0.672557716373309,0.1970539017361,0.146861399808716,0.118030194649143,0.466750597241886,0.130443126900689,0.145367834902641,0.217348652461199,0.148177926820247,0.507584122517159,0.204096211596177,0.632850310429426,0.0651561479856731,0.289513554543612,0.712611641846542,0.78926071267966,0.510311147507498,0.48936905210522,0.5594142437792,0.570882155337944,0.212178058252513,0.0918997541397098,0.211524368251893,0.157863460873445,0.355411667929486,0.108670450964321,0.0944736421847262,0.112807200119077,0.0621702723683805,0.269260531033966,0.57155990643648,0.906021550997854,0.516289007521972,0.104467792729402
"21","1828_dna","Acute","undefined_21",23,0.000343293829666557,0.356503204396385,0.0446334740053797,0.29632930787034,0.581581446075173,0.145966072666355,0.120950172587587,0.0604842613665191,0.335568761485477,0.11656445909744,0.103590402682326,0.255534513948862,0.117941265408966,0.459263885796791,0.193138233546633,0.580740711226563,0.0488563532965653,0.187388722335328,0.543009069236864,0.739570291267648,0.458982528533344,0.578827664644592,0.626117758019081,0.480650221899461,0.255819334953674,0.0592340042286278,0.0940815047244909,0.230279936973476,0.187593236862354,0.0846110227147807,0.0655190554634357,0.0903774800609784,0.0375334148523185,0.0523581393796932,0.476737974091797,0.890280358837013,0.452458477656515,0.119921317707524
"22","1828_dna","Conv","undefined_21",218,0.000864492745002399,0.345772387930684,0.0794344864922826,0.486162683589961,0.637102229727053,0.19620434560657,0.150420139813439,0.0748233321655885,0.396624422505584,0.135632039615815,0.113410802933073,0.249208056569761,0.157329057225921,0.467595510012542,0.278665781463755,0.545734028886507,0.0444964839371745,0.259372572844858,0.653333279350471,0.773933881344241,0.471974765303796,0.610889600136812,0.603501701360876,0.543102245626764,0.232799363290501,0.0990462384513558,0.181415299732918,0.24194087245173,0.261010869457314,0.0971599870983793,0.0681034852951761,0.0674749883666534,0.0798711022473763,0.188590369333883,0.59510208916021,0.891138389875273,0.529836775388985,0.105443521489758
"23","1829_dna","Acute","undefined_21",154,0.00175161227948453,0.301724171073774,0.0828362046359774,0.445684024951087,0.655349270173235,0.17329162640873,0.108972359728051,0.115116156849374,0.397293549138486,0.132081780213571,0.1261190727406,0.240514351012948,0.13997746027827,0.438895599914743,0.191450696869872,0.612159399778326,0.0671512659333467,0.215787920145411,0.632668102611252,0.744928186861894,0.515178217285892,0.590271532679893,0.565201381971969,0.521119544445809,0.231671565673231,0.0944324345779997,0.164432384996964,0.160677141658968,0.215474749289382,0.0872294927202766,0.0744179108914751,0.137280038778875,0.0789607651247366,0.160379695866415,0.493882476182841,0.918892953676868,0.524359557087165,0.102436729748678
"24","1829_dna","Conv","undefined_21",376,0.00196747388910982,0.319999218349056,0.100225358183094,0.5541375258271,0.670500230963859,0.198927401320734,0.12454486977729,0.118258862173701,0.388756858356786,0.15315100884584,0.136233155058711,0.229829299108707,0.164356127697876,0.481755783508508,0.256167748607902,0.57164699367583,0.0688786715186649,0.274611285449057,0.688319186616264,0.783982290383706,0.508637469285296,0.676052351524083,0.576739984036503,0.562949823531185,0.249038104308567,0.117780803423979,0.20741968360828,0.17429293166246,0.283325825603557,0.116884418695286,0.066781354325109,0.0999458222016953,0.088687188989999,0.209244374724995,0.600080465593385,0.914227180910501,0.567764933792478,0.114873585935329
"25","1838_dna","Acute","undefined_21",32,0.000490075961774075,0.467240830163541,0.167300207500543,0.298838018551583,0.588474528025408,0.355527510885759,0.340661150601507,0.169453874089026,0.501360614158876,0.30253941976454,0.142896088601764,0.115057475578159,0.190764710916084,0.148111900674531,0.105420037312126,0.205936330437405,0.1238338378761,0.23828030620041,0.624296149109305,0.753628179436256,0.448987206358531,0.576738157728596,0.315734855831869,0.348745772529814,0.229826604564832,0.140618106231478,0.0791526155211141,0.149611182832709,0.233403715604008,0.137458672582647,0.109808857745199,0.0905049452671624,0.0913479867304846,0.375704151451662,0.26445019648148,0.854322113088282,0.467435656713938,0.147100900861985
"26","1838_dna","Conv","undefined_21",224,0.00121471101807967,0.365303060720767,0.23146099017534,0.375981648580865,0.638393805579833,0.354288938944243,0.251262193205628,0.137585589391155,0.462173758285988,0.245151302121921,0.14048836957117,0.182417410182806,0.201467751795823,0.32300848453987,0.184979332343721,0.400508785672317,0.112762162875311,0.246851707791954,0.65198794599642,0.762844666273426,0.464000687646011,0.481112664810815,0.425200377074836,0.488288367218767,0.211671728574894,0.136273818656552,0.195771562502221,0.154556492405889,0.388256061691383,0.25632588068642,0.141800283093679,0.12174336707776,0.119753535322181,0.369280006264227,0.364338004890071,0.861663728503516,0.560006965161916,0.125229538939826
"27","1839_dna","Acute","undefined_21",45,0.000438947306814413,0.377897475583775,0.141669856053882,0.36600139325044,0.658649765961518,0.201036776207754,0.0973259795389536,0.13907577075343,0.473238351686948,0.0954273976456758,0.149791798495782,0.225704633889395,0.151472165194637,0.450792012240053,0.178606078316147,0.623832214179915,0.0746411321248941,0.244603096029069,0.64029309857538,0.767375104213685,0.540230109112867,0.516828310970932,0.5897249719937,0.564182652837496,0.143002819487281,0.111775462929765,0.186295462872388,0.134720750567598,0.392867909405314,0.24693701910079,0.0929063016029646,0.104213068134903,0.0756955021010743,0.292252156015665,0.524525453574181,0.899604196101058,0.575390713959169,0.144161580208383
"28","1839_dna","Conv","undefined_21",83,0.000520405540124521,0.332960707061769,0.127703288851414,0.382614082637957,0.654869970257013,0.242783097787359,0.10895686598115,0.124737550249917,0.431130832258517,0.12698197316507,0.149165729842623,0.193543580588027,0.123646042421275,0.461999050568764,0.203341059881123,0.586938353499596,0.0611542020959735,0.234802995910561,0.683485839119646,0.751272481823096,0.502429562009732,0.548664069220376,0.580662601183776,0.582805981947226,0.145857604674352,0.130835319132468,0.200595170778305,0.142232596423269,0.439592835211234,0.223626632936384,0.0964235537381622,0.107352568698472,0.0729191533831596,0.317158968329808,0.534864648528664,0.907230369202089,0.599462099521499,0.0980876897570421
"29","1842_dna","Acute","undefined_21",84,0.000908510799381347,0.383288653810959,0.14967453318805,0.404873687341709,0.711939230088557,0.223881839964405,0.147302755455944,0.0984228724019373,0.479649829106339,0.128219412067815,0.140522733770839,0.218925979442385,0.134161841046848,0.43602969423637,0.207495491935686,0.601124855319018,0.107133889726309,0.236865991423823,0.673950654727763,0.757250798842047,0.481387403511902,0.511875670605154,0.549809419108191,0.527964501358887,0.209059803456329,0.121395963219389,0.153428738955416,0.183404066147191,0.373620683493835,0.215389621867374,0.0966386861322454,0.216705176054012,0.0825539483913515,0.268623475436211,0.471731961709041,0.876991730719713,0.553926610038801,0.14724317650435
"30","1842_dna","Conv","undefined_21",441,0.0017983264553803,0.3281661405457,0.146165061727243,0.407605299582738,0.685023357279565,0.247780378745068,0.125364464081037,0.0860231372653223,0.465532681367811,0.122582762058449,0.149579508309049,0.193200433000086,0.141121442810028,0.414203688850567,0.191252017637823,0.564840966726962,0.105582126738577,0.200944662884366,0.687528740106288,0.756028464775036,0.432167818077715,0.501325411420701,0.516064915455356,0.535930202785577,0.166097366217129,0.133138456670097,0.216993175024146,0.146713352920347,0.393824554658902,0.203992768215959,0.072250241692528,0.107714516238564,0.0685597427326604,0.329032936255548,0.528369893868725,0.888096442916176,0.580334683048206,0.0787257599180868
"31","1844_dna","Acute","undefined_21",139,0.0016182925267484,0.25079226332483,0.137252863324459,0.270715363966557,0.624054014513364,0.16126884146379,0.0976157723989496,0.11856118824135,0.451583867772835,0.105842298371098,0.170251663991491,0.204165215865049,0.198355730220158,0.379347379812381,0.166171199952969,0.501077736865668,0.0814364314447115,0.304404542970817,0.698144657995951,0.693812571417024,0.610674495628985,0.429848423624843,0.525099744958595,0.577859042243879,0.248733448008064,0.116015448334028,0.139355121100528,0.141559070179173,0.260348257355386,0.146422475014887,0.142412511757364,0.133018265024211,0.116009862303504,0.212629829254562,0.361510881077733,0.778198986036238,0.463905184794762,0.115674235048941
"32","1844_dna","Conv","undefined_21",490,0.0017574503340949,0.238953937169866,0.12177984487337,0.285424211139492,0.601271762386049,0.20096860983656,0.103074326604616,0.104194903923065,0.371216331559516,0.120388475198951,0.142971151789602,0.163577300884105,0.176965559918748,0.380971521965577,0.160401612595527,0.432858396368443,0.102501592712922,0.312381497859298,0.701457479533384,0.698217672814572,0.607777056089124,0.424775648772282,0.504736861007631,0.564129646990414,0.24510244735835,0.106553142231167,0.212383526596084,0.123925282143887,0.308496681589747,0.15646741600307,0.21852887277652,0.112873795345339,0.140097426814374,0.360744579056377,0.397493275381075,0.774274930838932,0.536801514744098,0.0797879657520873
"33","1847_dna","Acute","undefined_21",36,0.000920857420576047,0.381970305134361,0.117151841708716,0.255258299368725,0.669533252569508,0.354316659024894,0.299098838912847,0.107536236205235,0.519130224663583,0.333337165054734,0.13560296411344,0.148871765533806,0.137615955956659,0.171195446684223,0.11575124547693,0.267190528300552,0.0697136757373657,0.280553369091966,0.622138249240602,0.786163052254429,0.450845996683808,0.636429074526282,0.339452924908291,0.425134128876777,0.186409066406386,0.151124828927455,0.116295620003807,0.113628587505681,0.237665925161818,0.134458063613651,0.175221533446656,0.081994393581085,0.0951776915789268,0.280766692636794,0.166612075257507,0.911476807031035,0.455592468650065,0.11739842575659
"34","1847_dna","Conv","undefined_21",637,0.00224236557247206,0.321158946167264,0.141013682258675,0.320163933900745,0.660837670423937,0.342033249904344,0.29937686700847,0.112926763258605,0.527582091185682,0.285579495820808,0.17406672921716,0.169045634821674,0.161230831640426,0.275148761720547,0.179385501793503,0.356432477508787,0.0731337711412643,0.264198301691564,0.696606038943946,0.790313171674395,0.490174773688745,0.674919478485829,0.392817173532048,0.5050989001466,0.202456600948654,0.140821615092056,0.217938124664588,0.135571706074708,0.323089457407564,0.158725961128096,0.17233099333241,0.112818130287695,0.0972673053067179,0.274101860955368,0.341283814129693,0.905059175161438,0.497320379396526,0.103851035109162
"35","1857_dna","Acute","undefined_21",60,0.00111530382735097,0.221668368225571,0.130616981917404,0.152404365464429,0.651236856573048,0.125562841969533,0.188174853653608,0.197819653022454,0.461406667968849,0.132659998438813,0.116721130215588,0.279184374925676,0.114159457632705,0.470141798137872,0.210162435447605,0.643299070723798,0.0794003751499906,0.218418454705491,0.471034051088186,0.752610943788184,0.49388785399359,0.418671227790193,0.514024482212969,0.416160786933693,0.173063474019565,0.0979648334385221,0.16500830544159,0.192320819050109,0.35217057038284,0.195616943029512,0.13498903781533,0.121507639517603,0.121950805847995,0.10692552044041,0.281334736437057,0.888585686051445,0.445068898483435,0.0748318624466451
"36","1857_dna","Conv","undefined_21",374,0.00291386187983047,0.238524491254256,0.142999184849907,0.269418123791087,0.689358493947562,0.184630197663756,0.173354866857479,0.206241088967347,0.510265319541126,0.122147512267396,0.160539828155615,0.25189522353664,0.137562864746765,0.507779363811908,0.212285212586256,0.622225443354889,0.0795706875456498,0.238909186959848,0.689019390505273,0.774084704910316,0.447961903970974,0.453648420370773,0.506809292627119,0.488013183567203,0.178164449883933,0.108661865869011,0.199654334458569,0.190161780063637,0.460721593103779,0.271506956612346,0.110151650645752,0.143199066562161,0.100656691030541,0.2069790830246,0.351495542272116,0.909984827915872,0.492785151571396,0.0867729307229406
"37","1862_dna","Acute","undefined_21",14,0.000464653169598407,0.30381831286667,0.0603416312469785,0.4865203245389,0.682063931331448,0.129636836295461,0.101200509329353,0.0609548245834279,0.57806030025789,0.105985641408766,0.125347234967581,0.198610202197057,0.156602374407459,0.334295840370827,0.126416298934568,0.46518587591039,0.0181560296165643,0.174130258904319,0.667082977983276,0.736189861745886,0.41872569525006,0.536712624087628,0.412803781892527,0.522592235021336,0.164917209739725,0.143564953988782,0.088799348449767,0.0625083937476407,0.21225625427021,0.151876751662982,0.0349290136553407,0.099625089013745,0.062039464897626,0.245989052481385,0.326660098415453,0.88603957847211,0.46218881998827,0.0597543223921087
"38","1862_dna","Conv","undefined_21",257,0.000746693628989145,0.242623610724696,0.104897177640073,0.492706337336654,0.700107052566391,0.203503127000354,0.110850777482459,0.0823413331168138,0.510794671665957,0.122686044309502,0.132910432102806,0.186118505191067,0.13597403045132,0.393683994304121,0.181010884442022,0.500468002364457,0.0837583513436524,0.237915470830422,0.689558212473138,0.767955357353531,0.485766948080693,0.589681152402555,0.461846670719094,0.563549585427753,0.166164276796864,0.136522845354232,0.195922955492656,0.114983210583583,0.309170491154128,0.14836036081154,0.0755065927900636,0.113219414363602,0.0964975970028554,0.26605753498633,0.461410879358879,0.872226746291904,0.501363829825303,0.107615182480323
"39","1863_dna","Acute","undefined_21",10,0.000398089171974522,0.46928219778295,0.0965956557191521,0.157725764487339,0.727659976309606,0.126046335269065,0.0877240468209843,0.0446383929567275,0.43110583887654,0.0916737912881245,0.114799686899771,0.142978379372861,0.125594547955807,0.270666669624666,0.169917031276186,0.360435997223442,0,0.20647254179218,0.711434031529546,0.745375124197709,0.489169602688883,0.353633608681178,0.532556684047984,0.536140702235981,0.177372267829661,0.0775977051370594,0.0577222358341557,0.0574151232150407,0.347335063463063,0.221227530473879,0.067729447171544,0.0781115499682144,0.0648252730168035,0.0926734196122092,0.252186861607464,0.848524637313843,0.300881648864536,0.113701913521865
"40","1863_dna","Conv","undefined_21",424,0.00118391440075502,0.484459375502212,0.0990294102278967,0.262580505194936,0.654860600753157,0.114690666231172,0.107611176020787,0.0538031627948399,0.511521844241921,0.122031438830466,0.159565465173249,0.13729211549446,0.117006535757873,0.269070735458792,0.130701878791109,0.338707465455665,0.0711574438516947,0.186028354797773,0.702307403411363,0.733238220665898,0.473891685376859,0.324387313925184,0.566423865416164,0.553923764301979,0.128621875339278,0.105953901636915,0.155020566026256,0.115589892213929,0.426502334784424,0.216741779088293,0.0572675231810054,0.0755525048529429,0.109743885188771,0.31583543638787,0.28779469311509,0.854311031837583,0.303147023834914,0.0576069608451174
"41","1864_dna","Acute","undefined_21",13,0.000355638233845817,0.377444541984853,0.133735358299071,0.302076314856146,0.629310673908275,0.170785669401835,0.105977977211016,0.0525895060627983,0.35614330074592,0.0895011015162188,0.0610830265966095,0.193737184957356,0.230434625617068,0.348653056287654,0.181441687573295,0.537047977641579,0.13702530244085,0.165795516597456,0.695338041202828,0.743414988543446,0.476078386864228,0.517251962792716,0.472118188373059,0.4487913058789,0.159836693118987,0.133543927180326,0.0956513994542494,0.0852724983453848,0.160870491246854,0.197188331450747,0.136223389044991,0.095995121111945,0.0440907418184946,0.260506786655418,0.460127861652288,0.855188599131549,0.498500072428772,0.17936998096976
