"","SampleID","Treatment","MetaHybridLouvain","N","Freq","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD19","CD1c","CD20","CD209","CD25","CD27","CD3","CD38","CD4","CD40","CD45RA","CD54","CD56","CD57","CD66b","CD8","CD80","CD86","CHIKV","CX3CR1","CXCR3","CXCR5","DNA","HLADR","PD1"
"1","1758_dna","Acute","undefined_24",55,0.000953867499132848,0.438524460502102,0.0944205675261451,0.143475829509388,0.372696875201785,0.314142042164748,0.438410310302811,0.17984904801232,0.276313626428822,0.257790463651609,0.120166078704626,0.455593768596304,0.416296220584296,0.154703731380475,0.0983224939760846,0.0519768940162834,0.0924289313537968,0.354250419027055,0.247512880131893,0.657301272443906,0.645275654159119,0.200721952180317,0.315227128015273,0.587660449037322,0.229347559052548,0.711204751409487,0.553109566350981,0.383044681084511,0.228941445589336,0.207302588931803,0.0405329212252741,0.0388916147906438,0.0869910402995528,0.300005035975527,0.0454925799748194,0.906513260274113,0.232158456490715,0.0882984285321455
"2","1758_dna","Conv","undefined_24",339,0.00158244836036877,0.320359053622228,0.136056915827689,0.143579326842885,0.46200517294394,0.291317957475375,0.449123854460052,0.131327802142587,0.289125995987376,0.22917261149102,0.10322991939156,0.443144985150517,0.438838921503481,0.11908295758207,0.105378863051359,0.0566508472272275,0.0986992134621671,0.27543106149976,0.434503796945895,0.694768418388908,0.606587747853332,0.148570339781824,0.25224933594103,0.570000511599935,0.23666168863543,0.674324423128012,0.478253431231412,0.301033154615444,0.332541924384723,0.191701117239635,0.0413291431478073,0.0307853082360394,0.141131602744295,0.321708131300523,0.0295871750816973,0.914476005205583,0.229924639897762,0.121685670091957
"3","1760_dna","Acute","undefined_24",49,0.000545359436387717,0.270158399022009,0.100101956290347,0.148580961805792,0.425615066154164,0.402812122338997,0.463454876125556,0.160983014840868,0.347240130706607,0.276803387907909,0.104064223619293,0.544627220850571,0.499034163785379,0.153808924399751,0.178520644189171,0.0955747061028502,0.101233371765271,0.390822547338518,0.472656504179247,0.679169197213792,0.682821509820939,0.185990243917579,0.291054979187987,0.585395205564961,0.186395076568779,0.611334297169328,0.592138091107229,0.405725936912931,0.286043221018486,0.243447405386967,0.051168566755825,0.0433765635930141,0.131202167960707,0.239151117116986,0.0441820374215711,0.918270075475001,0.282090491348015,0.136667284144589
"4","1760_dna","Conv","undefined_24",358,0.00195807102656523,0.246374876573819,0.106254098299307,0.129448023690476,0.441572614984577,0.361698942140045,0.449907650605267,0.153615232495212,0.307064815362781,0.27210040157963,0.162744869529679,0.775720360852772,0.550768235784605,0.192508193618242,0.183354155548449,0.115231212399132,0.118009787086856,0.376113424823317,0.491358690057338,0.730851037054701,0.665903134752052,0.196229406343179,0.320145417963823,0.598760187454601,0.200477564809739,0.592479084839466,0.573292238972848,0.38337920364586,0.329281853019747,0.192519548274836,0.0513250113817648,0.0374002876248102,0.216037621886283,0.302438847636103,0.0543148512151139,0.912819122760174,0.287926919174829,0.121205933380593
"5","1773_dna","Acute","undefined_24",145,0.00287350627217059,0.199237851142866,0.247796528449001,0.131867476175319,0.548561022623135,0.242527699518062,0.404525789326115,0.148323638065637,0.52985146192891,0.242888847274243,0.0846509787308028,0.449813185783533,0.415009999609486,0.136791773993493,0.116487833345403,0.0666145343023049,0.112641198855475,0.35266331872884,0.581829089830689,0.739098858031736,0.642153945392083,0.151287840543915,0.210809263599394,0.527964015085864,0.341321088985276,0.597256544295538,0.508354940136774,0.325858101035534,0.366707781842989,0.218830431337742,0.0462046063005817,0.0527005600696169,0.170681624733225,0.265112404582914,0.0449218743173994,0.912684433790364,0.239634521689551,0.102983946176571
"6","1773_dna","Conv","undefined_24",1241,0.00568350957861425,0.144187381868815,0.26216711329866,0.117956927529877,0.502002790094566,0.307611755428825,0.445445921988343,0.161045400956093,0.492526381072551,0.253726546317548,0.102122970597771,0.448439429275273,0.494153478820433,0.163116858443313,0.1316647635185,0.0706924044620704,0.135785227430543,0.376583150950964,0.614843012016862,0.745756263511296,0.578317253749906,0.189778307462684,0.186064794432641,0.570111195378537,0.323681841577843,0.628044318427801,0.55550825023719,0.358362452635131,0.455423424055435,0.235207855441499,0.0656067221298219,0.0421978434988369,0.160712768303188,0.345937578687792,0.0391987600900937,0.908517881044741,0.284350010817003,0.113718620628005
"7","1785_dna","Acute","undefined_24",46,0.000502221785507626,0.099700036960223,0.239440866566692,0.0749488290950559,0.451303534081024,0.337312588255409,0.522668390057239,0.0909821442799795,0.436849864088939,0.134553661712362,0.0744455809274423,0.582975849493522,0.455517736202005,0.085232487120849,0.0829206792472612,0.0697211132213335,0.145249868123871,0.319972782987113,0.522423596063784,0.759852386240392,0.687861235548652,0.0733658404865932,0.17451817581123,0.486444136064138,0.430825407899236,0.59724566497696,0.328363943815648,0.12128723671158,0.383955969182939,0.149456068973753,0.0361248960630889,0.0204231719283128,0.146020027013987,0.261367491187798,0.0401093627597359,0.923936598517387,0.132802368730414,0.138445249793746
"8","1785_dna","Conv","undefined_24",290,0.00122196331581853,0.102200240355042,0.23091469656172,0.081266071727896,0.502051332891201,0.33890276723033,0.439717682765527,0.0820135863049536,0.396063251287263,0.15971765917613,0.096680259997687,0.549400834024392,0.538849101109637,0.123043558607921,0.0916216851444547,0.0854341122231257,0.146123119382239,0.310850366758087,0.535467337792315,0.725748669156339,0.643371176105351,0.0965576798771478,0.173092758104913,0.532915605838178,0.355641981622177,0.607460050883849,0.405336470278927,0.191419262485151,0.490762675441971,0.200671914242078,0.0428014537742519,0.0337087277717242,0.232239182580931,0.336703881517761,0.0341373741279797,0.934327853958095,0.20427352364322,0.106853135779173
"9","1790_dna","Acute","undefined_24",52,0.000348749865865436,0.164966523761983,0.340764712108651,0.141479505626673,0.466605663776385,0.257631778052268,0.420818323176206,0.141822846269623,0.452753540373532,0.238673504184463,0.0945102761596233,0.46299431534651,0.396316152555324,0.125703172483629,0.140972290438818,0.040543728552159,0.112245798638376,0.377371733066679,0.631965744496368,0.734995868431979,0.666517957624375,0.0839085600865141,0.157069040918213,0.550412614600156,0.307073684761559,0.653426372287903,0.479500899484175,0.331372851711028,0.390392956314805,0.214391910202814,0.0480398063608135,0.0399973413570206,0.138995923082351,0.207616115128054,0.0328334722287029,0.905470340049402,0.305813504962494,0.218231470704594
"10","1790_dna","Conv","undefined_24",502,0.00202935695256883,0.115819123493166,0.227809337227251,0.130426926244351,0.535457974639978,0.240321032812129,0.448622936965222,0.203709724001494,0.503253975582512,0.298136036710766,0.126357784880175,0.531387855989985,0.407845227594494,0.203421144934699,0.181559937262218,0.0417402779305192,0.112981038303532,0.414732693969928,0.656436803101414,0.76300203932052,0.552959103849912,0.140052103611263,0.129605308813503,0.647986009120535,0.22830417982953,0.649634503873273,0.629483614101212,0.446114317759833,0.56790484790484,0.233285072994389,0.0625194012541547,0.0502531490581069,0.216043468103093,0.457363443535312,0.0332409031597515,0.913553268452151,0.336015770008342,0.160826748826838
