"","SampleID","Treatment","MetaHybridLouvain","N","Freq","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD19","CD1c","CD20","CD209","CD25","CD27","CD3","CD38","CD4","CD40","CD45RA","CD54","CD56","CD57","CD66b","CD8","CD80","CD86","CHIKV","CX3CR1","CXCR3","CXCR5","DNA","HLADR","PD1"
"1","1758_dna","Conv","undefined_5",17,7.93558174816198e-05,0.179600151839473,0.0600065809352346,0.0788390996588639,0.603539403763396,0.362018793352072,0.307057825109911,0.691651270609227,0.178948726713485,0.14960062143843,0.0887746297493211,0.0658274393065158,0.179292125073856,0.138746610351784,0.0770212824513394,0.101760635212646,0.0881274428417219,0.46056740548145,0.634818693937371,0.585277079511122,0.80993691414142,0.339006909922601,0.413826278145635,0.441857928349935,0.281480239571661,0.217931647002955,0.162601813511074,0.0839045603090773,0.182533173251347,0.0150395155782195,0.175269115105695,0.0382640246218912,0.155918604040391,0.171148297674415,0.115024679222129,0.917778537627871,0.111286588675096,0.062265554076381
"2","1760_dna","Acute","undefined_5",19,0.000211465903905441,0.252608380536786,0.154914190210594,0.159983914689423,0.538505228151172,0.45347414641458,0.24687419950313,0.713942467961269,0.294715932414691,0.150990029715,0.0294156234779561,0.091523208897178,0.198260924371255,0.11881393131905,0.048022781651505,0.092193872769166,0.0399142850657453,0.554305340281328,0.657915245712069,0.7022919524347,0.685073765474335,0.348248192817006,0.281359026801179,0.400215320128209,0.306693133348626,0.208124344483841,0.102604562002001,0.100112539337779,0.181741526225716,0.0387517314839098,0.119475606890568,0.057124283041943,0.100084095404779,0.085256256094086,0.12073083881711,0.920678567570261,0.124443291512016,0.112114542856681
"3","1760_dna","Conv","undefined_5",60,0.000328168328474619,0.176754160839789,0.189337103839115,0.141167494963736,0.606108103415837,0.59551960990457,0.327329087335802,0.831536484749121,0.335305473994954,0.114595528727377,0.0856195701809912,0.0952001280252927,0.146759995700634,0.0793417261297336,0.0598880350271132,0.121410993084463,0.0558845639922448,0.432523118753845,0.609138569478081,0.74142818648038,0.593198240183514,0.476957568987189,0.216761354784063,0.415898697908085,0.256148992919493,0.191415477646219,0.159582273266862,0.0964737376346049,0.144657062400381,0.0722340515530934,0.0524573051113367,0.0222131595724479,0.104474385192422,0.193668071417357,0.166910835157013,0.928513907742513,0.13215987291359,0.0531746121545551
"4","1773_dna","Acute","undefined_5",6,0.000118903707813955,0.279356662072816,0.181718819477063,0.0889289320077854,0.622550723841392,0.249525460576362,0.185856694828849,0.54577111009743,0.462961051512963,0.0838724813274224,0.108807439084041,0.0613929344852377,0.188748669771243,0.0606407912464436,0,0.135345108349543,0.122335707764861,0.390052413842026,0.770055810545873,0.605489206620364,0.698414935362271,0.154959819066556,0.35039096534696,0.447538171266392,0.418009760482189,0.239008798274884,0.103140668719204,0.0378375251270778,0.150773871596902,0.125853608987364,0.0626096923201537,0.0039344292056279,0.120282259357782,0.195853695958354,0.13921788057836,0.91263096620349,0.152584770190692,0.0513915908754841
"5","1773_dna","Conv","undefined_5",137,0.000627430146873612,0.244940755470374,0.210400074038733,0.111610170295715,0.537789661029635,0.639881559855995,0.412995027580232,0.711373591783161,0.43816556424265,0.11746715165268,0.0589487053336405,0.0530395456355356,0.211605507928476,0.0484215495426846,0.060734826814724,0.0601022183902546,0.0921164332834182,0.441703369125729,0.601114203888088,0.724414255845647,0.649744589768971,0.391612923423258,0.156382563970618,0.342026027451068,0.310781009602042,0.210363495738808,0.223959829109368,0.0707386695618706,0.26253443526591,0.0735640197053476,0.0444474001426545,0.0271793371382619,0.110142108690471,0.205514011781182,0.103968697895971,0.922681368053696,0.116830806920977,0.108786206808662
"6","1785_dna","Acute","undefined_5",19,0.000207439433144454,0.166366015784781,0.195526329117681,0.114192843724185,0.415766944558966,0.407373223503892,0.368861657533798,0.515722509093907,0.187059212463178,0.177035230982982,0.0402126199250777,0.251449976718459,0.381923919060615,0.141738261710324,0.0678730235391944,0.0660638143624865,0.0948343938166387,0.554679703861566,0.361202138646594,0.508903322654078,0.763461518838653,0.175707473435222,0.235678868240663,0.428274993016063,0.334173964770069,0.227496841319742,0.144665937584761,0.0633240548385368,0.127187020183542,0.158113465141381,0.113231198909006,0.06563128990532,0.286015713659671,0.107022106109085,0.118442851857481,0.886134971518578,0.168712912169298,0.084641119854807
"7","1785_dna","Conv","undefined_5",28,0.000117982664975582,0.339972027337226,0.193376813434673,0.103250185010455,0.399266124505915,0.570105671236914,0.305235655874458,0.696874273325314,0.263979448498077,0.0985821254659017,0.0394997781457529,0.0689221657437955,0.186253513097427,0.0889684119504459,0.0345587069662373,0.0992155516909715,0.0809876363226201,0.455874981575641,0.359694670803265,0.583152597874643,0.625440182468478,0.365205895825681,0.175945953528297,0.290758138252421,0.23010532573912,0.233189147707382,0.150651875965319,0.0491170496929985,0.125068245959503,0.0753356720074589,0.0745848124264167,0.0193923345816198,0.173466804148008,0.285347608612373,0.134693262100439,0.911246061730554,0.108777896633452,0.0938885085683777
"8","1790_dna","Acute","undefined_5",15,0.000100600922845799,0.143818607886808,0.0989315256978372,0.0922343871991931,0.524541241629537,0.123798513819136,0.16676599728182,0.461853037830447,0.0483309520287857,0.155880755691674,0.107165957604513,0.0911909215115661,0.356984321038008,0.301243571892742,0.0216881001520157,0.0165266371894572,0.0600078051903679,0.621072367351116,0.796970770647033,0.541406545574989,0.93850419752175,0.095843627185112,0.433321327045513,0.527737055081399,0.404348322968599,0.182736902453091,0.0448526204768577,0.0672320558805004,0.0709436508622968,0.137621459136965,0.172755933773256,0.039827775928678,0.411468598818511,0.151492903661304,0.0634501070859087,0.829055665340641,0.143324955984677,0.0461131200147462
"9","1790_dna","Conv","undefined_5",11,4.44679810323848e-05,0.234840648882132,0.129173804918173,0.051146847268165,0.552915758666593,0.534473016829447,0.349900737777323,0.67144631097469,0.341548206241767,0.0969786074153705,0.118396429474864,0.0608706208782404,0.138058361290223,0.0695763467695609,0.0464062178553408,0.0413475179427311,0.0767664604845506,0.37106942569785,0.693636578124915,0.682884647256064,0.742950609275763,0.403951098233218,0.178914557262459,0.375657930619559,0.336992707360138,0.208864305562449,0.172812204752503,0.0507231404233318,0.300858714220575,0.115488723301469,0.080084213886558,0.0131501687208141,0.179931082964994,0.290153507612948,0.138778558080572,0.903844578127411,0.123692292293567,0.0542077063274655
"10","1793_dna","Acute","undefined_5",5,5.49299642955232e-05,0.0409520954859872,0.248915545246856,0.0240612389368171,0.518877367817046,0.0983614312903534,0.103103736890831,0.520204448498358,0.137306664265917,0.10765792354618,0.0548429533054712,0.162231529136693,0.171677259809147,0.230810442834979,0.0379644304888344,0.0862673267657504,0.107257757320505,0.555080442938426,0.646538113626228,0.513244995029924,0.876085054400316,0.18721674162885,0.415990712351004,0.396604145005364,0.316867833652183,0.159932607397338,0.015425879609202,0.0346995722878367,0.0915738789417117,0.083787451995263,0.256670103980746,0.0212681946572682,0.237718294859688,0.137617010898042,0.160598991559979,0.920594169731799,0.0862862528270482,0.0437580781042577
