"","SampleID","Treatment","MetaHybridLouvain","N","Freq","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD19","CD1c","CD20","CD209","CD25","CD27","CD3","CD38","CD4","CD40","CD45RA","CD54","CD56","CD57","CD66b","CD8","CD80","CD86","CHIKV","CX3CR1","CXCR3","CXCR5","DNA","HLADR","PD1"
"1","1758_dna","Acute","undefined_1",22,0.000381546999653139,0.316533428974265,0.168965420235452,0.562919044883964,0.589512087380983,0.259785070869123,0.177530394745702,0.133369484990169,0.423910336620894,0.13769791300013,0.0971011941741169,0.222380636464357,0.257919726709149,0.599840196459882,0.309015293431746,0.648781826670449,0.0663186035374088,0.250554561005256,0.607898345740018,0.680881229761197,0.548321301947197,0.0944106117521237,0.668681556725006,0.672790341836095,0.29471235545566,0.249271144586653,0.223296447466691,0.200450327690309,0.316942758803588,0.151160632540333,0.126694500607804,0.236559515056241,0.0635219720871666,0.269870971083181,0.623545823566798,0.952745385161518,0.636118404159388,0.13633959557401
"2","1758_dna","Conv","undefined_1",311,0.00145174466098728,0.234376710189241,0.130606164857268,0.665288156483484,0.613181574228781,0.309922492058991,0.141646017120364,0.184492720441363,0.38063670153201,0.147369377564304,0.163181739806028,0.237129961817796,0.259551577088104,0.642117516443334,0.273464827881301,0.660025318017007,0.104172009734291,0.23970978135359,0.623919810106681,0.690573723639327,0.502619648032476,0.0898781813643477,0.737906224616424,0.693556052404417,0.303941069188441,0.225932420429046,0.28260609545268,0.20034895744934,0.400173891780698,0.131458382718207,0.113380822126847,0.144672029753239,0.0731908591779104,0.301995315443469,0.756403101930531,0.939196778266081,0.674154095197548,0.101089918337378
"3","1773_dna","Acute","undefined_1",95,0.00188264204038763,0.347662399666648,0.251993929252393,0.61814417819572,0.631851338588564,0.318780420767678,0.154811587339125,0.159302201273613,0.476289202102478,0.14459997269231,0.129163955873439,0.280634908652253,0.26512142038166,0.611119268009552,0.229907019142796,0.708787437931783,0.0834802712231614,0.244917314829315,0.462899041822975,0.684715509689514,0.479060016820472,0.104337919957797,0.721837500244813,0.630520223430493,0.266664377351581,0.235821445874499,0.26786659219324,0.228947726890336,0.297826589593055,0.206275587778443,0.11169879654399,0.184180795607013,0.0866965215518459,0.288084504188697,0.702646925632748,0.915920353120514,0.641828844528446,0.0804316218476663
"4","1773_dna","Conv","undefined_1",629,0.00288068293710585,0.263669882203861,0.26171170644356,0.559606089237222,0.56753475404036,0.378710678363048,0.195481796884024,0.157536355027407,0.452075243659691,0.154737181198157,0.145257360659472,0.270430788190318,0.32208715373979,0.674610070901558,0.306032496423509,0.681852900953461,0.138172477858555,0.28402429438019,0.546304596014676,0.706243304587209,0.445557272221652,0.111099309469673,0.728465274879128,0.670098338612992,0.354005592438697,0.2361480615882,0.297206584823973,0.224684746883926,0.323952999240754,0.185634627295906,0.124503882874911,0.172676407943971,0.0905083285181961,0.374819136807173,0.719727823305074,0.909106304588837,0.704076001943655,0.0980861349080652
"5","1793_dna","Acute","undefined_1",10,0.000109859928591046,0.193062286301139,0.228433673647249,0.593622926753899,0.693849715013397,0.331924823082344,0.169773238237778,0.0806451322166982,0.521659759354249,0.180575631005792,0.179124618227942,0.342175102256864,0.236521956805252,0.633203662520596,0.182119996145772,0.725062985206784,0.0880510085969769,0.204963984314211,0.702320213537887,0.721766898210421,0.513353932659679,0.090023253545722,0.748629945921298,0.664413281627532,0.259361529036894,0.190204359986122,0.189259949940364,0.216597153933267,0.457625792699571,0.205845031467405,0.15753775546827,0.184189880914196,0.109480516813749,0.205605714157952,0.745536364222084,0.958659199171539,0.664634408086299,0.0902223116250937
"6","1793_dna","Conv","undefined_1",302,0.00103644013700229,0.236729525707174,0.195574374946625,0.636325209264393,0.690469440517629,0.358632347696944,0.177618095594772,0.127053587807645,0.549355801456406,0.154290964327004,0.202116864460987,0.325441546950126,0.222155405587757,0.709131414721457,0.301148105986337,0.713781494393738,0.114615704902786,0.298808906879064,0.700927106212236,0.7135768810741,0.465794006909767,0.117124030163168,0.747804962196799,0.713886746877669,0.354666687529233,0.223014443177798,0.249921223888968,0.227046141714174,0.580092959339464,0.222495089716289,0.146415393477515,0.217776964782484,0.0763742752936468,0.427472364745544,0.754430699278543,0.937592930199264,0.678374868794858,0.0883539096922478
"7","1794_dna","Acute","undefined_1",8,0.000236099634045567,0.411777987934905,0.158952122670319,0.545923254486441,0.641877914123484,0.296334914307265,0.140099835107376,0.14310702333552,0.222548219707447,0.0990782938975764,0.175274324756791,0.255154453820189,0.272878461393601,0.65273377046412,0.251625288053813,0.674363377445641,0.127211023891667,0.332488701898536,0.578038624647352,0.592491274602372,0.673467340046935,0.107787213302863,0.737583388085924,0.636925946880863,0.396849214114088,0.242315041127956,0.235451953189773,0.196369403024863,0.230992807108971,0.207413078365427,0.203662237771855,0.103220369418261,0.215407178910482,0.228891725220379,0.513601532185638,0.822728068456044,0.647010866737654,0.0332609886431508
"8","1794_dna","Conv","undefined_1",598,0.00342844693647053,0.253695460021919,0.231114537564483,0.601956798818222,0.601028649158027,0.337751460771035,0.183758915747823,0.171347865540007,0.417824027091304,0.16679618545735,0.177802671348506,0.284048347513779,0.288331656656462,0.694089013236517,0.323929820600662,0.681979770206603,0.137661008016189,0.279754765577849,0.605563586116251,0.69868940376875,0.488707878432521,0.118412348212395,0.709824496090277,0.693433301196006,0.304502959091027,0.228842676611224,0.298932776560598,0.218584860063219,0.423113164377773,0.207034106999664,0.154020114818254,0.185615208438053,0.0926448295442029,0.349710245514128,0.728373667353321,0.88004514626396,0.661977956734857,0.108178748415297
"9","1800_dna","Acute","undefined_1",90,0.000900558346174628,0.288675742715425,0.200028737883902,0.583982125471487,0.691928587355188,0.249521124390113,0.124932709031795,0.14786448160145,0.504084874361738,0.116891434158015,0.164915662468653,0.329243554760329,0.235352393973452,0.621838426360316,0.262838162066451,0.735334941649876,0.122327498489334,0.271607691181566,0.576136945565807,0.703883145119242,0.516606039773407,0.116942025817933,0.714470923904697,0.673644157450391,0.28165489855442,0.214189337476419,0.19224012177697,0.218073596618263,0.349601618678511,0.158473324602104,0.135419202601196,0.267889580492867,0.070383805474749,0.216895742310111,0.668799450661157,0.934368229559144,0.581067931731462,0.0576424704683786
"10","1800_dna","Conv","undefined_1",500,0.00217521817438289,0.241433163506835,0.171444418929381,0.634458089536891,0.593553480494397,0.340883625059937,0.142591342935882,0.185843730642948,0.449954984861047,0.139597640185229,0.173634175845324,0.286802352109616,0.224342417066857,0.696156212272398,0.302202165379271,0.704227108783433,0.105148094255096,0.254949871655439,0.682026678896194,0.716162650608524,0.507214002366811,0.0981522555722699,0.7286284475276,0.70306783570513,0.308376426779648,0.1994148786112,0.252393600484335,0.216966576280081,0.486186702969293,0.181398637260774,0.14253580581267,0.177583946754204,0.0766612889045723,0.353330602545517,0.767291679830416,0.935701612780241,0.689991109464575,0.0901165411091538
