"","SampleID","Treatment","MetaHybridLouvain","N","Freq","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD19","CD1c","CD20","CD209","CD25","CD27","CD3","CD38","CD4","CD40","CD45RA","CD54","CD56","CD57","CD66b","CD8","CD80","CD86","CHIKV","CX3CR1","CXCR3","CXCR5","DNA","HLADR","PD1"
"11","1844_dna","Acute","undefined_25",16,0.000186278276460247,0.137217473344483,0.293542601481582,0.0250828858058083,0.158689716531188,0.164202693922431,0.459258089010357,0.0397652698603694,0.0480701515973056,0.0625122637890978,0.0473754507143837,0.12758614232824,0.1328851145627,0.0718189771185513,0.0362177213263184,0.0478221390077331,0.0565665059128159,0.176969129970412,0.04275454107285,0.681928892526548,0.596667634499284,0.0475472537070008,0.106017356874615,0.417427880655795,0.322476498143084,0.251392700521897,0.389561561208801,0.156111484605543,0.21512597185188,0.101268334155957,0.119699364173811,0.0529357202854668,0.12435715772801,0.177206069148499,0.00627014272271777,0.637892475879196,0.398291551182448,0.0239492398908824
"12","1844_dna","Conv","undefined_25",95,0.000340730166814316,0.0929508804521117,0.217374058762854,0.035337545121959,0.0917710228071075,0.24087608267276,0.530073274954352,0.0490992795876736,0.0576819082233985,0.0610806051257082,0.031469731630033,0.111756947569431,0.0925754221954192,0.0426259695627696,0.0551429398258536,0.0423491371630945,0.0456372795487965,0.153013334380316,0.0870251054305269,0.637969136198118,0.311582369871829,0.0410316418132221,0.0395927067658017,0.363357175508905,0.222296849910797,0.268778037672709,0.41779147800045,0.187512354780596,0.218625869229113,0.0632656437973373,0.0534220070926499,0.0360020848077988,0.124712106593272,0.240531046730956,0.018846552360862,0.642495310371264,0.300576884531474,0.0459020569866976
"13","1864_dna","Acute","undefined_25",13,0.000355638233845817,0.0826282106045786,0.150742327775347,0.0782020003712417,0.0956111603513203,0.112368220375684,0.477556116579769,0.0363498952414492,0.0216833587539928,0.0266607681852074,0.0342689384420954,0.0473992135624657,0.119417025636724,0.0270311371912093,0.045690520727177,0.0123062508504446,0.0472248255532268,0.13325312619221,0.113320515148231,0.645728855815289,0.511133032905542,0.0416596235391408,0.089723838887711,0.339880533133816,0.269749673441444,0.269838476579966,0.342836728166814,0.13707329440775,0.126636214390574,0.0173371628741499,0.038203865571082,0.0165844404394796,0.11727318230086,0.0696835346359023,0.0114180705836134,0.753567901054277,0.178805655001041,0.137700249504573
"14","1864_dna","Conv","undefined_25",96,0.000295483716077084,0.0688833412836743,0.14801633891855,0.0413210519316269,0.0848716205990592,0.129340494917073,0.499790989271022,0.035898529434307,0.0518755880993254,0.0385485823715382,0.0352277987047788,0.118420525893093,0.120656690524973,0.0526006724306347,0.0334511504571644,0.0654795357153381,0.0528918893250151,0.13278358131719,0.206922977479555,0.589901950663681,0.334353383981182,0.039678177197879,0.052530119892338,0.337628896071664,0.289676829414983,0.275631980155263,0.294521682357106,0.119372893690156,0.344041970007528,0.0809073922122942,0.0258723292745515,0.0180488752322116,0.0849088907806597,0.2713132189901,0.0194304551762226,0.771314228105079,0.281860468935935,0.125020441742357
"15","1890_dna","Acute","undefined_25",40,0.00104253544620517,0.0853000273906789,0.287913346959407,0.0548941935738508,0.0921694884884986,0.156778120905437,0.434028539658058,0.110856008710358,0.0295757506881172,0.0874251261570042,0.0401036376558939,0.103673499640939,0.0887208204377188,0.0550307114687548,0.0545261618302041,0.0232596873289189,0.0533444589833628,0.205586187418013,0.10179786550841,0.579851919890301,0.481801874188631,0.0636521411419073,0.0751708877038236,0.34753345814576,0.231939549067541,0.3216900702755,0.595825902403696,0.291998432997979,0.159216481549407,0.0665239735564571,0.0226926412865121,0.010641972879774,0.0659112298363737,0.0843476037105208,0.0157191271221279,0.863817046352941,0.326977592212741,0.0883826948117384
"16","1890_dna","Conv","undefined_25",210,0.000677248950264127,0.0731876710419678,0.143534264128921,0.0484105326786384,0.0598299267587518,0.219570841045529,0.45567745391171,0.0713876940765714,0.0701726343045392,0.0749253270968298,0.0311094623420632,0.106318069093015,0.150706718914043,0.0513964759400129,0.0549086813754938,0.0276846193598585,0.042976117274982,0.167172448519613,0.17194649782618,0.546670119570417,0.241221744877088,0.0597414709572662,0.0499472419882684,0.34884667833771,0.241192563764078,0.301194251170337,0.536290072700689,0.25773182286924,0.230416855621425,0.0678162786296056,0.0307919867228664,0.0231025096705883,0.0680194400566314,0.284509901806178,0.0100772760208682,0.852232003042786,0.300729945860746,0.050116579728569
"17","1891_dna","Acute","undefined_25",40,0.000928677563150074,0.211118623380094,0.153378288960172,0.0541835233402934,0.186310335605098,0.161043658952896,0.542477453203243,0.0740956171096611,0.0201394562770674,0.0488802781896187,0.0499605306611873,0.234738425716015,0.156458329335061,0.041517800121989,0.0538104512162942,0.0396744448615315,0.0383957443205994,0.228017270454872,0.116365235761677,0.715355617585775,0.639875908096585,0.0231289242844435,0.131562961341157,0.362036356946853,0.281744012460086,0.277461429457719,0.458703027137941,0.173318470573907,0.117769229215154,0.0874746762078266,0.0338232028364237,0.025934589481783,0.125161637176296,0.138941561923981,0.00702068672646179,0.838029231737297,0.284338637163638,0.0678649140823791
"18","1891_dna","Conv","undefined_25",342,0.000911270983213429,0.12896774320725,0.143098042599459,0.0509242113663174,0.117716766583724,0.236005692194698,0.555664887232809,0.0723782911850306,0.0418986888178816,0.0706751827121377,0.0422282391222802,0.163961001712372,0.175315661679335,0.0628640872207662,0.0517542908513649,0.0379614625020908,0.0454745278351273,0.177854930289627,0.153677663547175,0.677476726093636,0.393960031542059,0.0617305976074364,0.0883081576118348,0.394697825586389,0.287145747803461,0.260763416941417,0.533649933010198,0.239058338563619,0.158739981639626,0.0770113749307736,0.0326695189085584,0.0339964892116904,0.11199627600175,0.191609433808802,0.0171325162422882,0.818309321731795,0.291670371936292,0.0787639226951473
"19","1910_dna","Acute","undefined_25",35,0.00029583048068227,0.133121793793663,0.244627163442084,0.072892766621505,0.154288050934466,0.237438100690021,0.540915504977261,0.0495911631553985,0.0313412016846958,0.0375757927850507,0.0347129875610336,0.116570308379877,0.124932377883719,0.0446776864714268,0.0481984484113321,0.0418640988057672,0.0583350926892345,0.171601847235771,0.203532087407283,0.668592170894249,0.51649119555572,0.0518771790995239,0.05370001712353,0.357340693553736,0.289281458613874,0.276522377203084,0.274001326073108,0.0493925507392534,0.132845121622432,0.0523613770772098,0.0535040163412576,0.0270779545357557,0.142964850127309,0.30006145870815,0.0310451725869289,0.872878253846807,0.333983332891282,0.116229425068535
"20","1910_dna","Conv","undefined_25",119,0.000655679895972803,0.107644995776226,0.216128113902914,0.0624342535412038,0.125879766496462,0.25232361036744,0.589808044764312,0.0408466967407098,0.0153092445215881,0.0349066589555116,0.0648098490762077,0.129107536957727,0.0889254667265651,0.0487983206816991,0.0264037366683631,0.0404476374654966,0.0371841573467232,0.112160784134027,0.132678636474153,0.701563324498654,0.417810435975785,0.0390671890327274,0.071882820991285,0.45505939119512,0.317798650207837,0.278497544378556,0.226936302690578,0.0827965322060737,0.0923529610601398,0.0700919161624926,0.0242049618024703,0.0171375228419187,0.121092377941805,0.367265114307421,0.0129305125098093,0.855272891425261,0.3083027370699,0.063339365588996
"21","1912_dna","Acute","undefined_25",10,9.29895200810869e-05,0.151691714344971,0.307271243208278,0.0513231679489074,0.167878791747261,0.193187868538992,0.488451188791656,0.0641370300158003,0,0.0221975255664159,0.0281147415885841,0.0462592542427196,0.19327500713787,0.00422003288154117,0.0424219221291458,0.0468077686865016,0.0559740520490403,0.158147782160341,0.286269757875185,0.705943279770187,0.529782757608869,0.0383658111802413,0.0986154201631173,0.375751685619452,0.272352483485488,0.271092499944883,0.301512391067336,0.0546621465545332,0.0540018408430866,0.060927158879186,0.0784385857156865,0.048948945743778,0.064785157764746,0.378162263739834,0.00796253081377159,0.824970734191156,0.309323986983526,0.226280083231227
"22","1912_dna","Conv","undefined_25",62,0.000238131817483484,0.205578441951268,0.255127450429404,0.0770195093888976,0.121352812779075,0.2523962293547,0.44437101568373,0.0456282911698051,0.0563838660323502,0.0593669696785535,0.0280281903467805,0.0630661814306432,0.102814273979319,0.0437930272678447,0.0502503716826698,0.0191553932098706,0.0649234380710729,0.15032968203412,0.209177119010775,0.635163049850596,0.365017311392109,0.0623836185495717,0.0936401075470626,0.299521933640632,0.216290299543708,0.258907417809117,0.382232816609557,0.142096006108185,0.0947856108170432,0.0667356570858151,0.0712344115826487,0.0256994955777059,0.130549749569158,0.343515092082791,0.0242578995140656,0.838576818384268,0.347521931841579,0.17744111977755
"23","1924_dna","Acute","undefined_25",53,0.00092244500139237,0.29386811276026,0.158528445191302,0.114508135925555,0.149091418412292,0.215212854987888,0.345660841729435,0.0645167015300594,0.0876613054498383,0.0687714760510793,0.0465200906391519,0.107531114810632,0.130519615479867,0.0676264738868973,0.0368923075643351,0.0256024809489067,0.0636655921601325,0.218281967605329,0.178424255674132,0.564520493487671,0.419198501766595,0.0663682188811223,0.120140234499687,0.444362861587831,0.217716852977867,0.318577019900517,0.470691363728121,0.244553605205813,0.147735807550678,0.0994531700505042,0.0219418817206894,0.00388254393338372,0.0659061945390067,0.198143116609116,0.0224712233909001,0.816562448364449,0.257929321928426,0.0409696549392883
"24","1924_dna","Conv","undefined_25",89,0.000359639552268962,0.26767933710193,0.210832603161635,0.0953377426180181,0.10202523288946,0.216533647567628,0.384361153369114,0.0575633977663915,0.0940821106858625,0.0459174720844634,0.0619066565977003,0.0740370146035131,0.112718966685369,0.040522676394059,0.0423579032306983,0.027946753231139,0.0420966004753247,0.230253232783299,0.284151790612055,0.534791409501668,0.26493485264912,0.122816797228204,0.128061168212883,0.350084829583497,0.26334531985108,0.298647203812755,0.327112452787243,0.15323648952,0.285810709964087,0.123533870546041,0.0201230760831708,0.0244798479266174,0.0779377499852024,0.3527604119661,0.0192428419967295,0.79782347927533,0.270348403690258,0.0523308475644865
"25","1938_dna","Acute","undefined_25",25,0.000226543668557551,0.133044688338005,0.0962127440791885,0.0464388299660042,0.0984483620904617,0.16685957279096,0.531113053584891,0.0823811781323516,0.0770671953431742,0.071871218346842,0.0704520366956023,0.255301836003225,0.288855236738226,0.0750972722720707,0.0380005447348048,0.0158235813243145,0.0834035078974402,0.208488814047126,0.111095495900307,0.634373195810329,0.461470958999872,0.0631018960575749,0.0854549435263315,0.500458438348755,0.314363440535175,0.27754425025322,0.458194008748875,0.214058498800191,0.0940304960163358,0.0325251826425401,0.0277857577319941,0.0208391202866977,0.063338895966161,0.0855314119182091,0.0121140319547443,0.859059120044349,0.257348001536272,0.0886425587150301
"26","1938_dna","Conv","undefined_25",69,0.000324248120300752,0.0875766582511491,0.116404556281181,0.04917211357585,0.076792887257651,0.200393706550549,0.488441923941945,0.0616605040398896,0.0571703957441742,0.0545896635126938,0.0657428747304637,0.183198053738536,0.250789925544958,0.0580295593390725,0.0336993846121536,0.0433849796970355,0.0835600143108257,0.148052075256258,0.165137288780267,0.552018560837469,0.309224725195925,0.073194942895748,0.0672462554727823,0.43194700594977,0.295574981815919,0.253176240604642,0.411451481398044,0.157676974784121,0.121711837252995,0.0651098378234521,0.0158843762060572,0.0221772735067585,0.134613953308325,0.24798240393529,0.0210553611457296,0.853702756085287,0.268445239456989,0.0595314319369126
"27","1948_dna","Acute","undefined_25",4,5.36739842198486e-05,0.0603970337707244,0.0146820446923174,0.00218958236791312,0,0.359029310340857,0.425340675436434,0,0.111637491635934,0,0.078070437208003,0.0964481124171548,0.0862792099718232,0,0.0371793695393376,0.0573638862719105,0.0680310568640875,0.0647792189072228,0.670089815856965,0.446259920379956,0.168847486614327,0.0663978314868588,0.0555961439740895,0.161502675718595,0.272168958868177,0.337246638660476,0.0501024326016341,0.0180625935124176,0.554529477636485,0.100007347005072,0.0204781405693619,0.0292125390092177,0,0.584108823312442,0,0.811233304775019,0.259226896192258,0.00845118767515676
"28","1948_dna","Conv","undefined_25",11,6.50437271238255e-05,0.0179047011479609,0.000679832354810763,0.0187467732032765,0.0806046339739994,0.294252142459946,0.510425228324748,0.00969478862279299,0.0821305211732861,0.0424204951662127,0.00280844536626924,0.0692709435959123,0.0444429059489013,0.0188358097884234,0.00215581009688025,0.0215986209919187,0.0917122559102886,0.0834808088900119,0.688113674475787,0.415758797322841,0.174787989450278,0.0501486073677227,0.0642539963690867,0.136905925901034,0.311324613161848,0.324938619496664,0.0626211434257008,0.00444795669817266,0.413960731653096,0.116296402633558,0.0148947670185888,0.011322230381308,0.0241658658637661,0.686515382558199,0.00622841975785952,0.821548547016264,0.180426304322904,0.197047398904089
