"","SampleID","Treatment","MetaHybridLouvain","N","Freq","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD19","CD1c","CD20","CD209","CD25","CD27","CD3","CD38","CD4","CD40","CD45RA","CD54","CD56","CD57","CD66b","CD8","CD80","CD86","CHIKV","CX3CR1","CXCR3","CXCR5","DNA","HLADR","PD1"
"11","1790_dna","Acute","b_cell_plasmablast_1",786,0.00527148835711986,0.193620601346091,0.0732176116024357,0.100831418496194,0.40571259131882,0.172830221666877,0.109401631147904,0.153101026695945,0.0365352846559701,0.124156808271185,0.0935006664995257,0.0833282569465141,0.216473552236667,0.455334980568319,0.0712763232194955,0.127394505177472,0.0880548376384568,0.439970408382541,0.726594637102742,0.384461314005388,0.830065418193005,0.0581748029431246,0.526059397541085,0.572394016255117,0.400792991982936,0.164645679340419,0.0915578259047023,0.0831732082334783,0.0425579816373761,0.186242105906718,0.294318143900023,0.0782304758595367,0.234477051918622,0.157244262296226,0.0771002590913114,0.831011138955697,0.439303714916324,0.0426673524553587
"12","1790_dna","Conv","b_cell_plasmablast_1",1049,0.00424062837299743,0.303391785759099,0.0863137303734909,0.198704156456518,0.378087471326475,0.243730257544648,0.106447073743241,0.145340335774972,0.0563245118403413,0.113488327290916,0.109459786536844,0.118260097786081,0.176751266505463,0.505406672079598,0.112803442804781,0.276440235305192,0.0968165434850003,0.37155390345366,0.474898502845463,0.334406679668919,0.71643993807548,0.0697065167430959,0.525084736075459,0.553975198463529,0.320487547079868,0.179899982751308,0.14630411624676,0.0976530362674936,0.0562765201683296,0.221789160576722,0.35937911226687,0.0885160254086759,0.179491345079565,0.33209484490369,0.217762569447427,0.84144723375525,0.574170354225392,0.0405254911881241
"13","1793_dna","Acute","b_cell_plasmablast_1",325,0.00357044767920901,0.212747014863904,0.0835044559442986,0.154183015491329,0.408952620485439,0.204798916993132,0.117225629299665,0.172098791173525,0.0577218100011623,0.114215053380744,0.0975675773699021,0.100332393711255,0.203405144459811,0.473646173441465,0.0698586216340633,0.202774016262171,0.106463459188191,0.428443871842095,0.556207459103428,0.369815693103297,0.792011331288244,0.0699924622825642,0.56373102092561,0.588982007896239,0.342428357710789,0.17245195783626,0.0736486772653303,0.0967256775020989,0.0535579361793464,0.222203828346306,0.418301805739946,0.0895073540713785,0.232705011539972,0.173278097810868,0.110557212111343,0.897963561516164,0.498091301079641,0.0450199140656217
"14","1793_dna","Conv","b_cell_plasmablast_1",2591,0.00889210726812226,0.235094050985222,0.0776350171124215,0.12731602647171,0.419458656710328,0.249598478959458,0.100006447244551,0.123813267296254,0.0541632505941117,0.11117740198033,0.0851952390695556,0.102443462475377,0.198765032027708,0.488194263754557,0.0807357787375831,0.236269400420946,0.114090526805218,0.433861773956739,0.53957215022319,0.385445400268038,0.787819462663729,0.0761096107787072,0.506196008642571,0.528886878020681,0.287005347240727,0.16850452831749,0.114901107433025,0.0855402425465454,0.0662562405119605,0.198325608932524,0.455101035604377,0.0916719103370606,0.233582735154897,0.342391505494168,0.113889849282689,0.904935983341421,0.59276915151422,0.0415256111655805
"15","1794_dna","Acute","b_cell_plasmablast_1",225,0.00664030220753158,0.241377617812055,0.0880939410529292,0.167748137672018,0.388666102953119,0.185748112019692,0.144531863983811,0.212696828898151,0.064525861243618,0.125952046934603,0.123032892375716,0.115074758010782,0.181509697391354,0.467747048659981,0.100971830934227,0.211354976466459,0.105288473909538,0.409268474092475,0.494116378769893,0.353617947808092,0.7716390590796,0.0763177149776754,0.527566455137292,0.592140888920856,0.341229237661051,0.165266714223817,0.083260063990167,0.0972519923568274,0.0425993381082447,0.252415460397232,0.392536841966137,0.0761985458266204,0.197597124782018,0.138565166779056,0.12940397592362,0.838871860893513,0.461988555885058,0.0368736495499761
"16","1794_dna","Conv","b_cell_plasmablast_1",1840,0.0105490674968324,0.400312304847215,0.100887026930608,0.300492771177397,0.4082391381773,0.25790476772753,0.114045508926918,0.135589101559031,0.0800426557398421,0.122632701531737,0.108868559993094,0.149310180139542,0.169944048505839,0.513593840462377,0.161353906303247,0.376978267643134,0.109757580632767,0.337072748870908,0.342679181789429,0.298735741280581,0.642658122816348,0.0931290359780462,0.523813842894725,0.527289449435475,0.278175411289785,0.194852980303623,0.14871748703115,0.130421320194132,0.0580576612764509,0.207255681335799,0.308585336921918,0.114468475706995,0.165944387140925,0.345935029566656,0.334581671442898,0.838469523510754,0.562074700407036,0.0386598930843754
"17","1800_dna","Acute","b_cell_plasmablast_1",774,0.0077448017771018,0.425422947538369,0.111492919862039,0.352030213448726,0.430284275283411,0.207343287075348,0.112909651094795,0.121343026373064,0.102365171684261,0.108421429928194,0.100869968075823,0.18410936352231,0.133307564431755,0.513912653710959,0.148645488732277,0.467871222203147,0.0835322008816996,0.249987335276409,0.327785376790453,0.230001044826985,0.582518303639997,0.0614548791242889,0.582010100215867,0.564450366412553,0.25799614932465,0.156723424397645,0.0834050800482223,0.143145499825089,0.0529515097462405,0.237732870205275,0.238756628160979,0.193016690474551,0.143704760035155,0.214112392543132,0.370026297286905,0.881065600482865,0.480434352405986,0.040092590178615
"18","1800_dna","Conv","b_cell_plasmablast_1",1802,0.00783948630047594,0.362175227626691,0.103185076416609,0.313452147379749,0.393236121699551,0.244264683660654,0.100970634615122,0.144210393668198,0.0857627064553514,0.117028138870472,0.0974120890281447,0.152108626489062,0.157277221094392,0.570062121506144,0.15484862107085,0.395068772608318,0.0910396412573887,0.305768403047529,0.374046541641975,0.282971551264401,0.653008873401953,0.0678394896756941,0.53693355047811,0.559963227809443,0.253344164980026,0.170135428936061,0.125090098378167,0.120028049501532,0.0586074653706187,0.210580572001138,0.32742267940342,0.134720440255356,0.160820656841011,0.269487914195763,0.361599019481071,0.892720979981628,0.565306007216549,0.039219083257647
"19","1802_dna","Acute","b_cell_plasmablast_1",565,0.00383698582692138,0.494012984013931,0.0953419754758313,0.409167603851789,0.43711125751557,0.288800573646358,0.114906959846781,0.14753671573665,0.117212798034157,0.123106752798208,0.102983182215047,0.202313524145358,0.125384327546585,0.558424014410793,0.158591425369152,0.540122017583148,0.0650579962531375,0.21606051172146,0.248662737454484,0.221300128862233,0.534022955412494,0.062652284607737,0.687583529979005,0.551982765579493,0.287528262098268,0.164599859237694,0.102420760722778,0.146021282461606,0.0551909384846376,0.259167980435552,0.216542085176729,0.349228310725787,0.102012101440457,0.215806568209633,0.449746840863427,0.853756588941673,0.593138448729909,0.0446542955247393
"20","1802_dna","Conv","b_cell_plasmablast_1",2538,0.0110608959412875,0.38413865440826,0.094431367294393,0.273547043682427,0.386032791928357,0.287492040262359,0.103289138896279,0.149451127111104,0.075052789969239,0.116725873811871,0.0886321519794191,0.132068401757807,0.160964682946757,0.523071141840488,0.115405002800594,0.381987165518066,0.0930203346997514,0.313753900440698,0.39950776429962,0.307803732424527,0.641427255968033,0.0855386542487459,0.59488851364513,0.514165391507921,0.276174136816924,0.17353226571279,0.120151867741827,0.117273308312867,0.0598335430793744,0.242784278460609,0.352639236015145,0.090076632008862,0.154693263816624,0.359816985744594,0.291608346204963,0.873921525454567,0.620277110124253,0.0427318531695983
