"","SampleID","Treatment","MetaHybridLouvain","N","Freq","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD19","CD1c","CD20","CD209","CD25","CD27","CD3","CD38","CD4","CD40","CD45RA","CD54","CD56","CD57","CD66b","CD8","CD80","CD86","CHIKV","CX3CR1","CXCR3","CXCR5","DNA","HLADR","PD1"
"11","1793_dna","Acute","cd14_cd16_monocyte_1",57,0.000626201592968965,0.178536491743056,0.2676945242396,0.0780120454494895,0.316305622231811,0.748355074237394,0.737842696270152,0.411997605984227,0.0953820996411976,0.772430007958569,0.322660533889652,0.732933724018734,0.399463073156036,0.14118658358526,0.143137928158638,0.0774279062311884,0.277177918260446,0.404077214018933,0.101792291327458,0.315050849823442,0.755322496958319,0.457001687010958,0.510115735470618,0.529292434351939,0.588200226883342,0.544710964634146,0.461368729420315,0.300521796058485,0.204972479785363,0.230828150372911,0.606594275836962,0.469263547960038,0.496073732986289,0.0880826905764456,0.151327622181068,0.926243032505181,0.609220627417308,0.107510913199506
"12","1793_dna","Conv","cd14_cd16_monocyte_1",385,0.00132128957862874,0.138233141926171,0.212276212033905,0.0667863249786359,0.183161849990389,0.804212769389334,0.773333757491727,0.226851018828821,0.0946298207167327,0.748878380559316,0.307989334490841,0.761519606620265,0.455626387298341,0.152358320706092,0.14818631358683,0.0721943123621615,0.143182293806397,0.295714733935351,0.110653769475213,0.286756485469978,0.670336197602428,0.45497458411831,0.292534705303057,0.544552156402489,0.603329524024433,0.59216014542565,0.446167651540033,0.231788875925759,0.232400812631499,0.19966024288797,0.559061581889272,0.178732331306864,0.326001852217144,0.0989068055924018,0.0557644436527178,0.920770534465614,0.563596611439025,0.131840332019862
"13","1794_dna","Acute","cd14_cd16_monocyte_1",35,0.00103293589894936,0.190899333238815,0.267587216733076,0.0697485088390236,0.2819703864459,0.684638617883615,0.663889879030982,0.441167627430433,0.113725681104487,0.748673885428068,0.376711900042391,0.690159196007224,0.365589408718342,0.122657433343245,0.148227304433978,0.0722230152196551,0.300304348939394,0.358151163993193,0.168011359318356,0.326055655167659,0.749000741140058,0.371842000855864,0.592988454692564,0.562967891034725,0.582133436194184,0.553629606456069,0.487348860894085,0.368972216389374,0.2083632910831,0.218450833039641,0.571959952502786,0.380522403393074,0.3676324304363,0.0836136051536499,0.123258071016419,0.856273100548258,0.540710387392298,0.0763873660968157
"14","1794_dna","Conv","cd14_cd16_monocyte_1",135,0.000773980495691509,0.169912506491386,0.220138057014803,0.0869872505451008,0.183459771761995,0.728248585328634,0.728818267386696,0.24889096712067,0.10552742835242,0.711378420306415,0.268260917187689,0.715637847591307,0.437050295675409,0.160251769970938,0.141365153021204,0.104762232698252,0.142487128843677,0.308658318652436,0.114120596479945,0.292465456800606,0.669452632341669,0.398418123547105,0.321696842071532,0.563666126207798,0.526462228194665,0.504671891752881,0.48270186736353,0.274746055223215,0.194109731044691,0.186668099429228,0.557569040802937,0.170143906489341,0.323023288210666,0.109053102917393,0.0559152892559479,0.869895281924539,0.533094283000896,0.115598445920514
"15","1800_dna","Acute","cd14_cd16_monocyte_1",52,0.000520322600012007,0.177486518114521,0.18403257327133,0.0762495778969794,0.255521278514021,0.692562354457946,0.665242752884337,0.231841965546266,0.0545769898159352,0.708873237964411,0.275536935902877,0.715909744120049,0.397661087008486,0.155831665008232,0.109845196243016,0.0980824568970216,0.202639818813403,0.334122467606377,0.0928037413864169,0.336232767801486,0.769331563441707,0.33585445037784,0.388500310741541,0.518892207225132,0.50082177000953,0.529832061771715,0.374811598434556,0.182505332344565,0.144295351084845,0.226484024468541,0.504844107709375,0.285257638202191,0.223690813592527,0.0800950302322595,0.0802785604327966,0.913381663728646,0.472543828944281,0.0684125483136905
"16","1800_dna","Conv","cd14_cd16_monocyte_1",192,0.00083528377896303,0.177653795103972,0.169230817933492,0.0802194853738032,0.186222481983232,0.790301234841815,0.752250010570627,0.165044066073463,0.0827157625382677,0.714918035722233,0.206632772924182,0.724511876630659,0.455425791063565,0.135532822821984,0.130742106229285,0.0768336018440604,0.116067185011045,0.28413882794485,0.111459924404757,0.288464359887472,0.70263056535847,0.400777692705423,0.293853649908693,0.499117369360495,0.507074023234325,0.535139409826496,0.400056063010111,0.201041827893178,0.183070846699562,0.172975202797367,0.576267148673212,0.162238918176864,0.232012787390552,0.114618536027242,0.0408691548615164,0.924239523291085,0.518808743134226,0.130166394691648
"17","1802_dna","Acute","cd14_cd16_monocyte_1",132,0.000896428547174552,0.22288971378285,0.291486820843121,0.0765551345109052,0.275628861291932,0.719753401432697,0.701226005123331,0.314087503185742,0.121399072048304,0.735514875555606,0.291207719872234,0.749625934142615,0.249305776230328,0.156044789151223,0.134150247436921,0.0866515753351158,0.153124518424287,0.349107569675218,0.0872838282475843,0.365721979361423,0.737270655215782,0.42858537064847,0.601831119316244,0.534716125420788,0.620801841241852,0.530182539293827,0.482744490051082,0.309756770767871,0.211179610674199,0.239837420045406,0.590465634074135,0.224698741870587,0.372037394458425,0.0820637356600651,0.0937750497841726,0.898728571076094,0.582640759001443,0.131490836488874
"18","1802_dna","Conv","cd14_cd16_monocyte_1",169,0.000736521439746881,0.222632023686397,0.190494515523385,0.084201166160521,0.168210609813464,0.75942549034732,0.743900719249835,0.174308472169755,0.0895469815954158,0.680561930370775,0.214898838648547,0.664046265793894,0.2731787049727,0.131997598034388,0.12301239167792,0.07291474809297,0.0970313511626152,0.236673277453053,0.101338100858536,0.269272791639494,0.621632708544232,0.469688420474404,0.328147064855194,0.498967082768002,0.535028932996646,0.49285731668578,0.455362377390926,0.331695719482497,0.181506366919772,0.171917496963243,0.556148750537624,0.121397651334455,0.313607847596,0.107035521542142,0.0457381596751733,0.899607047387407,0.545389327751091,0.132133633969609
"19","1822_dna","Acute","cd14_cd16_monocyte_1",42,0.00142454974052844,0.36527266709438,0.175187760280273,0.26121562746095,0.341989992629316,0.664450207865298,0.629497630499979,0.281691345803536,0.134955700857368,0.701300932557083,0.255225880392883,0.398295466096137,0.187953472824762,0.265630865453326,0.109691010894987,0.369327389148256,0.239398776999544,0.269568642782576,0.199910306593148,0.345126756517033,0.651926938326957,0.399878536555144,0.603429483155591,0.474824664359187,0.527842537479082,0.342314054443647,0.294249796494517,0.25408084522532,0.146556714416173,0.162331763264278,0.472798795173955,0.329843673850466,0.267989032673242,0.0912746429227416,0.291997934103091,0.865444950910479,0.57339056315349,0.0736685970213807
"20","1822_dna","Conv","cd14_cd16_monocyte_1",112,0.00151369761187171,0.289286937342007,0.131252342405964,0.272655682919452,0.253722916585289,0.706672423857391,0.695206357372334,0.161068253515263,0.0957912351244382,0.641453506128535,0.222108057228498,0.393396336075417,0.217455811357487,0.267343573294757,0.135148662888022,0.327776177270079,0.104087296563548,0.20096085253531,0.185874457753596,0.287995359221726,0.575699307303985,0.368718312999252,0.442544401390924,0.462917979779872,0.479701347259088,0.316776846781209,0.286592899790759,0.1583996607058,0.0801780511778941,0.114719130162144,0.450137380268746,0.141511822680547,0.188649273623436,0.123860772776467,0.312600711101361,0.876944580857919,0.541109862919398,0.110580191149494
