"","SampleID","Treatment","MetaHybridLouvain","N","Freq","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD19","CD1c","CD20","CD209","CD25","CD27","CD3","CD38","CD4","CD40","CD45RA","CD54","CD56","CD57","CD66b","CD8","CD80","CD86","CHIKV","CX3CR1","CXCR3","CXCR5","DNA","HLADR","PD1"
"1","1758_dna","Acute","undefined_20",19,0.000329517863336802,0.285762835310688,0.0876859828394442,0.0835867301538408,0.682861193213007,0.59381939460346,0.542506939299552,0.227978568889696,0.469729080057214,0.563699987508768,0.227830967993803,0.0253834699113979,0.0875220047619721,0.0549051400601353,0.0468763297129247,0.0517619012983321,0.165912839414433,0.192673809025857,0.669689043187886,0.743848065219771,0.559145777766852,0.651128163320294,0.271603539159701,0.415192024611402,0.361480474119555,0.105552372886414,0.180276371490918,0.0701500596987663,0.280716595928475,0.0759548613787985,0.30801983583808,0.24095775504126,0.163406953222414,0.103566556850931,0.0917913967375009,0.924020425770877,0.318167766896846,0.0980601787888091
"2","1758_dna","Conv","undefined_20",200,0.000933597852724939,0.23924582665216,0.113524086527419,0.121360292223931,0.600726880095373,0.626719435573947,0.664428269500783,0.193551186789966,0.365666437053529,0.585705849763252,0.16865146822334,0.0485976943430024,0.182327881744406,0.059641029838895,0.0835899031415174,0.0561027567821072,0.0734013556801986,0.201713471717164,0.61193476726691,0.752519710361644,0.541160818674123,0.611549890431421,0.280195449032935,0.411111179656226,0.460125966343437,0.0893531318229293,0.237695613303116,0.130569460694893,0.245043114386389,0.0615203092339495,0.382846656689298,0.0943025064506014,0.0983952454508227,0.153868072861968,0.0690050407754157,0.919176108688252,0.429237163265165,0.13270182703836
"3","1760_dna","Acute","undefined_20",239,0.00266001847544213,0.349415589066381,0.163785670233847,0.153245412448274,0.639376109249399,0.408182784882522,0.436219464332519,0.149207559865944,0.397042028300886,0.365852397814171,0.142835344331296,0.0725981358064475,0.129528437589576,0.0515631931755689,0.0472945947469313,0.0840957153002754,0.0958404309280185,0.192964682007708,0.643300653668597,0.775077093229177,0.511721137052423,0.684585978402208,0.304358931267272,0.380550550480567,0.235283051492074,0.142479980533383,0.115997775780924,0.118673267536128,0.162977917970185,0.0987654860259659,0.184721273516164,0.0907170203711863,0.148935692977899,0.204518456418683,0.066194435194253,0.879478356455009,0.442375040196609,0.106549714609973
"4","1760_dna","Conv","undefined_20",591,0.003232458035475,0.313101791955983,0.130000591443011,0.143860835987911,0.673024913521356,0.426464260093199,0.467108532690166,0.123471566419557,0.435212811200894,0.356709061864488,0.144320112351512,0.0785339620468452,0.116748718734219,0.06046963658847,0.0536782036452411,0.0781216799796062,0.0648960433067162,0.197135764092026,0.677645162887211,0.780430148081645,0.494169481250974,0.736869974946034,0.247750826181501,0.394216187419149,0.239608586024176,0.148200176786767,0.173376300092093,0.10890271919525,0.217402521407918,0.0839153304643244,0.21522822586696,0.0591861192762197,0.107918073638445,0.216770708237204,0.0509046710977748,0.885213746528806,0.444239181705036,0.0910804269390672
"5","1773_dna","Acute","undefined_20",86,0.00170428647866669,0.507559725313754,0.173788394854246,0.271511182050477,0.679299307761594,0.489776656471496,0.456132874369926,0.134191834801419,0.538935551841112,0.511300899681297,0.135039517577746,0.0538587783611439,0.118863245136221,0.0510026089504841,0.0406433703157586,0.0653669244941212,0.121358548747961,0.262771623456495,0.674184512168897,0.752416039722026,0.526344888203182,0.554044116526044,0.311664747866999,0.301711032144822,0.250691691028137,0.147998305977852,0.180381071802573,0.148843962797375,0.327644378810157,0.170761172213403,0.224925888459439,0.174744883809875,0.177408914827467,0.393466677879069,0.162985763476936,0.898083615789468,0.429533168874774,0.107594206910768
"6","1773_dna","Conv","undefined_20",553,0.00253261949796429,0.33704369737512,0.1778762720915,0.148158968782501,0.603193290750704,0.4899117742429,0.489435670998904,0.151043288185262,0.491507172845083,0.455672750874076,0.135500415479902,0.0659072031150837,0.178538736039692,0.0620884034648963,0.0682464001167204,0.0648596273465981,0.0995508684123342,0.210561413338776,0.661307197944167,0.758366493837118,0.490173362871002,0.558119157936722,0.201794803220657,0.379558928456569,0.267677162950501,0.13803165655121,0.221043765494412,0.125422213101719,0.324069141988351,0.125355065301956,0.250185492626054,0.0902060226165607,0.115587518845238,0.312766285119718,0.0819419868760759,0.898502369856526,0.426851259593244,0.11165248701523
"7","1778_dna","Acute","undefined_20",6,0.00205198358413133,0.598636197774361,0.0388776991559057,0.281202948577554,0.630976726374008,0.600219735825749,0.432607552101888,0.169778389202622,0.103405058111489,0.6563969404174,0.0447829700733072,0.0524240905539108,0.0514030403807147,0.0704489241421561,0.0590064616701131,0.110687986367251,0.199501345171675,0.29251275038783,0.301640877585643,0.823633942390149,0.5108708886756,0.273309857330946,0.335656271099559,0.234750182132481,0.219113569956672,0.189746976699448,0.0440582076637166,0.155435563580129,0.105914288886863,0.126017304901122,0.109205471592477,0.242621604418838,0.185824765954961,0.656251209024264,0.0689512450921589,0.859726046268279,0.470820850242509,0.0448215139544012
"8","1778_dna","Conv","undefined_20",137,0.00248264864179186,0.439630495206922,0.0940522649774746,0.182586311383362,0.73038854163576,0.41980704844628,0.485463714703598,0.0703466825935974,0.392777751623148,0.471105160640939,0.110284894375131,0.0588399313933114,0.086506959794711,0.0364582037372177,0.0442183049708625,0.0723790428221267,0.105635560256912,0.226607062932608,0.672808344481958,0.741674823865636,0.521879472617731,0.735126522290607,0.180457072124792,0.310959047541372,0.148033381510109,0.186351773125725,0.101230781312828,0.132468849648807,0.216029041972501,0.0814865676468092,0.214478537411357,0.076478518635929,0.141286617523954,0.381310401859156,0.0559148057415421,0.894921826405911,0.386734441120565,0.0650598167812165
"9","1785_dna","Acute","undefined_20",48,0.000524057515312305,0.478913968070557,0.17756254268463,0.182094765962975,0.550718328062106,0.458746238578629,0.476826671666327,0.121052216771656,0.398248153811039,0.404842834572382,0.0888273792050242,0.0967440901151774,0.210243126383627,0.0555582164791824,0.0528997500195369,0.0679603514892234,0.101247406981818,0.245815464561585,0.584524343424167,0.760238221398443,0.449383147900838,0.659066428528849,0.227750638144993,0.291550969473219,0.280870316023298,0.130438571867021,0.0765472310797862,0.126052680145881,0.229237874838227,0.170034303565901,0.174849389803462,0.078160301160866,0.150492969711625,0.291266432269874,0.17511454004729,0.883156952763419,0.327702584118439,0.13697523021826
"10","1785_dna","Conv","undefined_20",303,0.00127674098170005,0.399591391958614,0.172656089588715,0.164140852729492,0.580876648673919,0.538723766732566,0.57648369471127,0.117661860754176,0.44839258100678,0.463289060781914,0.129336622583478,0.0918854866858365,0.216795937758719,0.0674234760639224,0.0703763194394376,0.0857069555125687,0.102598774913782,0.250965729154849,0.551227428304691,0.765199410263247,0.487290681690421,0.652163770884963,0.201728076351703,0.317623554149482,0.322558274008829,0.127961494189884,0.182857078287327,0.111013550888941,0.278697767362518,0.129289099368843,0.282779524266346,0.0861874984611277,0.188464112944754,0.330240205159962,0.148073304373155,0.911543917790858,0.374370840504296,0.163141627385951
"11","1790_dna","Acute","undefined_20",45,0.000301802768537397,0.308592139067576,0.170032322454674,0.234966405291036,0.612575814557129,0.458852021213353,0.437118630765322,0.251013284362458,0.532883008464149,0.417735857165316,0.128858032212978,0.124287502008851,0.170658266147826,0.164271494002536,0.092484354388506,0.218042986682679,0.0973977478635568,0.286820787928884,0.646404490522298,0.777688958492205,0.523599645237847,0.61979723561581,0.430588712490049,0.40568836208225,0.303442285770126,0.115355972061005,0.155425496418818,0.240630652669776,0.294911263526825,0.148380778550912,0.219461074064918,0.185546428475056,0.137873719550165,0.153153187724229,0.188779225453924,0.88830117471809,0.524618488953558,0.172954116182698
"12","1790_dna","Conv","undefined_20",236,0.000954040320331165,0.250966416154353,0.157860832211105,0.168245186359876,0.595532628044906,0.534654398765291,0.515574733840683,0.156566186752664,0.491237794101789,0.422479480713314,0.161507622069601,0.101665801321239,0.15632179372266,0.145673358138286,0.115860987903703,0.138705140530224,0.0717341731907177,0.261795889085411,0.664990886321838,0.813488189131947,0.511554050642823,0.685494558524092,0.259282271911344,0.435866999802642,0.343843559446488,0.134398166940592,0.241501957523785,0.114104244047007,0.349269081130643,0.116829337908342,0.303282171080367,0.0732571459870892,0.107827372055524,0.221959971958759,0.154017399107034,0.887457576104674,0.491325893996838,0.141744089950501
