"","SampleID","Treatment","MetaHybridLouvain","N","Freq","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD19","CD1c","CD20","CD209","CD25","CD27","CD3","CD38","CD4","CD40","CD45RA","CD54","CD56","CD57","CD66b","CD8","CD80","CD86","CHIKV","CX3CR1","CXCR3","CXCR5","DNA","HLADR","PD1"
"1","1758_dna","Acute","undefined_10",331,0.00574054804023587,0.41970611446056,0.159883540820417,0.140215468143541,0.539765521936361,0.720434419364503,0.678112091903996,0.434303853172614,0.271140068250002,0.789364991272527,0.295998923324448,0.126353918320291,0.141360768656421,0.0708422506189833,0.05363010663011,0.0969763702224644,0.175136217302543,0.221884965437688,0.436670403007338,0.675355058751236,0.610477882565102,0.560104182786004,0.494248558401542,0.421827033205373,0.54424076697392,0.182816134415261,0.161241209500653,0.148956499068408,0.171684517360961,0.12123113127389,0.533233869562245,0.324472426844103,0.215308287668599,0.251124785097953,0.143202123476944,0.928872722266413,0.546067820860992,0.128371515052809
"2","1758_dna","Conv","undefined_10",2131,0.00994748512078422,0.33085284680896,0.108351462270164,0.103855883355795,0.562044085680491,0.764614345752247,0.766141415093821,0.301848887636399,0.302402593984046,0.752047806258888,0.206897187168339,0.102337860359992,0.132621062227005,0.067919741523288,0.0626034552287533,0.0741472408080289,0.0951399630643975,0.186245380846802,0.553366935515408,0.692089461626638,0.573983188537897,0.598004472006295,0.36472009444931,0.43996314560354,0.611511754945205,0.18515411650768,0.244447546279873,0.109603918677988,0.235536649679138,0.0917196471871617,0.565660879699169,0.160525252836298,0.129302237166594,0.203446040704183,0.0778798525528502,0.93216147881291,0.521974642094809,0.150980218314399
"3","1760_dna","Acute","undefined_10",302,0.00336119489365491,0.301291992257322,0.255804313352898,0.122665122125262,0.618284318333997,0.772487591946484,0.695166653051492,0.368656619304139,0.355219754025629,0.777049450626444,0.316349875416128,0.210006613724671,0.146333606019122,0.0721210066044898,0.0638838876629444,0.162135057348004,0.219109606039645,0.246733141406865,0.629373542278966,0.741223096010404,0.629780535500608,0.66606824693981,0.603997660079205,0.407711706944883,0.637937252231637,0.190728986161763,0.212210183691326,0.133017899749997,0.204021444657737,0.135229199283891,0.598821786646135,0.325301982722319,0.345681931018614,0.152726824283467,0.151200468327167,0.924664324083441,0.668771417143631,0.164552428314921
"4","1760_dna","Conv","undefined_10",462,0.00252689612925457,0.271981900976967,0.179843562643628,0.111633362112422,0.574890213344878,0.736517894683811,0.744454119946465,0.229863024235029,0.323534980309812,0.717100183495775,0.199992626681301,0.134694980243179,0.126945555911633,0.0745101665704976,0.0666905514126018,0.10945391529945,0.11536123825256,0.203845604385368,0.595113408934068,0.728825938024694,0.534710025128791,0.64975379673645,0.320503754869344,0.432218782866324,0.538269141450387,0.169496413632951,0.237954636372483,0.105418746154767,0.203919941655673,0.0945134269766699,0.559324175031286,0.124463331805901,0.149375816771483,0.206325014054115,0.0732238119966278,0.930489172724563,0.616053348049679,0.153054332265836
"5","1773_dna","Acute","undefined_10",211,0.0041814470581241,0.337229100440178,0.291025427203391,0.160970471516699,0.635967927410767,0.73520652409707,0.669286828223668,0.326023691166824,0.513370931057586,0.820436227010951,0.319819900532404,0.158025785948027,0.182998386851811,0.0856919010438277,0.0739607911583728,0.135381999357957,0.253288993857488,0.273691063040199,0.615428141452615,0.728261790819308,0.669532269009413,0.613362669795482,0.487294432219764,0.39574685131518,0.540026592296752,0.194070958040645,0.270792171244634,0.129181232985621,0.293239152360571,0.131762202292519,0.584851101327565,0.461481981461328,0.404604638886729,0.204940754382782,0.227077994994317,0.912551853968253,0.586789885080323,0.144694327082186
"6","1773_dna","Conv","undefined_10",1717,0.007863485855343,0.268810139338413,0.223645754099014,0.0973471318162593,0.551274375299075,0.782153966040849,0.731697676921747,0.178861164058546,0.428805077146249,0.799634330300494,0.228319236269315,0.0921212822216399,0.17865593345205,0.0808567396158433,0.0710143733651857,0.0962165103049417,0.119096648214111,0.231493301742171,0.623482372957096,0.72280384252712,0.577447594879878,0.633211420887247,0.242134740523115,0.397606570844785,0.555765438139989,0.190196759068088,0.299535686570057,0.0899137348064446,0.332361515461817,0.103241111642995,0.602543810275244,0.205460735416842,0.198028612657452,0.23117523421601,0.0909533530917945,0.912230688925975,0.604473678178547,0.159178765871659
"7","1785_dna","Acute","undefined_10",323,0.00352647036345572,0.381427161460392,0.236245090902489,0.109516981723292,0.501489633712057,0.759740654961918,0.731309507073585,0.462792137259447,0.3800895133253,0.76547497785945,0.209672052998672,0.250211702356058,0.187740343853194,0.0985798696507717,0.0693317883232306,0.142562734767538,0.257171149639412,0.298518521906075,0.452852645858227,0.72462090232689,0.625813868901477,0.648183245328123,0.534436505242122,0.338506623663091,0.653154719832503,0.187795610744552,0.182056683808611,0.10881578247943,0.22666496377891,0.152981887367829,0.623810711425191,0.418168659595163,0.399072843537675,0.222993980388419,0.213280127273606,0.919857573476771,0.608933076229909,0.201361707970752
"8","1785_dna","Conv","undefined_10",1317,0.00554939892045862,0.368308381646716,0.206109528386565,0.105514351852649,0.497419066528063,0.798853262715682,0.77080996827199,0.190901758868993,0.384953549001403,0.760796315141156,0.189621166455683,0.0968174283659638,0.173367356925592,0.075828196665506,0.0738800853327817,0.123055461087507,0.111404538165638,0.220645345218431,0.465065557647284,0.706564021195518,0.53849854989601,0.654172664284713,0.240291493519529,0.32669348393325,0.580357902889297,0.178871388650071,0.242984812916561,0.0731646461667347,0.268635711900396,0.120876996450667,0.58203603263049,0.19384108943648,0.276660568316048,0.265203094256318,0.141929443749587,0.930908263451796,0.525106209352017,0.187893727043873
"9","1790_dna","Acute","undefined_10",537,0.0036015130378796,0.253818152553427,0.272031130651095,0.160074381043402,0.544852931686301,0.781360895661451,0.667287769593188,0.453804968620921,0.473411188262556,0.80658882964741,0.233447467352359,0.104190395007061,0.19457427956517,0.0758963481221528,0.059348972611798,0.0763070824681212,0.254205670859958,0.32442657574334,0.560040939640111,0.7319427739121,0.676842813507819,0.626683910223042,0.548211927548697,0.366976911821996,0.589634238788351,0.189792735177298,0.227062845036253,0.141414015509308,0.268252494769024,0.148077345892846,0.582558852925115,0.429780173061573,0.37054582718902,0.140670454162759,0.166683632260709,0.901613843829521,0.670712403925076,0.241619574887169
"10","1790_dna","Conv","undefined_10",581,0.00234871790725596,0.305570467738398,0.192442482856186,0.0993366600754649,0.533595020172997,0.788520127402372,0.77162686736959,0.17485556376752,0.425578658481611,0.69939485014939,0.219133564677659,0.125316063515611,0.144374842306865,0.0703589990993239,0.0742318301138452,0.0522067757418512,0.099898757911771,0.229789391424216,0.61871192029184,0.752255071798488,0.555416395577774,0.659703933104398,0.261453739425246,0.40068578642267,0.605844730655361,0.186975311238347,0.295018064853897,0.0920526440266104,0.352116144891144,0.12682885281634,0.586022420129278,0.140683864691625,0.155617809573543,0.294215051327555,0.0669986534962721,0.907418990129025,0.602240350031384,0.209658793867815
