"","SampleID","Treatment","MetaHybridLouvain","N","Freq","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD19","CD1c","CD20","CD209","CD25","CD27","CD3","CD38","CD4","CD40","CD45RA","CD54","CD56","CD57","CD66b","CD8","CD80","CD86","CHIKV","CX3CR1","CXCR3","CXCR5","DNA","HLADR","PD1"
"1","1758_dna","Acute","undefined_12",171,0.00296566077003122,0.637465008893618,0.137091063887353,0.250937031908833,0.329721764187107,0.1694891962347,0.190451491183479,0.0789956298023243,0.0910870598747203,0.160758174216298,0.0446392562484375,0.112655112354966,0.250330412109967,0.0396052388489168,0.0402746498765259,0.0359209286619785,0.0926214582162047,0.169429108846419,0.137190318073021,0.185064806903451,0.503972086278965,0.0827462989425308,0.305088609942232,0.273576162267771,0.0887125082661935,0.450995482766778,0.272233282748025,0.204623174939894,0.0333744901157228,0.214868852620873,0.0558750954104271,0.0375404317026118,0.0806550747649603,0.456966555999203,0.0559979689090447,0.844701288249184,0.129670346932775,0.0453875328149266
"2","1758_dna","Conv","undefined_12",555,0.0025907340413117,0.632250763078777,0.113960095854754,0.265894095751924,0.316270905503329,0.133733304011316,0.172354697526648,0.0595237579579231,0.067241603614135,0.131992889104962,0.0371000654086524,0.141647224719915,0.239346155901633,0.0432235065521876,0.0368529409727929,0.037689114685808,0.0711124988143949,0.154706567671361,0.154079220067067,0.154336569363545,0.464287726323243,0.0660422161238255,0.314265132811418,0.278442212167655,0.085381664004582,0.417569046761166,0.229966188960873,0.160853769371127,0.052371047189295,0.202808314346484,0.060586434986914,0.0288934408110773,0.0970611831092857,0.485427682745899,0.0453808454423099,0.838850817131096,0.148602164749175,0.0414405630653925
"3","1760_dna","Acute","undefined_12",186,0.00207013990139011,0.737838575043529,0.11248905318191,0.244755893808599,0.320166982770943,0.214249020235398,0.276335931737754,0.0619360156188857,0.044117749486887,0.147843099164268,0.0289397590931474,0.199947902711916,0.25751533133814,0.0540090952482804,0.0426379169980586,0.0615822955799744,0.084393084234632,0.187089540353812,0.0956090724892538,0.145271196572676,0.572162209288059,0.0444625293174335,0.285251188362475,0.292014791588308,0.0905075331939296,0.431393812412107,0.267912739601784,0.211913464882546,0.0196009806958208,0.283421312195256,0.0442735141051766,0.0347577613978536,0.0864619757260516,0.466233750994294,0.049094526884771,0.852293618223801,0.153780607530028,0.0271794374098432
"4","1760_dna","Conv","undefined_12",2045,0.0111850705288433,0.742519553535324,0.0960749945697309,0.310451141315696,0.326672812442937,0.128855203612029,0.181222611588084,0.0604518803754362,0.0379506399466978,0.128736051980416,0.0304807297755714,0.31422192035954,0.323735437090046,0.0514071209445252,0.0468161975522709,0.0600520084629723,0.0789294439868667,0.159032803909671,0.0564261908774127,0.114525287503225,0.503271095384831,0.0406131942032075,0.284493522629987,0.2710127418423,0.0469694729481659,0.336823325527984,0.268632158612846,0.186854488714509,0.0233393039957836,0.257917253927543,0.0405687832652836,0.0301358221545843,0.135269418011408,0.552664646729524,0.0467934784210847,0.844823707005197,0.138420923119459,0.0226944631608677
"5","1773_dna","Acute","undefined_12",655,0.0129803214363568,0.690663773130075,0.164376995307458,0.32584873409922,0.320215338043774,0.139922029479422,0.247998996107695,0.124793903969803,0.0746522987640402,0.2227930052674,0.0385531402940959,0.254264931007877,0.286702414457873,0.0872482300134481,0.079592561207901,0.0387054953506103,0.0892591815915996,0.297002884390859,0.0749357113960634,0.181509547418919,0.577379922144414,0.058396222433854,0.248966379273829,0.395324742886171,0.0706062074008248,0.490625700499712,0.551829869544838,0.362227257417793,0.0436348811846503,0.291711981851949,0.0489791936862976,0.0479464470420136,0.147674713623627,0.467731556620736,0.0541247502901488,0.837467712221663,0.214523468093287,0.0297698659543831
"6","1773_dna","Conv","undefined_12",621,0.00284404468035411,0.699073552774642,0.16650809019115,0.355565858878003,0.28281070771551,0.159421374249003,0.254208166200195,0.100975759554293,0.0762695613947513,0.200849240243218,0.0393107272054573,0.274958942620762,0.332795123364017,0.0754421194611037,0.0703617775696272,0.0485852377097487,0.0953954985054872,0.241674127873616,0.0857822402033893,0.160642474765332,0.479298224164122,0.0591694332609177,0.249305135296411,0.350006316706477,0.0688950685106096,0.467544005494045,0.422105937204496,0.297446607849777,0.0495125534295995,0.273054628130131,0.046976208732658,0.0404765117101871,0.138072236445487,0.493925957849752,0.0516687695532812,0.840964303903199,0.21854512325884,0.0252240973211792
"7","1778_dna","Acute","undefined_12",243,0.0831053351573187,0.682427356257019,0.0811122770083147,0.233067954290363,0.27372327832995,0.148334286564677,0.313338827358404,0.113384161154047,0.0668473710809456,0.22297884034867,0.0332496089017526,0.279780783108982,0.298835536367304,0.0899639827526643,0.0909129160378058,0.0823954609423129,0.0870635190864062,0.330314789644435,0.0924325437730705,0.151259463169215,0.594867350216891,0.0556974593545061,0.197283734350683,0.393083254911307,0.0739390925262326,0.500780637580145,0.442513680377153,0.313352810317605,0.034139961553504,0.195873022327104,0.0421653671009013,0.0355474898319649,0.121028798667134,0.398797190833432,0.045474346301755,0.820986826362964,0.221906838445373,0.0257931256190803
"8","1778_dna","Conv","undefined_12",1971,0.0357175217005237,0.704279090580834,0.124177010731072,0.301117310852823,0.306523109701586,0.125110206578485,0.272545570261503,0.13233164989534,0.095787335827107,0.255024870128433,0.0411516810900279,0.325548700747135,0.31819765185609,0.104599375933562,0.104149929053578,0.101300491886594,0.0992224276081332,0.351260098587858,0.0919203948112381,0.143111415588616,0.449351072713034,0.069986822128474,0.216313676776136,0.3954839353194,0.0601329997258143,0.485322760964799,0.487558713931886,0.356365659702727,0.0447774663075842,0.211710121859122,0.0466642009609432,0.0489094878328218,0.122300778087129,0.481927336898236,0.0756656790247164,0.85836301660667,0.282201756257369,0.0253170836831217
"9","1785_dna","Acute","undefined_12",543,0.00592840064197046,0.695865489889649,0.110176946928864,0.286746051315411,0.325702193743891,0.175610631793896,0.25468512568011,0.0716006813729314,0.0421926868168747,0.131831170524216,0.0268588882810606,0.204196452005697,0.287615123427101,0.0547830216371914,0.0431082252173322,0.0458279622154268,0.0718365813672124,0.221279598966406,0.0462912162386822,0.163862651178487,0.603080290598347,0.0431207498930942,0.250892001555986,0.286739624499542,0.0782256754161555,0.434218651320394,0.245641860120388,0.175377041413915,0.0306000273819421,0.275490366882169,0.0403825845028214,0.0407812784007339,0.138181049368657,0.443346336506239,0.0512332887869643,0.846247451691473,0.128525069174344,0.0262262710721062
"10","1785_dna","Conv","undefined_12",1712,0.00721379722993557,0.693006981437847,0.103262308746958,0.286911894223455,0.302707286252072,0.148613448837328,0.219926980167266,0.0583170670275022,0.0457907151242377,0.125245334703595,0.0303208782143973,0.19135470695863,0.307197398094206,0.0641243131722149,0.0448072981468174,0.0725309363436449,0.0808811579469346,0.178881570574824,0.0585815230368134,0.138711518349556,0.511657335025452,0.0563027276475145,0.264812972069199,0.257739768343284,0.0792033966684788,0.401828576908549,0.210576423881858,0.15167122268052,0.0381861156676141,0.263147088939311,0.0380852820316492,0.037231926425511,0.163807714539305,0.430418983673728,0.0684675951345729,0.847756489047212,0.136131986754347,0.026334552208071
