"","SampleID","Treatment","MetaHybridLouvain","N","Freq","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD19","CD1c","CD20","CD209","CD25","CD27","CD3","CD38","CD4","CD40","CD45RA","CD54","CD56","CD57","CD66b","CD8","CD80","CD86","CHIKV","CX3CR1","CXCR3","CXCR5","DNA","HLADR","PD1"
"11","1790_dna","Acute","undefined_8",34,0.000228028758450478,0.672136654997728,0.14387397390338,0.192619099740873,0.128827184670834,0.259746916485821,0.267611348793039,0.080445880107299,0.0517311404667937,0.167303768310381,0.0952398713792426,0.0563455879648691,0.08187670773836,0.0282308373007167,0.0194121156393242,0.0220228912843979,0.0556025665673857,0.107160609849576,0.0598320221708244,0.224913143897137,0.437017478397382,0.112108834675638,0.477199086638201,0.175174992049436,0.115299675149349,0.219154401772799,0.117557506096068,0.105207194047648,0.0354614922983169,0.280149924887251,0.0613878842955678,0.101681087758986,0.0504017972427252,0.304122797348719,0.0257924485122719,0.78707226500213,0.3049455296264,0.0257109390316279
"12","1790_dna","Conv","undefined_8",308,0.00124510346890677,0.841989160286951,0.173385254386543,0.139607124435944,0.119251521725033,0.191237589917129,0.147618214658615,0.0448556108349832,0.0297960952063904,0.0745532925533299,0.170918237550036,0.0263571347610736,0.0694723256113428,0.0225965424335584,0.0231049357804318,0.0358603564805773,0.0414755127745774,0.104254547364175,0.065485850104133,0.204118223909657,0.448920235737597,0.0961409643263754,0.612542614773827,0.128752028657251,0.0470424440564075,0.189226553675206,0.0763804006613866,0.0719667379137103,0.034845561644697,0.52614689159815,0.060756190836185,0.0497692974706314,0.0865382476850431,0.177453492180498,0.0375963132729673,0.777473580205284,0.234700848537102,0.032413208062736
"13","1793_dna","Acute","undefined_8",19,0.000208733864322988,0.83052622165993,0.177338437894848,0.135105927482294,0.114898131634277,0.258700271576371,0.2229534729486,0.0576201243216271,0.0199897663457994,0.151080019827325,0.192677229488794,0.0680897794718632,0.0331968082202792,0.0179431993690752,0.00980823639720637,0.0608063747028088,0.0633197019709134,0.0659258063024297,0.0441312132424241,0.153858496918861,0.473036562921197,0.102734727755982,0.709355429910586,0.138191431635036,0.0777076849901091,0.145444656669659,0.0875262378528598,0.0545966407028618,0.0403823972486131,0.483745967447331,0.104026620766457,0.0941961880977831,0.0462800723157738,0.208372242552509,0.0408983289679604,0.838683462765514,0.264633976659544,0.0219690913565572
"14","1793_dna","Conv","undefined_8",130,0.000446149727848666,0.835185071149148,0.163640360190743,0.121126576234244,0.0961000320159785,0.213220781777639,0.119552269265563,0.0253702091775639,0.0271986168588282,0.0592555377250351,0.147117641543017,0.0353518285896347,0.0608023098794112,0.0242427109541708,0.0135367618255583,0.0741294817214991,0.053900415115187,0.0855971819224082,0.0640714271484092,0.186912424551585,0.492551857014197,0.0456941267192018,0.678969146037721,0.140509909492154,0.0412946719876052,0.144316408995683,0.045722644087785,0.0465642157284418,0.0249717231219217,0.501444586784518,0.0446301691805921,0.0543766404457156,0.0865764701300286,0.17393520290294,0.0405535831399692,0.853543555499281,0.183997677203806,0.0187405873926207
"15","1794_dna","Acute","undefined_8",33,0.000973910990437965,0.772259454762374,0.173662769310123,0.119841942107283,0.118800221952877,0.309768745685153,0.275327094189328,0.0826186748275331,0.0269470058878781,0.198519682906707,0.193051337422509,0.0846199411017557,0.0517942575066167,0.0364915933714344,0.00722969702467061,0.0532725888426275,0.0540886020707961,0.0870954187811134,0.0352376563071333,0.134482115825576,0.49332362601984,0.0813210103003707,0.685721803336267,0.141745000841845,0.099617737694907,0.152126705241231,0.0525807735267083,0.0778162272703643,0.0229934838482034,0.383612434131214,0.12979126883393,0.073573042337164,0.109238152221595,0.132434579051512,0.0307341279124347,0.791156624166629,0.271309054957927,0.0183409434329393
"16","1794_dna","Conv","undefined_8",122,0.000699449040550845,0.798232895754249,0.119538987821296,0.120292574728028,0.103008130841035,0.203948812600267,0.12222510184178,0.0337224304076956,0.0229906106349905,0.0549168566092785,0.178398486801945,0.0296327519811397,0.0712340452544838,0.0342783804883128,0.0263319330660747,0.0556519386818677,0.0476535821610982,0.104574694539896,0.0325566115839074,0.145334762890125,0.49499014581911,0.0527585964828612,0.641986725984157,0.117973485119338,0.0339620074170146,0.13113846217549,0.0570183693488612,0.0763339369556861,0.018563800512787,0.384011576440354,0.0575311862426414,0.0347526265773977,0.0718969304950137,0.150062266821987,0.0486727559251466,0.777790155589306,0.152100719959446,0.0167649636233574
"17","1800_dna","Acute","undefined_8",29,0.000290179911545158,0.54705762231306,0.210548076174807,0.213911911886767,0.173217206774789,0.18344380271101,0.143606698424773,0.0511386489414695,0.0618885316470458,0.0624962863096048,0.0469203429314099,0.0510756115257136,0.115721295319589,0.0312488985999576,0.0119898123648884,0.0874310662981729,0.0698545631457574,0.0859629342578627,0.104630678339797,0.171215227684918,0.289559778674823,0.0837171411479791,0.29314513522572,0.126810634583403,0.0714967811673878,0.16919889512376,0.0385429759363829,0.103468539961131,0.0095279218697953,0.262298930485671,0.0555366773867586,0.0643902277171305,0.0909015227461792,0.242645196708763,0.0597881550091267,0.814400109920882,0.226447867734586,0.0384510288534361
"18","1800_dna","Conv","undefined_8",102,0.00044374450757411,0.770983592315681,0.17134553279755,0.17134626018763,0.139505223365704,0.203953953698167,0.122697550961989,0.0418430824721936,0.0378013478904743,0.0625192832617981,0.0761469467982191,0.0298779143264206,0.0693787549734651,0.0276181560468029,0.0336187464822399,0.0679171426268624,0.045402938268582,0.129742634236305,0.123887217794192,0.232738851737576,0.394196934876353,0.122171332764304,0.486477845294852,0.159165752583222,0.0620998571462761,0.164155509751817,0.0842631051128339,0.0913259600017744,0.0345871205156058,0.379594004150409,0.0643219811217659,0.0572017732959849,0.0764895283343812,0.230209792525023,0.0574721797347909,0.819863215661578,0.263040290350879,0.0477320231830747
"19","1802_dna","Acute","undefined_8",16,0.000108658005718128,0.793632089940808,0.121179537181204,0.0977120744520558,0.0547154927545966,0.405754083619167,0.229929162148571,0.0258210828273242,0.0647101808582687,0.2097073627623,0.0899198716803075,0.0471079004684325,0.0388625505876019,0.0150460941784184,0.00434771752054572,0.0378015579992118,0.0572068735367157,0.0637168275886963,0.0995478217786106,0.116085435496268,0.36809412251564,0.0649559535452547,0.694882996215091,0.118537556520683,0.127846949508378,0.0982494445052804,0.0372656136014997,0.0826008094950446,0.00485102093423966,0.491989336376852,0.0650319793702056,0.0807350738804987,0.0479892654933476,0.208171469353351,0.0234106298844732,0.817435813618176,0.207229195866155,0.0263850771526621
"20","1802_dna","Conv","undefined_8",551,0.00240132138047652,0.846070291669002,0.116582873796165,0.124545717512136,0.0793297075841949,0.209971009206085,0.155815718498742,0.0309486957590287,0.0228494874394529,0.104439959621903,0.103654863901245,0.0284381663710072,0.0532128006413628,0.0297415255251513,0.0247725679782141,0.0687762124883262,0.0344700493555313,0.0594450821004024,0.047823256164734,0.125060429422775,0.426493506664336,0.0391746238186781,0.70731010470003,0.13187828601465,0.038241960514986,0.112247510959208,0.0385936838831086,0.0523837945819587,0.0118432378834718,0.495610277255746,0.0520959907494146,0.0359481068214086,0.0756498700532645,0.147392023027194,0.0528295011045775,0.806537287968157,0.189675816540397,0.0179052503697378
"21","1822_dna","Acute","undefined_8",7,0.00023742495675474,0.72328028870502,0.0760782005538629,0.0900805109829774,0.0902980171899619,0.351280006313897,0.245176456869909,0.0280392588234021,0.0943158953690686,0.221163306384737,0.142408747652038,0.0354666874971806,0.0347680292135439,0.0373795911463478,0.0108378668391213,0.0355921480414784,0.0403248325220589,0.0367239185825523,0.0423902340062128,0.143788805177176,0.421644537814278,0.0636421945493832,0.656385269612632,0.0851638909875228,0.0940181516782235,0.091881927212302,0.00276207007942145,0.177490638826592,0.0243985801262133,0.289252427339333,0.0578679605465252,0.0977112090766161,0.0778157188554248,0.0883848877388008,0.0422338987354638,0.795034881520167,0.227955877842445,0.00773150767692007
"22","1822_dna","Conv","undefined_8",107,0.00144612182562744,0.873942524802236,0.14712922496297,0.157395360090076,0.0985925154579126,0.252312565553175,0.193522429688693,0.0415165414478809,0.0152317062501167,0.118660467773659,0.19807629092982,0.0572973927466878,0.0630200465560875,0.0286845176026953,0.0248505608357227,0.0691819485227493,0.0299584714989536,0.0751428041410974,0.0480101053570391,0.154898762117319,0.491085541484637,0.0502182183899097,0.757336115588747,0.149656527348393,0.0426921534618558,0.149633025235028,0.045738530799783,0.0437671325285017,0.0106003777794712,0.509705242232717,0.0514337259225795,0.0438801346902883,0.0716153257627847,0.168698902650483,0.0623426970296862,0.858500237077373,0.19677273249346,0.0141424550158212
"23","1824_dna","Acute","undefined_8",71,0.000903940416321854,0.758197586220675,0.190833097591023,0.315601332877613,0.239471543692988,0.36668396507905,0.517944424923235,0.212290382954998,0.0306363733032882,0.215102421378129,0.135169044502125,0.170291511453078,0.0843775124698743,0.0433856286279492,0.0153549418458963,0.0911851230750512,0.0788092897370504,0.100048536812495,0.0513489965765673,0.168562215262279,0.36378521966631,0.158270017174627,0.558838084142668,0.182487029950499,0.226970104839602,0.189683252226717,0.0768579076023086,0.125914566758664,0.0406163508356217,0.331839278560774,0.228679214914125,0.0787814959169608,0.0615379588621203,0.50823540188156,0.0615141147905868,0.800503307939073,0.536152145988004,0.0633355012299368
"24","1824_dna","Conv","undefined_8",143,0.000537440430553676,0.823937732905655,0.169283200706397,0.220241883998299,0.165257728512221,0.253745714488417,0.210174540314067,0.0447879761872449,0.0496464766365941,0.111123555333907,0.170587684674942,0.0529027242096579,0.0684537385673035,0.046867851522746,0.0480350580009629,0.104031018324408,0.0542864628578624,0.106563660258849,0.0855362634606272,0.219213357518207,0.403783811525815,0.130863277426081,0.602715882247301,0.157771355545782,0.0683547484916928,0.191567899938606,0.0856306415513101,0.0966095266294208,0.0514017091955631,0.39860448133033,0.0847993767799749,0.0646477378542906,0.0684876842650647,0.324357500662233,0.0762352043232444,0.839891175374857,0.342341444783863,0.0421928170961128
"25","1828_dna","Acute","undefined_8",85,0.00126869458789815,0.377391504639135,0.0747813088382986,0.241380640320511,0.128169000827575,0.205859250618088,0.410031526506047,0.0444988070472287,0.0425310820869272,0.0681823894296569,0.0710202262151878,0.184622119739358,0.0503369951580462,0.24944803901933,0.216791557181811,0.452187141646843,0.0213508414880467,0.0951341223463595,0.0746898500162265,0.0875108249186795,0.310920874922976,0.116383400460306,0.550761996885847,0.392616680577082,0.157330994413512,0.0761370197998177,0.0543349098262402,0.180623925096063,0.0402700961005903,0.16297391414824,0.0604949848008976,0.0541321239298376,0.0259683879467329,0.0796226915649198,0.0997172959080505,0.775517773382127,0.485261432662404,0.0474104253062803
"26","1828_dna","Conv","undefined_8",248,0.000983459636516491,0.435806305597303,0.0866201578243644,0.330983540927269,0.0991458337996307,0.228430501368574,0.397422771780619,0.0485478291702272,0.0478276599111872,0.070809352882028,0.076958834914048,0.153503147804947,0.0469154214260304,0.228800505540316,0.256980837195961,0.398699381663029,0.0260038484379534,0.108263448647128,0.108047233910295,0.107195599766218,0.245619203857957,0.137231294278149,0.544529744128937,0.389284103813485,0.206367377417508,0.097252348041171,0.0638486190953426,0.186013561305903,0.0558322691339763,0.191093892757618,0.0546136980527864,0.0556445220367554,0.0338749322408233,0.118289362691063,0.244436748619869,0.771186419812898,0.445210635844066,0.0408773699933326
"27","1829_dna","Acute","undefined_8",25,0.000284352642773462,0.450148324603975,0.0780154396326154,0.395224268417033,0.250821074597763,0.193393953227616,0.365712650143263,0.09132026425218,0.0690363010571403,0.0503383697992095,0.0693793398847102,0.117421789887285,0.0415590418728738,0.142634260218609,0.116886762770164,0.432565490966371,0.0336288026213423,0.0934723268819784,0.0893585886115776,0.0886458155949266,0.297115533006036,0.051345707460043,0.445620729473438,0.321846957559662,0.164317792906288,0.0908873471245713,0.035545805152374,0.0863341294708345,0.0352973166512957,0.144493447969609,0.126364403651775,0.0428709981698113,0.0301437799083391,0.161523473307797,0.18938490181539,0.855394729846609,0.457616792879615,0.0220207446114366
"28","1829_dna","Conv","undefined_8",91,0.000476170542311154,0.746645761482815,0.087416311143176,0.204779560073786,0.108042403179523,0.196407265191176,0.204907846352668,0.035283590846044,0.0343565048214376,0.0684701187190761,0.0931523337118857,0.0870497710363648,0.0513522790738606,0.118975097706495,0.0907545259722073,0.205459419238639,0.0232652333230175,0.0659846569962557,0.0555857054940978,0.104931833352474,0.332837483397753,0.0759295054463589,0.60208623855352,0.272766342944518,0.139888724859846,0.0738439979976016,0.0358920502362721,0.0730970521830497,0.0391109102329638,0.332560840896818,0.0487105683681907,0.054229658899396,0.0332059394817246,0.160940592316742,0.144927857780909,0.830994177477302,0.288519919668306,0.0255773069057909
"29","1839_dna","Acute","undefined_8",16,0.000156070153534014,0.715833285540484,0.25949914436071,0.16729764518342,0.202092375327662,0.125775471954304,0.17282963676877,0.00777561213151884,0.101767432225188,0.0526289555330378,0.0788526727945704,0.0656157894391097,0.186574990461049,0.0427092739787044,0.0127466519627369,0.0309911893391506,0.157250546027524,0.0834049841976654,0.112604674845497,0.219711708938268,0.340910467609507,0.0210621424008633,0.361764812936665,0.188047588623042,0.0529143336179657,0.21460599045279,0.0564673991918107,0.0633583919411606,0.0717622126988778,0.302436031883562,0.0455215325595934,0.0254935007617494,0.0637013328283134,0.307585089713314,0.0503327202095827,0.815229051430791,0.148297639028706,0.0196055016318661
"30","1839_dna","Conv","undefined_8",61,0.00038246672226019,0.77816788593885,0.154619204151347,0.169915961886936,0.107210794350412,0.150396369133668,0.151905091243586,0.028455447518737,0.0350627487676024,0.0683550219426121,0.0807768169626138,0.0533315502984563,0.0462022558549866,0.0333638576554916,0.0399721760203219,0.12054176057277,0.0479191581142329,0.0952916687320955,0.051347729894368,0.163359692085138,0.393285439227519,0.0856956981203378,0.569298900481914,0.178604849995945,0.0332309475523527,0.114326589591786,0.0854224452187086,0.0457744819871805,0.0454693441165184,0.366516721809612,0.0639532296773179,0.0463164266226506,0.0749251280523016,0.24897509712682,0.0776819400503008,0.805541212759748,0.256055657821648,0.0323985224893782
"31","1842_dna","Acute","undefined_8",39,0.000421808585427054,0.756955694855496,0.138534356477722,0.206907223954142,0.17114065471318,0.259921000237739,0.201927043364472,0.0509758565371743,0.0369578662507408,0.129406319016484,0.0993663595150893,0.0656188135483767,0.0709191945202246,0.0512055165038415,0.0251481285443959,0.116322856758583,0.0611676957416148,0.0917358205056054,0.0521909319097514,0.182648205671009,0.43895330164218,0.0855490472606364,0.529344782801832,0.169790216627928,0.0584570392216646,0.122042148781928,0.0889710779693642,0.0767019024626566,0.065308296504196,0.310570984586783,0.0690376067003621,0.0501559764229164,0.0703021615390376,0.188971291321579,0.0601351423451855,0.786084840016595,0.236767525996295,0.0572137464875992
"32","1842_dna","Conv","undefined_8",169,0.000689154582674083,0.637993663774814,0.170319244342813,0.280702310412179,0.246471587205977,0.141036385631433,0.235595890348943,0.0516352940498202,0.0616727929544404,0.0472521549784691,0.0445985383574254,0.0764569373687978,0.0801808835860373,0.097309033534031,0.083598051215168,0.260918731640886,0.0725608144541982,0.0828929155970514,0.0883580540331221,0.212900868107495,0.237730596726356,0.122217957424594,0.362405798496788,0.233158896975382,0.0699709710200678,0.184182959382487,0.104546920320953,0.123128397864405,0.0757926058267626,0.230929771555817,0.0422870211953023,0.0603058430546485,0.0485311005296365,0.391607396494082,0.130090654790368,0.769853155518985,0.361240521990505,0.0374514180589165
"33","1844_dna","Acute","undefined_8",29,0.000337629376084198,0.473932249160991,0.184529317029415,0.112712084201,0.0869924022629575,0.275686119628188,0.161357704490266,0.0671071502858748,0.0715414579169741,0.119153666442235,0.117433597110103,0.0494243586242767,0.0714199679895093,0.0315018972079285,0.0166084048571641,0.0488060183297735,0.0801425826334905,0.0605466238448358,0.0619468254561184,0.125863684933804,0.335005751581209,0.0720240837404587,0.302056893338991,0.156812856316455,0.10674385579107,0.08422546606193,0.102493298426727,0.0382075219806917,0.0336956690661277,0.2749641015523,0.0529183050134165,0.0284481315241271,0.0420516591258053,0.145092810124163,0.0796445704641695,0.68691857052715,0.231479858056825,0.0163244256878515
"34","1844_dna","Conv","undefined_8",172,0.000616900933600657,0.569612290603708,0.218382208827083,0.190185732086891,0.164620907201142,0.219676814723125,0.245074957729201,0.0473529297002585,0.0378977886322362,0.0965327621183362,0.0579505573338322,0.0507910954040471,0.082293222785012,0.0237720642166523,0.0316645510565931,0.052694238374441,0.0607961635545823,0.0769185537544172,0.0669256379820563,0.206842852860289,0.303781128862395,0.100253135955305,0.27382335375902,0.138148166506078,0.0922428201362857,0.174157841912299,0.122931188733721,0.11838347867185,0.0420335535945601,0.232768719917066,0.0562359505245154,0.0447525791383623,0.0703034468391017,0.294375988663207,0.0549098485866148,0.634058626251332,0.273234387097292,0.0294113022151637
"35","1847_dna","Acute","undefined_8",15,0.000383690591906686,0.638829811877122,0.197789252265615,0.270537490454359,0.188168042454607,0.322284675102324,0.438373876340315,0.187891582026737,0.0311473117865569,0.237354968164182,0.108628437329879,0.127727894715146,0.113108387863198,0.0790982764130062,0.0505263980370595,0.128679383388245,0.114326585868429,0.119348440196931,0.0240146306548681,0.133511751324262,0.355733569601849,0.126258714556478,0.415650896156416,0.238272615445285,0.108255635694544,0.196419953206168,0.18267136756175,0.225204464602159,0.0517892456652248,0.184610421287442,0.156174543351634,0.0996700303180093,0.115493586282191,0.357120469246654,0.0958755180635765,0.8549999475675,0.488736164778495,0.0588105572133555
"36","1847_dna","Conv","undefined_8",151,0.00053154976678694,0.792836161170341,0.118772896065461,0.169782235368483,0.102980199922434,0.201962240457228,0.193100390968663,0.0585404704390778,0.0407731846653669,0.113960716735139,0.123363944191313,0.056527270483198,0.0518216891665655,0.044007618342897,0.0374971176276896,0.100313913346228,0.0496498357676456,0.0802856370916941,0.0261235381273216,0.0932931586565415,0.348820737871037,0.084190561322711,0.579360245539478,0.157563440366097,0.0422465704579749,0.124809868629902,0.0537073576912092,0.0792474817972898,0.0263025650736047,0.37086259824708,0.0615712622815044,0.0510785331201026,0.0753094120318008,0.179911232328185,0.0564593400679907,0.845119736088606,0.264417658608589,0.0273975665238408
"37","1857_dna","Acute","undefined_8",62,0.001152480621596,0.552223600434822,0.187460204587072,0.189985383297373,0.318199334565646,0.328786189857381,0.496422827735434,0.203134557930468,0.11846480713587,0.153008561808354,0.084045136486287,0.153715440036172,0.075103548558001,0.0639981414100538,0.076453042146196,0.122736654862262,0.127729113638128,0.0956496217768853,0.107562594919413,0.259397553538924,0.346589551218971,0.193088333073155,0.372360370532045,0.189937350058578,0.22068293693259,0.229430093532826,0.146548735907606,0.224594109358926,0.115849890604923,0.212462833725667,0.235514475334857,0.0414809848155663,0.113812460274719,0.401258579551309,0.068675227726997,0.86367332826878,0.509933671861099,0.0852264580541699
"38","1857_dna","Conv","undefined_8",66,0.000514210919970082,0.589773106213905,0.19063827563304,0.308184975190523,0.272393871901901,0.240783623378484,0.349160848377321,0.132804103190945,0.0592239192798217,0.083734250836961,0.0665179541457784,0.132769102083579,0.0973057419881833,0.0962446877062831,0.120221154636558,0.225443489922501,0.117975196309704,0.102197020903823,0.13052716152194,0.16984124686365,0.255535389826514,0.14463003853572,0.267762266929806,0.205339845851938,0.112852515609181,0.19775797381471,0.109031652105163,0.180221221052948,0.0652198067286999,0.203108185213022,0.144147437221402,0.044977714242199,0.0876720312128039,0.516255427163106,0.108017118229548,0.846688253500913,0.44557700569959,0.0518492530334743
"39","1862_dna","Acute","undefined_8",3,9.95685363425158e-05,0.74083989665283,0.243148794975174,0.285762257062331,0.0595274213552055,0.164595371293538,0.108834713842134,0.00936129704129995,0.279328930372319,0.0592132496732152,0.0187884214395516,0.00916826257569424,0.0401160809706685,0,0,0.0144113139332365,0,0.113576397090884,0.069808828760624,0.540869882352335,0.235472291014901,0.644865232262431,0.248083499069325,0.0387983513663653,0.126299419378507,0.317626804962491,0.09429364418491,0,0.104449074915414,0.41865218630228,0,0,0,0.0766063525524089,0,0.770679120545572,0.367232836578292,0
