"","SampleID","Treatment","MetaHybridLouvain","N","Freq","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD19","CD1c","CD20","CD209","CD25","CD27","CD3","CD38","CD4","CD40","CD45RA","CD54","CD56","CD57","CD66b","CD8","CD80","CD86","CHIKV","CX3CR1","CXCR3","CXCR5","DNA","HLADR","PD1"
"1","1758_dna","Acute","undefined_7",51,0.000884495317377732,0.358220203648045,0.078670731312226,0.0890700240126194,0.172744167016998,0.214914092078681,0.329539183282026,0.115720255618843,0.080748539830972,0.0364054436286115,0.0402432998591134,0.0262419745441896,0.242606137999811,0.0376636135738779,0.0295673260273203,0.0283577098641723,0.0573958957237812,0.267505931756471,0.118235151927433,0.207503233974663,0.54373784214988,0.0642299528826201,0.244422456111822,0.345755442130962,0.226062720737672,0.157251978048585,0.0755693098970257,0.0673407518167679,0.0300114983047595,0.0815874024898746,0.0750227340519418,0.00722960175087934,0.0943063302908107,0.114186624373343,0.014282517839373,0.858830924311192,0.268580117925509,0.0587736280362295
"2","1758_dna","Conv","undefined_7",309,0.00144240868246003,0.347225618862216,0.101438967862014,0.129289632943737,0.221341082395051,0.192952490654739,0.246002594113943,0.0890309121645566,0.0496074627157487,0.0425343920653293,0.0351749201604437,0.0326049509528762,0.234107082450961,0.0476086913839207,0.0222542871510842,0.0359800663302864,0.0654706000613881,0.229447453705522,0.157147385797754,0.228675028281658,0.593359685928486,0.0472362866595197,0.269158623727428,0.3241664199531,0.192419519745106,0.169711520820374,0.10316196116964,0.0585728442127541,0.0248412441099713,0.087363948419351,0.151269472841549,0.0244614198128838,0.106781647866055,0.238690189317496,0.0368316464748744,0.868253719552853,0.331878218756067,0.0284613788775089
"3","1760_dna","Acute","undefined_7",235,0.00261549933777783,0.152652495092221,0.066863507587591,0.120057000962127,0.209192119310324,0.333212968825889,0.455744692975596,0.0652054195529823,0.0193056872369019,0.0475354521335734,0.0338133720571608,0.0985463046815572,0.387856872003391,0.0319187542445872,0.0174957158283508,0.0524541056579809,0.0963709609889543,0.22222099343435,0.06307594333594,0.2491866139233,0.699041336180293,0.0368398069095971,0.196250037809106,0.327077209306248,0.254767172262527,0.146065395161507,0.101114259079189,0.061775924765648,0.0130836534466604,0.0582021946450217,0.0346613261803478,0.0222596659257217,0.127375575309301,0.0661118382586148,0.0283503101631969,0.872686324468909,0.242535461253254,0.0609738813281019
"4","1760_dna","Conv","undefined_7",381,0.00208386888581383,0.132062125998652,0.141634206559206,0.0772758194407441,0.165472061402521,0.270615123952982,0.368967788809517,0.0464947822473986,0.0176979335258402,0.0325753826485966,0.0285961570109417,0.126203911443278,0.413132991938695,0.0413035781332539,0.0196503283073019,0.0508277708186848,0.085268305224086,0.138928390523011,0.0701357982674849,0.182117186712958,0.613478930383027,0.0399289379201769,0.156237214311523,0.284419509789971,0.169348552593527,0.103752315205723,0.109515833577514,0.046496701960325,0.0213210601792728,0.055021688271127,0.0323656147417678,0.0160900387860953,0.142544308438261,0.1071789905396,0.0270305345407429,0.862006004381259,0.263082902198099,0.0450011612717204
"5","1773_dna","Acute","undefined_7",77,0.00152593091694576,0.101667578313368,0.170901994778171,0.0320126724824339,0.208868230717662,0.279244053172877,0.440555767628704,0.0651716829255612,0.0335723431542491,0.04812840285098,0.0274796425443055,0.144720435921454,0.341437856388174,0.0383846416708439,0.0318230711417524,0.0234429801938501,0.0554253363472351,0.248421006623052,0.0527336367764159,0.264515504945743,0.680063720639534,0.0384530426928664,0.103169750743873,0.335069348067431,0.286548504486555,0.191382465267868,0.139725693730656,0.0521574185156063,0.02918571289208,0.0507648957818729,0.0451958435166938,0.00977616186497137,0.233635229371517,0.095541212478365,0.0175125745238352,0.874986050346593,0.257429959757039,0.0291113043791874
"6","1773_dna","Conv","undefined_7",525,0.00240438559933318,0.0957602684930328,0.355943385742947,0.0304460629677658,0.0930619951535227,0.221088684506784,0.255534707418429,0.0317757686431977,0.0276722710652099,0.0395625999921467,0.0264474968524284,0.0689735683282523,0.295967836244727,0.0304430926151155,0.0188411003132093,0.0165880128775669,0.0578201361083247,0.106708884960534,0.0458345419162053,0.158379507055094,0.537606872184297,0.0311953903584833,0.0733547297532988,0.258614834556928,0.136460128264061,0.201624217421282,0.177506430347066,0.048699129882402,0.0210430199098444,0.0357807568556646,0.0465895940600608,0.0251242519175655,0.132515488396354,0.125166818729333,0.0129165853176898,0.852652435117103,0.350941074727099,0.0194796344410377
"7","1778_dna","Acute","undefined_7",41,0.0140218878248974,0.104546181504745,0.148322471095537,0.0303005982186336,0.137776910296952,0.182158789070234,0.518590235552966,0.0481772522669847,0.0189446030556265,0.0773034416146017,0.0396197412401229,0.210600789012034,0.242742506529392,0.0269495329609738,0.0283587590444137,0.0229139398427575,0.108999812412045,0.240802514999649,0.0463550631950604,0.189396329365473,0.677214501159214,0.0352298719547917,0.0684962071542395,0.337971925371479,0.132442948880069,0.150284486402614,0.272288613276314,0.118198306627409,0.0408978221779543,0.0357991022627518,0.0494192135633953,0.0132383142388067,0.0998627729370306,0.098198099396345,0.0182268738442457,0.84723718463868,0.343057146848026,0.0428354697652714
"8","1778_dna","Conv","undefined_7",419,0.00759291810883787,0.0968093624969423,0.184256844660787,0.0323336767539823,0.0784837385528519,0.129719917831615,0.385495425658148,0.035549701814162,0.0210282779416222,0.0640595920334349,0.0259535175446877,0.194163080795732,0.184716689667553,0.0367100018165856,0.0318210969724712,0.0323029127633574,0.0660884454550247,0.118192737174851,0.0332196289441682,0.138535331303466,0.480675423655161,0.0289949088916014,0.0626301097050962,0.288359337101686,0.10763629201454,0.156100144558973,0.219946494929444,0.0900977838797344,0.0296021388403993,0.0298303542550165,0.0303379120438345,0.0113459259077834,0.129168548960273,0.201916488147255,0.0148738103740033,0.871750801451565,0.323791636959614,0.0273109575201555
"9","1785_dna","Acute","undefined_7",222,0.00242376600831941,0.113249025122934,0.0657214400844764,0.033682084937818,0.249780962486126,0.301745039748201,0.488250601037036,0.0734491949635008,0.0159627362806058,0.0374229315653473,0.029494954007915,0.139616263057509,0.397300487759831,0.0334077206751266,0.0210675559557446,0.0255457123188079,0.0923213878209176,0.285552890296566,0.0333501466319573,0.292307109186335,0.718623493718816,0.0332895855262298,0.101701385547707,0.323798389037309,0.281794467807069,0.135163454793081,0.0942088577375998,0.0425004908287911,0.0178529453223181,0.0437384519874861,0.0201511344849258,0.0116746756814081,0.225466726300838,0.0607601461408573,0.0146941703607956,0.873899680870739,0.154551244015543,0.0361412137849615
"10","1785_dna","Conv","undefined_7",444,0.00187086797318423,0.106279077357679,0.151203847525592,0.0238542061751034,0.124809394077575,0.233972615515705,0.386449174762028,0.0340894771637689,0.0134619720072989,0.0271263405963591,0.0200981003073243,0.06992459576631,0.398133679026942,0.0373645544398844,0.0175808719197897,0.0246256332809151,0.0746875302646326,0.146171262027942,0.0293982721387808,0.206452965795092,0.595221646242745,0.0299924450763311,0.0696088319157311,0.272043361280299,0.145796747837977,0.12586711629886,0.111781753959211,0.0349422750314517,0.0190985486512946,0.0351489119063619,0.0271494203212859,0.0124623203191586,0.228085898006418,0.0817149900124529,0.0147538199515217,0.859768952774262,0.160979350838359,0.0277129760546957
"11","1790_dna","Acute","undefined_7",85,0.000570071896126194,0.136527466687434,0.257929931202159,0.0348947885515277,0.137113457203298,0.199474684421588,0.443170268091986,0.0422461937218692,0.0198079140031513,0.0457398779167486,0.0442699740782278,0.0596887365702119,0.210947727973815,0.0381346945706886,0.0298198424849186,0.0202018813822333,0.0659416442434709,0.219755814694898,0.0699509389656335,0.373459663049971,0.596566254156413,0.0223930556667559,0.0776305095962685,0.377987511099578,0.266735627713482,0.299885582067724,0.149704137515133,0.0572534254413153,0.0527141420123882,0.0704621278493348,0.038719182741162,0.0200613693431449,0.0906063139488317,0.0634113581489728,0.00769284242548893,0.796113593017286,0.32464762704206,0.0968009650726238
"12","1790_dna","Conv","undefined_7",471,0.00190403809693211,0.0849201666150814,0.336284412098345,0.0265282536509657,0.0924658749195759,0.239924036872873,0.364652671912661,0.0304655427498788,0.0314446661922309,0.0380371206478672,0.0428760099261206,0.0848800672739945,0.237018572715458,0.0361214280218863,0.0200518381174016,0.017556219535308,0.0697707072507598,0.123207719980654,0.0764928934926632,0.217179317264842,0.513305613357834,0.0310652913781389,0.0536659244157102,0.345218967263542,0.171732316267706,0.294150197813935,0.19212059722486,0.0466459485171453,0.0476138142668769,0.0658810651919245,0.0807562000862023,0.0252111336072157,0.248141044953856,0.193663166553915,0.00883095330867288,0.806166061912436,0.418869084233247,0.0351030014683162
