"","SampleID","Treatment","MetaHybridLouvain","N","Freq","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD19","CD1c","CD20","CD209","CD25","CD27","CD3","CD38","CD4","CD40","CD45RA","CD54","CD56","CD57","CD66b","CD8","CD80","CD86","CHIKV","CX3CR1","CXCR3","CXCR5","DNA","HLADR","PD1"
"11","1790_dna","Acute","b_cell_memory_1",681,0.00456728189719927,0.192042421736082,0.143453373282359,0.516455870685014,0.273083702504304,0.31290022938257,0.249564246728451,0.083773994088569,0.149905435987931,0.122296552198807,0.176849855493654,0.307352069917122,0.087551154116105,0.674046283273158,0.325965046275343,0.738316717699485,0.044143132530218,0.187222881657153,0.451034292834154,0.116028563273197,0.360201638207201,0.0721056624436302,0.733328114172022,0.681698864837194,0.369421701461637,0.141509466919489,0.117963985016682,0.16869674684487,0.0743831133985492,0.217098202297907,0.150061926647931,0.183123806843816,0.0305302946499081,0.0851648708683047,0.555093143511516,0.795000657881403,0.648329652044777,0.0515766262341609
"12","1790_dna","Conv","b_cell_memory_1",2663,0.0107652939535673,0.183270398711772,0.121631005024452,0.576107769694646,0.277189894322408,0.316145048848116,0.219999754907275,0.085760022882778,0.145454041993472,0.118567251909046,0.174161076319773,0.284493141865592,0.0909556260587385,0.715308122104165,0.318765341992734,0.718317323566294,0.0447393193473219,0.256604453108362,0.421830433418638,0.14036467172589,0.306619113101078,0.0806731230650358,0.70318469934687,0.696635980540338,0.379464590027374,0.150227331504473,0.163994337636275,0.170742267704786,0.0797432173396876,0.20140499033416,0.121067539543585,0.145065379114777,0.0342607478007409,0.149957707998617,0.712395168971265,0.800076642415475,0.638543092760634,0.0374162233910874
"13","1793_dna","Acute","b_cell_memory_1",207,0.00227410052183466,0.235488370969707,0.154096865134124,0.606591732412729,0.269953151500478,0.377704657066789,0.228268321720163,0.0936180216245592,0.221373288739774,0.140417732557043,0.196933038671764,0.369722228682353,0.109797660526485,0.679156591536568,0.296047895829083,0.761385065881941,0.0744728299334707,0.288227686206721,0.470453909086935,0.147311621170212,0.435460427357205,0.102570744767705,0.789676667702457,0.677873669033683,0.375319332242957,0.164287877135519,0.1039485302181,0.232338110496051,0.115879968837141,0.28714320828976,0.227774019538299,0.202029053943161,0.0699988569645082,0.208472427490551,0.624708498374649,0.85396602511722,0.706312267188432,0.0474171262505912
"14","1793_dna","Conv","b_cell_memory_1",3433,0.0117817847361882,0.229069771641117,0.127651558125746,0.622876939574572,0.283230975969709,0.355429033783424,0.189640265697019,0.0917236404180751,0.211601294689825,0.130477711788385,0.191885710534798,0.356095787277172,0.110024280394743,0.72802389954558,0.323262226447104,0.75383326240834,0.0791150596000143,0.280466028128425,0.429996880011381,0.144325294311576,0.376472608638626,0.0961647310725672,0.761163368168994,0.68997806854887,0.391761793888441,0.175794538657345,0.146741913417628,0.236840395561765,0.105967006163774,0.247545477373814,0.176588896432279,0.202632136893562,0.0439878495270574,0.386737488725515,0.725113439414735,0.85645483117492,0.670713058737874,0.0393854020239146
"15","1794_dna","Acute","b_cell_memory_1",25,0.000737811356392398,0.163926662569189,0.105960086683855,0.522865948599943,0.224902950347635,0.328903615017408,0.255942872027711,0.0778269923130943,0.198671695250967,0.0812003058854159,0.162058960902577,0.291113766161733,0.104881933073026,0.629755243042267,0.382519635653439,0.707560725680876,0.0373130689537125,0.206607083211753,0.39009196285953,0.134697918462651,0.295342098441174,0.109553327033501,0.6795344299992,0.66830942426955,0.339614750885908,0.140205702760832,0.088796640613637,0.160654941096217,0.0842546879449206,0.146623437324841,0.121699206219535,0.226304229781228,0.0451316712800973,0.0781995515745048,0.473551333330109,0.827086775165757,0.647187610076825,0.0521991634984118
"16","1794_dna","Conv","b_cell_memory_1",891,0.00510827127156396,0.163357464961539,0.0692724001269838,0.545672377555054,0.324732700583257,0.29397069839594,0.178072150955408,0.075196321446171,0.141130937724562,0.128045598416302,0.157632351427208,0.258043457570567,0.100030503593555,0.672701941917874,0.388568305948434,0.668451313790512,0.0492963689453108,0.275972047418782,0.377704227897974,0.154272012023144,0.226411456445308,0.0982398058435465,0.654395880976703,0.653161073971347,0.346399625669813,0.162305568632037,0.175443671944973,0.169997890398732,0.074489774538434,0.145524281453571,0.106466150389715,0.147242931991557,0.0285447464533838,0.123551012478169,0.648649373689747,0.814322002695894,0.622663196265464,0.029831111098216
"17","1800_dna","Acute","b_cell_memory_1",1541,0.0154195601272789,0.222105476896675,0.157265322347959,0.531147895112144,0.279709623037471,0.281038112535309,0.24268658778752,0.0758663321239536,0.206694694143854,0.118974751463654,0.174258342586121,0.334245926266611,0.0910270204148957,0.644486041299238,0.321667611738934,0.749592448268457,0.0469287389340726,0.216915984823167,0.480098064252153,0.143102789681358,0.388175271335947,0.0835150687678728,0.726143065946358,0.697879779630906,0.33536418501683,0.138691334244124,0.114570265013485,0.210508667956835,0.087047369737241,0.206613580570067,0.179581768307943,0.241828240799349,0.0397305166061155,0.0909438329321825,0.515315545067915,0.880858885041012,0.603704499699363,0.0434105642273451
"18","1800_dna","Conv","b_cell_memory_1",4207,0.0183022857192576,0.192752293931199,0.138157070555601,0.566009761297385,0.262200400123992,0.301714731243538,0.204323747612375,0.0894064095414937,0.17322284451085,0.115514267563344,0.151529139895296,0.289179574626171,0.0997280133286414,0.691386811177989,0.320425486648292,0.70936116789116,0.0505002024007983,0.24984802609693,0.502538208313162,0.131379911446224,0.297800887419908,0.0768332700509383,0.692151931872699,0.680746409816884,0.334288340386199,0.146221337939174,0.146662876282684,0.189465880895372,0.0811864205426717,0.218764576434028,0.137954289098573,0.158753423660072,0.0350851254085907,0.15192137473593,0.664340968013449,0.869948362778117,0.612939292416262,0.0357919704217311
"19","1802_dna","Acute","b_cell_memory_1",2039,0.0138471046037039,0.206621917657047,0.110799231306268,0.566791698783088,0.323238906383823,0.358228130121011,0.198070196490338,0.0963519700525027,0.203616836494009,0.113985588444761,0.144923192545905,0.317942554205484,0.0828391285306207,0.673350047885368,0.302130111874601,0.758210972169509,0.0505148284843076,0.213548369943881,0.294088642734183,0.160632311077132,0.265089539133859,0.0823548596762921,0.753396098721989,0.629318888938632,0.353897619606807,0.148024642779036,0.114746769982202,0.214978838291125,0.0856639521319103,0.205952409333658,0.167713144597359,0.452799283826899,0.0379377917837728,0.106722766523092,0.572842169232637,0.838010221920406,0.667493649744126,0.0553226089567853
"20","1802_dna","Conv","b_cell_memory_1",5709,0.0248804786953547,0.183829353595891,0.0878577213459163,0.617563447289422,0.267878477044186,0.363759602827722,0.204186384954144,0.115581812425083,0.157869390235162,0.117401693355355,0.143479131846808,0.271178449750771,0.0954740490837518,0.692523042344196,0.325180080375273,0.709342219316707,0.0509186694400452,0.235020360295705,0.34899129595973,0.18080346643772,0.220383484281899,0.0873866165403818,0.700168976315976,0.641326268199318,0.345658426473202,0.158139429657794,0.135909814145974,0.186578381811184,0.0823206491754003,0.195145155094157,0.130231329141228,0.134599943490863,0.033741654877124,0.194189206467277,0.654371175098986,0.840119364470693,0.676718434078793,0.0436016938276603
