"","SampleID","Treatment","MetaHybridLouvain","N","Freq","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD19","CD1c","CD20","CD209","CD25","CD27","CD3","CD38","CD4","CD40","CD45RA","CD54","CD56","CD57","CD66b","CD8","CD80","CD86","CHIKV","CX3CR1","CXCR3","CXCR5","DNA","HLADR","PD1"
"1","1758_dna","Acute","undefined_4",57,0.000988553590010406,0.302054303811584,0.103008546358361,0.591778414661959,0.611459875031471,0.301578419741485,0.171913630874181,0.164461520506548,0.449447649087532,0.16878172471187,0.170342761331331,0.264745941839169,0.174540922653112,0.618487638400572,0.218901182225263,0.688852830165593,0.0749911591323498,0.305740284073299,0.64103556811874,0.695085552080421,0.541909888456146,0.698122674600979,0.704201966463908,0.635825376108311,0.269282373409562,0.246953335419646,0.203714470961512,0.196534751755443,0.192041516797981,0.119855377285315,0.107860545938252,0.117545032495664,0.0686925415534703,0.182022426366894,0.642786362350269,0.941410269404903,0.651379829704834,0.124367103885371
"2","1758_dna","Conv","undefined_4",818,0.003818415217645,0.32013195716761,0.0954670863755002,0.668245302226776,0.664635465979361,0.299052119144642,0.153538515891146,0.177832019148751,0.419814367543817,0.153504425147564,0.206925089809484,0.244741855802322,0.18484442361267,0.648650873750154,0.298934575122979,0.669996282217278,0.0791640505801014,0.300706349667202,0.670963438439617,0.71781186346787,0.525221803230873,0.755321678474418,0.737851954565955,0.680686604890267,0.286492442969478,0.265026041690726,0.255987783205449,0.2036028394154,0.238559504840164,0.136389080848567,0.119953080736047,0.141731449854879,0.0636417955405545,0.186184306585706,0.740233112500363,0.937526704560226,0.686672275995059,0.102882818818009
"3","1760_dna","Acute","undefined_4",441,0.00490823492748945,0.317212357403425,0.11748416738111,0.529772776961086,0.659680419403681,0.309616862731487,0.13274867934178,0.124475911069674,0.411654769677969,0.128880708688891,0.16498026009675,0.274073679991164,0.173022703833263,0.614472477494416,0.227578134701577,0.717507210562228,0.0853189698165096,0.278098015401534,0.585373691568749,0.728656241426961,0.612146684663034,0.528253920808682,0.693328736273065,0.624256235606187,0.225492554876887,0.224834811141395,0.188997604842501,0.187683197571129,0.191149793538331,0.155205541529906,0.132785935004698,0.21210434712139,0.102269550936012,0.189398946857367,0.513963496519084,0.92530426266764,0.646802858000546,0.098621169112925
"4","1760_dna","Conv","undefined_4",1782,0.00974659935569618,0.285319866991006,0.104055240906663,0.647076679410604,0.661740882442991,0.309711393915419,0.12386479599222,0.122160409377496,0.395985391526036,0.145520427724976,0.180866972670525,0.248431321466415,0.164579452685992,0.650314062389619,0.285989400989419,0.683731069395943,0.0775812244746194,0.278562697670654,0.598043490159131,0.733448821338158,0.550099593567576,0.52359685717517,0.707500315195477,0.661458514216942,0.225777675035626,0.233255307024512,0.230705749380851,0.198607331561219,0.198714813316309,0.158780099535224,0.101045358912966,0.129273599205912,0.0828717813403083,0.230523775665839,0.699149982465593,0.928294027409681,0.665047604603705,0.0846405853251102
"5","1773_dna","Acute","undefined_4",92,0.00182319018648065,0.346251893537541,0.13398309949417,0.606013854230727,0.665919617901677,0.309411363866944,0.162259966636116,0.147066970839919,0.536577391519127,0.123432073841932,0.173089982347449,0.293122299969371,0.173647645710922,0.616319243476687,0.244937390236875,0.718642844894868,0.069166536365131,0.318072779906562,0.592017775508804,0.721793311802578,0.518533026414609,0.70003994448351,0.710613508919216,0.615540071845301,0.267149877833691,0.255949955921887,0.253754525399561,0.191391642813551,0.24351239985584,0.159873476640092,0.113728895065755,0.177788560718075,0.0753433568091976,0.150122931492447,0.677578739044322,0.911400295936974,0.62755275042647,0.164625809046932
"6","1773_dna","Conv","undefined_4",671,0.00307303378505251,0.330211511875753,0.136304739300167,0.552373342824139,0.651257653781565,0.371071344349314,0.210794271973211,0.161623982492794,0.481803710795607,0.148917114617084,0.194797379940303,0.285776991067927,0.183667214244418,0.682258104680381,0.32054812848595,0.698517125365384,0.0971921193894701,0.318101807737062,0.651396656078435,0.744001390429213,0.481765477076463,0.751520922858445,0.718473420904946,0.661217326884075,0.315803305521795,0.259802078071401,0.274088558672961,0.214402870734567,0.256624651026657,0.199896213887754,0.128887461932257,0.177771929414091,0.084017800179801,0.268350225198658,0.681333835301852,0.914327716040907,0.702710354235025,0.131093972968317
"7","1778_dna","Acute","undefined_4",6,0.00205198358413133,0.640831350718223,0.1574437329851,0.448496424723833,0.533182745393065,0.271874223581524,0.0731933724527365,0.074691763266694,0.213986406694497,0.0912931379934107,0.0482226972906018,0.276948264007327,0.0920597840619993,0.482714800084553,0.150955923828702,0.612554675863,0.0741197444767281,0.242104769557786,0.209357951787194,0.656064379807644,0.420438069194599,0.136341234346065,0.528086424820083,0.439173843253229,0.147186006165106,0.27823233516476,0.140281455671378,0.142842410698245,0.0730062794693341,0.115464187885793,0.0258262780238195,0.150395516057036,0.102646089788031,0.53239179387941,0.476038082141825,0.865926093079502,0.576955644197449,0.0968497719688263
"8","1778_dna","Conv","undefined_4",172,0.00311690194443941,0.613600524760623,0.0903168100163599,0.519548957120529,0.601636378979585,0.296534309696469,0.124519530982632,0.0989331436170614,0.196668548164884,0.132559611709752,0.0712040389088247,0.302134649517293,0.111736693712647,0.543811304057122,0.224035444083567,0.67219070921363,0.118614630407258,0.26959484764965,0.289141653882827,0.680397731880378,0.380846253213927,0.235926433499028,0.599398320620846,0.485114945484146,0.134115591604812,0.251163064903448,0.117617847827126,0.188581855142651,0.110757450196695,0.147133825787204,0.0987728109281263,0.0811705610321509,0.0665695480875623,0.562086669634821,0.609922177898516,0.914086213643037,0.640543522988183,0.0553489266253097
"9","1785_dna","Acute","undefined_4",63,0.000687825488847401,0.399994888243478,0.197140454841721,0.420860874782131,0.563820967662636,0.310231978002139,0.165568358001184,0.129019532424071,0.428348246895049,0.140974382571654,0.155611694401139,0.27524461659241,0.279610631600219,0.583767018055498,0.208285076284079,0.689211421811853,0.115562501633206,0.280015972020168,0.371853073662792,0.682492033900826,0.484834938375526,0.449182467785121,0.719386918490379,0.590149069949412,0.291287452928276,0.21818931362423,0.154626779040611,0.208980392951492,0.187282521049843,0.157781689103335,0.11094708324304,0.144092872920965,0.071869666901497,0.25912296453153,0.632534622338998,0.924925147403381,0.677764138447139,0.122525359298094
"10","1785_dna","Conv","undefined_4",1103,0.00464767426671667,0.367242203569462,0.155815867419008,0.466017503578023,0.605297890228723,0.304323583571724,0.202364435567399,0.122279599380715,0.4367933494699,0.140715781014772,0.166842992394676,0.266083029301193,0.218828002369758,0.654059849474901,0.291042899430097,0.693398856189736,0.0972685325607709,0.290173204220534,0.481256696782589,0.715495125322303,0.44902779223297,0.550491342937845,0.700281825074555,0.635651138951532,0.315599236790851,0.229533352056837,0.215647116207131,0.197041398027777,0.256868168572713,0.166843275340244,0.118868279075165,0.157525740438228,0.0723173914558583,0.337894241891735,0.705702640281638,0.939240737856287,0.656701726470925,0.127200131652003
"11","1790_dna","Acute","undefined_4",53,0.000355456594055156,0.33255438746486,0.16878165851968,0.523796263680292,0.664772662216963,0.320778100012685,0.148595631312541,0.165781627399087,0.537837565397419,0.125896688994838,0.187086723420211,0.327282632691453,0.217191000889961,0.652011959087483,0.187935109026432,0.748315412561031,0.0736863461498555,0.302920299743871,0.576600280033772,0.741157617321005,0.547775356791759,0.522335206359377,0.722311831563317,0.655875830360358,0.315457695128952,0.224828203327216,0.198126927502219,0.204601597843745,0.273187269233117,0.18628870949464,0.130476925028873,0.15809598673929,0.0931775797642834,0.181793550052117,0.616321208305937,0.911947634178972,0.649281448189566,0.19742853584224
"12","1790_dna","Conv","undefined_4",297,0.00120063548787439,0.291218796074863,0.173316124911151,0.60606522103397,0.619629777313995,0.359704722297177,0.161812735844544,0.187958583156424,0.484314437416817,0.142463096325358,0.217144719051713,0.303401702805433,0.195272985182491,0.717356355164616,0.301168203021982,0.729053825377584,0.105630757818379,0.346854725860493,0.630956546079533,0.758495422748778,0.525002646029056,0.518316743943238,0.713672185300331,0.70640606653668,0.310491952979666,0.241431698518605,0.257616605900184,0.196336540817412,0.353445139152201,0.207849128565783,0.126294404349061,0.156061915398592,0.0741834324567854,0.329261374580597,0.768765390866662,0.918718030833905,0.684970065048952,0.15398759927502
"13","1793_dna","Acute","undefined_4",14,0.000153803900027465,0.351754128007489,0.180601621172287,0.641264413564944,0.61637345769904,0.323546478355785,0.155171366120269,0.124737000421928,0.456117344080743,0.120497977705855,0.169245195078586,0.303226955973391,0.225281672382691,0.682094430262722,0.266441896699713,0.704080846330932,0.123667183806009,0.427216528322658,0.670157683141484,0.749546425486344,0.51427952514036,0.732631836201038,0.736594732720198,0.643467583956682,0.254135696960845,0.271214625348308,0.185657005741291,0.206352428934972,0.230699333987994,0.210793331165499,0.141402470142497,0.177238449667511,0.0948288098898201,0.288067841156357,0.683047276759771,0.923369950090638,0.655944782985978,0.164710787848283
"14","1793_dna","Conv","undefined_4",388,0.0013315853415791,0.338210062340415,0.148885779684247,0.64227818788244,0.682102648108052,0.357666805824456,0.158603222262279,0.135235901078278,0.529280897164892,0.144488283885893,0.224995039592984,0.317021631191093,0.218200012029989,0.705357849580258,0.296156909995974,0.708119940953146,0.102478550969536,0.359004892936331,0.682441074805525,0.765108109119667,0.492740837616494,0.784395344501796,0.742053734522099,0.681611947213371,0.330631197899785,0.26768000798901,0.238318063828566,0.21782555002386,0.2810561641892,0.195251049774595,0.142956777202054,0.194206960082091,0.0822200843996673,0.280617480958645,0.765017844434793,0.938533022769887,0.684407103831356,0.143142917273411
"15","1794_dna","Acute","undefined_4",26,0.000767323810648093,0.376215395573913,0.124475005335275,0.547992528328928,0.63419706739759,0.304051772674415,0.131069725191849,0.204573237902579,0.553495078604236,0.150923228363073,0.183745102025726,0.310944884365819,0.190651257006457,0.594676919707747,0.227798783120185,0.688341037345331,0.0552272050790896,0.331650819770496,0.571528321640789,0.727534115736714,0.511329284103752,0.695953322751973,0.660616165319197,0.599462790577147,0.242656961092759,0.245114905264042,0.16559514728971,0.168358078067467,0.198253727944323,0.180225943220346,0.131731790411209,0.140361691165358,0.108550782900433,0.133936141853833,0.641050408023739,0.886746314767039,0.639304155307652,0.131094717607369
"16","1794_dna","Conv","undefined_4",1238,0.00709768780493398,0.287351116568474,0.103544137396734,0.608652674818917,0.684586799794249,0.331620765366297,0.167059822589545,0.167921249786723,0.450032001845195,0.153992897034988,0.218749950076076,0.294431641871801,0.178913379374893,0.698004321934124,0.336007359655086,0.684049377545208,0.0911490648706562,0.314700877015142,0.651686176394959,0.765595055238329,0.504217676814516,0.744602666807115,0.711232612002481,0.679417617470881,0.27876914292705,0.255936349545246,0.274607616447752,0.20784154706306,0.243668988129922,0.179069560871026,0.12730355717161,0.179713019699346,0.0871484314326695,0.18980931683306,0.740077606797062,0.876583057859135,0.664373866689906,0.0900154694709381
"17","1800_dna","Acute","undefined_4",172,0.00172106706157818,0.328288973718498,0.142408199343811,0.569866407676508,0.676434130943194,0.271932491938718,0.142851098113261,0.150127274947919,0.511591305974797,0.123578370576851,0.190402953406236,0.329154928031653,0.189957422641359,0.637680484188221,0.235957982743016,0.745422797520873,0.0841185337877923,0.299429836673983,0.618343952880591,0.760451084376957,0.535716139353414,0.699905813476576,0.705680035199135,0.655296361323842,0.251291740180098,0.236437572363206,0.172598930416475,0.208943829987235,0.207631172294164,0.15826455890878,0.152588473947444,0.243863824185671,0.0855072534691539,0.150085734023823,0.606048348285392,0.938663993913829,0.616074953914676,0.115371237726551
