"","SampleID","Treatment","MetaHybridLouvain","N","Freq","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD19","CD1c","CD20","CD209","CD25","CD27","CD3","CD38","CD4","CD40","CD45RA","CD54","CD56","CD57","CD66b","CD8","CD80","CD86","CHIKV","CX3CR1","CXCR3","CXCR5","DNA","HLADR","PD1"
"29","1844_dna","Acute","cd8_t_cell_cm_1",1142,0.0132956119823501,0.162054558822357,0.325824801513996,0.0427575112513001,0.230917280351088,0.114110215332038,0.0858255197478659,0.0342315758065674,0.345271101371946,0.0990114788710927,0.0320433991519458,0.0820355379093934,0.108183325911495,0.0453716404597455,0.0445271139307942,0.100785672038622,0.0558377292128308,0.172718246614256,0.464439749481616,0.72793795890535,0.423769221239089,0.0566894414202877,0.0650973555151017,0.263708841235767,0.238074554663885,0.098275045198002,0.259085307065546,0.110943915807295,0.602475853997323,0.108284266306744,0.0507387987443605,0.0420535009222842,0.0779582702244226,0.268264989135499,0.044530029536043,0.681648403466457,0.259159520947641,0.226635506766779
"30","1844_dna","Conv","cd8_t_cell_cm_1",7263,0.0260497179112882,0.134442326460057,0.283018180828125,0.0412930504864143,0.213891175241113,0.106067709145937,0.0927315895253904,0.0339977346057447,0.310874280238726,0.0781663359943582,0.0352943528389777,0.0704590778536639,0.110949179165056,0.0466182063422391,0.0447825693788463,0.0891983592940239,0.0794562687109948,0.129508621726384,0.498901641101304,0.707548395464532,0.252150037290024,0.0582666997262631,0.0550798112408664,0.251057298077435,0.186425164603073,0.0956306085206758,0.301926211716366,0.101474274547193,0.657670960262984,0.125191957909967,0.0422217303025386,0.0386140384477875,0.0924542636222416,0.492278702151687,0.0390453667521998,0.673362395085749,0.239796127063682,0.183267324252452
"31","1847_dna","Acute","cd8_t_cell_cm_1",1342,0.0343275182892515,0.136828217119188,0.235873512961308,0.076432779669537,0.224139536465913,0.111275517417487,0.0852465332647214,0.0343888005694528,0.330650282949448,0.0895117655775573,0.0493064646138589,0.0984623603332317,0.105024950608858,0.0606675618776513,0.0505178655390856,0.0902586084166637,0.0447151860160994,0.155055553055121,0.384868514786895,0.720054074415612,0.304117153588069,0.0817434024033891,0.0781661170045219,0.336999623011889,0.155093050877569,0.101050571859123,0.252696590868156,0.114406026939463,0.671541442238054,0.191714236470085,0.0362175646718327,0.0324800648381823,0.0477458304598471,0.246894305392228,0.0361215392022926,0.884413586304443,0.169453803743329,0.176741449163633
"32","1847_dna","Conv","cd8_t_cell_cm_1",10611,0.0373528117574584,0.132177417265304,0.244865309363156,0.0830754719927934,0.268755543532883,0.100456313111728,0.0710974516549918,0.0361796047693966,0.338165268380809,0.0801513728257691,0.0551672834711485,0.0771853988261795,0.115409876751856,0.0694003818240808,0.0607873548827097,0.109607990222675,0.0866757715221257,0.154973543267149,0.590804745992972,0.713783304971393,0.305380396411469,0.0952852168690411,0.0710577525356762,0.311036721848062,0.146406022744971,0.0878777620089575,0.260192814920399,0.0771238602359601,0.774340097609851,0.258176851229473,0.0531808696688116,0.0370218981238003,0.0647807988973784,0.556006188056505,0.0591379108874552,0.8812969243336,0.267973569396224,0.235254583357552
"33","1857_dna","Acute","cd8_t_cell_cm_1",1961,0.0364518467572541,0.11324403880526,0.196301054472647,0.0379611112008991,0.12894357726858,0.119784708976218,0.123179623726398,0.0499756668797935,0.117330127431909,0.124575968607931,0.0488168436356224,0.122432983817498,0.0919384766538219,0.060167170057591,0.0536188955091948,0.0470856378893176,0.04549828816332,0.166238157431486,0.114426653703428,0.68634387241374,0.427385886355678,0.0633734251217388,0.0685992644836302,0.312743078441492,0.112660231584828,0.124906419692779,0.3884885701787,0.180604540131022,0.592593878800449,0.190918548788876,0.0482159212652556,0.032468164792264,0.0856738363406098,0.0876537514208301,0.0228880406231265,0.853851159083901,0.199399098458076,0.104542485600468
"34","1857_dna","Conv","cd8_t_cell_cm_1",4742,0.0369452754923959,0.105916714049678,0.213941475123761,0.0402073103403825,0.142151589675004,0.14135196824952,0.127832103747966,0.0573496664429319,0.14561451833097,0.12480338597141,0.0761128525836114,0.148785306216381,0.115647168186733,0.0937545993603655,0.083331436513818,0.0652517922880646,0.048087538831343,0.157001885899287,0.41640121097705,0.693367773502175,0.319437608393821,0.102087291879516,0.0640430565194199,0.35069538298034,0.147734972508711,0.116979253998369,0.401705740193138,0.186980397922453,0.76663046608985,0.37068269425879,0.0643514640253673,0.0385060664949916,0.111946717432587,0.204682334076221,0.0335438042203616,0.865910141627679,0.271128119197079,0.140266662416937
"35","1862_dna","Acute","cd8_t_cell_cm_1",1272,0.0422170594092267,0.0770719287446581,0.307058819292839,0.0515833338362033,0.201252821846936,0.145814474702979,0.0892741112557116,0.0402758851748268,0.148081853267923,0.113387775180298,0.0410008666922087,0.0853326652307245,0.153982459018398,0.049785922143858,0.0355919006123197,0.0602951844615496,0.057154832034668,0.202237162177703,0.473735554297185,0.726086305536841,0.553177823032021,0.066710278963122,0.0656225178905161,0.361043965626361,0.215390751199725,0.122733986257246,0.263849638613495,0.118621213291861,0.46679510100755,0.0700848733172031,0.0766491238916734,0.0305136632166022,0.157733587088196,0.154707613558448,0.0238824444321749,0.76935681383111,0.341577819775683,0.415068525253278
"36","1862_dna","Conv","cd8_t_cell_cm_1",10304,0.0299374753039072,0.0808949148001042,0.207213861300494,0.0391525650902704,0.189573757539996,0.109044458501741,0.0937635949309271,0.0357913944093625,0.240829203767605,0.0944947018555724,0.0467763527869462,0.0751802759042905,0.136605383997469,0.0523766380366344,0.0386682189972726,0.0709735341166002,0.0830473696792736,0.14086439930474,0.508990572391321,0.713025384865484,0.308270597011568,0.0567461180390983,0.0417123736655191,0.389391615752182,0.208005039134119,0.112207105062802,0.301068983108604,0.0966898771479871,0.610354222141586,0.0876993967339138,0.0374957475755534,0.0297226896120019,0.131407601181917,0.463172923703375,0.0257916765936204,0.768959766221217,0.258859134136457,0.261376966371129
"37","1864_dna","Acute","cd8_t_cell_cm_1",1821,0.0498167095256333,0.126439339491898,0.21793465293181,0.0620813294647361,0.173619830132863,0.082925131502417,0.131085432681521,0.0383260408085381,0.134956990224992,0.096060585999166,0.0303909484101037,0.117444552832507,0.148246657169503,0.0540165305568698,0.031426973251605,0.0537216656884612,0.0489511551460144,0.159641181509366,0.39160792978159,0.717982066747249,0.497994331280908,0.0609924694027936,0.0714290057136383,0.321202603790025,0.20130246619457,0.120738354085283,0.289290775359389,0.119854012462591,0.411603808964366,0.0676113046413687,0.0492572039823371,0.023899569774856,0.114045964926272,0.144267913982555,0.0295393046929207,0.782207146007269,0.215266047919077,0.236875432627951
"38","1864_dna","Conv","cd8_t_cell_cm_1",16999,0.0523221634332745,0.117877343156028,0.162646190732608,0.044729233163121,0.182222198536978,0.0842215994772744,0.160612966871353,0.0331834384857465,0.156420292729466,0.0793187816215734,0.0335363662530627,0.126136178177054,0.13074723589895,0.056176861162595,0.0334426975825303,0.0659737661836624,0.0615943957172493,0.122772345794204,0.464101770111985,0.711327099581081,0.351049377266047,0.0607492474604432,0.0536774475313158,0.333793452948807,0.222881780435626,0.0998922747919362,0.252891393504044,0.0776407267032965,0.583404430935916,0.081115647440231,0.0404333899380513,0.0276933549386141,0.118007107099227,0.342717259026808,0.0291384057594769,0.774096040070956,0.263614135225569,0.287968381187855
