"","SampleID","Treatment","MetaHybridLouvain","N","Freq","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD19","CD1c","CD20","CD209","CD25","CD27","CD3","CD38","CD4","CD40","CD45RA","CD54","CD56","CD57","CD66b","CD8","CD80","CD86","CHIKV","CX3CR1","CXCR3","CXCR5","DNA","HLADR","PD1"
"11","1793_dna","Acute","ilc_2",102,0.00112057127162867,0.450551067717381,0.0551687226046976,0.319177611904309,0.0690912216924088,0.213650919097853,0.11056508974974,0.0311392657303929,0.638121950289046,0.0410377864831149,0.024770006433524,0.0305805939048641,0.678450214428064,0.0156348345660215,0.0368347932804015,0.0381315017527442,0.211177231700867,0.710837200450919,0.046047789820047,0.0643395608770993,0.135630325576026,0.0295329895574441,0.0865678590631424,0.27463860662142,0.2728520262827,0.176149398593404,0.0648626290584364,0.0353159169423592,0.0216846455209199,0.0866881477449841,0.0224281006045558,0.00367212173271069,0.0202255060036395,0.022830901685096,0.0112368354972249,0.818386028408817,0.0441992731332832,0.00996523858871768
"12","1793_dna","Conv","ilc_2",213,0.000730999169475122,0.462439216310593,0.081217130652208,0.291746502643419,0.0865653766001771,0.253766283989619,0.196548964419298,0.0223730592846076,0.632969065149822,0.0518166387335995,0.0251567910981319,0.0384829716694757,0.726664640194405,0.0204277442444872,0.0330864887128523,0.0521750350556814,0.25442664558904,0.712694196145403,0.0569868680962808,0.0669440613601754,0.158330901668607,0.0337897178511206,0.100616134526328,0.322462793035175,0.282926680274541,0.216041618665132,0.107953539840617,0.0338882983483365,0.028095373357842,0.140679901662935,0.0168536567773829,0.00870181898346304,0.024928516036011,0.10831480155352,0.0166818237427794,0.829167682221313,0.0574479292230673,0.0145516355718791
"13","1794_dna","Acute","ilc_2",40,0.00118049817022784,0.473889982183721,0.0347827785575461,0.301095762583598,0.0775191200198144,0.179722631133927,0.0570780653737903,0.0548192135669646,0.59542668458405,0.0579304655598239,0.0229526995411072,0.0642953946498557,0.764777670919632,0.0385266041262432,0.0299108155497903,0.0755547430507333,0.340367731245159,0.647135578572998,0.0440095013584816,0.0723912384136039,0.145050217037512,0.021815672937042,0.082103778440596,0.242862950956356,0.212287950834928,0.113640949395603,0.0520923967909787,0.0412809316026839,0.0145646297385721,0.0589783964578764,0.012654138807856,0.0141181652447294,0.0170338413988712,0.0688849541544264,0.0205845653935302,0.809352789128863,0.0633581117341176,0.0120398814989457
"14","1794_dna","Conv","ilc_2",83,0.000475854675128853,0.624285445506696,0.0997418814400495,0.321312806381338,0.0848900205384941,0.193164871488097,0.0544337512145694,0.0383745328001898,0.630680147436731,0.0546289442642785,0.034995270160522,0.0378413509625516,0.852126788648056,0.0384705672460397,0.0333414792082005,0.0769219121183019,0.389942146993636,0.690180524450636,0.0366465702513272,0.0537443415086742,0.111916517713302,0.0321654243063382,0.13102242620689,0.302314320180799,0.200562515716946,0.098085028536384,0.13933133980759,0.0368759984849412,0.0214535645801853,0.158886596822302,0.0289022540791385,0.0137972990040966,0.0313487878733914,0.0780151162469915,0.0217543239081105,0.802282748657442,0.0580010604567896,0.00950701449545555
"15","1800_dna","Acute","ilc_2",120,0.00120074446156617,0.480127927131515,0.05878193201525,0.166078580971999,0.0800488217714661,0.234349349716565,0.130564764801077,0.0202207062695296,0.597704571313737,0.0424905717341002,0.0115879031147919,0.0263092704768556,0.65449260688358,0.0234909305554605,0.0281196617288076,0.0950471142286307,0.217571912705419,0.656047184424664,0.0661757298196446,0.0539178227560118,0.176877295742792,0.0399987366194345,0.100223618705523,0.248517608346833,0.254517787164197,0.14032312302341,0.0557004388864622,0.031645104586546,0.0127720243868332,0.0975610180418423,0.013669941907734,0.00922446272102094,0.0154570906333925,0.0322479360562188,0.0122218988781505,0.854790039017485,0.0442416855391348,0.0189726147986649
"16","1800_dna","Conv","ilc_2",183,0.000796129851824138,0.549262446094963,0.0823411509344855,0.256861336648997,0.0753993844333527,0.218473050191518,0.131342602412657,0.0306256219728186,0.564260707636276,0.0335663729894715,0.0210789991196664,0.0344392198497671,0.744342978548294,0.0259402280518565,0.024953855345821,0.0563210938643081,0.298356342922429,0.653280130821415,0.083696777826005,0.0553441745034226,0.127195209830125,0.0413718029239463,0.0997166530669428,0.265754587058996,0.266393345108943,0.161802833676617,0.110043737642888,0.0302288311430441,0.0266430824046441,0.157458556253871,0.0141880039283059,0.0114908615020966,0.023106730997574,0.0967781016537243,0.0207603797450268,0.845155399133115,0.0530408403778027,0.0182886952482466
"17","1802_dna","Acute","ilc_2",61,0.000414258646800361,0.437638972617664,0.0788003309588271,0.275916152275231,0.0683666349219175,0.177868019227377,0.0509154595359003,0.0200075012143931,0.716694619836231,0.027015151548685,0.0146060325098284,0.0439468441224291,0.767927965716249,0.011156980735018,0.0291187693797252,0.0693788842387123,0.226079533339012,0.649318093393656,0.0586869058322423,0.126346650427776,0.0865453917532743,0.0294547102947307,0.0792701143188816,0.228320786074547,0.207588431369885,0.0607252307800887,0.0589586008108557,0.026553749596656,0.0261187008751976,0.0492148830613991,0.0165627154737942,0.00293385483880349,0.0103882786946894,0.0338839656012548,0.00560720525323891,0.822922427066892,0.0353126251358537,0.00822911502396008
"18","1802_dna","Conv","ilc_2",76,0.000331216742134692,0.594154159168322,0.088462594018473,0.402605727894939,0.0888128796786787,0.194058616293713,0.0640734850656464,0.035260190769505,0.656634731348121,0.0390386852526364,0.0330274706227719,0.0310578099333799,0.86812450282162,0.0311474615826962,0.0243370366800003,0.0652317615362514,0.282406969072448,0.628794828423469,0.0584937677698648,0.105019524159762,0.082340872121988,0.0455248113190726,0.126471849875984,0.357379689542408,0.218443397525154,0.0763722121718785,0.106506778701992,0.0363275699625903,0.0270458756879666,0.10434940447455,0.0213721758469036,0.00716577352572462,0.0141813784948288,0.0493336395725971,0.00493861606513364,0.842033083946367,0.0535489931843848,0.0128265263933962
"19","1823_dna","Acute","ilc_2",15,0.000559931315092015,0.655638333055878,0.0232270686846372,0.480572641250843,0.0817502118430081,0.340719633236057,0.0236166606327466,0.0178141024842819,0.520354424840708,0.0340348053782513,0.0338393888401788,0.0235808265198612,0.759053350998826,0.00779103158322265,0.0135044732337128,0.0493656027053097,0.202898147346629,0.697323944822188,0.0145443211916062,0.0353709855333558,0.0545082028660529,0.0258959316384197,0.109697259627781,0.242898189852987,0.174962036356512,0.0592949666316285,0.0954775966900978,0.0159891979664911,0.00415896083329878,0.138655658363849,0.0401524659728049,0.000164209567105853,0.0048928393452736,0.028831186236539,0.0124275600717329,0.798142368094317,0.0354611715793872,0.00533121668844246
"20","1823_dna","Conv","ilc_2",46,0.000218688345337422,0.663033923280679,0.0594226317493298,0.419934048810098,0.0836308366375527,0.194403136055287,0.0337650636040049,0.0140665806640776,0.591536993944487,0.0415847336628442,0.0378666476368521,0.0383683232711378,0.779355450376014,0.0228061989466034,0.0194276916179793,0.0586683274858265,0.297282797202872,0.678550326657076,0.0429208517904655,0.037719614489717,0.076838714570423,0.0379950808820166,0.149572953783989,0.280348736638248,0.180711388897756,0.0804011180658242,0.0993402030786426,0.0246474088798596,0.0202227720673665,0.123413874499317,0.0136106066712634,0.00942337020423857,0.0221642750944386,0.0384643565772205,0.0113234005897079,0.808332718604515,0.0261680038567021,0.0149720932223507
"21","1824_dna","Acute","ilc_2",79,0.00100579285759756,0.367720245272301,0.0291749375170165,0.136251862630037,0.0440908768057222,0.154355253024372,0.195125571733839,0.0432815707278125,0.528246962314485,0.0215804413223002,0.0102257171510609,0.0261073181254952,0.61256451343987,0.0177664063460197,0.0202998767005004,0.0762498184507986,0.144255222265241,0.617590535351274,0.0965506463938963,0.0501255063873661,0.168539743373736,0.016673304484397,0.077024059209895,0.182429753210942,0.292737942423592,0.174531747510391,0.069701954227991,0.0161365759601548,0.034146164473896,0.0547086150738171,0.0243138082153609,0.0185401103961959,0.0170703962881166,0.0925656567471271,0.0141592659137321,0.804399529747938,0.0421698578156548,0.0166671187843282
"22","1824_dna","Conv","ilc_2",247,0.000928306198229077,0.444871038363987,0.0498977189745726,0.176378488060514,0.0901231403106788,0.187195692944485,0.18230064777996,0.0268907588116154,0.533788142041861,0.0370129724171369,0.0216285794377817,0.0312467396894026,0.683065664159424,0.0206862346495587,0.021841540629798,0.0499235677747023,0.19830698645319,0.628340115176833,0.120437790571547,0.0506537943282955,0.142156338088582,0.0171171718337125,0.107402154084769,0.218337641595741,0.277605574562568,0.151214131928128,0.110869003958762,0.0211166268727417,0.0313623371837194,0.109037014876301,0.0174129315112811,0.0101021811335134,0.0149818369703537,0.148618766261647,0.0140301536213928,0.802481559922411,0.0497578279175504,0.0206330140991409
"23","1828_dna","Acute","ilc_2",129,0.00192543060986895,0.391724185666798,0.0453705282077688,0.109270644276182,0.0656562974371035,0.178614327551731,0.122924274644409,0.0269488098386865,0.371222008202928,0.0401214209590034,0.0159077016511638,0.0671591395426324,0.660277028373238,0.0398800426630732,0.0245999094177667,0.0395489308747056,0.133312703894136,0.560422361749704,0.0292525953670407,0.0328017372738557,0.130273016292007,0.0698875057404514,0.0754175121980541,0.20169994535273,0.272867171183921,0.133242157810147,0.0455566661079451,0.0861325457104584,0.0173221964656517,0.0520138296291408,0.0103418737646935,0.0146791856189359,0.0118969352553065,0.0254075009540239,0.0150217150758859,0.783846164788497,0.0371701206607125,0.0165559253145601
"24","1828_dna","Conv","ilc_2",339,0.00134432587410924,0.497035781068535,0.042027289197497,0.173065976358716,0.0576489193828185,0.15963738885831,0.135521775419841,0.0147339591767111,0.391594013848259,0.0486134701677456,0.0203519132445514,0.0854708518515761,0.702731037431362,0.0383117943734652,0.0185003410638459,0.027596127132976,0.159712976430627,0.59596139114028,0.0337853342370182,0.0413243135035701,0.144915770441814,0.0670505319947603,0.0889948434371993,0.208052464127192,0.275086726179531,0.139032000818244,0.0664420056997908,0.102324490110316,0.0198245270353022,0.107985498203562,0.0107072311637566,0.0111744160812458,0.0142503305117782,0.056696884472571,0.0194138029796971,0.763565865732509,0.0397588818557071,0.0189129837527337
"25","1829_dna","Acute","ilc_2",173,0.00196772028799236,0.345927390771835,0.0453093718526128,0.136331063078697,0.0508568890292177,0.136150287222192,0.11277224071889,0.027701987218734,0.485894875578684,0.0393487334327201,0.0174413510812253,0.0489165736262774,0.705411468206217,0.0582845423199027,0.0295008847674408,0.0795637950473742,0.175786636452854,0.624505703255045,0.0339743182963902,0.069891874009356,0.138904012128285,0.0521644985879111,0.0913027011378727,0.271770995620236,0.236399609505376,0.143998420733602,0.05780508737459,0.0454440656080235,0.0261370874059376,0.064631819105835,0.0127926257580113,0.0169099688668193,0.0177364055707419,0.0284004851385791,0.0417147518164234,0.851140502694427,0.0616502593099422,0.0112218839989412
"26","1829_dna","Conv","ilc_2",206,0.00107792452435272,0.47341987915459,0.0767063905942091,0.237877001466867,0.0592872604896262,0.138623275576327,0.143970911768962,0.0361326327920881,0.427674020107575,0.0515598885039638,0.0261601137581302,0.0678608481508426,0.751453886407914,0.0670359623719052,0.0265501762959089,0.06967446755638,0.219393782805787,0.711802322979641,0.0505788934889451,0.0628179228534413,0.130534602369586,0.0617663527585573,0.128260993950818,0.321859089522803,0.270397869034295,0.167466698704001,0.0771843722834181,0.0533666890399083,0.0275711793539838,0.0989174700281672,0.0180156749728763,0.0167160683925628,0.0134176273842687,0.0622973470357521,0.030050384231871,0.839959075095209,0.0586716991814018,0.012113174373461
"27","1838_dna","Acute","ilc_2",337,0.00516111247243323,0.51737003319817,0.056579011221175,0.261351111692449,0.0710869618816063,0.254178696129546,0.0790666281078797,0.0311021656562788,0.701423291828159,0.0406830456394603,0.0250722385981536,0.0344590307046805,0.693492711824908,0.025667179673082,0.0354057280564045,0.0653476354064544,0.192503836881415,0.638846469718317,0.0314801716667498,0.0990551094769634,0.135539317740078,0.0305158502951825,0.0950412109854026,0.288837148336035,0.272553198574613,0.0835585010492651,0.0548881325200134,0.0399806690827709,0.021893284424355,0.0968603406364828,0.0182519868954387,0.00738015862255855,0.0177344112776956,0.033797995821989,0.012170668036231,0.773936221423668,0.0655798104720229,0.013739535340366
"28","1838_dna","Conv","ilc_2",726,0.00393696517466894,0.589936700841604,0.0781213468081509,0.350315865488964,0.0804545377592848,0.25280394926216,0.0744950524994348,0.0295586517366844,0.688769033277195,0.0421366115849419,0.0292742886611497,0.042922565444591,0.759841572046657,0.0290880507855581,0.042814495663276,0.0703226491711053,0.265981130258107,0.631291173694983,0.0352303380260676,0.112640712158767,0.136599421683895,0.0327850044368587,0.117762175104142,0.329899174290775,0.244193485230362,0.0959978307155527,0.109719616813171,0.0429714294299831,0.0282573220624052,0.14781784152891,0.0185979433043254,0.0146842470869205,0.026738563252979,0.0507665779832874,0.0124091734285375,0.778123596478856,0.0656093413619162,0.0119144450353094
"29","1839_dna","Acute","ilc_2",254,0.00247761368735246,0.429602745244289,0.0736524278419499,0.15757966171308,0.0616140779495267,0.221067191220821,0.104739558810796,0.0381483143624772,0.593581450784864,0.0362711906246098,0.0246607983287587,0.0417394497303652,0.685192134162843,0.0232390483656729,0.0293182581373387,0.0540887662549731,0.208598188851841,0.596153985261576,0.0470605240944784,0.0698467579701861,0.153123253922811,0.0175610755601507,0.0965363548964714,0.266137903933748,0.238666721150396,0.128626330556886,0.0805550330585073,0.0278080150068822,0.0362030171288457,0.0751511272680769,0.0168473205962949,0.0160218262392263,0.0180880788181933,0.0540265985361763,0.0104822586120047,0.812154370059725,0.0426861480928966,0.0125763563476784
"30","1839_dna","Conv","ilc_2",449,0.00281520587368566,0.486823203521944,0.0822143798030147,0.19500564951426,0.0940179755236829,0.233831349172777,0.144870076310484,0.0318972368915905,0.589687861215472,0.0373961443623102,0.03083891605588,0.048656078966305,0.716785596608639,0.0244507042875113,0.0309676268968673,0.0442991875441418,0.266484063255232,0.625974873208958,0.061127611412093,0.0702351219477607,0.149796269244474,0.0301257865392864,0.11241285071675,0.314985123823628,0.255563513755023,0.145684696667772,0.118121301269166,0.0253988397656278,0.0373556883506952,0.106029647784017,0.011355443140989,0.017616395810993,0.0217110825529982,0.094338189383995,0.0194074026117498,0.822233286257191,0.0541144752619874,0.0162741658081575
"31","1842_dna","Acute","ilc_2",62,0.000670567494781471,0.500932655054309,0.0688917333355324,0.120453661073335,0.0454899689355695,0.192227078875642,0.0960874639822722,0.0430308641226358,0.594128708809898,0.0250806312395097,0.0216357780054461,0.0381486079120616,0.693374340347378,0.0222022776418814,0.016522622186198,0.0642814722116811,0.276571037801145,0.618770463047865,0.0314160168056652,0.0672659498632621,0.159283911217476,0.0488130026908702,0.0718864645950037,0.250386926394893,0.269619906383763,0.121686169277872,0.0931973609095992,0.0277410291303156,0.0384067821006464,0.085262074076333,0.0113596853528981,0.0151449003537616,0.0176204988403787,0.0419540694643486,0.0120823138532066,0.78714474580438,0.0528544252972343,0.0169518267909987
"32","1842_dna","Conv","ilc_2",86,0.000350694047987995,0.462051649774941,0.111139832884109,0.154807548913177,0.0848408825917632,0.237534084618542,0.183325537139713,0.0250091771850794,0.567461019166335,0.0456470147854501,0.0279622912024932,0.0487581502999624,0.706208183434306,0.0296938888229292,0.0319083302593368,0.0460998451474836,0.29759595650878,0.608294641695751,0.0429752444204136,0.0799178149099711,0.144869712042361,0.0290579242198062,0.0901626329549003,0.330243034033182,0.300065620320707,0.173585739249052,0.123992885428026,0.0225576954170985,0.0237642387067811,0.112335280553566,0.0113394333412366,0.0168983471269435,0.0188359947969929,0.0998560769588666,0.00767709775472788,0.771427334179257,0.0481293218083187,0.0175637417947166
"33","1844_dna","Acute","ilc_2",105,0.00122245118927037,0.577722602649216,0.0403057292529809,0.186148672860536,0.0759382501842642,0.189212469113089,0.0458264114138381,0.031320469062282,0.698959515979908,0.0377794854504684,0.032052852960519,0.0387954839192323,0.746064148646836,0.0273646435546006,0.0385428636838068,0.121181330679448,0.266449538931038,0.64326814511673,0.0304158522766346,0.129564478270457,0.134237323577362,0.0363503098790169,0.129050353549087,0.220926080635537,0.260139320695728,0.0752502985701487,0.0559310490348267,0.0556820148821463,0.0238910592630116,0.139961909746809,0.0149807137347597,0.0102855493677974,0.0337056173158661,0.0283238144603018,0.0130028193257306,0.613128843349875,0.0602521837829578,0.0115125898367581
"34","1844_dna","Conv","ilc_2",166,0.000595381133591332,0.607888913254651,0.0844657593288629,0.244829615699763,0.0766313353281568,0.22886986446314,0.0759720447193506,0.0262038869017414,0.620621804632761,0.0473133330933413,0.0148700664771171,0.0287504797029565,0.832163355720962,0.0235037979034776,0.0475274206313095,0.0947945083389157,0.354679284448513,0.611539247734361,0.0375200286342712,0.1184337846714,0.110368009367683,0.0305812217377027,0.13314249148707,0.271881713937615,0.282919149246735,0.116615754295336,0.135165598558353,0.0339278574797774,0.0239730907952269,0.16161698161704,0.0154149743920902,0.00683961923578988,0.0161419050920692,0.0589288583729658,0.0166082777253263,0.644524846865331,0.065904279338908,0.00927600308440114
"35","1847_dna","Acute","ilc_2",48,0.0012278098941014,0.543419587816174,0.0903284399133371,0.163034566009786,0.0904824917798249,0.295485526515903,0.0563073341720752,0.026822916411241,0.690606634352065,0.0372102613764279,0.038168428261231,0.0313341026666368,0.79191163896409,0.0323385706298808,0.044484412758665,0.0856511501656692,0.250017428299627,0.681607846943755,0.0314667393938677,0.120053344532302,0.124460130245115,0.0239772051298451,0.11867902872525,0.264066508652783,0.20123748364046,0.0708224889929287,0.0526642967178762,0.0353781460310341,0.0404298822672073,0.0897149105487933,0.0129033846971936,0.0198260504535756,0.0182525611975449,0.0394535851239592,0.00782323723064952,0.869332304469354,0.0803905793291553,0.0124676294620251
"36","1847_dna","Conv","ilc_2",89,0.000313297544662501,0.615079838399591,0.0773777795426829,0.286501557382064,0.0843837333236095,0.205377595630947,0.0643131153260048,0.0256638141329956,0.640946086893467,0.0439805329423858,0.0201215768251201,0.0405404714664273,0.787883211511171,0.0476628767019554,0.0413369874877694,0.084693481529248,0.276426297414001,0.718190378425064,0.0466837080144537,0.122903796734116,0.159630707931952,0.0553018903523814,0.132932422465048,0.237907647257918,0.17697925583269,0.093811235925646,0.138760322219929,0.0381122652956321,0.0315177046995529,0.164729146204803,0.0220945741482382,0.0174642223380693,0.0237744473383839,0.055013887500645,0.0229753879765829,0.858663370209335,0.0529041213349939,0.0148405072534056
"37","1857_dna","Acute","ilc_2",52,0.000966596650370838,0.242359567471979,0.0588404256192049,0.0554720773132378,0.0739016177557788,0.254128657552671,0.20863828695631,0.0450882786624365,0.464539596681009,0.0598343448781393,0.0114944570066673,0.0758176022535876,0.468646349105724,0.0187993191945914,0.0321303938310361,0.0571151628989762,0.146586638966009,0.467417052210041,0.0380315379401751,0.0367099173964611,0.104918048128225,0.0412358091750563,0.041705305667923,0.235975009877169,0.193658030060734,0.206094601582598,0.0574470138149662,0.0634954002594765,0.0180032118998026,0.0726223866516752,0.0464133243414293,0.0243816093273729,0.0183243629929742,0.0486050815197223,0.00954667318062484,0.822811658610429,0.0439994676286543,0.0253323333469606
"38","1857_dna","Conv","ilc_2",92,0.000716778858140115,0.285765272004727,0.0738936319406928,0.111709173051156,0.0916093200260192,0.208988115574531,0.19268156437207,0.037781566036701,0.411851762711479,0.0562386039707564,0.0333723213491564,0.0807568590622585,0.441015435300426,0.0263292842794939,0.0245303111143331,0.0442243649792145,0.16944034050253,0.49537726400578,0.0586352942454537,0.0650230749925234,0.110709011279694,0.0772648873655131,0.0648511173778986,0.229135794681262,0.214172777868694,0.213891379856752,0.165071374921952,0.0971229095634949,0.0358491907983653,0.0611295151961775,0.0142337624729847,0.0267016979277584,0.0307012750780812,0.087921754806217,0.0328347392170074,0.823063171570504,0.063726504459402,0.0397726510547447
"39","1863_dna","Acute","ilc_2",40,0.00159235668789809,0.506169423145421,0.0737953482292568,0.164306701782568,0.0718657215404958,0.238263277161385,0.12269236211,0.0316472936481185,0.490322211346474,0.0485881259119643,0.0110411893682811,0.0334366096594508,0.699607140779615,0.0343383653637357,0.017682418130457,0.0850938406871016,0.262117694813519,0.594207659814278,0.0314408791765223,0.0725329002941609,0.0976351179369854,0.0356823161587786,0.118095736084653,0.308982296672246,0.278565705802162,0.138622636744188,0.0357782172156349,0.0157129081015823,0.0127332153988475,0.0912969096750146,0.00932505510637722,0.00572021250309306,0.0321649045404665,0.0707951782040527,0.00849719230606939,0.782787539949816,0.0342945844750504,0.014556227812404
